"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"235_5",0.992395437262357,0.960538432295561,0.930470049068677,0.770712091092658,0.968991982148994,0.91009337259562,0.566206764883801,0.976261127596439,0.941196072361019,0.971268674872114,0.86041935986988,0.957296084685724,0.94340451545322,0.889672464016734,0.828290036602353,0.728714170360867,0.958055279344493,0.88918505493288,0.939469881311872,0.672475307665344,0.73299134758329,0.749855410302817,0.797377310217192,0.598630923606157,0.675944545904006,0.657193342031934,0.893559067891479,0.933739995147188,0.767280258285401,0.981703283144558,0.756345445329995,0.802165254408279,6.40685300762983e-16,0.891613314986795,0.940292009174942,0.991497260795792,0.980073392522462,0.973814636463035,0.851883939240535,0.952507771474602,0.938003231739844,0.969529024952666,0.978464926178993,0.96179646814734,0.932067438304988,0.933862399043591,0.88280148248341,0.914831952539781,0.918558827610916,0.785144088922374,0.932649759373313,0.932118578605557,0.786180046776728,0.85251895266199,0.94284130225654,0.920757245716069,0.854738972168054,0.797136663465326,0.860140165495186,0.851550340463266,0.969307266655128,0.728959127504123,0.930770737629065,0.926054594279243,0.808463272058821,0.861637159186562,0.972236562505135,0.923447229369038,0.798540780090462,0.97611495687554,0.872264988332478,0.798142693323489,0.872954942559083,0.970476753280212,0.818235528087555,0.819145676505807,0.850144269419783,0.792646809144005,0.950927442059681,0.978514044795019,0.888310112199288,0.909451249866585,0.883220450026146,0.866075360766283,0.924784148271104,0.896249865535677,0.803516411804861,0.91541491704347,0.986013033339102,0.718010257668768,0.991111111111111,0.85287686955501,1,0.974945727529149,0.964211369731961,0.915506303890733,0.967507892742709,0.993939393939394,0.828597180264552,0.95437849526604,0.981390269074268,0.969326827498032,0.984105719703525,0.902990510937796,0.965326930633936,0.987804878048781,0.983425414364641,0.973190348525469,0.971181556195965,0.974731473227164,0.991897389699519,0.993920972644377,0.95927837367839,0.983983212196724,0.969509120864401,0.962813739060748,1
"245_11",0.925453196807863,0.771236614982105,0.86221246137095,0.893489774330698,0.76775695777973,0.728857298071659,0.775470954937284,0.712008509363187,0.637800731479243,0.842702855555618,0.73610648147264,0.771668188186489,0.595181351195599,0.638725137022405,0.728368204612231,0.87959684827475,0.584198456396351,0.722916469349319,0.787183019664122,0.784159831390859,0.74682087035355,0.859539359939962,0.674440877140084,0.809095043890651,0.854935308747853,0.746502043718817,0.82960403156764,0.797220111101632,0.757182130586139,0.739058070813658,0.78793631700115,0.716247693868836,0.891613314986795,0,0.681045518246509,0.609329371017056,0.595658884907219,0.598898806055018,0.729360895950584,0.637833554923361,0.635370891450842,0.698747689392131,0.727826793115838,0.680432499978365,0.744940292652982,0.627316916508715,0.75356625827563,0.720380589482879,0.627827133475206,0.687286031523581,0.735549346161307,0.757963628345552,0.728625197539285,0.874011643153885,0.799509489596132,0.736275143590404,0.72548719590399,0.771054024939518,0.891038913234832,0.879906032023736,0.770648775421371,0.771416237090801,0.887117689266431,0.758843758074133,0.763599439945036,0.710765789921142,0.710818728585177,0.738707840994111,0.782070897015835,0.778550728176148,0.736609670522709,0.734494747571794,0.766269239501875,0.74969586177455,0.75837056387753,0.651783989635036,0.635523171895378,0.764618455078442,0.60713335900898,0.735068441935878,0.607494030404271,0.769130131864246,0.765644835802782,0.740406186026343,0.765565837252043,0.790645260040304,0.835702208153699,0.814570186925663,0.798757612902377,0.804760020200207,0.928817477967135,0.737417710940188,0.806446240510229,0.795641633106871,0.802933850749805,0.847289530541816,0.731534585231168,0.740040856473377,0.715763133127648,0.819216389484056,0.630960160305791,0.730134153519667,0.712424915474253,0.820088903951759,0.742907935108793,0.734404586905581,0.66337390250088,0.790868031642988,0.709214562554988,0.757273774324178,0.67598443812534,0.732168007039603,0.723822762409043,0.69069732441944,0.743827479949965,0.786822523115962,0.691470005328193
"245_2",0.811122825954302,0.673938093545388,0.831237202282786,0.901179506021655,0.610384471621714,0.66382114833122,0.835903535151413,0.6625669240999,0.513555029673041,0.601012423303382,0.727963594403883,0.660030000826814,0.617336756608102,0.590067574358287,0.5876215214207,0.916555128869235,0.586549638132666,0.646855349272595,0.625544001969848,0.902743764732425,0.851571731402133,0.894250037290295,0.778349403176697,0.828271831506896,0.918114093855214,0.834234141881757,0.744606828484846,0.741067661149356,0.747078932632053,0.566955207661842,0.759463417336996,0.718702153493479,0.940292009174942,0.681045518246509,0,0.811681644258166,0.549072952595633,0.492111443602748,0.763927083720235,0.498040119452164,0.579188855789332,0.612963267940317,0.566035586412527,0.587109021307756,0.759709217500525,0.563888963715019,0.762232228067142,0.566563799247893,0.56537167590279,0.625487541306736,0.637925434553817,0.601277209336864,0.774125202993302,0.820029303636661,0.739123637294226,0.589226000645662,0.752450193559567,0.738079577408363,0.876492180692505,0.937823834196891,0.597367880360619,0.804582833124364,0.944505093583054,0.648107590985932,0.825086359760751,0.76562677579841,0.810423648902192,0.72251791595523,0.78697409226758,0.674336747540302,0.66566059393503,0.649161724062992,0.702914792311694,0.657691344446791,0.733337456165265,0.62736688398906,0.64878654632542,0.765651178224641,0.630536173232223,0.758921973854411,0.649633975643627,0.718207641072295,0.805031436860528,0.719393651973396,0.706167895147998,0.844975356796862,0.773376525760492,0.79469401233105,0.61572798408494,0.82159242762048,0.915828746365762,0.707599726742623,0.793984320418055,0.742295279920643,0.780829377003493,0.835752791185039,0.673192161041043,0.722709895015799,0.679306736932947,0.712195077106759,0.643359976530854,0.702584546639334,0.728332301042853,0.716696394225473,0.709279994728028,0.747680920037347,0.696002416085145,0.758936185833987,0.673046552839768,0.75404643371679,0.686950539064517,0.703600818166084,0.686526245901042,0.764030536913356,0.774570330340376,0.770575216180629,0.706364122949222
"245_4",0.94019009431241,0.810501740467143,0.907003214223901,0.935192188216967,0.811721586215885,0.836597687317334,0.893995558710111,0.774483530283329,0.748942491468035,0.796817912586258,0.786298361635412,0.769958684364944,0.723702012042024,0.744412992850743,0.714833080841243,0.937803532410714,0.702576919072807,0.793966868247307,0.826162642857563,0.818909470802898,0.832667739734929,0.902470790745931,0.695354769664929,0.837902146878947,0.897234278545322,0.731521121051888,0.804264340569691,0.777062249496359,0.835849180093274,0.724967671642466,0.889865478539224,0.733747738124648,0.991497260795792,0.609329371017056,0.811681644258166,0,0.700764221151326,0.756794414502544,0.792239378219181,0.647955657036163,0.708069631089384,0.694258943647152,0.833448078319573,0.809226781573784,0.750014897341682,0.792400253603872,0.812214546940173,0.792148314894697,0.724966174231228,0.803768435308299,0.771623569457203,0.729993492725723,0.833855912917534,0.861733531221383,0.823017528839582,0.701664736648952,0.810569588399074,0.82181233987683,0.94578017649654,0.949334877637507,0.81156580194187,0.867498920787225,1,0.801361565745576,0.812974493010455,0.765622715796081,0.698330882372924,0.852555433710294,0.905551972708268,0.73938011619729,0.800201625650697,0.784981797783294,0.84273954256549,0.823633451127128,0.812962406868441,0.814971797705697,0.754792832797777,0.83692907672872,0.714068816737779,0.800190814419733,0.747811278486002,0.79588307283603,0.76424977439507,0.8407543349048,0.767171605990049,0.888733000885629,0.925069737142548,0.909844904660093,0.682267036417377,0.898158396682041,0.977232334692864,0.781685528560398,0.760653069464067,0.820683544179151,0.801486863350243,0.831965274722314,0.768097383623642,0.744144335628671,0.796606637847464,0.799510857055993,0.686066836480025,0.786335578212862,0.808412122553775,0.87372428903293,0.805738026367831,0.904709919785954,0.770523976572078,0.859419027915302,0.819228412340216,0.857475570371752,0.731667957932167,0.780767017162615,0.804761291433557,0.773192264151132,0.841911468782996,0.843356377446593,0.779078141159463
"245_5",0.828963604754036,0.757556463760668,0.804500382312431,0.9586531521551,0.700160221978074,0.690723709795283,0.934977944241696,0.632122075211467,0.643711615841222,0.641435377469301,0.846322371851827,0.781326429584522,0.598483386605715,0.655790695684378,0.697088806208965,0.943601484730888,0.531217092097758,0.663481985075447,0.710582573929397,0.927396645982237,0.895360025866371,0.918382851551599,0.795522850343952,0.937875297596971,0.948798745448494,0.90827733401337,0.804905446984555,0.788329540393621,0.853433608439978,0.658499405489515,0.83887778586999,0.731943108524119,0.980073392522462,0.595658884907219,0.549072952595633,0.700764221151326,3.20342650381492e-16,0.597834196638051,0.760855757059217,0.493520101111696,0.608735965325569,0.666617073274399,0.560098918590218,0.5542496721698,0.695563942980617,0.575227666986984,0.829074807193582,0.726327812428726,0.570011802299807,0.759094216889301,0.743079178275878,0.608293413605863,0.802302699259491,0.937007874015747,0.784716852141451,0.670748761046189,0.754071955608291,0.839681175239463,0.955389184124799,0.960953816094477,0.718377586556206,0.864095068514401,0.940422935466647,0.646330103494923,0.858148144620861,0.789229700699408,0.758390316089064,0.712925264168982,0.835325887335632,0.698072325026016,0.693396060715516,0.790804631823484,0.772270920053666,0.716222503599569,0.719932791748873,0.638931991122207,0.651671321048544,0.851001586418496,0.529212975512957,0.77122620563754,0.694641709165823,0.715760479092906,0.738196744344515,0.752737006642488,0.649526893058596,0.91248634055149,0.948006681070874,0.860563257374625,0.679491588150503,0.929029553210384,0.884518222517097,0.712946800322134,0.745499387313397,0.7727938857616,0.756539840874529,0.8534111991854,0.573564484708145,0.64151262672877,0.663069641269309,0.662583065425266,0.540465748877546,0.619738371282556,0.585745705971732,0.739321873725746,0.623356132869334,0.624974593666622,0.56599521596942,0.65807854971526,0.607888647924267,0.71453298785027,0.607222562251737,0.70301506406846,0.722988762055911,0.679819363783843,0.697046499058328,0.696238644410545,0.545984187795617
"245_6",0.855819680275435,0.610495449528596,0.852432105531916,0.926595784328896,0.746186422178279,0.722508750908349,0.905418393352141,0.682840458529807,0.502739514496953,0.666511272671231,0.733989547243851,0.603625046641604,0.626943491383181,0.570374062651446,0.617833638095644,0.870109253606061,0.564946873124085,0.621558939688815,0.622897103241989,0.945486305011447,0.946980142565328,0.899588222487021,0.856182628252329,0.894661311260342,0.959187866407229,0.893461980451258,0.745837125675724,0.698688749244215,0.742845250096838,0.534705511787908,0.812994585803655,0.744554956363327,0.973814636463035,0.598898806055018,0.492111443602748,0.756794414502544,0.597834196638051,-1.60171325190746e-16,0.851259468660574,0.535651631697402,0.558557323216821,0.626723569163702,0.557445440322159,0.484132865256053,0.706977872770753,0.568079582333085,0.664669940573157,0.545674910536739,0.492334968511442,0.652392088193401,0.638941846469031,0.615947550800019,0.755798853983074,0.790788922533006,0.760800441099042,0.583707977933907,0.712523705493729,0.702115759458886,0.904820621521465,0.951935026302956,0.644754925594357,0.816458744067629,0.973762976169872,0.60217770865498,0.841473761207055,0.779559183688278,0.736431890803633,0.671701280265991,0.74585077598105,0.630412215889736,0.66941823391149,0.653146207944757,0.715028491138007,0.662435731737328,0.771983922289679,0.612057304180692,0.667701077767244,0.735403464128914,0.636018103772343,0.790633333498418,0.662362071642328,0.702001379329678,0.806948462536745,0.722257758996796,0.675001301463089,0.871024026017525,0.837530287134055,0.822659915472719,0.596765894435907,0.89566579975409,0.897639051663899,0.646988107549097,0.767394969201813,0.759634115383914,0.825185331195829,0.85081380242483,0.641580599714881,0.733157720301261,0.748118074254229,0.704387660787848,0.596281463582982,0.730653174183089,0.756334841052775,0.74034096573122,0.692149719946935,0.761346435735993,0.682639642485576,0.719252362722521,0.684709616779609,0.761187152285025,0.704374497791059,0.769922120900855,0.662447418629514,0.754771880062891,0.68604871742278,0.738334003641073,0.692164481977082
"245_7",0.910204398615952,0.879743301131566,0.82971406663392,0.865138861340148,0.834497403685105,0.833953254026107,0.741431902878155,0.884944054781307,0.835544551722744,0.925365793637058,0.825057831392903,0.809929862193013,0.786236355983736,0.777543571816643,0.798026436486666,0.797789089032358,0.864325763027137,0.8536899966971,0.873962014398482,0.848230474127864,0.734486584441348,0.870930728404184,0.609966455626859,0.772879336996685,0.760010014512721,0.689623489727629,0.845814745569001,0.810569405147376,0.785669992515687,0.840940229016136,0.770101495282802,0.722416135017036,0.851883939240535,0.729360895950584,0.763927083720235,0.792239378219181,0.760855757059217,0.851259468660574,3.20342650381492e-16,0.810922947472087,0.813126838266163,0.765261598762737,0.837718786154618,0.813726506661872,0.786684734489854,0.802618667619294,0.824959141798395,0.719948200490111,0.788549930225807,0.785217991464453,0.784073401366674,0.880281690140845,0.838047653774656,0.842061728394026,0.83614698974986,0.784874089632478,0.803658976700038,0.796745206745194,0.895626910862885,0.882824934011584,0.776771315145174,0.752862903089929,0.861299411335054,0.875977233034054,0.754234645891243,0.655678234483566,0.760557647292941,0.81325204794462,0.870164738777158,0.8629666291879,0.791547382999413,0.756136816983349,0.771471162340748,0.895266145682167,0.775289453808615,0.786065996761089,0.757645155414299,0.718337479518695,0.813000376988345,0.866241224762584,0.769794184379521,0.806067170608475,0.813005605681791,0.789711872777891,0.795652011696965,0.869183963025253,0.867906350214199,0.817229380817591,0.847187585306491,0.766883496569628,0.979441138043556,0.855766865492891,0.907998622837165,0.919576579463052,0.863458636284964,0.857589174222742,0.842556397035061,0.793001005464001,0.745595851619159,0.889270143806855,0.829931426401459,0.827080341119855,0.868142505783284,0.832949358760797,0.892678815429093,0.911133358697805,0.848850448271179,0.887560368006836,0.85332470694674,0.856042592949217,0.876991202879153,0.880510244127112,0.773973170658674,0.812208321433166,0.887730755001838,0.924467469062078,0.848078281150666
"245_8",0.83299626421861,0.71689559057624,0.820976735729971,0.955670362439835,0.710133308690966,0.684521782324434,0.81838996462213,0.649980069384227,0.606660431306572,0.647314991742135,0.774085713288744,0.613125597665948,0.697100022658425,0.691868487188402,0.627394432966962,0.950894705249623,0.612990716369396,0.68214252461938,0.655984488787425,0.938769144636635,0.892875727547169,0.899264544384273,0.745099754103178,0.920973216120174,0.93034122663634,0.84287688842456,0.803837663894716,0.799837083261219,0.779857750241371,0.541624500824619,0.840956119857952,0.721013496402917,0.952507771474602,0.637833554923361,0.498040119452164,0.647955657036163,0.493520101111696,0.535651631697402,0.810922947472087,-1.60171325190746e-16,0.480633433316216,0.688884822543678,0.562433371121289,0.555583098494571,0.629699492623518,0.629842918400486,0.810709224941004,0.579894989651316,0.53626708700002,0.709434628772143,0.737835459491955,0.574074871716309,0.861634411161248,0.88564573267201,0.829255943176378,0.606265746746537,0.756015534372066,0.752850421660937,0.949600143576343,0.987341772151899,0.653837477432928,0.901781955631124,0.973619685031361,0.651586281689436,0.830081622878046,0.813431293605872,0.740451046931172,0.725860871555273,0.868260787827861,0.71937485505228,0.670187220288262,0.711652999511744,0.824396615084336,0.656024276325767,0.760258452303837,0.656859807260859,0.715672687494011,0.874440076662489,0.634121670194203,0.733483603404338,0.724904632554621,0.750207933354797,0.834670551147567,0.771318266963578,0.770644365976911,0.896711498508435,0.929269638046462,0.878140564738098,0.668728308598241,0.891242581013017,0.888093522434753,0.682213597792167,0.746060041333232,0.849939873246025,0.816315427529425,0.811272921719872,0.593899321330831,0.632186940968885,0.747397885961461,0.688372796975644,0.623153650459988,0.647444441490212,0.704610650342499,0.798180459403429,0.720950966198956,0.739612746549562,0.641372431721465,0.727113210159497,0.718878585221005,0.763372462767817,0.645944566259149,0.701655224156795,0.759468650160125,0.763173862907994,0.745739432774262,0.783135149936089,0.645544328131521
"245_9",0.847485854058706,0.6603577977132,0.838504255793143,0.87953074934079,0.748936454516428,0.771325959480662,0.842443471051414,0.711571011735189,0.646332712258155,0.740136250424345,0.809055205174097,0.693300800958933,0.706687831835278,0.685369764473055,0.638287899875561,0.910393227341943,0.594804404949433,0.649633126467053,0.730857691537982,0.86238569292251,0.883161144774632,0.89766141784444,0.830294003624803,0.887026354978772,0.895458054171636,0.905007863600606,0.770485116702683,0.787857396919847,0.806714019745081,0.562024725011684,0.807735391616597,0.863714075013603,0.938003231739844,0.635370891450842,0.579188855789332,0.708069631089384,0.608735965325569,0.558557323216821,0.813126838266163,0.480633433316216,-1.60171325190746e-16,0.724124640763958,0.570921654355334,0.642704987441908,0.795468983948664,0.675895982076834,0.867005375119511,0.670287948720492,0.567885234974961,0.773598426592014,0.804203219786507,0.564269429139724,0.753581180417882,0.900430954157632,0.814200499833142,0.666480077440301,0.791904758387893,0.756683646587147,0.945515053185752,0.986111111111111,0.716074556075459,0.910033759134552,0.974757758920022,0.663976890095216,0.873612493068917,0.838465933952028,0.783742770761063,0.754524478475917,0.834752899074818,0.666769584058616,0.705713560792912,0.679051978488903,0.751538710222245,0.639015089705895,0.740657989145598,0.663280348800451,0.675191182221509,0.859425757137763,0.656865380144922,0.789198834694828,0.64996294212382,0.714939651991577,0.85203822833832,0.765886969911792,0.78025985039488,0.897746450724134,0.883769942993765,0.877234883803132,0.695801396461074,0.891578732428055,0.898462167517175,0.776404567009393,0.744913737084653,0.759858615712269,0.73549612477887,0.744303661403323,0.576545922268712,0.724755921243552,0.717862260711837,0.732895378938129,0.62883284217449,0.627028944358581,0.640843220680625,0.747508323266519,0.65981122978225,0.687478993104743,0.617038258657555,0.746261687667621,0.64241408457557,0.773665628661722,0.63258401981917,0.650859737579132,0.754013666075068,0.756612503421766,0.709955201491718,0.744075777669747,0.597997558178735
"269_1",0.827985586532601,0.708462473134573,0.939288575169716,0.897347822515503,0.579071728452335,0.64736058038837,0.902806252073881,0.74105966298884,0.661781320891733,0.611347206173919,0.674912426141758,0.647148997612321,0.505252526054382,0.556566557119106,0.611861242516084,0.822043242452401,0.435823046706572,0.668554575836492,0.582388858928508,0.874205766368884,0.900001703101336,0.868555819102706,0.757446885664078,0.90404113998131,0.967064880483732,0.815322667399654,0.730127688007721,0.577491818908694,0.726675876593582,0.594926352019759,0.809054426260739,0.660187466648355,0.969529024952666,0.698747689392131,0.612963267940317,0.694258943647152,0.666617073274399,0.626723569163702,0.765261598762737,0.688884822543678,0.724124640763958,3.20342650381492e-16,0.675330232874662,0.646914604210018,0.476884874272602,0.514843244762169,0.644912371720574,0.660493219088316,0.593594573148826,0.568316613410547,0.56090528580496,0.649358615921017,0.684976403511255,0.659975506089406,0.693386715714735,0.625740220801514,0.629299172783523,0.672751651517994,0.850886922976881,0.862872822643763,0.647825946590738,0.740329893722545,0.954298045545197,0.676858618501297,0.858471896083551,0.756930933206897,0.589635084574522,0.620403234959441,0.783344221704621,0.644150631787331,0.66800121781827,0.742730149112947,0.6391364722458,0.69738736902403,0.644291218140514,0.560411416843149,0.52925951929684,0.664636282331112,0.647623931885002,0.632851885828922,0.627116944988905,0.619854369586717,0.663559661828408,0.65861672059787,0.604103500835082,0.790160036702873,0.716724602435321,0.787855363192706,0.623152537886735,0.815923862667648,0.893845915554339,0.663037630845541,0.809772014525953,0.760556474149824,0.800820963980283,0.844790584831193,0.725027350171534,0.74946398124819,0.677063932966471,0.744324238753365,0.622938416844451,0.695107410206008,0.750216638253591,0.737781058235591,0.756942646973827,0.812500644840523,0.792638424546697,0.683225848731728,0.760556539058611,0.782099290017689,0.71397379838786,0.811161411316227,0.673061617101363,0.798545892492846,0.83359725011908,0.860097534769711,0.753585878813831
"269_10",0.765030499268989,0.693862607617842,0.835587461578297,0.978867166657051,0.613885894258431,0.698530173352429,0.909241455677946,0.661366618842079,0.617614106671018,0.60238123325971,0.794841313634053,0.690673570874867,0.643232011218969,0.630394329446648,0.593186694119716,0.888490801077337,0.536502788076291,0.673432617310154,0.518562658811773,0.882032184589549,0.909222711084103,0.933715164790943,0.870407458372446,0.939902887355535,0.97934995079592,0.936103161338126,0.819249248986743,0.770401214663923,0.769093837713875,0.59213573276352,0.829352256000558,0.79629154781687,0.978464926178993,0.727826793115838,0.566035586412527,0.833448078319573,0.560098918590218,0.557445440322159,0.837718786154618,0.562433371121289,0.570921654355334,0.675330232874662,0,0.463354791007981,0.674867185731188,0.551279720719746,0.74642487318211,0.607159333465878,0.538226319402242,0.697805204659329,0.710130262802434,0.601659817584164,0.734689028220644,0.795963568647216,0.755663676914762,0.666923723682002,0.794633474997579,0.719132716172297,0.912422627043492,0.934238230850866,0.658221657476033,0.888258396966191,1,0.578639916484115,0.893512667032646,0.793220648778996,0.734685263021197,0.727774927389678,0.82208355356628,0.673416221866824,0.609081653860906,0.694927196350317,0.702836799839572,0.717241799431172,0.758900960091835,0.513695377955538,0.752579840520247,0.873424029413919,0.722206543704552,0.731148441529778,0.761262577432383,0.714772411204429,0.791825583537669,0.625727096771615,0.625449345876857,0.913341087413471,0.851771399180877,0.874857824485487,0.660497578546291,0.899967148925977,0.867999242200632,0.781200746066139,0.702762857796496,0.764605664314329,0.811273015462922,0.843618951614076,0.610337289087981,0.739107721624854,0.752191913542325,0.715398780213598,0.558910878769391,0.628047213101129,0.647990725861342,0.714365947102241,0.695626124317861,0.711796872356424,0.648887903905109,0.620596649764353,0.708822848961409,0.778132345748335,0.620123818746086,0.694622621219326,0.649650327922918,0.803137112262283,0.749727084404528,0.81570888801982,0.642023187444718
"269_11",0.768110014723126,0.680073801395285,0.843146469265035,0.936999093791311,0.591983968701845,0.583642989591816,0.927254290251567,0.627085402591449,0.568346215960855,0.573069684103597,0.750570965811991,0.591199978117832,0.671492933860935,0.597028359333004,0.599230184703872,0.931036684735099,0.563964761610348,0.595788818702741,0.563375937710821,0.945859145982868,0.901408608646786,0.862585823159112,0.8914774505882,0.911666467846228,0.993127147766323,0.909579956322312,0.777343754140348,0.645748080410985,0.722478831315084,0.599074127956295,0.77374824283568,0.764611671809936,0.96179646814734,0.680432499978365,0.587109021307756,0.809226781573784,0.5542496721698,0.484132865256053,0.813726506661872,0.555583098494571,0.642704987441908,0.646914604210018,0.463354791007981,-1.60171325190746e-16,0.679351147344973,0.482544087476302,0.672350740054353,0.53876213224707,0.51771324786429,0.645486013160483,0.619568115224748,0.573955621136409,0.738379248082259,0.775571750175261,0.740299736655638,0.545158226713133,0.666407737288662,0.719763211430973,0.863913648295326,0.916924456716821,0.682965174382197,0.817772756564957,0.958762886597937,0.549546686138197,0.860541294833576,0.721868107582497,0.7457938743965,0.636503131068939,0.782309748440231,0.555097974628647,0.601111614088379,0.67029978774048,0.691852187676754,0.638867749278702,0.694077505732186,0.485394797993953,0.634033033516664,0.737516106897983,0.579901837386423,0.760877961142337,0.67641873917831,0.670466684080609,0.743888051479308,0.620188068996116,0.585595874860445,0.911401670427591,0.825637175635423,0.857746613420051,0.667019854571313,0.836309902085242,0.874285514671362,0.739339196261828,0.724752727050592,0.724826218661033,0.773122602724396,0.852686715872008,0.571694162132159,0.758462391688722,0.719429227083905,0.679950780566869,0.562168452263535,0.622738901050691,0.649604137093735,0.705856427754302,0.6596334105487,0.662178821624286,0.640476967882495,0.57088550022576,0.6696076540803,0.710773632298347,0.657345760601522,0.77577237353043,0.647326156689181,0.753732554789129,0.687667876849039,0.72114799599992,0.670178212752666
"269_2",0.893120103584599,0.747327468627522,0.870128101649879,0.903987485842487,0.704521931817256,0.725124771793669,0.908632696789307,0.858406566299223,0.718704179599367,0.710513154738401,0.759631838792156,0.646184669796491,0.650171605847022,0.646383261507278,0.672435746579152,0.797668016330607,0.622212608812327,0.762079692734361,0.637725075372705,0.834910704265752,0.89949841514901,0.815623222936759,0.746041299194256,0.864641714369544,0.988176448488569,0.808052229200372,0.855519869167526,0.700492014958559,0.695984279711263,0.727860718651727,0.798946209897255,0.679489979864139,0.932067438304988,0.744940292652982,0.759709217500525,0.750014897341682,0.695563942980617,0.706977872770753,0.786684734489854,0.629699492623518,0.795468983948664,0.476884874272602,0.674867185731188,0.679351147344973,6.40685300762983e-16,0.683462640633871,0.616588944540027,0.669597957107991,0.605796557714497,0.568961693537509,0.666106105866682,0.77073112397938,0.778283669797294,0.730387308474064,0.731239688287031,0.631628070159125,0.712622885769792,0.701346711111268,0.869184716762293,0.868233806344351,0.742260524325922,0.766780657385287,0.943004779966815,0.734884970266177,0.86356790107957,0.726208519711325,0.670758920832008,0.738865296552343,0.839841186976572,0.676219340669352,0.682225033337406,0.772277021646272,0.783123765404191,0.759021440782312,0.796082682703818,0.592689280920919,0.637926281621429,0.71076617443743,0.710743004354656,0.684493368888137,0.696456182407913,0.675189635356737,0.639186396302034,0.77559184668405,0.67167397079223,0.787318760919531,0.726124328384189,0.855064971773889,0.708349955053958,0.803627323941399,0.935262230973424,0.766646965703754,0.819545267871562,0.910001494776557,0.815656944328266,0.902660369307449,0.801347684482056,0.757823274456327,0.741714551332798,0.779739497851642,0.675016787991284,0.825735336054473,0.822170614207635,0.787789735934445,0.825592682063467,0.932317029806589,0.785570243860555,0.739211141145063,0.83550819157255,0.815029564356916,0.797388880591476,0.880822532099955,0.703501965054244,0.879419900122977,0.893902985893863,0.944221191320387,0.822819059580368
"269_4",0.817365269650121,0.716458800345401,0.819276590015665,0.909162314776418,0.608348155096609,0.637351526850034,0.867138074479829,0.709806253096824,0.646553138556383,0.65457237940355,0.798662660717721,0.707092203785071,0.572788155071102,0.632098880588482,0.63111116134944,0.874874925321183,0.570859558247683,0.59973384016788,0.642876285058829,0.891591940346112,0.893338579830031,0.903875227173777,0.797021334240607,0.80848918517771,0.939738515592317,0.87643514531457,0.755245652846145,0.668575655290825,0.7803741795973,0.599926400042316,0.78430928190572,0.703127820513324,0.933862399043591,0.627316916508715,0.563888963715019,0.792400253603872,0.575227666986984,0.568079582333085,0.802618667619294,0.629842918400486,0.675895982076834,0.514843244762169,0.551279720719746,0.482544087476302,0.683462640633871,3.20342650381492e-16,0.706736759439994,0.670385405939169,0.566478232661833,0.644600951308555,0.629205315211211,0.615293568929717,0.735730943797099,0.740367611651894,0.704380667505693,0.625853409319637,0.63785867736174,0.780204708183605,0.870513986022965,0.980911102953902,0.717844047920307,0.807186244859751,0.951824204437418,0.650063522655237,0.805789194107494,0.800141269103478,0.720300170074639,0.628085481662169,0.707797393109406,0.655831844023982,0.63330578852152,0.690287246701816,0.679628906586662,0.68737450509449,0.637833517178908,0.512451583645009,0.574052836773084,0.687182319315997,0.612041079000273,0.718243389706452,0.661580344735237,0.620378505439904,0.674278773826009,0.657420182009104,0.60472110702934,0.873268368906491,0.841239418849888,0.822286619215459,0.639172793627135,0.856194576467023,0.877547614483689,0.691933236235307,0.775974740595484,0.700170937833158,0.775088929559442,0.83417841092427,0.639299109975473,0.766491812257719,0.673982450187298,0.698156033360129,0.58585363454684,0.716320693576837,0.72759017968955,0.703896021243588,0.74546712797657,0.729434110139704,0.730213949754954,0.692068793352333,0.718726960112514,0.776268117266842,0.709886778351473,0.777600186421433,0.731764160536909,0.744157670994681,0.787619095483077,0.756874509678708,0.733028588935983
