"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"152_7",0.955555555555555,0.911111111111111,0.947368421052632,0.842105263157895,0.939393939393939,0.878048780487805,0.761904761904762,0.978723404255319,0.919191919191919,0.901234567901235,0.91044776119403,0.978260869565217,0.921052631578947,0.904761904761905,0.877551020408163,0.803921568627451,0.948717948717949,0.922330097087379,0.925925925925926,0.714285714285714,0.702127659574468,0.735849056603774,0.770491803278688,0.781818181818182,0,0.766666666666667,0.910112359550562,0.918918918918919,0.850746268656716,0.938775510204082,0.891891891891892,0.89873417721519,0.733333333333333,0.833333333333333,0.897959183673469,0.904761904761905,0.91304347826087,0.957446808510638,0.8,0.897435897435897,0.924050632911392,0.948717948717949,0.945945945945946,0.978494623655914,0.967213114754098,0.930232558139535,0.91304347826087,0.896103896103896,0.932584269662921,0.844444444444445,0.885714285714286,0.906976744186047,0.888888888888889,0.859154929577465,0.909090909090909,0.936842105263158,0.887323943661972,0.846153846153846,0.787234042553191,0.842105263157895,0.941176470588235,0.8,0.806451612903226,0.931034482758621,0.852941176470588,0.846153846153846,0.966666666666667,0.951219512195122,0.89041095890411,0.977011494252874,0.931818181818182,0.881188118811881,0.927710843373494,0.952941176470588,0.974025974025974,0.903614457831325,0.89873417721519,0.818181818181818,0.977777777777778,1,0.946666666666667,0.887323943661972,0.928571428571429,0.920792079207921,0.954022988505747,0.785714285714286,0.894736842105263,0.733333333333333,0.948717948717949,0.607843137254902,0.928571428571429,0.866666666666667,0.938461538461538,0.936507936507937,0.931034482758621,0.888888888888889,1,0.950617283950617,0.895833333333333,1,0.974358974358974,0.977011494252874,0.972972972972973,0.915254237288136,0.956043956043956,0.969230769230769,1,1,0.975609756097561,0.973684210526316,1,1,0.97979797979798,1,1,1,1
"152_8",0.91044776119403,0.910714285714286,0.866666666666667,0.766666666666667,0.867768595041322,0.846153846153846,0.71875,0.862068965517241,0.818181818181818,0.864077669902913,0.797752808988764,0.859649122807018,0.816326530612245,0.792452830188679,0.766666666666667,0.726027397260274,0.8,0.872,0.864077669902913,0.625,0.652173913043478,0.706666666666667,0.614457831325301,0.662337662337662,0.766666666666667,0,0.891891891891892,0.854166666666667,0.752808988764045,0.833333333333333,0.833333333333333,0.722772277227723,0.731343283582089,0.723404255319149,0.8,0.764705882352941,0.846153846153846,0.862068965517241,0.707317073170732,0.82,0.900990099009901,0.76,0.895833333333333,0.895652173913043,0.759036144578313,0.87037037037037,0.78021978021978,0.818181818181818,0.837837837837838,0.714285714285714,0.760869565217391,0.907407407407407,0.765957446808511,0.78494623655914,0.836363636363636,0.829059829059829,0.806451612903226,0.8,0.768115942028986,0.833333333333333,0.82258064516129,0.804347826086957,0.849056603773585,0.853211009174312,0.733333333333333,0.770114942528736,0.878048780487805,0.884615384615385,0.852631578947368,0.871559633027523,0.781818181818182,0.723577235772358,0.866666666666667,0.869158878504673,0.898989898989899,0.80952380952381,0.742574257425743,0.714285714285714,0.892857142857143,0.842696629213483,0.855670103092784,0.827956989247312,0.82051282051282,0.821138211382114,0.834862385321101,0.717948717948718,0.721518987341772,0.75609756097561,0.9,0.726027397260274,0.92,0.732142857142857,0.862068965517241,0.882352941176471,0.825,0.842105263157895,0.913978494623656,0.883495145631068,0.830508474576271,0.898305084745763,0.9,0.889908256880734,0.958333333333333,0.857142857142857,0.929203539823009,1,0.929203539823009,0.94392523364486,0.884615384615385,0.938775510204082,0.939393939393939,0.952380952380952,0.851239669421488,0.936170212765957,0.944444444444444,0.97979797979798,0.92
"202_1",0.791666666666667,0.74468085106383,0.865168539325843,0.910112359550562,0.613333333333333,0.684210526315789,0.870967741935484,0.696551724137931,0.706666666666667,0.651515151515152,0.76271186440678,0.72027972027972,0.637795275590551,0.688888888888889,0.691275167785235,0.823529411764706,0.643410852713178,0.61038961038961,0.696969696969697,0.870967741935484,0.897959183673469,0.884615384615385,0.857142857142857,0.867924528301887,0.910112359550562,0.891891891891892,0,0.632,0.745762711864407,0.718120805369127,0.6,0.769230769230769,0.916666666666667,0.821138211382114,0.798657718120805,0.807017543859649,0.833333333333333,0.737931034482759,0.873873873873874,0.798449612403101,0.784615384615385,0.689922480620155,0.824,0.763888888888889,0.875,0.722627737226277,0.766666666666667,0.78125,0.757142857142857,0.75886524822695,0.735537190082645,0.64963503649635,0.67479674796748,0.639344262295082,0.568345323741007,0.726027397260274,0.704918032786885,0.689922480620155,0.693877551020408,0.842696629213483,0.712418300653595,0.818181818181818,0.902439024390244,0.681159420289855,0.815126050420168,0.775862068965517,0.765765765765766,0.654135338345865,0.709677419354839,0.652173913043478,0.654676258992806,0.776315789473684,0.582089552238806,0.676470588235294,0.671875,0.776119402985075,0.738461538461539,0.735849056603774,0.631205673758865,0.711864406779661,0.666666666666667,0.672131147540984,0.663551401869159,0.618421052631579,0.63768115942029,0.775700934579439,0.796296296296296,0.693693693693694,0.689922480620155,0.823529411764706,0.873417721518987,0.659574468085106,0.741379310344828,0.684210526315789,0.688073394495413,0.733333333333333,0.754098360655738,0.742424242424242,0.619047619047619,0.659863945578231,0.643410852713178,0.768115942028986,0.808,0.633136094674556,0.71830985915493,0.862068965517241,0.802816901408451,0.735294117647059,0.804511278195489,0.858267716535433,0.734375,0.876106194690266,0.706666666666667,0.804878048780488,0.795620437956204,0.78125,0.782945736434109
"202_13",0.851851851851852,0.761904761904762,0.891891891891892,0.702702702702703,0.644444444444444,0.677966101694915,0.846153846153846,0.753846153846154,0.733333333333333,0.658119658119658,0.631067961165048,0.765625,0.732142857142857,0.683333333333333,0.686567164179104,0.908045977011494,0.754385964912281,0.683453237410072,0.692307692307692,0.897435897435897,0.975903614457831,0.842696629213483,0.814432989690722,0.912087912087912,0.918918918918919,0.854166666666667,0.632,0,0.669902912621359,0.746268656716418,0.690909090909091,0.756521739130435,0.901234567901235,0.777777777777778,0.761194029850746,0.777777777777778,0.80952380952381,0.692307692307692,0.75,0.807017543859649,0.791304347826087,0.666666666666667,0.818181818181818,0.705426356589147,0.752577319587629,0.688524590163935,0.657142857142857,0.752212389380531,0.728,0.73015873015873,0.641509433962264,0.688524590163935,0.703703703703704,0.644859813084112,0.629032258064516,0.725190839694656,0.663551401869159,0.719298245614035,0.759036144578313,0.891891891891892,0.739130434782609,0.792452830188679,0.91044776119403,0.691056910569106,0.826923076923077,0.782178217821782,0.708333333333333,0.610169491525424,0.706422018348624,0.658536585365854,0.758064516129032,0.64963503649635,0.663865546218487,0.735537190082645,0.68141592920354,0.714285714285714,0.721739130434783,0.692307692307692,0.666666666666667,0.631067961165048,0.585585585585586,0.663551401869159,0.652173913043478,0.678832116788321,0.691056910569106,0.782608695652174,0.806451612903226,0.770833333333333,0.649122807017544,0.793103448275862,0.875,0.698412698412698,0.782178217821782,0.737373737373737,0.765957446808511,0.822222222222222,0.700934579439252,0.829059829059829,0.666666666666667,0.636363636363636,0.631578947368421,0.691056910569106,0.745454545454545,0.74025974025974,0.716535433070866,0.861386138613861,0.763779527559055,0.785123966942149,0.779661016949152,0.803571428571429,0.752212389380531,0.836734693877551,0.792592592592593,0.833333333333333,0.836065573770492,0.858407079646018,0.771929824561403
"202_2",0.756756756756757,0.663865546218487,0.880597014925373,0.701492537313433,0.765625,0.765765765765766,0.774647887323944,0.902439024390244,0.703125,0.654545454545455,0.645833333333333,0.735537190082645,0.733333333333333,0.699115044247788,0.606299212598425,0.8,0.794392523364486,0.681818181818182,0.690909090909091,0.859154929577465,0.763157894736842,0.731707317073171,0.755555555555556,0.80952380952381,0.850746268656716,0.752808988764045,0.745762711864407,0.669902912621359,0,0.748031496062992,0.669902912621359,0.740740740740741,0.783783783783784,0.742574257425743,0.748031496062992,0.804347826086957,0.836734693877551,0.739837398373984,0.775280898876404,0.794392523364486,0.833333333333333,0.738317757009346,0.766990291262136,0.721311475409836,0.733333333333333,0.739130434782609,0.693877551020408,0.735849056603774,0.728813559322034,0.747899159663866,0.676767676767677,0.721739130434783,0.702970297029703,0.76,0.743589743589744,0.67741935483871,0.68,0.588785046728972,0.631578947368421,0.791044776119403,0.679389312977099,0.656565656565657,0.833333333333333,0.706896551724138,0.814432989690722,0.765957446808511,0.820224719101124,0.747747747747748,0.647058823529412,0.689655172413793,0.743589743589744,0.646153846153846,0.821428571428571,0.736842105263158,0.867924528301887,0.678571428571429,0.703703703703704,0.69047619047619,0.781512605042017,0.791666666666667,0.788461538461539,0.72,0.788235294117647,0.769230769230769,0.741379310344828,0.788235294117647,0.674418604651163,0.707865168539326,0.775700934579439,0.725,0.824561403508772,0.73109243697479,0.829787234042553,0.804347826086957,0.747126436781609,0.807228915662651,0.82,0.8,0.808,0.824,0.775700934579439,0.827586206896552,0.883495145631068,0.82312925170068,0.866666666666667,0.957446808510638,0.866666666666667,0.87719298245614,0.855855855855856,0.904761904761905,0.830188679245283,0.868131868131868,0.796875,0.900990099009901,0.895652173913043,0.905660377358491,0.850467289719626
"235_1",0.866666666666667,0.706666666666667,0.836734693877551,0.897959183673469,0.672955974842767,0.774647887323944,0.882352941176471,0.753246753246753,0.547169811320755,0.602836879432624,0.716535433070866,0.657894736842105,0.617647058823529,0.625,0.59493670886076,0.801801801801802,0.594202898550725,0.582822085889571,0.687943262411348,0.882352941176471,0.906542056074766,0.84070796460177,0.818181818181818,0.91304347826087,0.938775510204082,0.833333333333333,0.718120805369127,0.746268656716418,0.748031496062992,0,0.776119402985075,0.726618705035971,0.961904761904762,0.742424242424242,0.620253164556962,0.723577235772358,0.674418604651163,0.584415584415584,0.833333333333333,0.594202898550725,0.654676258992806,0.623188405797102,0.671641791044776,0.660130718954248,0.702479338842975,0.602739726027397,0.705426356589147,0.64963503649635,0.597315436241611,0.666666666666667,0.584615384615385,0.616438356164384,0.666666666666667,0.801526717557252,0.743243243243243,0.587096774193548,0.709923664122137,0.739130434782609,0.88785046728972,0.918367346938775,0.62962962962963,0.769230769230769,0.956043956043956,0.591836734693878,0.84375,0.808,0.766666666666667,0.704225352112676,0.669172932330827,0.591836734693878,0.554054054054054,0.577639751552795,0.734265734265734,0.586206896551724,0.751824817518248,0.678321678321678,0.654676258992806,0.843478260869565,0.706666666666667,0.68503937007874,0.703703703703704,0.694656488549618,0.793103448275862,0.739130434782609,0.741496598639456,0.844827586206897,0.811965811965812,0.766666666666667,0.608695652173913,0.891891891891892,0.840909090909091,0.653333333333333,0.68,0.75609756097561,0.711864406779661,0.859649122807018,0.725190839694656,0.730496453900709,0.756410256410256,0.769230769230769,0.681159420289855,0.768707482993197,0.731343283582089,0.786516853932584,0.774834437086093,0.856,0.788079470198676,0.793103448275862,0.774647887323944,0.779411764705882,0.678832116788321,0.770491803278688,0.710691823899371,0.803030303030303,0.767123287671233,0.854014598540146,0.710144927536232
"235_3",0.802469135802469,0.761904761904762,0.837837837837838,0.864864864864865,0.659259259259259,0.694915254237288,0.717948717948718,0.8,0.688888888888889,0.777777777777778,0.689320388349514,0.765625,0.696428571428571,0.683333333333333,0.731343283582089,0.816091954022989,0.789473684210526,0.697841726618705,0.709401709401709,0.82051282051282,0.855421686746988,0.775280898876404,0.793814432989691,0.846153846153846,0.891891891891892,0.833333333333333,0.6,0.690909090909091,0.669902912621359,0.776119402985075,0,0.704347826086956,0.777777777777778,0.722222222222222,0.716417910447761,0.838383838383838,0.847619047619048,0.738461538461539,0.770833333333333,0.824561403508772,0.808695652173913,0.771929824561403,0.8,0.751937984496124,0.793814432989691,0.737704918032787,0.676190476190476,0.734513274336283,0.728,0.666666666666667,0.716981132075472,0.770491803278688,0.685185185185185,0.626168224299065,0.596774193548387,0.694656488549618,0.700934579439252,0.719298245614035,0.590361445783133,0.756756756756757,0.72463768115942,0.773584905660377,0.791044776119403,0.723577235772358,0.75,0.643564356435643,0.729166666666667,0.64406779661017,0.651376146788991,0.658536585365854,0.709677419354839,0.722627737226277,0.630252100840336,0.752066115702479,0.68141592920354,0.680672268907563,0.669565217391304,0.692307692307692,0.746031746031746,0.74757281553398,0.63963963963964,0.719626168224299,0.652173913043478,0.562043795620438,0.67479674796748,0.695652173913043,0.763440860215054,0.708333333333333,0.719298245614035,0.701149425287356,0.875,0.698412698412698,0.801980198019802,0.696969696969697,0.723404255319149,0.777777777777778,0.775700934579439,0.777777777777778,0.681818181818182,0.727272727272727,0.719298245614035,0.821138211382114,0.8,0.714285714285714,0.826771653543307,0.940594059405941,0.858267716535433,0.818181818181818,0.847457627118644,0.839285714285714,0.769911504424779,0.857142857142857,0.703703703703704,0.851851851851852,0.852459016393443,0.893805309734513,0.87719298245614
"235_4",0.86046511627907,0.816793893129771,0.79746835443038,0.822784810126582,0.785714285714286,0.788617886178862,0.783132530120482,0.851851851851852,0.714285714285714,0.737704918032787,0.648148148148148,0.744360902255639,0.675213675213675,0.744,0.683453237410072,0.717391304347826,0.747899159663866,0.694444444444444,0.754098360655738,0.783132530120482,0.681818181818182,0.765957446808511,0.666666666666667,0.729166666666667,0.89873417721519,0.722772277227723,0.769230769230769,0.756521739130435,0.740740740740741,0.726618705035971,0.704347826086956,0,0.767441860465116,0.663716814159292,0.697841726618705,0.730769230769231,0.690909090909091,0.659259259259259,0.663366336633663,0.747899159663866,0.883333333333333,0.663865546218487,0.808695652173913,0.746268656716418,0.725490196078431,0.637795275590551,0.763636363636364,0.694915254237288,0.676923076923077,0.557251908396946,0.72972972972973,0.748031496062992,0.628318584070797,0.767857142857143,0.720930232558139,0.691176470588235,0.696428571428571,0.680672268907563,0.818181818181818,0.79746835443038,0.678321678321678,0.783783783783784,0.861111111111111,0.75,0.724770642201835,0.679245283018868,0.762376237623762,0.691056910569106,0.701754385964912,0.765625,0.674418604651163,0.676056338028169,0.741935483870968,0.714285714285714,0.745762711864407,0.774193548387097,0.716666666666667,0.75,0.770992366412214,0.703703703703704,0.793103448275862,0.696428571428571,0.649484536082474,0.71830985915493,0.71875,0.752577319587629,0.795918367346939,0.762376237623762,0.697478991596639,0.804347826086957,0.942028985507246,0.633587786259542,0.754716981132076,0.826923076923077,0.818181818181818,0.852631578947368,0.821428571428571,0.770491803278688,0.708029197080292,0.781021897810219,0.764705882352941,0.765625,0.860869565217391,0.748427672955975,0.833333333333333,0.867924528301887,0.848484848484848,0.793650793650794,0.821138211382114,0.794871794871795,0.796610169491526,0.883495145631068,0.828571428571429,0.876106194690266,0.84251968503937,0.847457627118644,0.815126050420168
"235_5",0.961538461538461,0.958762886597938,0.866666666666667,0.822222222222222,0.943396226415094,0.910112359550562,0.63265306122449,0.96039603960396,0.905660377358491,0.931818181818182,0.810810810810811,0.939393939393939,0.903614457831325,0.89010989010989,0.847619047619048,0.655172413793103,0.976470588235294,0.927272727272727,0.886363636363636,0.714285714285714,0.740740740740741,0.766666666666667,0.735294117647059,0.67741935483871,0.733333333333333,0.731343283582089,0.916666666666667,0.901234567901235,0.783783783783784,0.961904761904762,0.777777777777778,0.767441860465116,0,0.822784810126582,0.885714285714286,0.971428571428572,0.947368421052632,0.920792079207921,0.761194029850746,0.905882352941176,0.953488372093023,0.952941176470588,0.950617283950617,0.9,0.852941176470588,0.913978494623656,0.868421052631579,0.80952380952381,0.916666666666667,0.814432989690722,0.844155844155844,0.870967741935484,0.924050632911392,0.846153846153846,0.91578947368421,0.882352941176471,0.82051282051282,0.717647058823529,0.740740740740741,0.688888888888889,0.926605504587156,0.714285714285714,0.736842105263158,0.893617021276596,0.76,0.777777777777778,0.91044776119403,0.932584269662921,0.875,0.936170212765957,0.852631578947368,0.814814814814815,0.911111111111111,0.956521739130435,0.952380952380952,0.866666666666667,0.906976744186047,0.774193548387097,0.917525773195876,0.972972972972973,0.926829268292683,0.923076923076923,0.873015873015873,0.87037037037037,0.893617021276596,0.873015873015873,0.875,0.791044776119403,0.952941176470588,0.655172413793103,0.942857142857143,0.938144329896907,1,0.942857142857143,0.938461538461538,0.901639344262295,0.897435897435897,0.977272727272727,0.922330097087379,0.922330097087379,0.952941176470588,0.914893617021277,0.950617283950617,0.904,0.918367346938775,0.944444444444444,0.959183673469388,0.91304347826087,0.910112359550562,0.927710843373494,0.976190476190476,0.971014492753623,0.943396226415094,0.949367088607595,0.913978494623656,0.904761904761905,1
"245_11",0.89873417721519,0.758064516129032,0.805555555555556,0.833333333333333,0.789473684210526,0.689655172413793,0.815789473684211,0.765625,0.654135338345865,0.826086956521739,0.762376237623762,0.761904761904762,0.6,0.711864406779661,0.712121212121212,0.858823529411765,0.678571428571429,0.722627737226277,0.791304347826087,0.789473684210526,0.753086419753086,0.816091954022989,0.705263157894737,0.752808988764045,0.833333333333333,0.723404255319149,0.821138211382114,0.777777777777778,0.742574257425743,0.742424242424242,0.722222222222222,0.663716814159292,0.822784810126582,0,0.696969696969697,0.711340206185567,0.631067961165048,0.671875,0.659574468085106,0.696428571428571,0.716814159292035,0.75,0.777777777777778,0.669291338582677,0.768421052631579,0.6,0.70873786407767,0.711711711711712,0.67479674796748,0.661290322580645,0.653846153846154,0.766666666666667,0.622641509433962,0.828571428571429,0.737704918032787,0.720930232558139,0.657142857142857,0.75,0.802469135802469,0.833333333333333,0.794117647058824,0.730769230769231,0.815384615384615,0.735537190082645,0.745098039215686,0.696969696969697,0.74468085106383,0.706896551724138,0.663551401869159,0.752066115702479,0.688524590163935,0.718518518518519,0.760683760683761,0.764705882352941,0.747747747747748,0.658119658119658,0.610619469026549,0.730337078651685,0.693548387096774,0.683168316831683,0.706422018348624,0.714285714285714,0.688888888888889,0.718518518518519,0.752066115702479,0.777777777777778,0.824175824175824,0.723404255319149,0.767857142857143,0.741176470588235,0.903225806451613,0.693548387096774,0.757575757575758,0.711340206185567,0.760869565217391,0.863636363636364,0.771428571428571,0.808695652173913,0.707692307692308,0.830769230769231,0.696428571428571,0.818181818181818,0.740740740740741,0.802631578947368,0.792,0.797979797979798,0.76,0.764705882352941,0.724137931034483,0.763636363636364,0.693693693693694,0.75,0.759398496240602,0.716981132075472,0.75,0.837837837837838,0.803571428571429
"245_2",0.80952380952381,0.68,0.795918367346939,0.857142857142857,0.685534591194969,0.704225352112676,0.803921568627451,0.675324675324675,0.572327044025157,0.645390070921986,0.700787401574803,0.710526315789474,0.647058823529412,0.625,0.632911392405063,0.873873873873874,0.666666666666667,0.619631901840491,0.631205673758865,0.862745098039216,0.738317757009346,0.876106194690266,0.785123966942149,0.791304347826087,0.897959183673469,0.8,0.798657718120805,0.761194029850746,0.748031496062992,0.620253164556962,0.716417910447761,0.697841726618705,0.885714285714286,0.696969696969697,0,0.75609756097561,0.658914728682171,0.545454545454545,0.75,0.550724637681159,0.611510791366906,0.63768115942029,0.582089552238806,0.647058823529412,0.768595041322314,0.561643835616438,0.720930232558139,0.576642335766423,0.583892617449664,0.626666666666667,0.676923076923077,0.616438356164384,0.712121212121212,0.83206106870229,0.743243243243243,0.612903225806452,0.740458015267176,0.753623188405797,0.850467289719626,0.897959183673469,0.617283950617284,0.738461538461539,0.912087912087912,0.619047619047619,0.765625,0.76,0.816666666666667,0.704225352112676,0.684210526315789,0.673469387755102,0.662162162162162,0.577639751552795,0.734265734265734,0.641379310344828,0.737226277372263,0.678321678321678,0.669064748201439,0.808695652173913,0.693333333333333,0.700787401574803,0.703703703703704,0.709923664122137,0.793103448275862,0.739130434782609,0.741496598639456,0.793103448275862,0.726495726495727,0.766666666666667,0.608695652173913,0.783783783783784,0.931818181818182,0.666666666666667,0.76,0.67479674796748,0.745762711864407,0.842105263157895,0.725190839694656,0.74468085106383,0.705128205128205,0.730769230769231,0.710144927536232,0.768707482993197,0.761194029850746,0.730337078651685,0.76158940397351,0.824,0.76158940397351,0.779310344827586,0.732394366197183,0.779411764705882,0.708029197080292,0.737704918032787,0.69811320754717,0.772727272727273,0.767123287671233,0.781021897810219,0.768115942028986
"245_4",0.885714285714286,0.808695652173913,0.904761904761905,0.873015873015873,0.82258064516129,0.794392523364486,0.91044776119403,0.747899159663866,0.725806451612903,0.735849056603774,0.760869565217391,0.777777777777778,0.702970297029703,0.779816513761468,0.75609756097561,0.921052631578947,0.650485436893204,0.78125,0.773584905660377,0.850746268656716,0.833333333333333,0.846153846153846,0.697674418604651,0.825,0.904761904761905,0.764705882352941,0.807017543859649,0.777777777777778,0.804347826086957,0.723577235772358,0.838383838383838,0.730769230769231,0.971428571428572,0.711340206185567,0.75609756097561,0,0.617021276595745,0.73109243697479,0.764705882352941,0.669902912621359,0.730769230769231,0.650485436893204,0.858585858585859,0.745762711864407,0.720930232558139,0.747747747747748,0.808510638297872,0.764705882352941,0.719298245614035,0.773913043478261,0.726315789473684,0.765765765765766,0.731958762886598,0.875,0.805309734513274,0.7,0.8125,0.825242718446602,0.916666666666667,0.936507936507937,0.811023622047244,0.789473684210526,1,0.767857142857143,0.827956989247312,0.844444444444445,0.764705882352941,0.775700934579439,0.816326530612245,0.732142857142857,0.752212389380531,0.80952380952381,0.87037037037037,0.781818181818182,0.784313725490196,0.796296296296296,0.711538461538461,0.8,0.721739130434783,0.717391304347826,0.78,0.75,0.753086419753086,0.825396825396825,0.767857142857143,0.851851851851852,0.853658536585366,0.858823529411765,0.728155339805825,0.789473684210526,0.962264150943396,0.704347826086956,0.755555555555556,0.772727272727273,0.783132530120482,0.848101265822785,0.75,0.811320754716981,0.785123966942149,0.785123966942149,0.669902912621359,0.821428571428571,0.797979797979798,0.846153846153846,0.775862068965517,0.888888888888889,0.810344827586207,0.836363636363636,0.794392523364486,0.841584158415842,0.705882352941176,0.885057471264368,0.806451612903226,0.793814432989691,0.81981981981982,0.843137254901961,0.844660194174757
"245_5",0.842105263157895,0.752066115702479,0.768115942028986,0.91304347826087,0.8,0.716814159292035,0.917808219178082,0.728,0.692307692307692,0.696428571428571,0.816326530612245,0.75609756097561,0.607476635514019,0.652173913043478,0.720930232558139,0.902439024390244,0.614678899082569,0.686567164179104,0.785714285714286,0.89041095890411,0.846153846153846,0.857142857142857,0.782608695652174,0.906976744186047,0.91304347826087,0.846153846153846,0.833333333333333,0.80952380952381,0.836734693877551,0.674418604651163,0.847619047619048,0.690909090909091,0.947368421052632,0.631067961165048,0.658914728682171,0.617021276595745,0,0.696,0.78021978021978,0.577981651376147,0.709090909090909,0.669724770642202,0.676190476190476,0.693548387096774,0.673913043478261,0.641025641025641,0.8,0.685185185185185,0.6,0.71900826446281,0.663366336633663,0.658119658119658,0.689320388349514,0.901960784313725,0.764705882352941,0.666666666666667,0.705882352941176,0.798165137614679,0.897435897435897,0.942028985507246,0.759398496240602,0.782178217821782,0.935483870967742,0.694915254237288,0.838383838383838,0.8125,0.78021978021978,0.68141592920354,0.730769230769231,0.711864406779661,0.697478991596639,0.787878787878788,0.807017543859649,0.724137931034483,0.722222222222222,0.701754385964912,0.618181818181818,0.86046511627907,0.669421487603306,0.714285714285714,0.773584905660377,0.686274509803922,0.747126436781609,0.818181818181818,0.677966101694915,0.839080459770115,0.909090909090909,0.758241758241758,0.688073394495413,0.878048780487805,0.864406779661017,0.652892561983471,0.708333333333333,0.702127659574468,0.730337078651685,0.835294117647059,0.725490196078431,0.660714285714286,0.68503937007874,0.763779527559055,0.651376146788991,0.779661016949152,0.714285714285714,0.812080536912752,0.770491803278688,0.770833333333333,0.721311475409836,0.741379310344828,0.716814159292035,0.757009345794392,0.685185185185185,0.741935483870968,0.8,0.74757281553398,0.760683760683761,0.777777777777778,0.706422018348624
"245_6",0.861386138613861,0.616438356164384,0.808510638297872,0.893617021276596,0.767741935483871,0.72463768115942,0.857142857142857,0.706666666666667,0.6,0.64963503649635,0.723577235772358,0.581081081081081,0.651515151515152,0.571428571428571,0.636363636363636,0.831775700934579,0.611940298507463,0.584905660377359,0.64963503649635,0.918367346938775,0.902912621359223,0.853211009174312,0.829059829059829,0.855855855855856,0.957446808510638,0.862068965517241,0.737931034482759,0.692307692307692,0.739837398373984,0.584415584415584,0.738461538461539,0.659259259259259,0.920792079207921,0.671875,0.545454545454545,0.73109243697479,0.696,0,0.810344827586207,0.582089552238806,0.614814814814815,0.641791044776119,0.615384615384615,0.516778523489933,0.709401709401709,0.577464788732394,0.648,0.56390977443609,0.6,0.657534246575342,0.682539682539683,0.661971830985915,0.671875,0.779527559055118,0.75,0.549668874172185,0.716535433070866,0.716417910447761,0.902912621359223,0.936170212765957,0.607594936708861,0.793650793650794,0.954022988505747,0.636363636363636,0.790322580645161,0.752066115702479,0.706896551724138,0.652173913043478,0.658914728682171,0.608391608391608,0.652777777777778,0.630573248407643,0.726618705035971,0.645390070921986,0.714285714285714,0.611510791366906,0.62962962962963,0.711711711711712,0.684931506849315,0.723577235772358,0.648854961832061,0.669291338582677,0.803571428571429,0.681528662420382,0.664335664335664,0.767857142857143,0.823008849557522,0.758620689655172,0.552238805970149,0.906542056074766,0.904761904761905,0.63013698630137,0.669421487603306,0.714285714285714,0.789473684210526,0.818181818181818,0.68503937007874,0.737226277372263,0.723684210526316,0.697368421052632,0.671641791044776,0.762237762237762,0.8,0.71264367816092,0.741496598639456,0.851239669421488,0.755102040816326,0.687943262411348,0.710144927536232,0.787878787878788,0.684210526315789,0.745762711864407,0.67741935483871,0.765625,0.704225352112676,0.759398496240602,0.731343283582089
"245_7",0.850746268656716,0.839285714285714,0.8,0.733333333333333,0.818181818181818,0.807692307692308,0.71875,0.844827586206897,0.818181818181818,0.864077669902913,0.842696629213483,0.824561403508772,0.73469387755102,0.792452830188679,0.783333333333333,0.808219178082192,0.88,0.824,0.825242718446602,0.8125,0.681159420289855,0.813333333333333,0.614457831325301,0.688311688311688,0.8,0.707317073170732,0.873873873873874,0.75,0.775280898876404,0.833333333333333,0.770833333333333,0.663366336633663,0.761194029850746,0.659574468085106,0.75,0.764705882352941,0.78021978021978,0.810344827586207,0,0.78,0.821782178217822,0.76,0.833333333333333,0.791304347826087,0.734939759036145,0.759259259259259,0.824175824175824,0.717171717171717,0.747747747747748,0.75,0.717391304347826,0.851851851851852,0.765957446808511,0.827956989247312,0.8,0.777777777777778,0.763440860215054,0.8,0.826086956521739,0.833333333333333,0.774193548387097,0.760869565217391,0.811320754716981,0.853211009174312,0.755555555555556,0.701149425287356,0.731707317073171,0.788461538461539,0.831578947368421,0.834862385321101,0.763636363636364,0.739837398373984,0.714285714285714,0.869158878504673,0.797979797979798,0.752380952380952,0.722772277227723,0.714285714285714,0.803571428571429,0.797752808988764,0.77319587628866,0.741935483870968,0.743589743589744,0.804878048780488,0.779816513761468,0.794871794871795,0.822784810126582,0.780487804878049,0.8,0.698630136986301,0.96,0.857142857142857,0.885057471264368,0.858823529411765,0.8,0.868421052631579,0.870967741935484,0.844660194174757,0.813559322033898,0.88135593220339,0.84,0.834862385321101,0.854166666666667,0.828571428571429,0.858407079646018,0.862068965517241,0.876106194690266,0.869158878504673,0.826923076923077,0.775510204081633,0.898989898989899,0.904761904761905,0.801652892561983,0.851063829787234,0.851851851851852,0.919191919191919,0.88
