"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.745454545454545,0.8,0.781818181818182,0.789473684210526,0.847826086956522,0.768115942028986,0.896551724137931,0.75,0.766666666666667,0.858585858585859,0,0.666666666666667,0.69047619047619,0.9,0.836363636363636,0.910112359550562,0.847619047619048,0.913978494623656,0.720930232558139,0.876288659793814,0.78125,0.737704918032787,0.702702702702703,0.873015873015873,0.882352941176471,0.886363636363636,0.948717948717949,0.86,0.777777777777778,0.71830985915493,0.888888888888889,0.826086956521739,0.906976744186047,0.88,0.829787234042553,0.876288659793814,0.867924528301887,0.654320987654321,0.857142857142857,0.864077669902913,0.831325301204819,0.922330097087379,0.909090909090909,0.869565217391304,0.956989247311828,0.938775510204082,0.914529914529915,0.877551020408163,0.847826086956522,0.896907216494845,0.942857142857143,0.92,0.866666666666667,0.891891891891892,0.889908256880734,0.803921568627451,0.846153846153846,0.891891891891892,0.837209302325581,0.804878048780488,0.719298245614035,0.955555555555555,0.886792452830189,0.857142857142857,0.939393939393939,0.96039603960396,0.906542056074766,0.893617021276596,0.905882352941176,0.852631578947368,0.975609756097561,0.942857142857143,0.943661971830986,0.9,0.982300884955752,0.844444444444445,0.827586206896552,0.840909090909091,0.848101265822785,0.692307692307692,0.764705882352941,0.929824561403509,0.902439024390244,0.69047619047619,0.857142857142857,0.714285714285714,0.763157894736842,0.814432989690722,0.764705882352941,0.793103448275862,0.657142857142857,0.802816901408451,0.742857142857143,0.89247311827957,0.91578947368421,0.826086956521739,0.842696629213483,0.869565217391304
"129_11",0.803921568627451,0.757575757575758,0.686274509803922,0.777777777777778,0.795454545454545,0.753846153846154,0.875,0.730769230769231,0.714285714285714,0.768421052631579,0.666666666666667,0,0.675,0.9375,0.830188679245283,0.882352941176471,0.861386138613861,0.887640449438202,0.682926829268293,0.849462365591398,0.766666666666667,0.719298245614035,0.6,0.796610169491526,0.802469135802469,0.785714285714286,0.864864864864865,0.8125,0.764705882352941,0.671641791044776,0.882352941176471,0.863636363636364,0.948717948717949,0.895833333333333,0.822222222222222,0.849462365591398,0.862745098039216,0.61038961038961,0.8,0.878787878787879,0.873417721518987,0.878787878787879,0.867924528301887,0.727272727272727,0.865168539325843,0.851063829787234,0.876106194690266,0.893617021276596,0.863636363636364,0.89247311827957,0.900990099009901,0.854166666666667,0.861386138613861,0.88785046728972,0.866666666666667,0.836734693877551,0.756756756756757,0.925233644859813,0.829268292682927,0.769230769230769,0.69811320754717,0.951219512195122,0.755102040816326,0.730769230769231,0.852631578947368,0.896907216494845,0.883495145631068,0.933333333333333,0.851851851851852,0.846153846153846,1,0.935483870967742,0.850746268656716,0.916666666666667,0.981651376146789,0.86046511627907,0.777777777777778,0.785714285714286,0.813333333333333,0.702702702702703,0.753086419753086,0.773584905660377,0.82051282051282,0.675,0.765957446808511,0.808510638297872,0.75,0.741935483870968,0.78125,0.703703703703704,0.727272727272727,0.761194029850746,0.636363636363636,0.910112359550562,0.934065934065934,0.75,0.741176470588235,0.886363636363636
"129_5",0.786666666666667,0.755555555555556,0.76,0.75,0.732142857142857,0.707865168539326,0.794117647058824,0.815789473684211,0.775,0.781512605042017,0.69047619047619,0.675,0,0.816666666666667,0.676923076923077,0.853211009174312,0.792,0.858407079646018,0.735849056603774,0.760683760683761,0.761904761904762,0.753086419753086,0.702127659574468,0.855421686746988,0.790476190476191,0.87037037037037,0.795918367346939,0.766666666666667,0.739130434782609,0.758241758241758,0.826086956521739,0.785714285714286,0.904761904761905,0.783333333333333,0.736842105263158,0.777777777777778,0.777777777777778,0.663366336633663,0.788461538461539,0.788617886178862,0.766990291262136,0.75609756097561,0.861538461538462,0.714285714285714,0.876106194690266,0.813559322033898,0.795620437956204,0.847457627118644,0.821428571428571,0.794871794871795,0.856,0.916666666666667,0.808,0.786259541984733,0.844961240310077,0.737704918032787,0.795918367346939,0.847328244274809,0.716981132075472,0.686274509803922,0.792207792207792,0.969230769230769,0.808219178082192,0.842105263157895,0.848739495798319,0.818181818181818,0.874015748031496,0.807017543859649,0.847619047619048,0.808695652173913,0.901960784313725,1,0.89010989010989,0.866666666666667,0.924812030075188,0.8,0.743589743589744,0.796296296296296,0.737373737373737,0.795918367346939,0.695238095238095,0.948051948051948,0.882352941176471,0.596153846153846,0.796610169491526,0.64406779661017,0.708333333333333,0.726495726495727,0.818181818181818,0.846153846153846,0.688888888888889,0.736263736263736,0.755555555555556,0.769911504424779,0.739130434782609,0.732142857142857,0.761467889908257,0.696428571428571
"157_2",0.89010989010989,0.830188679245283,0.89010989010989,0.75,0.78125,0.847619047619048,0.802631578947368,0.869565217391304,0.8125,0.614814814814815,0.9,0.9375,0.816666666666667,0,0.73972602739726,0.808,0.773049645390071,0.705426356589147,0.737704918032787,0.699248120300752,0.8,0.876288659793814,0.8,0.858585858585859,0.768595041322314,0.758064516129032,0.736842105263158,0.691176470588235,0.722222222222222,0.775700934579439,0.722222222222222,0.640625,0.89873417721519,0.647058823529412,0.707692307692308,0.654135338345865,0.802816901408451,0.863247863247863,0.816666666666667,0.784172661870504,0.714285714285714,0.81294964028777,0.808219178082192,0.796875,0.829457364341085,0.835820895522388,0.790849673202614,0.805970149253731,0.734375,0.774436090225564,0.829787234042553,0.794117647058824,0.730496453900709,0.795918367346939,0.806896551724138,0.652173913043478,0.754385964912281,0.836734693877551,0.639344262295082,0.796610169491526,0.913978494623656,0.876543209876543,0.887640449438202,0.891304347826087,0.777777777777778,0.839416058394161,0.86013986013986,0.830769230769231,0.652892561983471,0.770992366412214,0.847457627118644,0.971830985915493,0.794392523364486,0.75,0.906040268456376,0.746031746031746,0.872340425531915,0.709677419354839,0.791304347826087,0.894736842105263,0.818181818181818,0.89247311827957,0.711864406779661,0.833333333333333,0.746268656716418,0.805970149253731,0.892857142857143,0.819548872180451,0.884615384615385,0.829787234042553,0.849056603773585,0.813084112149533,0.830188679245283,0.844961240310077,0.816793893129771,0.765625,0.856,0.796875
"157_3",0.861386138613861,0.844827586206897,0.821782178217822,0.819672131147541,0.695652173913043,0.808695652173913,0.765432098765432,0.92156862745098,0.905660377358491,0.751724137931034,0.836363636363636,0.830188679245283,0.676923076923077,0.73972602739726,0,0.762962962962963,0.655629139072848,0.798561151079137,0.696969696969697,0.734265734265734,0.763636363636364,0.757009345794392,0.766666666666667,0.908256880733945,0.83206106870229,0.82089552238806,0.903225806451613,0.726027397260274,0.830508474576271,0.829059829059829,0.76271186440678,0.710144927536232,0.865168539325843,0.753424657534246,0.671428571428571,0.734265734265734,0.644736842105263,0.732283464566929,0.723076923076923,0.731543624161074,0.720930232558139,0.691275167785235,0.782051282051282,0.797101449275362,0.841726618705036,0.75,0.730061349693252,0.75,0.782608695652174,0.776223776223776,0.748344370860927,0.821917808219178,0.735099337748344,0.605095541401274,0.716129032258064,0.675675675675676,0.709677419354839,0.707006369426752,0.681818181818182,0.671875,0.786407766990291,0.934065934065934,0.898989898989899,0.843137254901961,0.76551724137931,0.755102040816326,0.764705882352941,0.742857142857143,0.725190839694656,0.773049645390071,0.78125,0.975308641975309,0.846153846153846,0.726027397260274,0.849056603773585,0.676470588235294,0.807692307692308,0.686567164179104,0.808,0.806451612903226,0.786259541984733,0.922330097087379,0.71875,0.692307692307692,0.75,0.694444444444444,0.885245901639344,0.748251748251748,0.912280701754386,0.865384615384615,0.810344827586207,0.811965811965812,0.810344827586207,0.784172661870504,0.773049645390071,0.797101449275362,0.762962962962963,0.797101449275362
"157_4",0.975,0.91578947368421,0.95,0.940594059405941,0.606837606837607,0.957446808510638,0.815602836879433,0.925925925925926,1,0.758064516129032,0.910112359550562,0.882352941176471,0.853211009174312,0.808,0.762962962962963,0,0.692307692307692,0.711864406779661,0.855855855855856,0.704918032786885,0.932584269662921,0.906976744186047,0.898989898989899,0.909090909090909,0.872727272727273,0.734513274336283,0.864077669902913,0.76,0.876288659793814,0.916666666666667,0.752577319587629,0.811965811965812,0.941176470588235,0.808,0.596638655462185,0.557377049180328,0.679389312977099,0.886792452830189,0.743119266055046,0.71875,0.777777777777778,0.765625,0.881481481481482,0.726495726495727,0.745762711864407,0.739837398373984,0.845070422535211,0.772357723577236,0.760683760683761,0.754098360655738,0.769230769230769,0.728,0.8,0.764705882352941,0.716417910447761,0.716535433070866,0.650485436893204,0.764705882352941,0.72972972972973,0.850467289719626,0.951219512195122,0.942857142857143,1,0.950617283950617,0.596774193548387,0.777777777777778,0.742424242424242,0.815126050420168,0.654545454545455,0.483333333333333,0.813084112149533,1,0.604166666666667,0.776,0.797101449275362,0.652173913043478,0.975903614457831,0.646017699115044,0.846153846153846,0.922330097087379,0.909090909090909,0.951219512195122,0.794392523364486,0.889908256880734,0.626016260162602,0.886178861788618,0.920792079207921,0.688524590163935,0.978494623655914,0.951807228915663,0.91578947368421,0.895833333333333,0.978947368421053,0.728813559322034,0.816666666666667,0.726495726495727,0.596491228070176,0.777777777777778
"157_5",0.916666666666667,0.837837837837838,0.854166666666667,0.794871794871795,0.714285714285714,0.836363636363636,0.656050955414013,0.855670103092784,0.920792079207921,0.728571428571429,0.847619047619048,0.861386138613861,0.792,0.773049645390071,0.655629139072848,0.692307692307692,0,0.686567164179104,0.779527559055118,0.666666666666667,0.847619047619048,0.901960784313725,0.843478260869565,0.923076923076923,0.793650793650794,0.705426356589147,0.848739495798319,0.74468085106383,0.876106194690266,0.892857142857143,0.734513274336283,0.669172932330827,0.928571428571429,0.702127659574468,0.674074074074074,0.608695652173913,0.659863945578231,0.819672131147541,0.776,0.652777777777778,0.725806451612903,0.708333333333333,0.708609271523179,0.714285714285714,0.731343283582089,0.755395683453237,0.683544303797468,0.769784172661871,0.684210526315789,0.695652173913043,0.698630136986301,0.75886524822695,0.657534246575342,0.631578947368421,0.626666666666667,0.748251748251748,0.663865546218487,0.723684210526316,0.68503937007874,0.772357723577236,0.877551020408163,0.953488372093023,0.893617021276596,0.876288659793814,0.685714285714286,0.71830985915493,0.594594594594595,0.688888888888889,0.650793650793651,0.661764705882353,0.723577235772358,0.947368421052632,0.75,0.702127659574468,0.857142857142857,0.66412213740458,0.777777777777778,0.736434108527132,0.783333333333333,0.815126050420168,0.777777777777778,0.938775510204082,0.723577235772358,0.808,0.697841726618705,0.712230215827338,0.863247863247863,0.623188405797102,0.834862385321101,0.919191919191919,0.765765765765766,0.821428571428571,0.855855855855856,0.641791044776119,0.705882352941176,0.759398496240602,0.723076923076923,0.654135338345865
"157_6",1,0.858585858585859,0.904761904761905,0.866666666666667,0.752066115702479,0.897959183673469,0.751724137931034,0.858823529411765,0.910112359550562,0.65625,0.913978494623656,0.887640449438202,0.858407079646018,0.705426356589147,0.798561151079137,0.711864406779661,0.686567164179104,0,0.739130434782609,0.666666666666667,0.870967741935484,0.866666666666667,0.70873786407767,0.891304347826087,0.842105263157895,0.743589743589744,0.869158878504673,0.705426356589147,0.841584158415842,0.86,0.702970297029703,0.652892561983471,0.944444444444444,0.674418604651163,0.609756097560976,0.650793650793651,0.718518518518519,0.836363636363636,0.805309734513274,0.666666666666667,0.732142857142857,0.772727272727273,0.784172661870504,0.735537190082645,0.770491803278688,0.763779527559055,0.835616438356164,0.779527559055118,0.735537190082645,0.746031746031746,0.791044776119403,0.767441860465116,0.746268656716418,0.742857142857143,0.739130434782609,0.740458015267176,0.663551401869159,0.771428571428571,0.68695652173913,0.711711711711712,0.790697674418605,0.918918918918919,0.951219512195122,0.788235294117647,0.640625,0.723076923076923,0.808823529411765,0.739837398373984,0.631578947368421,0.580645161290323,0.837837837837838,1,0.7,0.720930232558139,0.816901408450704,0.697478991596639,0.931034482758621,0.692307692307692,0.851851851851852,0.88785046728972,0.807017543859649,0.953488372093023,0.657657657657658,0.929203539823009,0.748031496062992,0.811023622047244,0.942857142857143,0.761904761904762,0.938144329896907,0.954022988505747,0.838383838383838,0.82,0.898989898989899,0.754098360655738,0.838709677419355,0.768595041322314,0.728813559322034,0.834710743801653
"157_8",0.818181818181818,0.652173913043478,0.688311688311688,0.73469387755102,0.771929824561403,0.67032967032967,0.840579710144927,0.666666666666667,0.658536585365854,0.669421487603306,0.720930232558139,0.682926829268293,0.735849056603774,0.737704918032787,0.696969696969697,0.855855855855856,0.779527559055118,0.739130434782609,0,0.680672268907563,0.604651162790698,0.662650602409639,0.479166666666667,0.788235294117647,0.813084112149533,0.727272727272727,0.82,0.737704918032787,0.617021276595745,0.634408602150538,0.872340425531915,0.754385964912281,0.846153846153846,0.754098360655738,0.758620689655172,0.798319327731092,0.765625,0.611650485436893,0.716981132075472,0.776,0.695238095238095,0.824,0.818181818181818,0.736842105263158,0.860869565217391,0.75,0.856115107913669,0.8,0.807017543859649,0.865546218487395,0.858267716535433,0.885245901639344,0.826771653543307,0.849624060150376,0.770992366412214,0.790322580645161,0.8,0.789473684210526,0.740740740740741,0.692307692307692,0.620253164556962,0.761194029850746,0.733333333333333,0.615384615384615,0.768595041322314,0.886178861788618,0.829457364341085,0.810344827586207,0.831775700934579,0.777777777777778,0.884615384615385,0.929824561403509,0.913978494623656,0.852459016393443,0.911111111111111,0.767857142857143,0.775,0.709090909090909,0.841584158415842,0.68,0.570093457943925,0.772151898734177,0.673076923076923,0.641509433962264,0.766666666666667,0.716666666666667,0.775510204081633,0.781512605042017,0.733333333333333,0.775,0.565217391304348,0.698924731182796,0.652173913043478,0.843478260869565,0.846153846153846,0.736842105263158,0.837837837837838,0.789473684210526
"160_10",0.954545454545455,0.766990291262136,0.909090909090909,0.798165137614679,0.648,0.843137254901961,0.785234899328859,0.865168539325843,0.849462365591398,0.590909090909091,0.876288659793814,0.849462365591398,0.760683760683761,0.699248120300752,0.734265734265734,0.704918032786885,0.666666666666667,0.666666666666667,0.680672268907563,0,0.711340206185567,0.829787234042553,0.644859813084112,0.854166666666667,0.76271186440678,0.619834710743802,0.765765765765766,0.62406015037594,0.847619047619048,0.826923076923077,0.733333333333333,0.696,0.947368421052632,0.714285714285714,0.700787401574803,0.615384615384615,0.726618705035971,0.842105263157895,0.675213675213675,0.661764705882353,0.758620689655172,0.808823529411765,0.804195804195804,0.664,0.682539682539683,0.694656488549618,0.706666666666667,0.755725190839695,0.696,0.769230769230769,0.782608695652174,0.699248120300752,0.710144927536232,0.680555555555556,0.71830985915493,0.703703703703704,0.747747747747748,0.819444444444444,0.697478991596639,0.739130434782609,0.866666666666667,0.923076923076923,0.930232558139535,0.820224719101124,0.666666666666667,0.791044776119403,0.771428571428571,0.716535433070866,0.745762711864407,0.65625,0.756521739130435,1,0.730769230769231,0.684210526315789,0.876712328767123,0.723577235772358,0.912087912087912,0.669421487603306,0.839285714285714,0.837837837837838,0.745762711864407,0.911111111111111,0.617391304347826,0.777777777777778,0.694656488549618,0.740458015267176,0.798165137614679,0.646153846153846,0.841584158415842,0.824175824175824,0.825242718446602,0.826923076923077,0.864077669902913,0.746031746031746,0.765625,0.68,0.672131147540984,0.728
"160_11",0.818181818181818,0.742857142857143,0.890909090909091,0.710526315789474,0.826086956521739,0.826086956521739,0.896551724137931,0.857142857142857,0.733333333333333,0.757575757575758,0.78125,0.766666666666667,0.761904761904762,0.8,0.763636363636364,0.932584269662921,0.847619047619048,0.870967741935484,0.604651162790698,0.711340206185567,0,0.60655737704918,0.72972972972973,0.904761904761905,0.764705882352941,0.795454545454545,0.82051282051282,0.84,0.75,0.746478873239437,0.888888888888889,0.804347826086957,0.86046511627907,0.86,0.851063829787234,0.835051546391752,0.886792452830189,0.777777777777778,0.833333333333333,0.922330097087379,0.831325301204819,0.922330097087379,0.854545454545454,0.847826086956522,0.89247311827957,0.897959183673469,0.88034188034188,0.877551020408163,0.847826086956522,0.876288659793814,0.904761904761905,0.86,0.847619047619048,0.855855855855856,0.889908256880734,0.803921568627451,0.871794871794872,0.873873873873874,0.790697674418605,0.780487804878049,0.754385964912281,0.822222222222222,0.849056603773585,0.857142857142857,0.939393939393939,0.920792079207921,0.906542056074766,0.808510638297872,0.929411764705882,0.873684210526316,0.829268292682927,0.942857142857143,0.943661971830986,0.9,0.964601769911504,0.777777777777778,0.896551724137931,0.818181818181818,0.79746835443038,0.717948717948718,0.694117647058824,0.824561403508772,0.731707317073171,0.714285714285714,0.877551020408163,0.755102040816326,0.894736842105263,0.896907216494845,0.852941176470588,0.586206896551724,0.771428571428571,0.830985915492958,0.685714285714286,0.849462365591398,0.831578947368421,0.869565217391304,0.797752808988764,0.804347826086957
"160_5",0.923076923076923,0.82089552238806,0.769230769230769,0.808219178082192,0.730337078651685,0.818181818181818,0.893805309734513,0.849056603773585,0.754385964912281,0.770833333333333,0.737704918032787,0.719298245614035,0.753086419753086,0.876288659793814,0.757009345794392,0.906976744186047,0.901960784313725,0.866666666666667,0.662650602409639,0.829787234042553,0.60655737704918,0,0.690140845070423,0.9,0.902439024390244,0.835294117647059,0.866666666666667,0.835051546391752,0.739130434782609,0.764705882352941,0.884057971014493,0.752808988764045,0.75,0.855670103092784,0.868131868131868,0.914893617021277,0.844660194174757,0.717948717948718,0.753086419753086,0.9,0.75,0.84,0.906542056074766,0.842696629213483,0.955555555555555,0.936842105263158,0.842105263157895,0.873684210526316,0.865168539325843,0.872340425531915,0.941176470588235,0.855670103092784,0.862745098039216,0.851851851851852,0.905660377358491,0.838383838383838,0.813333333333333,0.87037037037037,0.807228915662651,0.746835443037975,0.666666666666667,0.904761904761905,0.76,0.69811320754717,0.895833333333333,0.938775510204082,0.942307692307692,0.912087912087912,0.878048780487805,0.869565217391304,0.848101265822785,1,0.970588235294118,0.876288659793814,0.909090909090909,0.839080459770115,0.709090909090909,0.835294117647059,0.815789473684211,0.866666666666667,0.731707317073171,0.888888888888889,0.79746835443038,0.679012345679012,0.810526315789474,0.726315789473684,0.863013698630137,0.829787234042553,0.846153846153846,0.745454545454545,0.82089552238806,0.794117647058824,0.731343283582089,0.888888888888889,0.891304347826087,0.820224719101124,0.86046511627907,0.820224719101124
"160_8",0.876923076923077,0.7,0.692307692307692,0.744186046511628,0.764705882352941,0.746835443037975,0.873015873015873,0.696969696969697,0.6,0.724770642201835,0.702702702702703,0.6,0.702127659574468,0.8,0.766666666666667,0.898989898989899,0.843478260869565,0.70873786407767,0.479166666666667,0.644859813084112,0.72972972972973,0.690140845070423,0,0.808219178082192,0.852631578947368,0.714285714285714,0.818181818181818,0.727272727272727,0.682926829268293,0.679012345679012,0.878048780487805,0.745098039215686,0.811320754716981,0.8,0.75,0.813084112149533,0.862068965517241,0.626373626373626,0.787234042553191,0.805309734513274,0.78494623655914,0.893805309734513,0.85,0.725490196078431,0.883495145631068,0.833333333333333,0.84251968503937,0.814814814814815,0.843137254901961,0.906542056074766,0.91304347826087,0.818181818181818,0.878260869565217,0.851239669421488,0.831932773109244,0.767857142857143,0.727272727272727,0.900826446280992,0.791666666666667,0.739130434782609,0.582089552238806,0.854545454545454,0.80952380952381,0.666666666666667,0.779816513761468,0.927927927927928,0.863247863247863,0.884615384615385,0.852631578947368,0.80952380952381,0.891304347826087,0.955555555555555,0.901234567901235,0.854545454545454,0.934959349593496,0.78,0.705882352941176,0.816326530612245,0.752808988764045,0.75,0.557894736842105,0.850746268656716,0.695652173913043,0.680851063829787,0.796296296296296,0.722222222222222,0.767441860465116,0.775700934579439,0.769230769230769,0.764705882352941,0.575,0.654320987654321,0.65,0.864077669902913,0.80952380952381,0.803921568627451,0.777777777777778,0.843137254901961
"165_1",0.888888888888889,0.768115942028986,0.703703703703704,0.813333333333333,0.89010989010989,0.852941176470588,0.91304347826087,0.818181818181818,0.76271186440678,0.816326530612245,0.873015873015873,0.796610169491526,0.855421686746988,0.858585858585859,0.908256880733945,0.909090909090909,0.923076923076923,0.891304347826087,0.788235294117647,0.854166666666667,0.904761904761905,0.9,0.808219178082192,0,0.714285714285714,0.816091954022989,0.766233766233766,0.858585858585859,0.774647887323944,0.771428571428571,0.859154929577465,0.846153846153846,0.952380952380952,0.898989898989899,0.913978494623656,0.875,0.885714285714286,0.875,0.879518072289157,0.862745098039216,0.853658536585366,0.980392156862745,0.944954128440367,0.868131868131868,0.869565217391304,0.917525773195876,0.913793103448276,0.896907216494845,0.89010989010989,0.916666666666667,0.923076923076923,0.898989898989899,0.884615384615385,0.927272727272727,0.907407407407407,0.881188118811881,0.87012987012987,0.945454545454546,0.905882352941176,0.82716049382716,0.928571428571429,0.954545454545455,0.769230769230769,0.781818181818182,0.897959183673469,0.9,0.924528301886792,0.913978494623656,0.952380952380952,0.893617021276596,0.851851851851852,1,0.942857142857143,0.898989898989899,0.892857142857143,0.887640449438202,0.824561403508772,0.954022988505747,0.897435897435897,0.87012987012987,0.761904761904762,0.678571428571429,0.82716049382716,0.831325301204819,0.835051546391752,0.917525773195876,0.813333333333333,0.895833333333333,0.850746268656716,0.824561403508772,0.826086956521739,0.885714285714286,0.826086956521739,0.91304347826087,0.914893617021277,0.89010989010989,0.840909090909091,0.912087912087912
"165_4",0.868421052631579,0.824175824175824,0.815789473684211,0.711340206185567,0.893805309734513,0.866666666666667,0.854014598540146,0.844155844155844,0.802469135802469,0.766666666666667,0.882352941176471,0.802469135802469,0.790476190476191,0.768595041322314,0.83206106870229,0.872727272727273,0.793650793650794,0.842105263157895,0.813084112149533,0.76271186440678,0.764705882352941,0.902439024390244,0.852631578947368,0.714285714285714,0,0.81651376146789,0.717171717171717,0.834710743801653,0.806451612903226,0.695652173913043,0.78494623655914,0.787610619469026,0.9375,0.818181818181818,0.895652173913043,0.830508474576271,0.937007874015748,0.803921568627451,0.942857142857143,0.838709677419355,0.846153846153846,0.903225806451613,0.877862595419847,0.858407079646018,0.842105263157895,0.899159663865546,0.855072463768116,0.831932773109244,0.823008849557522,0.915254237288136,0.920634920634921,0.867768595041322,0.857142857142857,0.833333333333333,0.876923076923077,0.772357723577236,0.878787878787879,0.909090909090909,0.813084112149533,0.902912621359223,0.871794871794872,0.909090909090909,0.864864864864865,0.792207792207792,0.883333333333333,0.934426229508197,0.859375,0.826086956521739,0.886792452830189,0.862068965517241,0.786407766990291,1,0.91304347826087,0.834710743801653,0.925373134328358,0.81981981981982,0.848101265822785,0.853211009174312,0.86,0.858585858585859,0.849056603773585,0.82051282051282,0.766990291262136,0.828571428571429,0.865546218487395,0.798319327731092,0.752577319587629,0.813559322033898,0.775280898876404,0.873417721518987,0.868131868131868,0.847826086956522,0.78021978021978,0.842105263157895,0.913793103448276,0.84070796460177,0.836363636363636,0.84070796460177
"165_5",0.924050632911392,0.829787234042553,0.873417721518987,0.84,0.758620689655172,0.870967741935484,0.771428571428571,0.9,0.833333333333333,0.691056910569106,0.886363636363636,0.785714285714286,0.87037037037037,0.758064516129032,0.82089552238806,0.734513274336283,0.705426356589147,0.743589743589744,0.727272727272727,0.619834710743802,0.795454545454545,0.835294117647059,0.714285714285714,0.816091954022989,0.81651376146789,0,0.862745098039216,0.758064516129032,0.8125,0.852631578947368,0.791666666666667,0.741379310344828,0.940298507462687,0.67741935483871,0.661016949152542,0.652892561983471,0.707692307692308,0.80952380952381,0.648148148148148,0.779527559055118,0.738317757009346,0.905511811023622,0.776119402985075,0.706896551724138,0.572649572649573,0.655737704918033,0.730496453900709,0.754098360655738,0.741379310344828,0.71900826446281,0.798449612403101,0.661290322580645,0.751937984496124,0.807407407407407,0.714285714285714,0.73015873015873,0.666666666666667,0.807407407407407,0.672727272727273,0.792452830188679,0.851851851851852,0.91304347826087,0.87012987012987,0.825,0.642276422764228,0.824,0.740458015267176,0.796610169491526,0.706422018348624,0.663865546218487,0.792452830188679,0.932203389830508,0.705263157894737,0.741935483870968,0.854014598540146,0.684210526315789,0.878048780487805,0.714285714285714,0.883495145631068,0.843137254901961,0.761467889908257,0.950617283950617,0.622641509433962,0.814814814814815,0.704918032786885,0.819672131147541,0.94,0.71900826446281,0.869565217391304,0.853658536585366,0.808510638297872,0.894736842105263,0.872340425531915,0.743589743589744,0.73109243697479,0.672413793103448,0.68141592920354,0.741379310344828
"165_7",0.884057971014493,0.785714285714286,0.797101449275362,0.844444444444445,0.811320754716981,0.855421686746988,0.8,0.857142857142857,0.864864864864865,0.752212389380531,0.948717948717949,0.864864864864865,0.795918367346939,0.736842105263158,0.903225806451613,0.864077669902913,0.848739495798319,0.869158878504673,0.82,0.765765765765766,0.82051282051282,0.866666666666667,0.818181818181818,0.766233766233766,0.717171717171717,0.862745098039216,0,0.754385964912281,0.813953488372093,0.788235294117647,0.813953488372093,0.754716981132076,0.964912280701754,0.719298245614035,0.87037037037037,0.747747747747748,0.9,0.894736842105263,0.877551020408163,0.863247863247863,0.814432989690722,0.914529914529915,0.903225806451613,0.830188679245283,0.850467289719626,0.910714285714286,0.847328244274809,0.875,0.886792452830189,0.891891891891892,0.949579831932773,0.87719298245614,0.865546218487395,0.92,0.934959349593496,0.793103448275862,0.847826086956522,0.888,0.78,0.8125,0.943661971830986,0.932203389830508,0.880597014925373,0.857142857142857,0.858407079646018,0.878260869565217,0.900826446280992,0.888888888888889,0.858585858585859,0.871559633027523,0.8125,1,0.882352941176471,0.824561403508772,0.874015748031496,0.865384615384615,0.861111111111111,0.862745098039216,0.806451612903226,0.891304347826087,0.797979797979798,0.830985915492958,0.854166666666667,0.836734693877551,0.821428571428571,0.839285714285714,0.8,0.873873873873874,0.829268292682927,0.916666666666667,0.80952380952381,0.858823529411765,0.857142857142857,0.88785046728972,0.871559633027523,0.830188679245283,0.825242718446602,0.886792452830189
"199_3",0.89010989010989,0.735849056603774,0.824175824175824,0.857142857142857,0.65625,0.80952380952381,0.75,0.760869565217391,0.791666666666667,0.644444444444444,0.86,0.8125,0.766666666666667,0.691176470588235,0.726027397260274,0.76,0.74468085106383,0.705426356589147,0.737704918032787,0.62406015037594,0.84,0.835051546391752,0.727272727272727,0.858585858585859,0.834710743801653,0.758064516129032,0.754385964912281,0,0.777777777777778,0.794392523364486,0.685185185185185,0.609375,0.949367088607595,0.720588235294118,0.707692307692308,0.684210526315789,0.732394366197183,0.829059829059829,0.783333333333333,0.81294964028777,0.781512605042017,0.769784172661871,0.794520547945206,0.734375,0.813953488372093,0.805970149253731,0.830065359477124,0.776119402985075,0.75,0.774436090225564,0.773049645390071,0.823529411764706,0.730496453900709,0.80952380952381,0.76551724137931,0.695652173913043,0.701754385964912,0.795918367346939,0.737704918032787,0.76271186440678,0.849462365591398,0.925925925925926,0.887640449438202,0.826086956521739,0.718518518518519,0.795620437956204,0.762237762237762,0.784615384615385,0.735537190082645,0.709923664122137,0.830508474576271,1,0.794392523364486,0.764705882352941,0.946308724832215,0.714285714285714,0.787234042553191,0.741935483870968,0.773913043478261,0.842105263157895,0.768595041322314,0.913978494623656,0.745762711864407,0.783333333333333,0.731343283582089,0.761194029850746,0.785714285714286,0.714285714285714,0.769230769230769,0.872340425531915,0.773584905660377,0.775700934579439,0.773584905660377,0.767441860465116,0.709923664122137,0.734375,0.712,0.765625
