"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"165_5",0.0984906371931209,0.0878894336091014,0.0952517014475154,0.0828113015989813,0.0693882009132558,0.0875479042596681,0.066324783875392,0.0981739901256484,0.094316129744151,0.060180506452377,0.0902253471765331,0.0887701848804925,0.0864813787853393,0.0711637495856134,0.0701079586319111,0.0672467687069123,0.0599321619508242,0.0622207853985124,0.070420308707468,0.0542790207106589,0.0893364934382475,0.0979223500075845,0.0761205464093275,0.0703223062842091,0.0671050933709492,-1.00000000502476e-08,0.0693383777595413,0.0681370969547832,0.0747179557451623,0.0755267015731105,0.0727205980352532,0.0647213701961549,0.130336202085512,0.0674966111662103,0.0614047048605406,0.064980046685684,0.0629554884191703,0.0729817100487649,0.0634602264526698,0.0713777221042817,0.0824453346848337,0.0824561544787636,0.0658077527698708,0.069812088321606,0.0557188840211384,0.0623038845597896,0.073563892865899,0.0627740841441982,0.0756046301560476,0.0554513846395142,0.0612461610684645,0.0546132443313769,0.0649014439289879,0.0703761151568059,0.063519958243438,0.0675906998599995,0.0660910936842471,0.070275979704598,0.0631555744649537,0.0803460087055039,0.0954785643525866,0.0998253926431938,0.0950441442643062,0.0818958511028007,0.05506174685844,0.0648828278987648,0.0613149864674278,0.0699287082920073,0.0633924703808071,0.0628526687150326,0.0650679199066893,0.156484042685819,0.063629019590854,0.0766046300100642,0.0795668656039359,0.0570542983993494,0.098836319437102,0.0606768119239327,0.0866747418469791,0.0805158402068238,0.0747349204063248,0.10518703503881,0.0593830879406094,0.0768185610719669,0.0612377703005342,0.0753319172059179,0.0859635159942393,0.0649255786908933,0.0907668559682628,0.0964490545355108,0.0838151651784118,0.0892601525508432,0.0930018108849873,0.0656975518561205,0.0632787871249443,0.0611617094238583,0.0622017289432855,0.0666722027691644
"165_7",0.0821557940987885,0.0758637537643605,0.080795985587659,0.0778384091825548,0.0698740418292405,0.0712139679352619,0.0659727314048797,0.0830325448108771,0.0812613854309236,0.0618373792363724,0.0882763429264717,0.0902023070076825,0.0770577002153343,0.0884076678075758,0.070807861635318,0.0674854358601964,0.0670197198483276,0.0645239804819482,0.0699216253481489,0.0657365762609972,0.0829027494967698,0.0931840118701952,0.0777286696509223,0.0615502544039128,0.0649086785246316,0.0693383777595413,-9.99999993922529e-09,0.0605191756866732,0.0733225951693961,0.0653979876011663,0.0684338232866897,0.0615422834230366,0.110003319251146,0.058922835180081,0.0697575617417836,0.0609848020226247,0.070682491722317,0.0738838104808357,0.0697549741117123,0.0717392652492959,0.0796460191811288,0.0737881546311228,0.0740064475176947,0.0662823539501993,0.0677473403771696,0.0725325865103248,0.0710534525658431,0.0655717289916971,0.0757097517956509,0.0640299494113292,0.0698181154617887,0.067716611856492,0.0699645802328672,0.0719850176203058,0.0804699095107295,0.065652959337438,0.0731653005030943,0.0675988003432566,0.0593382649035599,0.0744129501798225,0.0849624006440672,0.0938001937959232,0.092788100737546,0.0771653873257658,0.0608456001399755,0.0621668103595232,0.0647026926972094,0.0699914096484588,0.0729894489067757,0.0715743013608514,0.0612440851130345,0.142537453104784,0.0696038778433756,0.0698888465965419,0.072807727713275,0.0686655568205417,0.0868420470192108,0.0726028511642933,0.0770670066491035,0.0749209050578092,0.0778325511653057,0.0911896583968042,0.0719482342888231,0.0685982295584677,0.0683765583237463,0.0734688113750714,0.0742058787888276,0.0750106972143461,0.0785116760767888,0.0916349931305875,0.0759271531563122,0.0738874988034797,0.0814789972361396,0.0713467749075147,0.0653488024175994,0.0704398502300543,0.0750366817749297,0.0675862138938332
"199_3",0.0836945410098082,0.0631570355460871,0.0792706151322187,0.0711317569770056,0.0512933682228311,0.0746032760519268,0.0572197348762877,0.0727717101786052,0.0764140523304129,0.0563313573089952,0.0780510066276334,0.0857696774601566,0.0571807240248778,0.0723716618977202,0.0555134061344211,0.0617765707980515,0.0600254013757655,0.057431283361306,0.0634031266996626,0.0512330294755499,0.0865783884787792,0.0900243184537097,0.0664863096611845,0.0706547027317295,0.0705527177316143,0.0681370969547832,0.0605191756866732,-1.00000000502476e-08,0.0634040891431906,0.0631851845825393,0.0624906739604489,0.048491787138377,0.108693240215107,0.0612315256763774,0.0543181493608755,0.0608495888127421,0.0569279345913252,0.0626859087368374,0.0589142221070011,0.0654561031765324,0.0701445783040038,0.0546104792597384,0.0629902413516574,0.0595248797936017,0.0684500600396838,0.0648350415328827,0.0648547840294105,0.0516673764543745,0.0636896012893611,0.0577344776980502,0.0539416757744133,0.0666895258006546,0.0527753613889077,0.0577512271958092,0.0610486490273447,0.0543581632852301,0.0636300005403072,0.0567928902593275,0.0610148166658095,0.0696193533713416,0.0851841156640862,0.0988270640427944,0.0931872693086093,0.0769820546887432,0.0525088532636051,0.0537527446947881,0.0557693221045692,0.0606579812817973,0.0576788373000063,0.0562524546911716,0.0669101332349358,0.142787319629407,0.0690840859508646,0.0634663002460514,0.075997711095882,0.0627223119016274,0.0828679995647708,0.0557942806338083,0.068787459526118,0.0749298787481787,0.0601012884757521,0.0930573011549336,0.0638086201047658,0.0631677882116939,0.0606658250518246,0.0654541512978031,0.0661045777648137,0.0583333633016507,0.070157787246834,0.0915109854849829,0.0668370197068602,0.0681276911429798,0.0752450279453392,0.0596075422624718,0.047643411093742,0.0551582898585408,0.0634439936010243,0.0615224034377158
"199_6",0.0892403395282799,0.0709760993212469,0.0723694983044669,0.0608546239936034,0.0695481698880598,0.073826424378918,0.0709300376336639,0.0828236730351497,0.0598419296297708,0.0671669703474469,0.0786418827916948,0.0825345701417854,0.061588471895405,0.0842282024682441,0.0724431495893658,0.0757264465466168,0.0770179098455723,0.0713709245989684,0.0616817500166387,0.0762658120867223,0.0746746311106201,0.0746356787967621,0.0627915602528268,0.0724209879919606,0.0698681175622515,0.0747179557451623,0.0733225951693961,0.0634040891431906,-9.99999993922529e-09,0.0608807648838721,0.085816390043477,0.0589583391998614,0.101172249520577,0.0714907587612532,0.0740716931528418,0.074386553318986,0.0726277125926944,0.0558573441725556,0.0668052106403887,0.0760082008283738,0.0700687750249849,0.0734184292917186,0.0758392504347574,0.0715255821083052,0.0847671797135587,0.0755702509431964,0.079789828300481,0.0764040193948028,0.0832922893468364,0.0679050133958579,0.0763980424323543,0.0749579252769232,0.0669518493652184,0.0790138222617562,0.0749399118838463,0.0635787819617848,0.0788867998767715,0.0719504561830395,0.0767499998099668,0.0757686324591791,0.0706247242554725,0.102326624752562,0.092010942661374,0.074144479693536,0.0746760357396206,0.0669755499808071,0.0747483533163094,0.0849129700894329,0.0720910935208319,0.0747435980266107,0.0741562159999651,0.13382020927344,0.0839602979759655,0.075271546018884,0.0834253084669883,0.0740973845050887,0.0728438991805,0.0669374831340912,0.0731557019436033,0.0782367069692589,0.0546945252628881,0.0865125013581789,0.0779225366790737,0.0565079522262679,0.075996229459331,0.0689394056100316,0.0670751949797281,0.0777819137283915,0.0694834836413762,0.0805212250569856,0.0698006330920111,0.0640195655087485,0.0744316049998592,0.0803047823321072,0.0677634876321997,0.076234890601478,0.0784335370822977,0.0633625298595664
"199_9",0.0749907240082957,0.0697823773415369,0.066066854174256,0.076980041641419,0.0741094117672918,0.072888667712091,0.073268199940218,0.0700672971738421,0.068203305087047,0.0694303176806854,0.0725291317424004,0.0717531436333525,0.0707092257355844,0.068322724705949,0.0684420578603273,0.0739557351634406,0.0741603260393078,0.0674813661343701,0.0555342924014346,0.0680298467285563,0.0758250648108123,0.0833861072480653,0.06488073823646,0.0629121765705947,0.0643771761032126,0.0755267015731105,0.0653979876011663,0.0631851845825393,0.0608807648838721,-1.00000000502476e-08,0.0749281182067563,0.0698526433685704,0.11714273168703,0.068782524165641,0.0714277635473504,0.0691852008585447,0.0757928433267381,0.0650563649713736,0.0746006090083193,0.0740010755454179,0.0818611499355659,0.0764585493234022,0.0763875763537187,0.0728639014942174,0.0706212159140507,0.0691079994427055,0.0838650731459709,0.0638474820403041,0.0723329874365666,0.0647587765484416,0.07000701099218,0.0661053173416606,0.0728189709090561,0.0739726071552536,0.075383982738741,0.0702904107816151,0.077874383247442,0.0739735690278389,0.0717289101000931,0.0752076927964445,0.0671772916084572,0.0944347754537045,0.0931725405162276,0.0752862534208181,0.0632268394105602,0.0682365642510887,0.0679189118724808,0.0742052897921783,0.0755891363630601,0.0699153326028874,0.0797903089526772,0.131230395372708,0.0816263301038722,0.0779695180151634,0.0855617240186162,0.0709112677842625,0.0802799504574914,0.0656140150056701,0.0716705864594411,0.0584838149388855,0.0644196486888862,0.0831921080033642,0.0796729050800202,0.0558419254790326,0.0737066681199008,0.0722104965528159,0.0770175866266509,0.0793016290737185,0.0660116757193308,0.0813908841875755,0.0731955159312081,0.0710232247523801,0.0771920701369875,0.0780399372461309,0.0739846691648676,0.0816877553403021,0.0735422109779869,0.0689174459200594
"236_2",0.096077821364259,0.0799405773915223,0.0963148194112124,0.0810323305957092,0.0738506820967697,0.0852466329137522,0.0695904962039793,0.0938463854303653,0.0857680467361406,0.0730382417960005,0.0946789271843045,0.0953783965745378,0.0808024857271057,0.0863826998904644,0.0692769484512317,0.0700437514618506,0.0702603704555631,0.0621113167718343,0.0782831379994606,0.069665275483151,0.106666686822826,0.0998683838771155,0.0899247847059119,0.0662550643876234,0.075764709135159,0.0727205980352532,0.0684338232866897,0.0624906739604489,0.085816390043477,0.0749281182067563,-9.99999993922529e-09,0.0633330422452594,0.118123159578784,0.0720475430058278,0.0681746656078963,0.0681812430439159,0.0713277849142464,0.0855932459580873,0.0668483846247068,0.0648764535287238,0.0807585357357705,0.0702354569257897,0.0779799171583924,0.0698517690467475,0.0584184264343837,0.0654471887995816,0.0822172164704023,0.066041269595571,0.0645595750832451,0.0663765271913264,0.0603876423415448,0.0727972747461223,0.0654312747879051,0.071518981953985,0.069009553191542,0.0707201415653429,0.0729879025089835,0.0718931472457427,0.0609954292103729,0.0815243834581318,0.0930420737424271,0.0960353519585595,0.099269547102304,0.0894861509877272,0.0633285783583846,0.0618856236001371,0.0709293292433142,0.0626134897700965,0.065302876139786,0.0642161778906549,0.0642655784358268,0.143582916129398,0.0583015351408542,0.0604301228529485,0.0770550057943797,0.0720889697061222,0.100790107913799,0.0722400266722059,0.0876117796669562,0.0823929626231472,0.083923322928789,0.101334679504301,0.0689007735266709,0.0837874224573634,0.0755471942442929,0.0764931768890325,0.0970315588427817,0.0731107887594686,0.0912268755347214,0.107151000282437,0.083969982017611,0.0897040699977718,0.0889510052959963,0.0729546573948967,0.0664964943198461,0.0737775750017462,0.0692762571834478,0.0786843952678347
"236_3",0.0839262640770071,0.0743381864248338,0.0799691329179306,0.0756491639520451,0.059235939852659,0.07545573578266,0.052105026879008,0.080727629079048,0.0877062753123534,0.0627479058685365,0.0748087740861021,0.0956028329798502,0.070019245764531,0.0681082157691313,0.0588429345730277,0.0664467834004077,0.0541319284367094,0.0487743035973132,0.0642130469040223,0.0564483318040769,0.0845760594320126,0.0816875982447942,0.0667745132736779,0.0714585243622656,0.0696633820868002,0.0647213701961549,0.0615422834230366,0.048491787138377,0.0589583391998614,0.0698526433685704,0.0633330422452594,-9.99999993922529e-09,0.106041673821021,0.0518273415454549,0.0632315415791382,0.0595200206421698,0.0597551629245288,0.0614566773539986,0.0658305448867746,0.0580716473687457,0.06397212997395,0.0583684641863171,0.0613371781939003,0.05318209686508,0.0629050647903728,0.0649734619532352,0.0675147287684865,0.054115718713033,0.0636321382413683,0.055923551174649,0.0575670250351261,0.0592234931956184,0.0631469807872336,0.0636849583720287,0.0593720566130251,0.0514831685273505,0.0563761140465224,0.0560365616260639,0.0569480702373339,0.0653660304564447,0.0729068610442887,0.0934610554398081,0.0923295041501964,0.0768239386244463,0.0543266302312924,0.0578526850177976,0.0582843310313357,0.0570328219086373,0.0486473020767644,0.0563419651506658,0.0554249949473826,0.131953264815385,0.0611104671460154,0.0596776882470316,0.0708852288444382,0.0559572585428572,0.077287358469097,0.0596220291017389,0.0708465258474726,0.0758488056112461,0.0704181203990601,0.101685723699381,0.0650026209591463,0.069702587565214,0.0616190406019037,0.0664484826488578,0.0841270878984421,0.0643030980495707,0.0815979032865062,0.0903320123234337,0.0731564747023878,0.0660099090307082,0.0820537668423613,0.063126633749726,0.0570117750927803,0.0638463501479434,0.0647984951720928,0.0615765594028872
"236_4",0.116085351257238,0.0936150588252405,0.0803923155320934,0.0993099542372715,0.100616067797164,0.106752785351117,0.119710316762914,0.102342659102975,0.107711234754591,0.11592441702442,0.107296301206642,0.122920306247546,0.10863274656728,0.12375649647165,0.107146721557501,0.11456694383027,0.1210649718077,0.117991634592883,0.0933441117860336,0.124930756027504,0.114210431222873,0.0745042794590496,0.103631691853806,0.114409266922011,0.123879280441164,0.130336202085512,0.110003319251146,0.108693240215107,0.101172249520577,0.11714273168703,0.118123159578784,0.106041673821021,-1.00000000502476e-08,0.122210478287323,0.117564662487631,0.122197893686822,0.108579807748224,0.0930144166947606,0.0900595757641227,0.118571747410761,0.0909999630831884,0.108918074659872,0.11764505068317,0.115057313865862,0.121432693474177,0.122756387995425,0.127488362737297,0.112218500112968,0.115293309389179,0.105986958934632,0.118910554653078,0.12149849504028,0.108093211357671,0.124286787923906,0.122755897217746,0.112172115430599,0.10581099346002,0.113678406982205,0.101142593104545,0.10064603316608,0.0713797609810889,0.113596518313738,0.0865199357233319,0.0905894454246288,0.115023360474034,0.117780085652443,0.114427825662048,0.118201922914647,0.105555614679929,0.113329781056006,0.10532272414533,0.120713385358862,0.126533572782175,0.115847601387758,0.124872932287591,0.116626123483863,0.0757260352986548,0.107285595807943,0.113576686523231,0.122399151149491,0.111863780316507,0.138853537252332,0.102497274251652,0.102010168056836,0.104977188202625,0.107642312972494,0.115545640566399,0.12055863336781,0.123213875963257,0.105085906925366,0.105325831700749,0.113103195129969,0.101883097425217,0.118057496645402,0.111023204832185,0.116733375419315,0.125905893257819,0.115018443381837
"236_5",0.0943345054497637,0.0837569464448504,0.0832585579917227,0.078048649303077,0.0606641222347242,0.0787084848507758,0.058412373555645,0.0847840551112329,0.0917671866428502,0.0618473787032863,0.0878804763075365,0.10350411523421,0.0720569390138757,0.057605739877423,0.0583196739095779,0.0716232231094498,0.0590558606142599,0.0503629389216762,0.0650629047781865,0.0645263257895172,0.0930270345030477,0.094976750533061,0.0787698079174888,0.0732092473997881,0.0699607073522792,0.0674966111662103,0.058922835180081,0.0612315256763774,0.0714907587612532,0.068782524165641,0.0720475430058278,0.0518273415454549,0.122210478287323,-9.99999993922529e-09,0.0524213073753592,0.0525352285813236,0.0634133246013959,0.0749368256979728,0.0611502255834613,0.0568294323318108,0.070031105432744,0.0630711859884678,0.056689523391984,0.0605145792523727,0.0590347500273867,0.0583826792542625,0.0597837034118178,0.0559740436900644,0.0689619605023877,0.0607191414829475,0.0582623992587179,0.0648533009554388,0.0653967885157603,0.058854013369634,0.0657573907383482,0.0471010275422161,0.0667178309185363,0.0579316502524689,0.0521876804165753,0.0615631796580076,0.0855633739884498,0.104893072258949,0.0961109948584198,0.0861987281507668,0.0559559744433589,0.0572446278120187,0.0636158248308945,0.0636427411452904,0.0569450900401933,0.0563239113656091,0.0684632040323807,0.152863989899021,0.0714319330099349,0.0653678767468913,0.0706681969248746,0.0523144700915799,0.0847827552144265,0.0473961749061305,0.0657664717094517,0.0720689533214576,0.0685178217841047,0.0916871310132552,0.0625102332487053,0.0754577523377948,0.0621325974694102,0.0734192773579838,0.0800006961032504,0.0639854379765401,0.0759980127365074,0.0916175770650329,0.0782425355392595,0.0719516748983104,0.0895670941218349,0.0682136685423094,0.0655438844714382,0.0702041680385579,0.0667077692205089,0.0645872442717397
"236_6",0.0989226665417569,0.0795828345181047,0.0930377778718501,0.0857375206195716,0.048936906656418,0.0810824288243182,0.0648701455169722,0.0909925752713061,0.0918934371013287,0.0541704932474514,0.0842163071941497,0.09484474597624,0.0679867235565972,0.0796278694224579,0.0578634380647087,0.0526003541557605,0.056475805146994,0.0454271848241088,0.0703137362032267,0.0623450929158602,0.0917563073112646,0.0993592274395378,0.0729037614091947,0.0801967975300975,0.0771347435559597,0.0614047048605406,0.0697575617417836,0.0543181493608755,0.0740716931528418,0.0714277635473504,0.0681746656078963,0.0632315415791382,0.117564662487631,0.0524213073753592,-9.99999993922529e-09,0.0402411145809287,0.0469185473499756,0.0714852897512368,0.0581714887986797,0.0566916204870256,0.0596679024782572,0.0583752337644132,0.0585904193248767,0.0577405417915688,0.0549834601664503,0.0601074680379845,0.0660282965707919,0.0571229203231112,0.063207136525224,0.0619858766742458,0.0594766314436737,0.0543213585195073,0.0541719394036688,0.0487068075938151,0.0599548797979561,0.0361177200523461,0.0540488263255994,0.0589664120580597,0.0526088112033565,0.0584395083069058,0.086087407038659,0.108800293410135,0.0930064481905191,0.0853532692156724,0.049937217320474,0.0517084803864287,0.0600562534766285,0.058793437834205,0.0487214457649912,0.0363293027781864,0.0704903656726836,0.143043621408663,0.0615202185424304,0.0656921940294495,0.0651419528412711,0.047300283659363,0.091487924786573,0.0466643331443122,0.070546266277991,0.0788528431583233,0.0711059423203777,0.109764819459582,0.0635185200125008,0.0747713759692183,0.0549917908226094,0.077965158801077,0.0833851911724397,0.0553106755141617,0.0755834051510258,0.0983886908228584,0.0803656787164544,0.0717829477843133,0.096154721406966,0.0634788198734102,0.0596150877820227,0.0584956104885563,0.0567337576992364,0.0670219086911876
"236_7",0.0908440279507805,0.0861062708769913,0.0926536902729573,0.0764438879479328,0.0451738151711529,0.0894947182653114,0.0626683102709913,0.0838481076057529,0.0945580897851437,0.0578472513864494,0.0827099797130113,0.0934930951666573,0.0706034360219527,0.0754751249331036,0.0629202583906328,0.0496411337762002,0.0497694729386866,0.0547718626756153,0.0751701039562573,0.0483995463819364,0.0879534226784426,0.0957869238434892,0.0751267549986441,0.0768861243082113,0.0757746297074302,0.064980046685684,0.0609848020226247,0.0608495888127421,0.074386553318986,0.0691852008585447,0.0681812430439159,0.0595200206421698,0.122197893686822,0.0525352285813236,0.0402411145809285,-9.99999993922529e-09,0.0561773227566422,0.0762917835534342,0.0618502052977663,0.0592841084628506,0.0622854318281429,0.0655923229401152,0.0633691874780928,0.0568212412763103,0.0509535967681145,0.0599691511176483,0.0631755123680486,0.0565575123359974,0.067964075164874,0.0589167350470461,0.0650098795550096,0.059857389388174,0.0609564029366028,0.0552678623119616,0.0616331251079305,0.0431147588172069,0.0529693137432281,0.0574545957764692,0.057609442523429,0.056614442620593,0.0925312813953241,0.106979404211626,0.0945023682068549,0.0910270519322145,0.0495960176406807,0.0523627323709333,0.0537951645233812,0.059084583665977,0.0466288875401244,0.0414062822370167,0.0614276418611546,0.147275851868334,0.0493346485959572,0.0676513542638235,0.0599506820004438,0.0458252818335529,0.0870830971634611,0.0505756004890645,0.0628725796751006,0.077176643390962,0.0749420535508025,0.111219384719669,0.0710063012146305,0.0680748643658171,0.0602182950767751,0.0649514262461115,0.076589506215383,0.0519999972052165,0.0759778518760512,0.0967476539817451,0.0762628085945367,0.0720025825280091,0.0933248683926355,0.0484677162834501,0.0598686955677084,0.0586909457147402,0.0527275015952966,0.0566298664157454
"260_1",0.0973761257597914,0.0775386581000097,0.0891984895310869,0.077593585774214,0.053253149508834,0.0792390927305051,0.0600165139177211,0.096492741224228,0.102620257583377,0.0575651381289006,0.0794920971762527,0.0928965225687819,0.0716204266370202,0.091096552845132,0.0584211153555734,0.0531489630422886,0.0561083207776076,0.0540163175117649,0.0665404394195761,0.0629770859402203,0.0970487515571661,0.0942931287950077,0.0828900182190158,0.0758142949093326,0.0738562876426225,0.0629554884191703,0.070682491722317,0.0569279345913252,0.0726277125926944,0.0757928433267381,0.0713277849142464,0.0597551629245288,0.108579807748224,0.0634133246013959,0.0469185473499756,0.0561773227566422,-9.99999993922529e-09,0.0737408433172233,0.0501821416442161,0.0609802130452659,0.0550847052826775,0.0517096806529109,0.0644025527073631,0.0611651294206885,0.0581635073711826,0.0607502687892694,0.0663627991277262,0.0573925167098297,0.064141005674331,0.0545653900109386,0.0533131982253032,0.0543995488173086,0.0502112338435696,0.0501027807112948,0.0505823747007657,0.0551534183105176,0.0595116520831016,0.0487636568248171,0.0623029118258727,0.064504573064615,0.0938145676311188,0.118122850804899,0.103906967037051,0.0867361034613299,0.0432091773562591,0.0509688766116252,0.0551273279116575,0.0528970955324419,0.0483011920290106,0.0462980711354879,0.0665992141870788,0.146610812142105,0.0642390732258398,0.0542243228684181,0.0586247454789857,0.0548854839765327,0.0936979051990086,0.0607618642279366,0.075912546266574,0.0838138270138578,0.0749372707472673,0.108596435384885,0.0587827186894536,0.0722085972195987,0.0558878653302142,0.0702319529694482,0.0814529806898741,0.0655443769965316,0.0820856184345835,0.104518264904649,0.0826029341675159,0.0770897376473654,0.0992836539818398,0.0621990002454069,0.0579797134374498,0.0634263839257996,0.065153770067967,0.0684973403694824
"260_2",0.089724204469303,0.0643606375606989,0.068479057413356,0.0671810861234137,0.0642323921202339,0.0692735861274512,0.0672916211720049,0.0707223963983168,0.0710724273595327,0.0670230713602515,0.069488793538514,0.0686862191547697,0.0615910747264832,0.0691510452896535,0.0640035996219033,0.0765778711987741,0.0723843326257074,0.0697382404197113,0.0548410209225518,0.0693300849868634,0.0799585488643806,0.071028220937255,0.0535817914205106,0.0792464404038611,0.0745915715369256,0.0729817100487649,0.0738838104808357,0.0626859087368374,0.0558573441725556,0.0650563649713736,0.0855932459580873,0.0614566773539986,0.0930144166947606,0.0749368256979728,0.0714852897512368,0.0762917835534342,0.0737408433172233,-9.99999993922529e-09,0.0752187873868009,0.0669303320768651,0.0744081169398005,0.075494783064288,0.0691284992617855,0.0685563367652324,0.0806867657371106,0.0730080372461996,0.0827863521904628,0.0690674204025254,0.0819068086504722,0.0674502100051715,0.0775866987501859,0.0768127626377015,0.0703868142303787,0.0759956858128232,0.0848936830601772,0.0703341088227389,0.0669451210546474,0.0693081230290751,0.0690013456949405,0.0677425261579061,0.0540087042765196,0.0988032802528949,0.0848850291165402,0.0626861047639222,0.0683711788714001,0.0720470700470708,0.073580961932707,0.0728232467548844,0.0730077241698965,0.0686731188746552,0.0747805782353841,0.142940568578362,0.0821740865676406,0.0810404639678013,0.0857918718691015,0.0693858889743426,0.0730476503621111,0.0641800074961278,0.0620142948753595,0.063510590043927,0.0652615449778349,0.0814575470008623,0.0699054595790711,0.0486478248839486,0.0707456611486075,0.0656038075643581,0.0620713467291047,0.0735369937033827,0.0767056305992286,0.0797951708920375,0.061182091508392,0.0717470619188683,0.0665512643527628,0.0721356236342741,0.0727140582480359,0.0616803226470632,0.0689566065196154,0.068296728711291
"260_3",0.0980839472215218,0.0792092087553704,0.0841944573728488,0.0692988909816312,0.0544277806953326,0.0784248682057316,0.0692327412508407,0.0932113090385094,0.0942523306051042,0.0677007822616384,0.0821944404504515,0.0957833285272855,0.0711851608014016,0.0832664671843792,0.0558279033861693,0.0644592477271635,0.0666801215449184,0.06517131754987,0.0583644641239096,0.0579727922042683,0.0916545260400345,0.0808371596763344,0.0821664876568988,0.0749303090351299,0.0766847962617427,0.0634602264526698,0.0697549741117123,0.0589142221070011,0.0668052106403887,0.0746006090083193,0.0668483846247068,0.0658305448867746,0.0900595757641227,0.0611502255834613,0.0581714887986797,0.0618502052977661,0.0501821416442161,0.0752187873868007,-1.00000000502476e-08,0.0595510789902747,0.063753557589159,0.0545777304923347,0.0715119492216494,0.063861657170817,0.057125265446744,0.056318603830005,0.0640890575618107,0.0603874916330851,0.0654946055471006,0.0499282569677595,0.0631583864344729,0.065722023272262,0.0605417484308337,0.0630772200258032,0.0568062871078234,0.0552872957052624,0.062350464169294,0.0567413103217704,0.057033254896671,0.0627068194039717,0.0849913071760033,0.0987410752502684,0.0934516015147713,0.0787399874287706,0.0585954684637668,0.0627206582641635,0.0672517051696531,0.0677966349802608,0.0546195541704089,0.0604688557226556,0.068519385338957,0.136849242625044,0.0708644939529535,0.0581514294412198,0.0783081613417114,0.0626982864773198,0.085568907436282,0.0580633003349851,0.0783760549154222,0.0888925487782914,0.0716960827135076,0.10925558663933,0.0539926443513239,0.0758336085818958,0.0640299991618676,0.0673710808120211,0.076335596615807,0.0673223774375036,0.077521220963187,0.0966117191712177,0.0868799573196846,0.0783627104219671,0.0861762305628526,0.0730129459177635,0.0641867570307064,0.0700591320011639,0.069299860158887,0.0623732204599745
"260_4",0.0992120103118148,0.0764265683245531,0.0942593190380014,0.0849420197844186,0.0602564435750674,0.0830009059360253,0.0623919574752443,0.089291148722574,0.0954556058466025,0.0634878529628184,0.0841646220283696,0.0991800514127237,0.0780920007322004,0.0824898419732158,0.0600643988221055,0.0615462990142417,0.0607021478557752,0.0570044640060605,0.0704878876046546,0.0585475791845433,0.101423046546691,0.0984455084931177,0.0814931307898124,0.0779321528059504,0.0749720156608737,0.0713777221042817,0.0717392652492959,0.0654561031765324,0.0760082008283738,0.0740010755454179,0.0648764535287238,0.0580716473687457,0.118571747410761,0.0568294323318108,0.0566916204870256,0.0592841084628506,0.0609802130452659,0.0669303320768651,0.0595510789902747,-9.99999993922529e-09,0.0703721929372101,0.0670615868058517,0.0590282557700854,0.0580145850058471,0.0560159404675764,0.0617013890099463,0.0671856155049102,0.0559800127423609,0.0619515104658939,0.0603710178782417,0.0628779197778893,0.0634777318031814,0.0635888892618808,0.0585479485890881,0.0622827941412907,0.0555053766885147,0.0654035500557797,0.0558558648782106,0.060426987444042,0.0711620559522481,0.0828589522734096,0.113619832720109,0.101261786339071,0.0870470251224169,0.0540821599175272,0.0570489758980948,0.06362242684233,0.0567470655947058,0.0667808841250679,0.0549938141458755,0.0647319862388851,0.143628139322618,0.0728374120791022,0.0601067212478874,0.0667807323383338,0.0622445459416554,0.0953790645074184,0.0561809531821471,0.0740668651031835,0.0797773491932832,0.0768883094905519,0.108234859061576,0.0723674306891546,0.0752773664668043,0.0651037188131809,0.0716912793229463,0.0799343435875379,0.0560061535077296,0.0769560425575007,0.107819762463133,0.0828715028406326,0.0847298951120847,0.0953078508185508,0.0673898965921711,0.0632308557214387,0.0646130684810773,0.0692988489670949,0.0720557080709381
