"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"152_8",0.440840962000119,0.342385331848359,0.567289213613772,0.347296961027545,0.322825745718471,0.317751868461483,0.300176507776116,0.324454743811718,0.332793663712051,0.342621896993413,0.328676556733322,0.299791163852947,0.310277328493754,0.274840174034692,0.227086864417593,0.262909331679266,0.283407843839699,0.327184280737063,0.304888200856805,0.264322111741557,0.233000574320047,0.257361755462557,0.333137568509368,0.235019185486963,0.232291564320328,3.8441118045779e-15,0.315182915533445,0.330674199052426,0.238408296885224,0.327047646295818,0.266465477292228,0.257396221157814,0.328645902851727,0.266448708749254,0.269602062386069,0.329912626478227,0.310087380785489,0.319910494078774,0.259340977952859,0.271085703174441,0.315696567519451,0.300884957767505,0.337116682861716,0.311534357040281,0.304294007172813,0.306348121671979,0.35617488067152,0.315060386752401,0.331424768437547,0.263429784319709,0.321279418786639,0.314668369947753,0.330797996479331,0.303907715711804,0.333243777799296,0.267675549890306,0.332071169591098,0.276072090037847,0.408274813179973,0.475800707672988,0.242854158432104,0.260413253517435,0.526794644106727,0.340110983344136,0.3316385394215,0.290118201199856,0.365471830518987,0.311891599104096,0.373908592781716,0.350235918607775,0.312949960409383,0.2899840734185,0.326223204341127,0.314997036950924,0.328972847988736,0.278106729166946,0.273937302546008,0.264011382857396,0.317797552392405,0.303770480618036,0.313015272945757,0.302833450555927,0.368092479916296,0.283097089249257,0.343152451863932,0.363593771927656,0.372737742011469,0.357697705877652,0.374169684967668,0.290614452586599,0.747596765386085,0.301964880463135,0.351018070328803,0.404090516601273,0.345457778661055,0.341203542877299,0.321569480043467,0.34419007289392,0.254233811971696,0.324289394014746,0.320957460990954,0.299688803826684,0.342809693290954,0.305021639170154,0.372158124756815,0.361541458319478,0.321630651438751,0.354773245460054,0.320295572377788,0.390793470585811,0.330807753465125,0.3449675037237,0.303071851652205,0.388376484970462,0.38945106873511,0.381723241411004,0.313546020065419
"202_1",0.425367866467299,0.237841529565806,0.590029178540298,0.382830159387536,0.237051360654808,0.323715723293246,0.413838129810956,0.292192357030712,0.263677665267832,0.259987894952219,0.278681673928668,0.246533023119359,0.24224127924373,0.231260670086932,0.193014170005243,0.318769650058497,0.252589984328906,0.184647518595271,0.228672875637647,0.403035157207329,0.372673229518211,0.327755589702208,0.465033331494563,0.340174094992879,0.317887806191291,0.315182915533442,-3.20342650381492e-16,0.262913573561251,0.246772932236196,0.274649014236792,0.178894211139581,0.275513940278611,0.485505903762244,0.319929789308036,0.259882823324682,0.348381934572697,0.306607700616109,0.264492382921628,0.405868786886686,0.31392945295107,0.317724720409729,0.282184842155886,0.318365555613738,0.293648387762288,0.327884928687482,0.284372437348905,0.336187475331559,0.287993572575148,0.307940727949576,0.262421497304059,0.272240906279253,0.260712929960943,0.228433153934449,0.255608130442985,0.20601596433125,0.233905060153276,0.278368920415116,0.229984528050337,0.302413104301724,0.51955093742357,0.233452488709578,0.247479659243407,0.549991326189576,0.249713391143192,0.41242943124047,0.350067340887045,0.37894076972901,0.20463598105487,0.263797832465119,0.227383144152218,0.219388589882246,0.274834776348404,0.214476595123032,0.218310092215896,0.258346481947356,0.250705271891479,0.261294592153067,0.304455297196218,0.288039956422772,0.290397768564223,0.254336988597043,0.229197238813994,0.327360414673929,0.208204380362032,0.232745403784151,0.291162905877005,0.301436166800395,0.318348823069635,0.246781721162202,0.328634404846336,0.746942319866866,0.259786044599364,0.233833279722089,0.238078663294252,0.299267470683503,0.274648018182373,0.327282093120928,0.308594689143522,0.234134552338938,0.273662048528336,0.251839440819808,0.337424448609254,0.34941537160789,0.242897171408755,0.357698159839869,0.423061993151624,0.327917471329704,0.32147360549414,0.332861745945867,0.413012276149521,0.342075956370775,0.378641040530323,0.261822798857679,0.388906807423136,0.372568847609491,0.403034433444997,0.335703915499639
"202_13",0.393194367475416,0.27856962369175,0.53459486500411,0.377433574031596,0.24035890035294,0.192116044155705,0.406511101807165,0.270743156516924,0.265129030385192,0.311137504180289,0.273515911219502,0.22856491767078,0.234785989391971,0.198801245321285,0.211768465864132,0.347250720823422,0.238280255703723,0.287013810255139,0.231326097174438,0.36702445907449,0.431308457953505,0.332493783275449,0.394053476884517,0.357315043279958,0.375449269518756,0.330674199052435,0.262913573561238,-3.20342650381492e-16,0.192759061575578,0.281687940336293,0.248001510500837,0.322089001216915,0.498420086118235,0.317074124586802,0.259014456103405,0.363366634401238,0.317669171909268,0.270574255919189,0.349221176089428,0.300680507666851,0.269778565462898,0.19417762641819,0.262389110716983,0.244355728189296,0.255736927170083,0.253480065176212,0.225500717565753,0.247078555835401,0.242062457884247,0.207885338109975,0.224784054750418,0.230575936448366,0.298301659103291,0.18901455831717,0.226844890953133,0.218669091727181,0.183563052938891,0.181742510065431,0.409890791025131,0.487670202877033,0.235135680738349,0.253711666780583,0.530645034699586,0.261670459536073,0.354342291917211,0.283049034213745,0.2837928983863,0.235774081721515,0.34994833084653,0.238930145426895,0.286506657712317,0.263563957701489,0.207475005015952,0.283140408473874,0.267488154090573,0.254309904592758,0.206069487460014,0.214274919495383,0.231496046105891,0.28127501128689,0.216737657503435,0.193485030462015,0.218782529970463,0.273577300438508,0.225149322301072,0.340402969738981,0.350751913637496,0.347407915688975,0.235574142957378,0.327384713835916,0.715865837597686,0.308886513173036,0.302600231767789,0.322360830588246,0.308371346633174,0.368321777065365,0.276797370168675,0.345360046481037,0.246187400793855,0.260266722608459,0.214215812139744,0.286356324294386,0.297520261769758,0.306265077261752,0.31666106300069,0.3353729689571,0.317704765802305,0.33256237001782,0.303648700906596,0.328059027833153,0.287896120796029,0.339862337253451,0.274745739052464,0.376804314542007,0.342900045510336,0.344796147359961,0.325817532753782
"202_2",0.408660427345991,0.290136930878768,0.552488026423858,0.317654961369627,0.273122136660323,0.247126220928375,0.322427349190847,0.313592748688572,0.245127615044054,0.315459340650325,0.21749166421184,0.249122141943563,0.223084603120175,0.192022392102087,0.196960369330116,0.282670495396984,0.255420450540214,0.276730592628897,0.257907264703872,0.306896412369579,0.333568887279408,0.251952381157923,0.372739706911328,0.29128968100615,0.272677592122721,0.238408296885222,0.246772932236196,0.192759061575575,4.80513975572237e-15,0.287416715644934,0.168996721436,0.292059509450498,0.419238571690449,0.280629447447385,0.246748006174126,0.361473017234453,0.32567162099196,0.265556554072281,0.319248597909898,0.297255356102075,0.294995167350798,0.236090152886259,0.300871452037173,0.27788196333639,0.264186433647661,0.262654231194612,0.231062653903369,0.26542744027748,0.24438164903396,0.201510403254128,0.221424269553775,0.274988223104599,0.24207430699901,0.202909216080023,0.230508861272159,0.212989396365584,0.209886488334732,0.164970527132625,0.340896986544051,0.467990287318383,0.222701893572298,0.188835607104602,0.489689536456498,0.305360810086945,0.327504017986242,0.288249056460665,0.353576273418332,0.237090753052036,0.282717977655079,0.276119007048702,0.274970951266659,0.25825648061087,0.246298907811564,0.286142705635056,0.253025141810441,0.218539273626598,0.186511231350552,0.190073601884869,0.280411221519333,0.325574044844396,0.235585239047193,0.206947008494993,0.274864274715413,0.245412517954752,0.250288849835385,0.284698524818242,0.262895831511221,0.329268989346646,0.291557573313051,0.258577603164535,0.717331275663908,0.272219311245251,0.32606901462888,0.346100984240954,0.300159451592523,0.311255616954296,0.326424773303023,0.319347223578754,0.240024536311268,0.291626369897908,0.281956360836925,0.330252169043704,0.345310870625604,0.309436562915227,0.37032273898183,0.377733481452113,0.350793663007095,0.360373027729703,0.333263503849106,0.373315716939579,0.33702892239403,0.375775127627017,0.277773975670846,0.383933518988238,0.386105932992313,0.392025790718373,0.34675500106549
"235_1",0.52443099762557,0.287871171584595,0.599559831820884,0.510725798810403,0.200562927223787,0.277461448369101,0.469374472839968,0.264688619720877,0.17695419401527,0.235271252509935,0.281866461984685,0.259456438216833,0.21516668385323,0.190449870106362,0.204433592224698,0.377496083996836,0.199498983613173,0.214625812863237,0.24734884404251,0.436111588566297,0.407303334482404,0.384205288114966,0.393813299597843,0.381821983122478,0.407067592602884,0.32704764629582,0.274649014236792,0.281687940336299,0.287416715644927,-1.1372164088543e-14,0.32696309607916,0.268336008335889,0.511073349320724,0.26075825768256,0.180018046353579,0.286411498133535,0.238543926176114,0.184144738001934,0.353824344274792,0.190481174565604,0.236626524966829,0.195764932357134,0.226004896534859,0.215774455443017,0.308559078847091,0.226695093737696,0.320862718849762,0.261610403346342,0.204953702474786,0.235118880061385,0.221892284184301,0.213007867390816,0.332178301731853,0.294503673688252,0.242787015378016,0.195318446520334,0.294379688853848,0.25650852306916,0.457174101305117,0.59850175944942,0.186453697290051,0.328179100291916,0.666583440627451,0.246320384683716,0.362228339947631,0.318718765815862,0.343173226264331,0.252252332386267,0.36824869008367,0.236798932514342,0.246056447525296,0.24376658888657,0.269761248084598,0.260262972905226,0.297029591435191,0.239276006938039,0.226312127278422,0.363106943832386,0.23994753765249,0.298238955128239,0.229007292586841,0.261905924131668,0.328956020479941,0.265971602546457,0.240273222504556,0.389150323886614,0.368308904149336,0.369519265760352,0.225187074375168,0.399104611651208,0.758358940315984,0.276892705758137,0.357227831857854,0.355579153155552,0.331201071642865,0.403469540868799,0.218676276178737,0.230109588143351,0.256949877704789,0.238770658028366,0.212171040919934,0.254225699961822,0.30148594278302,0.266944127112311,0.271283803792044,0.341491919792049,0.244496305863323,0.305954332165294,0.301719532031079,0.323963208435654,0.253696104007053,0.301359905106346,0.240276826982984,0.295121463139082,0.315168298220563,0.354668206436483,0.235487463932824
"235_3",0.410620215525009,0.283926315046811,0.530998550777573,0.307575901986784,0.250601486110204,0.2699225451947,0.298184133176087,0.303331976256274,0.266282194536991,0.328103009370495,0.244678582692732,0.274887903524627,0.263664873199214,0.204227237987409,0.226488444164078,0.272044346055328,0.26626046683579,0.230860845818189,0.253935270816867,0.308049737654278,0.314147644200698,0.239015692506107,0.377447899175226,0.272491192422337,0.242669959392533,0.266465477292228,0.178894211139588,0.248001510500829,0.168996721436,0.326963096079166,-1.28137060152597e-15,0.270806072116648,0.388226556965469,0.294527725794046,0.268056434909716,0.398223826056515,0.321126932652196,0.283367472842672,0.32977225140394,0.327032023419566,0.301688141173401,0.287106463973331,0.30884120621497,0.29315087803655,0.2858722290863,0.281022449144756,0.274117358747822,0.278918481144945,0.269143585926991,0.216694334753862,0.289335509222401,0.301587902074497,0.148153042342718,0.250344395631622,0.24120558079897,0.245589533211089,0.225941942627802,0.194871246890223,0.240710491054472,0.481126801862224,0.226216085794667,0.146393337639059,0.466778733204736,0.285679578724638,0.31333833604959,0.295495221775102,0.347586663690392,0.172725904234227,0.200628267855548,0.227841405214603,0.200839961036936,0.222054983491287,0.193329946660218,0.227746618434507,0.201124320545805,0.215062795453105,0.191181340005716,0.210008937283967,0.283447996204869,0.338556282677059,0.196876255916985,0.220018090932448,0.271015464474455,0.176632671002684,0.244415370848323,0.218198301624529,0.221259431842126,0.287133852464496,0.301097324043447,0.211786239797621,0.756174570736912,0.237150579539789,0.241781792871616,0.269666174327359,0.28654989036615,0.234979265642342,0.331172334945919,0.347068828186174,0.195987060486051,0.305421979750836,0.278096766107901,0.342213158342024,0.344556487183307,0.265686404910426,0.375401483495759,0.400143188075746,0.339585560678272,0.348254099681587,0.337810226631365,0.38055912473306,0.341629161897323,0.386212198499667,0.26474896746673,0.39837693844744,0.383798707657003,0.400542416339987,0.342543675847498
"235_4",0.504802184280356,0.288464926575261,0.57727064390529,0.46071094602275,0.256980829646683,0.324802278104343,0.406024189587966,0.302715622239358,0.269646137899101,0.304663597558912,0.267739959494695,0.248029644081494,0.278827291380596,0.251137258568258,0.224249605181144,0.262697177789483,0.268114486023538,0.283542317595924,0.252688572553907,0.331590699618173,0.276787369669523,0.32128383544025,0.334794928218897,0.254505811712991,0.404540252618875,0.257396221157806,0.27551394027862,0.322089001216912,0.292059509450494,0.26833600833589,0.270806072116656,3.8441118045779e-15,0.396325884698164,0.257353574053304,0.224556708359107,0.310982489447013,0.27477085723663,0.246178846536791,0.277012227036059,0.255697743666573,0.333491114079286,0.244889459315629,0.283420255294929,0.25869191625841,0.236097740179663,0.257225765541067,0.313010996388908,0.239100937980325,0.265030375936532,0.201017473239829,0.292292490377689,0.281757795562154,0.316207297580834,0.275603387992571,0.284159303815128,0.231812119748191,0.312717047992133,0.221505669289564,0.376855877098882,0.521653492698725,0.225206553951493,0.298893930905998,0.601773414879407,0.262246893863545,0.317146429323021,0.244484758730106,0.303315079548846,0.263382594059167,0.371962520866279,0.274290589358577,0.26072683481416,0.270407732616584,0.258756215378364,0.27069608772251,0.292616202747655,0.276527865187404,0.279681172455046,0.323194672844086,0.256894998433274,0.277088599232809,0.293027755675735,0.297140834758103,0.29669034427863,0.250298440173963,0.254572072046347,0.339478342354074,0.345131978897318,0.390806787674921,0.284542173376681,0.378303226389486,0.781554025315167,0.313739246417249,0.323142489882969,0.357715201720064,0.379740465573318,0.364367066793319,0.323308096276565,0.289878660203385,0.271069066081438,0.278813549773902,0.26531053512217,0.288794158117302,0.32574886094723,0.27171657831598,0.35126183361359,0.379945738850593,0.288938134499896,0.308822208507477,0.3084377855882,0.353884263034369,0.312699489402968,0.34732924466709,0.236028184374767,0.351650883831645,0.351669571725762,0.376502556132595,0.283020546855979
"235_5",0.672232370301892,0.500180918670215,0.712156623907593,0.485272444424773,0.486846827952732,0.480179289484067,0.288780861585735,0.47895003538955,0.479047740840969,0.510590297022482,0.467524236759546,0.503624626120111,0.503398558755877,0.46318237851013,0.424861066695918,0.364949070432268,0.483546851804508,0.449748821032372,0.50327453300286,0.383703902938855,0.352320269666156,0.387243240673569,0.465964641053191,0.262195213652846,0.371880169803765,0.328645902851732,0.485505903762238,0.498420086118246,0.419238571690456,0.511073349320724,0.388226556965465,0.396325884698165,-3.20342650381492e-16,0.45969182522701,0.442303330204716,0.566238117006593,0.51264662229739,0.471872680896052,0.391735772474993,0.497722322722138,0.488517298242514,0.454763912730881,0.513685281686786,0.485865351418687,0.480959168532346,0.48098174683383,0.489194298234428,0.498857894432159,0.463929772021613,0.374160562974461,0.487556270851368,0.466343188017458,0.407685873066079,0.46263107542855,0.533822714917297,0.455984883933962,0.481569506192635,0.403409683557758,0.482248793678238,0.649520828058648,0.471465285802389,0.400875811908091,0.714748777684373,0.480485152856636,0.3873796563272,0.472951143946625,0.531343622707949,0.448468633231996,0.401276730554208,0.508817628888321,0.451787815205353,0.383803018597904,0.41450255460394,0.488915362482508,0.397600831198237,0.409829573130643,0.430316797499978,0.436385506566749,0.478197736963003,0.485955441592234,0.457310789854649,0.462060311641546,0.525672000227764,0.423727842438048,0.474879783178886,0.498200961878059,0.417827476984815,0.52283687583123,0.498257700757824,0.366111583283056,0.868864385837295,0.399797104655913,0.556865908906061,0.551538408214174,0.563752784014063,0.553896675085422,0.498561170902503,0.582437473988483,0.388269150605353,0.518545046358467,0.509836735997559,0.49130408057265,0.486837361953488,0.433566801224342,0.484971264855265,0.508319816432634,0.490422313151011,0.483188425263298,0.467397906058045,0.456039379803584,0.499647133383762,0.505908616034658,0.450004652330684,0.512498523269618,0.500805097919653,0.485872143586295,0.493542711943703
"245_11",0.470335420638604,0.294271869079788,0.502169836382079,0.462780299929437,0.257134392586071,0.279114212189645,0.354457116569657,0.219094391412841,0.240702375046484,0.348397541812861,0.303235060708638,0.278486732968822,0.206705513139344,0.199236638177482,0.247741051753402,0.323604562747341,0.20623137892108,0.275970858544667,0.30882306336578,0.326496428343682,0.320049588205978,0.328654863449569,0.282211851162119,0.309155251337463,0.367622056322562,0.266448708749251,0.319929789308045,0.317074124586802,0.280629447447393,0.260758257682556,0.294527725794053,0.257353574053308,0.459691825227006,-7.84839493434657e-15,0.213158148251249,0.22128549747095,0.206111178491319,0.191049124902118,0.250799867307097,0.181596761819187,0.178839733535935,0.254775899559106,0.24177299761741,0.251208128273993,0.285201889171392,0.219585621426708,0.300056685373664,0.221653361585012,0.20967114629239,0.241096604450887,0.281582195201095,0.288340361619371,0.342324117121345,0.31564950183363,0.277709824973803,0.250504112885101,0.246980462757486,0.260856191496864,0.474133404836072,0.525555618218376,0.2335517126162,0.326073105254603,0.558497846099887,0.295632962561372,0.311695907376256,0.251227811573093,0.2767822395804,0.276627830885289,0.396248617763433,0.325920526867346,0.314457444792219,0.277787858245356,0.297706144502459,0.287712437539265,0.267327500301526,0.260030461394809,0.202315488694518,0.288765137358786,0.186928620891413,0.282354524004201,0.200027367389501,0.284549602022671,0.328354655071535,0.279877428269847,0.26916052137222,0.375841605083275,0.421804299484089,0.405335661863348,0.292715421894423,0.398694891200616,0.736366593360499,0.307181739308684,0.348922692877392,0.37653280526179,0.335337171403664,0.323208136770446,0.219628884392879,0.250490675063884,0.25629580683006,0.277874329795842,0.229303374606182,0.218613112277385,0.241731050377527,0.312631740322627,0.266805600479452,0.26881389359883,0.179122106681146,0.301859050518876,0.228806259633803,0.244972734727924,0.233697294050076,0.248157679992971,0.227463267800252,0.210672394489452,0.266491901674324,0.274223688123415,0.18975933856488
"245_2",0.451318112022746,0.233491230432013,0.565631824279852,0.465800884134572,0.171854244320043,0.228693339979227,0.404339621650733,0.195449822298742,0.149286470015888,0.196268960753748,0.268352217941901,0.219240346315286,0.186064499517915,0.187076683304534,0.179289635762819,0.34750011457562,0.183808463279287,0.20714013506318,0.197788540914233,0.386871088161843,0.325122809485156,0.333901356721366,0.37367116416346,0.292153456453289,0.356655860135434,0.269602062386061,0.259882823324674,0.259014456103403,0.246748006174131,0.180018046353583,0.268056434909712,0.224556708359114,0.442303330204711,0.213158148251253,2.56274120305193e-15,0.298101977094238,0.160081127450388,0.150446015239369,0.290189340555532,0.14888853869148,0.194430510074244,0.166836367475739,0.174808443367548,0.165168104148731,0.256808132631174,0.171558154131384,0.29745672051787,0.198767891517716,0.16068239664198,0.199517206656908,0.203376725161708,0.194049401590529,0.325923889556979,0.285915867449659,0.256758712131078,0.166095416900885,0.249986980062487,0.218009976260806,0.42109437125647,0.559854013075695,0.158657519971097,0.273092158289731,0.620412641319381,0.20684654141875,0.337197574785638,0.289417773090628,0.309091520098646,0.225909910312271,0.352002855728817,0.233185478020291,0.246078617067898,0.224916456901639,0.248077742805766,0.220380120642733,0.226090506964415,0.206549723056577,0.214767366589911,0.288209184964862,0.151460755286097,0.246659323969822,0.196966077727013,0.22093244920883,0.285701970366419,0.239697414494129,0.214825192376601,0.364518891233427,0.347209463431497,0.343912880205156,0.201047226363552,0.344376473862046,0.746199457382995,0.266475221219016,0.32450572740325,0.317730613720104,0.31503377689547,0.361136327590712,0.193811968313874,0.247953719453104,0.219087916311757,0.213279736988079,0.194057942059996,0.194392720155299,0.223861224764976,0.226200365955373,0.221279149273459,0.269424683702179,0.195569965313197,0.233197227963744,0.20144699167738,0.262855683976798,0.210632653223725,0.252525092894821,0.198946179132887,0.258060771232564,0.257764892607265,0.25629169639631,0.199773069825996
"245_4",0.477807935706567,0.346424626970151,0.525677960028353,0.54366228493419,0.302696400038957,0.370133928860368,0.43543941436306,0.297400588634067,0.327630854895145,0.364770909649165,0.380337667829429,0.308670379491454,0.266595619775931,0.27495646413405,0.282940062210773,0.398885448399157,0.278006530250261,0.332055363375434,0.353547989055328,0.391040436514632,0.396772681862271,0.397587144667427,0.310318233112876,0.406240654723703,0.46643310093755,0.329912626478224,0.348381934572694,0.363366634401237,0.361473017234447,0.286411498133525,0.398223826056511,0.310982489447019,0.566238117006597,0.221285497470942,0.29810197709424,0,0.277925745245819,0.318578088822137,0.330849741497051,0.209686076778886,0.269432635389411,0.293782713402167,0.294407492853265,0.331995793469616,0.293584930967282,0.318054999329826,0.385864219315068,0.260324897187017,0.314136228799061,0.341343134875074,0.308831578657821,0.317704332127065,0.431971586883929,0.36842167282668,0.309701963800292,0.24956112044301,0.352070858695745,0.326012333112939,0.563056408755618,0.539729051635909,0.290577823058209,0.4303839163598,0.606216860677275,0.34363571489404,0.400598556525675,0.277380977298456,0.268844572447032,0.388277390723884,0.485796946938658,0.347642278895164,0.382413155478988,0.337977966551918,0.371017542725304,0.352221297577653,0.344217324217521,0.349348064745194,0.310131218697974,0.388386282812522,0.277692358712558,0.282174672691008,0.294846349262624,0.340939869701648,0.353898653760944,0.34674784082281,0.314686742894077,0.474878925170243,0.518095015815649,0.509425062060187,0.267580542656718,0.526152912647669,0.732995047590715,0.395528328080991,0.337408215023842,0.42297827933371,0.360522859518154,0.373544904084602,0.284252201118443,0.238614011000775,0.347302948849408,0.304201140884284,0.267271863571135,0.28710954869092,0.31708057689093,0.404111736462149,0.376178823381717,0.414438640380772,0.266428215184939,0.350691128135234,0.327011406095681,0.368269543693348,0.310739677971831,0.312288354032843,0.304150655474695,0.288073455344388,0.3599135408265,0.396721908325915,0.288610489401272
"245_5",0.405727510452717,0.269540099899596,0.483605280688233,0.464548822222807,0.225950466329361,0.281649305501256,0.458833491026643,0.199492011206693,0.236466129016985,0.263657171773277,0.366163289122792,0.27411046526137,0.240610756744153,0.231701797772739,0.223924347004095,0.385374547830268,0.200791852448397,0.25493854974353,0.251630999528856,0.418665518475887,0.34887356047274,0.36780456026318,0.414898659274537,0.377179578290795,0.373635738249464,0.310087380785493,0.306607700616099,0.317669171909273,0.32567162099196,0.238543926176105,0.321126932652186,0.274770857236628,0.512646622297398,0.206111178491325,0.16008112745038,0.277925745245816,-1.60171325190746e-16,0.208569437657149,0.315935600609005,0.152188762521412,0.1841709026031,0.268353835242938,0.178083259824011,0.204414431048343,0.294854835998452,0.217532189761252,0.376195384172946,0.255680066418071,0.232104538279822,0.287206538904799,0.296644380050531,0.22093422481175,0.358972473772652,0.364908065117981,0.287775932483143,0.224669397969014,0.301369140382161,0.313520961192613,0.507449096321881,0.550425296598395,0.215527212458371,0.349511207605551,0.577689907737155,0.227655145330881,0.428317610899071,0.31545718310259,0.307673410169022,0.284687177819626,0.406001695628527,0.263558202503178,0.287759894110187,0.304505612645068,0.306912911209403,0.256562071126032,0.277524514178288,0.249452942012588,0.2475692391469,0.33521215267087,0.169207544390292,0.263759220692598,0.255707886471221,0.259885075735677,0.322105316604898,0.299957402191878,0.243139226289011,0.432266411957153,0.474350452038716,0.386105428914465,0.238708601858129,0.430269192582797,0.720714111287162,0.320243878271117,0.293452927338464,0.349562924857306,0.280107999537096,0.346275958329235,0.164877813334818,0.248462054215928,0.242991056641167,0.199273181481105,0.174875644850878,0.195668757600278,0.191156008808789,0.270903938744845,0.22568484077412,0.246969001631628,0.134559661198338,0.241605250215212,0.198934043498137,0.261301777593323,0.205807483675153,0.250333759515143,0.252767601762769,0.248323211495364,0.256236483439157,0.263614549425215,0.157238324222487
"245_6",0.505147896677282,0.252068589928407,0.556499979314614,0.499808931941089,0.220590408897989,0.252337616114311,0.453822471226051,0.205002091222951,0.144999386368717,0.261870458494401,0.294578983010614,0.210476338377638,0.202568394122624,0.189239747583678,0.22032963556255,0.347918546242141,0.206954773553962,0.202620762547332,0.253430279695919,0.428777923683811,0.387083367707024,0.360296309975507,0.406928859658241,0.326932332800082,0.390286945169223,0.319910494078774,0.264492382921622,0.270574255919205,0.265556554072277,0.184144738001927,0.283367472842669,0.246178846536786,0.47187268089606,0.191049124902121,0.150446015239369,0.318578088822137,0.208569437657145,1.24933633648781e-14,0.335051635362748,0.198496895806605,0.206454108301376,0.215390527807467,0.204724692438155,0.15821715440886,0.284304909063072,0.18797701595664,0.254135194249117,0.202540744122398,0.152614190524403,0.221710452525705,0.234534156088202,0.232341552381742,0.315645973077547,0.283197545522343,0.23857422134075,0.19380375227184,0.241647816594535,0.236674826346865,0.427371366488251,0.586241554289456,0.187927458698059,0.291895923446798,0.639260522944118,0.22298601932825,0.34851933130248,0.297192315113972,0.335372123344291,0.205936912634957,0.332119129146211,0.226440794878411,0.24153781444239,0.241116912677499,0.25853104704181,0.252662055316022,0.283009710338049,0.229878198500045,0.208503582728459,0.302453169280391,0.191175945056905,0.319023376101375,0.198198520290382,0.248100630131242,0.292311344790516,0.261578286583813,0.202112744652984,0.376989899895235,0.353137681535252,0.355087984424956,0.211078252060639,0.366608224570376,0.757962610532595,0.227096939584137,0.347962371384925,0.337600447174963,0.338816315716994,0.395343833372722,0.205992623745058,0.273502296269273,0.243013513319088,0.230801742771986,0.205159043396972,0.256188735780701,0.266742580853272,0.230275073764481,0.223331551654659,0.300024742932135,0.201124423811868,0.233671222354754,0.232212721289899,0.268996568405219,0.267716998960527,0.310809183048734,0.187511223812104,0.263277879802882,0.234139601075829,0.263601114860966,0.216505871510651
"245_7",0.48565301201651,0.378820064718435,0.532747892724154,0.468190161758585,0.356846588716674,0.339603219671375,0.320616979967564,0.3145923404959,0.350890283804295,0.428105576978054,0.368912545200738,0.326792206074375,0.313045530586745,0.286224187883593,0.307180723276027,0.333932750276411,0.335177472989276,0.387122043166636,0.37141499195276,0.336698349558239,0.317043628733263,0.342800278925556,0.259656642339745,0.295201352191713,0.370961132643836,0.259340977952871,0.40586878688669,0.349221176089423,0.319248597909894,0.353824344274789,0.329772251403941,0.277012227036059,0.391735772474996,0.250799867307097,0.290189340555529,0.330849741497051,0.315935600609003,0.335051635362748,-1.44154192671671e-15,0.278952551768924,0.287795153863016,0.315784184263284,0.337614066864974,0.346657366389617,0.308280646009574,0.318171519525592,0.376717084709009,0.283533597622439,0.314423539501402,0.300037006185926,0.347665027908367,0.366816330340775,0.409480811347389,0.354210723912112,0.377684430812114,0.311842710160243,0.334995008704212,0.30635529239466,0.500228360197217,0.530558656880552,0.290843888996665,0.330477340415861,0.562312919501733,0.376438034171656,0.279149584484486,0.24621559130534,0.309935748214989,0.362524438128351,0.457826264456342,0.395443965306029,0.367964895470203,0.307664819214789,0.337328393020493,0.384674798746752,0.304722419184069,0.342560795294524,0.303921504311432,0.310417716026815,0.290908137048811,0.350886234158091,0.299123357967064,0.33608757294043,0.373253244926847,0.327312108723768,0.34433828470796,0.422959581880002,0.44902589445773,0.453722850539392,0.378715569667478,0.410085618382609,0.761109354205237,0.375662972324026,0.429460879802081,0.468058068449889,0.409400236161828,0.382068933869939,0.317468053040844,0.343465526594655,0.307915074601841,0.353190161587791,0.336512419906517,0.29750412740775,0.323800366265848,0.366941731784799,0.367311176858474,0.367723011587498,0.314325196148868,0.37446968706804,0.3147244291062,0.3287842127078,0.314478623821853,0.314278349431313,0.299276959479176,0.31532973218265,0.364713816529697,0.356468647146944,0.308886714695533
