"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"235_3",0.469920195697001,0.181420893678919,0.675663192899101,0.178341849255475,0.181766429120468,0.166798453658003,0.0832864410557803,0.20561714652139,0.204887430568509,0.280336732166244,0.262949335456294,0.211555083047093,0.221750907551554,0.135200590612956,0.173496757796131,0.147200923573583,0.177170844986244,0.119204938333161,0.180810666282344,0.183542054013333,0.201961145492948,0.147734386686012,0.248410730021139,0.162303116143169,0.0767887083868353,0.158979396050266,0.0735958111233146,0.167510798517238,0.0932015596252325,0.229127173712571,-0.00187235758582638,0.197814961102753,0.293310307361724,0.204210992327843,0.193175084552065,0.276352407575519,0.234506930164184,0.226988890605394,0.197399079663926,0.226447142090348,0.223349278511106,0.199361885880799,0.247104469118233,0.210182751181659,0.227393519042838,0.210815235490932,0.20554805391248,0.221897877918418,0.18900170443249,0.132803770452188,0.2022822096086,0.237310468136206,0.0883601738056126,0.183373808127028,0.171954323655819,0.168701863874769,0.157158793860331,0.124115889581639,0.260303174079615,0.634689457226852,0.137929879928888,0.0488075105022685,0.62011097154785,0.227156344395334,0.150039485786739,0.211395533329295,0.293432334806992,0.154522206158364,0.175639024014709,0.147589086882543,0.142466519710402,0.133983747097451,0.104837485167297,0.119675612010551,0.0504691756351892,0.147794661014867,0.109274469696422,0.147008058542745,0.178685361692494,0.265431500603666,0.102907320663549,0.130684716952971,0.21140551773895,0.0962664700120972,0.17848224472343,0.182783839844469,0.253731305618001,0.299394923656883,0.249307536535267,0.190983600074317,0.867069429477738,0.215832592788275,0.138985949935782,0.149940119077512,0.210873360044206,0.168193424791121,0.227743805136742,0.248623444916065,0.090551840386389,0.207273011274573,0.198402911731458,0.235259333568233,0.237845685391808,0.199559249257777,0.246621683633909,0.244161725105886,0.227898051204835,0.270999564386594,0.245050433049365,0.240690275956172,0.246748964750565,0.273264226036603,0.183360717063169,0.248008704199234,0.250368279975817,0.251703228610598,0.21887647575889
"235_4",0.565377596668408,0.148116485562582,0.696788493857193,0.365220559576119,0.135588662659172,0.169376014444585,0.252338899807071,0.181621878408601,0.143070088229363,0.209972738006575,0.260092709560754,0.160736224374207,0.228865454678607,0.170652301840983,0.120708090558578,0.156797054494878,0.139895174494581,0.163636018370766,0.155643859750266,0.234588693193676,0.169689029215982,0.207223822712157,0.222259533284462,0.129774650800292,0.255524175092953,0.150317189613673,0.162984194915719,0.195554194557171,0.202578017918914,0.120087146593171,0.197814961102753,-0.00155733318179685,0.220456278043877,0.170938908326462,0.130158643807911,0.217303350926918,0.168662273293293,0.156574412436365,0.175662228158188,0.148145488781213,0.231450246904035,0.119982981162769,0.191490322052608,0.1420920519801,0.167841235980128,0.166739672552347,0.191965833360437,0.194332879990324,0.140746631867203,0.0842675956112862,0.196210128815192,0.168352969036327,0.264067247320883,0.148119313549275,0.177063037866825,0.126549396120485,0.228032421007544,0.126493040922356,0.390109776232744,0.670166508201285,0.129272664677623,0.203015571892238,0.716116781494808,0.157207413113757,0.151049999494293,0.184315636463766,0.238396458083711,0.20384771875398,0.301748584346385,0.134552203915156,0.181601758672029,0.167147433280021,0.133299623433752,0.167277440948511,0.182962868037486,0.138018663365346,0.18324905091227,0.261776682713625,0.132654487938198,0.191209163010778,0.168928921034034,0.169510791123188,0.215218728176457,0.144905886566502,0.108748684696967,0.287085793479362,0.315084834928793,0.329861786347789,0.189534728547994,0.305266147862123,0.87847038776248,0.256822664437742,0.267172702043128,0.262715254907819,0.313822737568589,0.323366855046115,0.202675202859877,0.182141709950482,0.154728186159611,0.135216860243409,0.138162548892084,0.170292189440163,0.178336591420385,0.144020156266087,0.16766111803553,0.21019996433589,0.133128462978397,0.182089147830003,0.170569137102948,0.17749604474657,0.171624297444835,0.221589207220166,0.0882661503597815,0.176091982395292,0.193105105681216,0.184467424680342,0.124141605786717
"235_5",0.71543492674022,0.311947890339036,0.809957587299073,0.455599853965696,0.275201993586583,0.346055908836329,0.299848997472016,0.35702711475525,0.273312746421894,0.28641857079413,0.299668851121131,0.392186438011287,0.443543846178135,0.372544061385678,0.334602594533159,0.366603300354257,0.344127262248867,0.230026869141467,0.357394442520018,0.415932329834098,0.199279604904709,0.340060763942672,0.391501286862022,0.158185655109081,0.308339169492825,0.25777005396974,0.298801821990077,0.3990191130239,0.366052406835319,0.277537543266015,0.293310307361724,0.220456278043877,-0.00085929053723488,0.346556028373767,0.302201287138714,0.434163456998094,0.36017456768686,0.270087249336375,0.335498204274702,0.380413543565054,0.421277886735544,0.329048955909145,0.397221478831516,0.286181209237637,0.430815599960549,0.34885500964408,0.3988245388287,0.420025680890405,0.323217963201243,0.271123546496107,0.373554348262109,0.299810775701188,0.237348011451485,0.378266188982376,0.393996253952281,0.329893300876726,0.399751992686639,0.330325283911597,0.357387972923,0.779641242811573,0.30347611259688,0.3136974587644,0.805922802963945,0.28139581310558,0.310579185381793,0.42599227692772,0.480333043161482,0.258439784663969,0.203216337788516,0.293345528556664,0.269654413226348,0.208525892979728,0.2648652020331,0.309545175155589,0.279097656790135,0.250901549121378,0.355364365687241,0.441367395419572,0.324161787708984,0.373467958988622,0.347854714318174,0.364876093189207,0.443604197166252,0.292345828155851,0.291442760077609,0.340587544654009,0.240262056872884,0.332302640392319,0.319528084787876,0.250034881543304,0.924003698146046,0.219603320186613,0.433589770782514,0.371757045438952,0.486159839458217,0.522608948232249,0.382938418737832,0.42524463182979,0.232269169220274,0.349578086284501,0.351046371727348,0.361124052931421,0.371570766674421,0.212195158500389,0.275975158178547,0.375575538029591,0.299270761563251,0.30929400036733,0.359343861223413,0.363204445179535,0.376871353696313,0.409896420086457,0.255581060188478,0.365673007570831,0.351242383969912,0.358661715858259,0.308933471909029
"245_11",0.473376172530786,0.164853774946696,0.62978142617098,0.329803065839622,0.185414768528825,0.162100776641803,0.168281923927768,0.0880045883280638,0.14768364609406,0.279609449059407,0.294806125764376,0.143824564843695,0.117578396642139,0.0974147547434641,0.130687389144355,0.168384070749767,0.0897574331024151,0.187846723230215,0.174019463302542,0.167139834669062,0.193319799526583,0.166370338086089,0.135782047423961,0.204957724159039,0.204152565409202,0.139964803275313,0.154236953348498,0.16426815373666,0.145968533375737,0.163498830205976,0.204210992327843,0.170938908326462,0.346556028373766,-0.00108518500591481,0.1388129580995,0.0812088789231751,0.116332227423271,0.117997845316258,0.122126448146429,0.0898971528975665,0.0918906011727163,0.133971672894304,0.129674577076865,0.149713646994804,0.16436730174383,0.113138848655337,0.17416104986155,0.128032293566484,0.099433856723254,0.15273812674098,0.161905334569469,0.20352251026164,0.313113454448114,0.183329782607192,0.149927607900897,0.138797566543927,0.147665842214909,0.160670319436194,0.478581738368211,0.608758739546518,0.153815012499121,0.214566098606067,0.637677101945538,0.218015037880038,0.127900166726549,0.126324201414604,0.162060855521828,0.236196295277604,0.357401352004572,0.210727923622959,0.27413967916026,0.221995102395687,0.185586837905964,0.196593481297244,0.177597377383263,0.161116461051618,0.120488746759072,0.179635766653021,0.0969232016633741,0.197517991418996,0.0851176351569585,0.158427813700995,0.206510597371458,0.179526613041201,0.177356987840351,0.3307655289319,0.411131202297155,0.384367729004346,0.216677675331447,0.36593667692713,0.843331165106638,0.296998397294051,0.266148559988388,0.286789750450762,0.24214930184055,0.241454030837174,0.122154886194817,0.116327079110219,0.186870637467584,0.13547184410355,0.099291143880837,0.11539212111145,0.133211685604453,0.248606725693036,0.161901234265913,0.124291809477465,0.106447982117401,0.216126176734589,0.103871418251838,0.123926967391658,0.134419739269923,0.137502225334881,0.138911961721498,0.102383127491585,0.129007580825057,0.129496944919317,0.0843601589112215
"245_2",0.524895651569152,0.110041075729175,0.701169408251287,0.381067444199363,0.075259425080316,0.102388904676525,0.262032054728766,0.0864033129965236,0.0707398054794444,0.115251125816843,0.251612766436291,0.112613472088744,0.159612527089124,0.106124684485455,0.0797718586883622,0.265921215441511,0.0697312381217761,0.103061225214336,0.0875226950564629,0.294494956338501,0.221680130176376,0.242963497622543,0.251076778747333,0.17456843378451,0.21542357319986,0.17160309689173,0.113995754201339,0.153584576560665,0.170919769283478,0.0702526594747841,0.193175084552065,0.130158643807911,0.302201287138714,0.1388129580995,-0.00161519222881212,0.204323037865447,0.0705655855366238,0.0770389889581935,0.196717519044161,0.0805597643921709,0.135917798003966,0.074804766408304,0.0988970126395696,0.0546824057876329,0.170443212969637,0.0862336792625924,0.203044139795074,0.138092590290218,0.0737167756533161,0.0923645036542111,0.120334978946511,0.0914364410771868,0.265215696815228,0.172846977741735,0.157438741538265,0.0773903433984828,0.181442878106042,0.124875344290512,0.423425633027445,0.69552985958579,0.0641755482767454,0.204469097404217,0.727813731151261,0.128744915204468,0.164019645542547,0.203480904674083,0.241858604289565,0.166167990876949,0.295571468474685,0.11755701951856,0.176902240655159,0.155458661888904,0.115156788013551,0.140964435666042,0.158192665538141,0.0886913039416137,0.124374831076744,0.225470502055908,0.0495911309342094,0.179112424104672,0.0984667186787254,0.122220695143652,0.229736817717512,0.116260452872174,0.0961934098148698,0.292326375873961,0.306908087424947,0.303470230396051,0.119923315666302,0.281267806872751,0.865711735132227,0.227323189897216,0.26194749135909,0.246720258222708,0.295118123346871,0.323299703452762,0.0904232517059105,0.137063138174571,0.117173940632651,0.118970952156765,0.0811006574606647,0.0875600682982194,0.126034688095046,0.132597983035555,0.0970643920457188,0.121758453328129,0.100828805344986,0.138206185234268,0.10144336041184,0.14233027069757,0.10300814696079,0.138430134091922,0.0967595630402671,0.14237371215286,0.135425681657624,0.117547214985378,0.0947391539210889
"245_4",0.406660925643611,0.183060128473497,0.592581259030045,0.337771616385446,0.206054502660057,0.184564534575738,0.254737718793412,0.130008665968359,0.237165482423503,0.296469647613776,0.38928801250972,0.144717781537729,0.132780582476509,0.134591600883926,0.133702388925616,0.215801737662898,0.140507394535675,0.258748427015804,0.169497000671534,0.207620256734283,0.301141172422442,0.218452638169721,0.104815456758586,0.25891027967347,0.280378758296239,0.173692000677389,0.20533815307093,0.161959825620164,0.207253289815625,0.216268212969013,0.276352407575519,0.217303350926918,0.434163456998094,0.0812088789231751,0.204323037865447,-0.00213752176813209,0.169509518786738,0.223592731149515,0.159677503949835,0.105187453158967,0.104979770682556,0.163051975113872,0.121302203183109,0.209057558615664,0.163645433763484,0.160702781710541,0.199614989022489,0.149640150126846,0.177950430361552,0.219823364545955,0.186184631604432,0.204342947553074,0.392407495785761,0.195920961109965,0.157583541261863,0.156606806672546,0.18386492170783,0.201359132073898,0.550398126264193,0.57560985208735,0.201040039222552,0.289608108944776,0.607923999134138,0.24073258799395,0.168024787330994,0.113328311858436,0.0901250947513983,0.327045416397257,0.450474276849449,0.227996430276989,0.321587885944371,0.279892030949456,0.213784146202124,0.241074077832908,0.215629225493791,0.216148969453887,0.171066265431329,0.210176289836078,0.150928644074918,0.162371738837031,0.143457684224984,0.171239109401045,0.196843694080258,0.18711529948955,0.182239565338702,0.408791252621942,0.50112528527834,0.452991420120947,0.17810274142315,0.455378331183799,0.824542705718385,0.397779846184542,0.237474514713499,0.321168874644793,0.21694232647172,0.211546692715469,0.150880473704551,0.110092165769387,0.264006923405547,0.152402520459873,0.133721351651405,0.119517648677861,0.128600760166119,0.315278994438125,0.223297228152698,0.178834053510862,0.175104947627761,0.209222586632277,0.15704934458187,0.162548300549707,0.149235327836169,0.120553035527051,0.197879653392664,0.134819071047134,0.163946572325972,0.185171327703298,0.149063557050882
"245_5",0.461280757376091,0.152593163728873,0.642964070691316,0.368848655683502,0.121382865765846,0.132091706864275,0.27428251556975,0.0731959013711769,0.15071238575094,0.163875987259709,0.337453081607766,0.147194131756542,0.156077623636418,0.116601838071752,0.0827578225922503,0.249754555643558,0.0682977573571713,0.148175417404593,0.102191609316501,0.279115669251217,0.246046442950001,0.254889829335727,0.250039166167956,0.235161611981713,0.214345296785218,0.183023671158407,0.162325724294945,0.1685355739301,0.208684480170681,0.125875458952942,0.234506930164184,0.168662273293293,0.36017456768686,0.116332227423271,0.0705655855366238,0.169509518786738,-0.00228482622140547,0.129016154888582,0.173979142130836,0.0622141685565298,0.0963356661622561,0.131814746691423,0.071630418129458,0.0768965135103945,0.176673145323593,0.0689055460561316,0.212501914267485,0.179127680265047,0.106458883529539,0.166167168210052,0.190934081060062,0.0999370270044633,0.331618753008492,0.223524585247498,0.162058562670759,0.121306108884118,0.200106508512097,0.199004683502533,0.505638308235882,0.66114367481034,0.0965804241001409,0.243969216131889,0.693144460203033,0.147196334061743,0.193230753677,0.19197210571184,0.200208185017076,0.235267837728283,0.372853335177234,0.15726474050646,0.229876390237212,0.234861728491131,0.165668550647487,0.169500636830536,0.187028311296027,0.116757114572085,0.140631657134528,0.221886158750458,0.0631023179228272,0.162903587592306,0.125123041629906,0.146892584446218,0.212432214373717,0.154182535710568,0.133103200750799,0.367203900879516,0.427837612988577,0.356745601546442,0.145598098011877,0.367036497133119,0.846777020818486,0.307667012712318,0.245257666495954,0.275889345471332,0.241055440936131,0.294471639384337,0.0473066703039935,0.147555526265603,0.152365833098866,0.0896693195409526,0.0561085745413705,0.0648297734543319,0.0723837263164082,0.187641363598058,0.105505331569161,0.0772190422857664,0.0654382161417124,0.143607934424185,0.0733332250232313,0.117320426190802,0.0718051386090357,0.111410686347493,0.134227644397664,0.110863642736222,0.115071441566017,0.106790792260925,0.0556307339061719
"245_6",0.58148857708589,0.127358916687228,0.727165920499856,0.404276925073925,0.130676430081498,0.159638375648987,0.273143077589681,0.131292657419344,0.0457664790563259,0.167994751286437,0.22552434134435,0.173262256328815,0.214615111130473,0.151786885907064,0.142332700074085,0.27577076054242,0.123697645178028,0.112484943881383,0.159189508745369,0.321375233719029,0.21010268697444,0.256022784894281,0.285886432709101,0.195285341917141,0.255842764687571,0.200275033155373,0.115391899333431,0.200694326359417,0.210036509581359,0.0817229205009253,0.226988890605394,0.156574412436365,0.270087249336375,0.117997845316258,0.0770389889581935,0.223592731149515,0.129016154888582,-0.000628690063132264,0.231096581390493,0.135337042764343,0.177105312104033,0.13619331422748,0.146603929910611,0.0812814552315735,0.233850584170354,0.120848575139472,0.191707269569881,0.179528193455147,0.0647559022465118,0.137257937293276,0.146939798815222,0.142062924829373,0.253704273489108,0.204474033969591,0.200067655497304,0.127777897181202,0.20267424545713,0.148524744952512,0.399503820179451,0.722818609933616,0.124438516073138,0.223175667139061,0.736892729786952,0.136479653852561,0.18511634411404,0.243385777458226,0.285333060296852,0.134909973253807,0.244943330813378,0.134856273794319,0.173217624139149,0.138112836214544,0.146791321007125,0.172817946270096,0.206432797923435,0.121483399726262,0.17783281550056,0.279025727386024,0.102190017484055,0.235516955946891,0.130328037566545,0.173215675609678,0.2589536075224,0.161329356380847,0.121606821280883,0.287267889029968,0.291543491972543,0.293900912613192,0.161293764719815,0.271292076617526,0.881007801711859,0.149625643987861,0.311510881621513,0.263298267734392,0.338558235730173,0.376577742043209,0.147105287783083,0.194833825035474,0.142663408158944,0.170616218664022,0.124279691276083,0.153650946836538,0.186198919817441,0.141198398946662,0.109581326154618,0.169752682899144,0.0981821710342123,0.159980785583339,0.12348082971258,0.165863187439325,0.176239276999554,0.211478832171664,0.100356509839021,0.149309428706526,0.12962614563189,0.144262827349351,0.108383917389891
"245_7",0.470295933415138,0.230923324061097,0.616462558981107,0.321489196039056,0.230407042364404,0.191681884184182,0.171802856555967,0.147931720186871,0.245626729840433,0.328362269254632,0.347647843763366,0.159321423117789,0.18169178572146,0.150944054670966,0.164664969647531,0.144463501671269,0.174429837259738,0.247057477623343,0.210219681610502,0.20256600081716,0.225542511093301,0.151893927773973,0.133524174675062,0.187970332656628,0.185635285026591,0.105817258987905,0.208933525337397,0.182042535342148,0.175732948041163,0.219517753273225,0.197399079663926,0.175662228158188,0.335498204274702,0.122126448146429,0.196717519044161,0.159677503949835,0.173979142130836,0.231096581390493,-0.00134827129972059,0.160652785015855,0.1647043281336,0.181194548832179,0.194167889778583,0.212750285014488,0.203834263160153,0.169848406295981,0.216329504778861,0.145038156271107,0.181837369601813,0.190227531608471,0.1964041147515,0.246546338101195,0.32477946552088,0.17186197514947,0.173443581886085,0.179281242851854,0.185581936392214,0.189390209509328,0.484870333227663,0.600394258134298,0.177356237014591,0.212731402121945,0.606766218300509,0.254031439317943,0.145104500270835,0.125569431415602,0.193148351751701,0.300706029213464,0.383149368275622,0.253789460069277,0.296500955590386,0.227298546263724,0.204077240020972,0.240756456197233,0.172480489544372,0.220381884137769,0.168273046493806,0.180626993832255,0.152293379910704,0.224783016460893,0.162262470208308,0.177157741545301,0.230447790026959,0.194332359277246,0.206938901363839,0.351695612539562,0.433244103063769,0.390923619538032,0.250870402665061,0.366480149000069,0.844828264846489,0.347677263950643,0.273979383627811,0.314953782119394,0.268250480969513,0.247742859482782,0.171566663766456,0.163977718570085,0.197394384924055,0.159842993334787,0.168502209479355,0.164349279009614,0.169592462608177,0.262403300840411,0.229218428554587,0.197427626499805,0.180563349801288,0.259556102832156,0.171685020881508,0.177973554241654,0.190416692621098,0.182321496499853,0.175563344376278,0.171037658251289,0.200126984154588,0.196905487406249,0.15075990312734
"245_8",0.439621417387244,0.145713510236529,0.604696334669272,0.355237313764654,0.152267176042492,0.108492049394891,0.240941445791553,0.0724098622070179,0.146017538888595,0.215088859190421,0.34932802211025,0.0920031645977701,0.127091365701234,0.0886352708870743,0.0688667618490146,0.233311748936899,0.0763927362049115,0.184237146504698,0.104124417465366,0.255737324729412,0.265585640201068,0.224049587884345,0.174346106156725,0.235442789021043,0.231384715795487,0.175512855205991,0.163004856152654,0.150459887859693,0.167868754731066,0.112207842713639,0.226447142090348,0.148145488781213,0.380413543565054,0.0898971528975665,0.0805597643921705,0.105187453158967,0.0622141685565298,0.135337042764343,0.160652785015855,-0.00320498440211292,0.0579547333604746,0.117479850964787,0.0796414645260666,0.107760577582487,0.118818960733552,0.0899731214370514,0.186509630450187,0.100313807748073,0.0891531157943368,0.133034147981828,0.156929187439145,0.144221714439224,0.341232241703902,0.189158404277423,0.130343592862641,0.0885479917300949,0.168455366335014,0.1573906996494,0.51046935889967,0.628179249808563,0.10543332037271,0.246994444888243,0.662205443397478,0.181461933784397,0.150013077532048,0.144892490847178,0.152650557654342,0.238665084814284,0.393868819982184,0.170504307649894,0.251024480371516,0.227557559121703,0.182741743674479,0.172430688672801,0.185295309127592,0.146704600124536,0.129040823128389,0.199903622049657,0.0778680903753046,0.161399880691888,0.109324021056553,0.121137518904917,0.200244000909983,0.159074940429549,0.151465796925922,0.366178323731241,0.431764905259403,0.388315684774918,0.173230705670804,0.383809995737052,0.833472590321056,0.319028102678099,0.250155338129656,0.295317982804145,0.233378664976896,0.240403027736681,0.0660419659889371,0.0772666279256311,0.179823007203317,0.0825512776757138,0.06417420937686,0.0742744191831552,0.0968145477231939,0.224539693983531,0.153239855728867,0.109834599886232,0.0944289719948892,0.181893036807672,0.0985133944769034,0.125912042739651,0.0834651722676634,0.104398320564296,0.152027105017176,0.116649163847643,0.141505979010698,0.130499628891338,0.0766799323471241
"245_9",0.386076775093128,0.172546489335665,0.563716727701068,0.334133871360147,0.204730098668605,0.163821814208537,0.205934027991699,0.0873087856200494,0.208768852708104,0.279032619376452,0.3973258514179,0.114894401963528,0.112629951030255,0.100260097717542,0.094221538265699,0.185399521158695,0.0873860539171316,0.214554318096661,0.138171661072009,0.18761235446919,0.284050876031823,0.216425572851117,0.186296481468093,0.251016149977646,0.203852581168912,0.1935285993143,0.187468816176261,0.141237901545323,0.171911622309689,0.174902634322121,0.223349278511106,0.231450246904035,0.421277886735544,0.0918906011727163,0.135917798003966,0.104979770682556,0.0963356661622561,0.177105312104033,0.1647043281336,0.0579547333604746,-0.000265826352300547,0.160376022678492,0.0845981682732373,0.15613183030992,0.155096815547639,0.102197421086071,0.203439846362466,0.120059189445492,0.118067703819754,0.183697394209094,0.186553770019292,0.173141835570509,0.357029992825507,0.196129906283275,0.132529785768289,0.141239454164756,0.163148981289693,0.170173041403865,0.542850289303922,0.578263826947157,0.156409619562924,0.26314385850528,0.61662330452349,0.220455743371926,0.166846083823334,0.143854019313272,0.150780158398867,0.302180333200482,0.421578891740233,0.219233118087191,0.307195760003777,0.262079344240243,0.199330187349048,0.20230625259035,0.171441021048539,0.180427860799077,0.115488749980579,0.154086718211495,0.106983288242901,0.19241030945045,0.105135949947057,0.135835100939022,0.202542164140031,0.186688795525514,0.200408373379498,0.399894117869035,0.472438968841442,0.428796154218239,0.210621242816937,0.419628239779319,0.809465923825521,0.377714105769893,0.249135616062726,0.313634293267956,0.209564285144052,0.202451837791045,0.0688753574236696,0.120284797651261,0.206372897148356,0.112692053023496,0.0867880943693626,0.0817136724622798,0.091007423763676,0.272632333154881,0.169593641538636,0.0839767135324223,0.132245052464864,0.222914765494301,0.0906468948719525,0.106853160034464,0.0957871511806081,0.0934904326658466,0.184576613654523,0.114984407633994,0.123623605673781,0.122402559384186,0.0982493889248766
"269_1",0.495033460001787,0.114911176299361,0.677007037101847,0.348246464197057,0.0991567149448656,0.0812488116889181,0.249755386322044,0.103999057565729,0.108462552976667,0.170450450917135,0.273518323658793,0.0907698683015954,0.108321836627564,0.0877630224211678,0.0880641072443786,0.203225658510221,0.057924342436807,0.146357002167587,0.0847758263445959,0.23752327552526,0.241242853898784,0.212660081365651,0.199986695868135,0.189554053043505,0.235578966941771,0.167197150930027,0.148310620913938,0.0909517612328838,0.148631325429237,0.110499241314478,0.199361885880799,0.119982981162769,0.329048955909145,0.133971672894304,0.074804766408304,0.163051975113872,0.131814746691423,0.13619331422748,0.181194548832179,0.117479850964787,0.160376022678492,-0.000770884136611194,0.1171034245703,0.090421786114818,0.0791712101022011,0.0818368164875716,0.133962853669325,0.119911383516984,0.0853346777276611,0.0702899031836457,0.0890047936026812,0.130726773890963,0.284315216656757,0.113312522407531,0.123309464893425,0.074452411797139,0.136737350923125,0.0914775477361318,0.443864593961421,0.644002416552014,0.0962716907380852,0.189579185872625,0.681089213993011,0.146969095007221,0.154954013869566,0.167931848910464,0.155787952908729,0.186285102460307,0.334325565325033,0.121261010117085,0.211500232862847,0.179093688940444,0.110473939615015,0.163424679568831,0.159358903370176,0.10091385723937,0.0930075023370238,0.161993829843218,0.0731664000374612,0.13992013546592,0.0858997169142151,0.0913557942216245,0.144795452169957,0.118336366475474,0.0802471652710905,0.299715260384018,0.330616550169614,0.337249292402182,0.1421098918613,0.317129064143751,0.854365125271095,0.266679115963644,0.258149177682891,0.261613398294612,0.269309830285084,0.303370159911303,0.123176324221609,0.144183601013593,0.1425048004497,0.138291506570838,0.0815208538740391,0.103862476853627,0.133205895670156,0.176427601646419,0.152839051934794,0.147847672647446,0.154112576061893,0.138673593008053,0.146792610441817,0.148873253963821,0.134702610657257,0.160941048156891,0.0914368434446271,0.170545924286161,0.168996642093971,0.161360331339562,0.122848702675609
"269_10",0.410858833301744,0.100048637031161,0.632931769772784,0.360419946208073,0.101440831985624,0.113894563312239,0.260982259105545,0.0712918499978785,0.163546747332262,0.150311156228564,0.352389562912274,0.0949103144201209,0.131290137809849,0.0980729913686713,0.0569057490815603,0.217071272296152,0.0595785854021424,0.160758679061854,0.0422846365592426,0.237304042064458,0.269420523216622,0.256386708648245,0.225878233122031,0.240330855192632,0.223032058429046,0.190262952026097,0.173025806288516,0.117454134616449,0.185721434479039,0.143365696091039,0.247104469118233,0.191490322052608,0.397221478831516,0.129674577076865,0.0988970126395696,0.121302203183109,0.071630418129458,0.146603929910611,0.194167889778583,0.0796414645260666,0.0845981682732373,0.1171034245703,-0.000998337157535278,0.0742463337483501,0.142913773966692,0.066132689932725,0.171071073467136,0.139884233056485,0.111207525823516,0.161028260195196,0.148711651189675,0.0758975602867713,0.341953951541293,0.157645397305722,0.139673650975631,0.120389985355005,0.191574887373872,0.137685413069349,0.525131526114856,0.625603648863285,0.115089653604093,0.247056430732165,0.675094693196765,0.119854388265523,0.174507174644191,0.164391824895533,0.110237769438285,0.255667377425676,0.395668105325346,0.141259906996203,0.226859329699418,0.210767746054282,0.129597730891617,0.168909399543421,0.175453648967588,0.0959840821386699,0.152482280227947,0.203757181395393,0.0954970000102606,0.0967988070685402,0.131696991605944,0.129861241192955,0.187108438547813,0.0984440235833235,0.0954979750431684,0.374142174150505,0.436744479948267,0.379985486094447,0.105150163809215,0.384695621536255,0.833523198109271,0.350919124722733,0.201404124592331,0.267898154605799,0.246152072447326,0.272260694747217,0.0470608382095055,0.146016219368414,0.184274655168192,0.119146692619816,0.0589352100381237,0.039865973037952,0.0563132692466128,0.210553265765243,0.125657182381273,0.0705392984063382,0.119150060065307,0.0998452437062014,0.0896647083453104,0.109542287689762,0.0654370478402464,0.0572700144452383,0.121915500885304,0.115662872222683,0.102176865971747,0.113799355053622,0.098344318201121
"269_11",0.522899551513094,0.0855030004702606,0.708539969573031,0.381549150115126,0.0568031610627151,0.0839759563732043,0.245909928014594,0.0869639587754834,0.0844737588767843,0.0753073754352049,0.249316298498205,0.115738741957362,0.199338559025918,0.112092803656558,0.0746458023673524,0.256525247842988,0.0696502847064855,0.082017709786449,0.0602997971204782,0.270811679427762,0.170651401893112,0.238664412286525,0.275096255742395,0.181124450031772,0.206887149466927,0.163983238001588,0.145587987649088,0.138501713778556,0.18145569415745,0.0685727838859731,0.210182751181659,0.1420920519801,0.286181209237637,0.149713646994804,0.0546824057876329,0.209057558615664,0.0768965135103945,0.0812814552315735,0.212750285014488,0.107760577582487,0.15613183030992,0.090421786114818,0.0742463337483501,-0.00135930948431762,0.183623609340605,0.0702814476109512,0.17360036011645,0.160122143715449,0.0806776579188042,0.108742100895485,0.121240352875911,0.0562535812553251,0.257702568283947,0.182053508478877,0.16960197549262,0.0773490594585786,0.179698936012299,0.122338333640473,0.425083404075041,0.686415397199033,0.0787707038663423,0.209839643928016,0.726607003502094,0.0805117046355959,0.164374192230982,0.204407270921845,0.228770814205542,0.161916708067292,0.289423325838784,0.0795088433866831,0.146239855160469,0.124412465368126,0.0986570467387449,0.137488408662048,0.171280975246719,0.0553543193578074,0.137315413182075,0.243570241935299,0.0576473919220002,0.142674589097093,0.131323409514033,0.127634689940388,0.206713351057284,0.083048362947074,0.0689636868912449,0.302435610873643,0.313812029888009,0.293658640922827,0.0929016021931675,0.269330319563042,0.866443381120884,0.237254564413335,0.247008725555142,0.239072507810957,0.303052407071678,0.353800488999587,0.0822113295383631,0.191767767608786,0.122266267355768,0.136735417015784,0.0651834725506242,0.0792797413727691,0.105035824813703,0.122199263843155,0.085037256662041,0.0958581572276325,0.0940823275519447,0.0832476679068885,0.107377362302871,0.129005410864017,0.092477664642252,0.140686839248877,0.0872880135405709,0.155250521513979,0.122876676605168,0.122148845186312,0.0930484052344078
