"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"235_3",0.401494997068793,0.281323440121549,0.325458764198662,0.447956691393539,0.31516286900842,0.20794749992288,0.30972758550617,0.317396355922134,0.237072652506726,0.317302062187171,0.132537112598563,0.223484384056756,0.234484910666338,0.206280561223936,0.188656012713598,0.246825741430193,0.289833160852598,0.246184035907849,0.230649640742038,0.513221669556498,0.400901671910017,0.475567853637588,0.240782290628937,0.330593699313049,0.381254699750198,0.306874139268269,0.18149022430694,0.158628310257501,0.199184892310256,0.25681259703957,-3.84411180457791e-15,0.270622332026366,0.482847802084065,0.235889906425594,0.259461221842176,0.334556934845878,0.322456654217272,0.237539049313486,0.306351255315869,0.262733104678263,0.309120388888975,0.235683945928084,0.272391180198806,0.307028113589778,0.22427535459958,0.245607725502936,0.241962283219642,0.31225346553111,0.283971786128512,0.207633221236374,0.185048227514227,0.240968941022048,0.274537919543018,0.168406824096839,0.155279764533093,0.236526087525627,0.199129012858928,0.267515509649897,0.757611171752925,0.403165778871939,0.223498936040155,0.230839692839405,0.872809383753006,0.260683770907174,0.300648089846179,0.283336632457066,0.259309665614359,0.263130765734492,0.255596275334012,0.295919770833594,0.270766208122378,0.326700304250091,0.220443527635962,0.340874029330533,0.296067828119585,0.230032266410806,0.203435155383752,0.201163989760461,0.339944118821694,0.256306894374899,0.334438518359218,0.178372390450278,0.232909178299882,0.248381923563964,0.24006658701799,0.361987631518612,0.293482635122527,0.279929199373071,0.279816826026941,0.430298256269074,0.427942471511216,0.176663016046033,0.359997963211742,0.355787791731469,0.257245559315686,0.232414923888062,0.234335353903924,0.281090058279537,0.30011909371103,0.268885818607664,0.296140912469277,0.359345789699871,0.346545170302975,0.324902609251427,0.338244990019801,0.370222586903782,0.375196340867203,0.329664340867402,0.349249085647879,0.36709600989478,0.348254639438867,0.342938251737415,0.306728785282295,0.383224718961426,0.338487324501137,0.366193314780624,0.377195145905936
"235_4",0.463156693056907,0.327277446028282,0.383664225320193,0.477183208231024,0.396178584281864,0.345082760942776,0.33724384754472,0.375996813360669,0.292261656894396,0.347363848849667,0.275585735657392,0.289281078555543,0.348539718409575,0.330105816393265,0.22153720953594,0.215033185635087,0.336058917358989,0.313422426175908,0.295456440531599,0.546471108761748,0.350046652145461,0.483041901213127,0.23066379348776,0.224998160831056,0.509738607085776,0.272187012496659,0.324230938755392,0.315547248454866,0.307233466439707,0.280812810624691,0.270622332026371,0,0.43670549165052,0.240169807911567,0.303172732549315,0.373381955046576,0.338649866119629,0.292575987895002,0.325787226198783,0.287910921156836,0.356408872555322,0.275272616915333,0.329617355518064,0.373200681325945,0.293986400581656,0.288654668981687,0.281495660699138,0.364977906331825,0.344665229644679,0.256578961825108,0.225649632236271,0.313621384274651,0.376561768692147,0.325963395495083,0.279346810720465,0.281948863165354,0.283516314366355,0.376301956715785,0.80012102710199,0.359880477708352,0.329682037471627,0.406162153968639,0.888520345196197,0.288198821151208,0.235707115279445,0.192554156306432,0.179886789832546,0.365100158116632,0.417678235837545,0.372159453710583,0.335536736713811,0.39907823839745,0.358091911403742,0.393964438312168,0.378428908616879,0.303101756965794,0.257045572369137,0.325704902089161,0.387601603280585,0.350107453119791,0.414365313100924,0.313116027468821,0.275484002326755,0.332469855099847,0.345447391439959,0.445754973952296,0.387408507431016,0.395728863701863,0.334755103548089,0.516200012855151,0.486542936160278,0.336395671432891,0.438135456998856,0.420261005258478,0.435250180388357,0.371526291115843,0.345029085066436,0.338319563896767,0.353680689331316,0.340749005171222,0.365587319958447,0.42642327462378,0.39954675859248,0.391851075742818,0.386778998108318,0.411748629601389,0.426198739228554,0.375031024437876,0.420849090212319,0.42994928531281,0.376031243450511,0.388922298301382,0.368398796087088,0.447666074699901,0.402793334297423,0.420496965916872,0.41916396802972
"235_5",0.493707374818111,0.503284824650866,0.453443477262763,0.368351013701884,0.464997769345766,0.543020070601045,0.363602870721481,0.506161090707035,0.460515011458791,0.478130692586718,0.537518089429284,0.483344647546585,0.490174001286469,0.591807078606099,0.460624295935352,0.398819456223121,0.503334970175184,0.522925352358069,0.50874481750964,0.29257871676813,0.522050098104173,0.396106112788544,0.395177418706891,0.412574486245012,0.368528282115992,0.40415615623911,0.515115239161832,0.554691151939074,0.47493860253059,0.480815507031089,0.482847802084068,0.43670549165052,2.56274120305193e-15,0.434046359247861,0.49164117491953,0.510299275140256,0.552212849620563,0.503202071245475,0.392896128791661,0.552146485649314,0.564907013583747,0.534959930154642,0.538301463723119,0.50840020072154,0.530350600578612,0.531538354875936,0.471525982700508,0.526800887576804,0.525177009591189,0.556952814645462,0.517138482699021,0.562057680137222,0.468392562448041,0.450274454143018,0.57156728105778,0.54763260993756,0.585691978294016,0.450395514997681,0.692479760419836,0.303607679824608,0.509973892128401,0.503783708030695,0.74808343890376,0.426014595431681,0.400676784107082,0.413089972409724,0.47474485095683,0.489738585747896,0.545102491738144,0.492965154193341,0.495305430845104,0.46467725059255,0.526632084395015,0.503442928862193,0.517636821707459,0.524554093486356,0.47470388928288,0.469055149862437,0.561888125977903,0.519590300774911,0.500032681746184,0.526419625651538,0.407608560767246,0.517041269435508,0.539034079744297,0.57397599159216,0.49115428947811,0.533697476094536,0.520178081990239,0.442476366616364,0.438473942258128,0.546712426783315,0.487379191541548,0.529008644278697,0.521464667837444,0.508021187265916,0.526109622706939,0.532242580793661,0.473320011223672,0.509807143232534,0.43471790365035,0.539075230203083,0.528089062387447,0.567032324103795,0.538089251754198,0.536661411335904,0.55851284685991,0.550491334743481,0.558549810863059,0.569866944859987,0.550408780461281,0.538254290694881,0.527201374014044,0.578204211547052,0.524946857326595,0.576352357512227,0.56818535508894
"245_11",0.338182348104494,0.237292899214776,0.248159124627065,0.449196935519313,0.274180405102007,0.308621593615219,0.309149066454151,0.232509937194682,0.205397180379436,0.246200267666569,0.30748797051496,0.225986948356208,0.255961132281231,0.333510126893972,0.27237800224339,0.293867077505479,0.191391436949738,0.231460973679585,0.243192744511407,0.481723518772882,0.41429396133137,0.478043807323902,0.239634057769554,0.299754758876582,0.518260673064315,0.272247379044137,0.298222518435838,0.336775524938619,0.367720858968612,0.257104753941637,0.235889906425585,0.240169807911574,0.434046359247863,2.24239855267044e-15,0.233587773409273,0.283504974433857,0.222276450533669,0.1965337450523,0.253581285008255,0.29834482744536,0.265873192694373,0.290814865974444,0.262246969048332,0.216628848097694,0.278649337749994,0.243835655361374,0.330483815743911,0.242272373149849,0.173169001043858,0.244755720958802,0.248216887095187,0.265871432609885,0.280329388834572,0.323407829124904,0.312986487377798,0.248729080633865,0.328954782028473,0.357946973024306,0.801794276890493,0.358559358897465,0.232303343525435,0.351913930686315,0.886639900369719,0.235638067399161,0.266709887915447,0.255614622630633,0.287389288005377,0.309123038135044,0.445281843957845,0.24680790722504,0.254250370012035,0.261568624724375,0.318565341674754,0.304292075334006,0.253969899964993,0.237907560295858,0.226789960383148,0.306342264829036,0.278599318848764,0.303143041125487,0.308636026868907,0.250873798310441,0.267365122930611,0.275298307082425,0.294787203489608,0.431598959944312,0.363129036462405,0.359614796046318,0.221788509052064,0.50552673226986,0.368136419696621,0.298053728293398,0.287939689392057,0.273777665568908,0.38041511913932,0.322230319048328,0.23668562617361,0.25021238946073,0.260873110551983,0.256923643771123,0.246850340733607,0.25596822128957,0.264755125369654,0.257751297897871,0.245728932948617,0.274254296139342,0.254761757368024,0.251622528999312,0.269353256750148,0.273776370085607,0.251951683219288,0.254344187890185,0.279434687192767,0.266542604895593,0.254440623664889,0.254468291233582,0.269570397715499
"245_2",0.262747806948476,0.188361454958708,0.211409221824504,0.407702697733783,0.204054090781931,0.211905891560831,0.39345001909294,0.207976147513558,0.178424749212907,0.207520885436657,0.257337101781831,0.141673765499969,0.147388770043505,0.250188039647014,0.20668768646641,0.311118874701373,0.131009202280867,0.135946764594967,0.159172073284602,0.549628913181277,0.326453320497382,0.417766177091598,0.282540561787385,0.291679248058382,0.439873129176387,0.253249129685699,0.217193133921132,0.321853612678481,0.297286659775846,0.231337093747658,0.259461221842166,0.303172732549318,0.491641174919531,0.233587773409289,6.40685300762982e-15,0.201331802457049,0.140876136110843,0.14395617047369,0.269774221680099,0.150059961847824,0.161420997482788,0.221317176982434,0.151337810805883,0.168399973801146,0.178912366003882,0.177323704459635,0.227711846570426,0.177877252984473,0.180387912372103,0.165963067912812,0.194534907306476,0.217113456297376,0.21723010816764,0.281992483696319,0.237399209061921,0.17223770181632,0.265539746495935,0.269110376775254,0.751852331614599,0.406258971321858,0.173536049512315,0.279328381517676,0.861972098951032,0.150190114358178,0.285000468434149,0.306309718388498,0.310142333139136,0.225468824613671,0.348769195597124,0.198612693759203,0.159607784698276,0.21646716898921,0.203879043325604,0.23121804215535,0.227786252042361,0.204187409792127,0.186174309554025,0.232619846664,0.228917443534781,0.216199706361167,0.290078100484653,0.213720163188063,0.22802269299582,0.190358973208932,0.215069104231511,0.306326987363793,0.224415426825916,0.229466781345522,0.158429033020531,0.355082682690385,0.24959199812008,0.194465901986994,0.195829372932457,0.214500422201419,0.287151118083497,0.185059370792613,0.145824579939767,0.13820959210022,0.197045186701278,0.191343275417214,0.22964755338394,0.215284602150028,0.241769452441185,0.206573211083108,0.201559278666556,0.237995781774518,0.21857677280207,0.227856455608524,0.219042605493096,0.24827755167553,0.213273955769092,0.212971111597904,0.222581810212317,0.292116429327944,0.23766739584863,0.251600299811378,0.246740601098231
"245_4",0.331812073214571,0.249723343046196,0.283215133810197,0.461778796941837,0.254320368408731,0.30325029799851,0.451185494861995,0.267292713782286,0.231637441414248,0.245829672122986,0.353047592125002,0.232100023073121,0.216185966069764,0.363870267708824,0.292310282152577,0.371140379382019,0.208755767572612,0.208609314624875,0.246656776952003,0.565503001260847,0.433293628513184,0.465140777269759,0.347205417267176,0.361964084358598,0.514458567792997,0.355465769013645,0.289002754732924,0.376736994707498,0.34471537358703,0.269769685595576,0.334556934845886,0.373381955046576,0.510299275140255,0.283504974433857,0.201331802457053,5.12548240610386e-15,0.237640986867304,0.246844255486934,0.351249660593284,0.277755230818565,0.198013041858026,0.305746743401363,0.24649610743743,0.213055094572932,0.274317136937334,0.272435356143564,0.351708182429024,0.23624107588268,0.237504034035552,0.283404461685702,0.298305351982699,0.29131629774423,0.270864462222505,0.336697615528089,0.320447088874568,0.249451072663114,0.357636238568158,0.338616265382768,0.762855758237226,0.432755156292599,0.269097360458343,0.335214775310572,0.870987231701981,0.239716278561991,0.35354374231591,0.357366456557277,0.347263978891262,0.284831908700792,0.442082703534322,0.23829525467099,0.245155270273536,0.261162633757297,0.279738442586921,0.283894116163531,0.288273070811695,0.25806567061402,0.264232587097046,0.344486400745619,0.278436881285143,0.267919895164434,0.349266352135124,0.304921260324907,0.301545251575734,0.240795447316774,0.282695651405038,0.407498018979276,0.351265554744493,0.352682753077548,0.23388196803685,0.44631681071035,0.330190152170492,0.298802353243107,0.270376367258869,0.292017202511956,0.320561833205765,0.248110727766622,0.25212878698993,0.224756352334387,0.257431557328786,0.272923375446833,0.255470615614098,0.271937615408886,0.293469032225557,0.26148312274774,0.277296376237009,0.30105900823352,0.257203938270906,0.281116553931671,0.278027917580718,0.307619197509699,0.273676714771467,0.25509442471274,0.297175602151764,0.325723838072156,0.286859917835501,0.305424295286383,0.285165700119981
"245_5",0.276141499538927,0.182799429798915,0.232821573088544,0.523068850829514,0.207274174832598,0.215851229669462,0.482902723421209,0.180683832320514,0.20295956506875,0.220026987606375,0.299185174998866,0.215414349079599,0.194453926939468,0.277416329960189,0.279289841155061,0.372226076948128,0.142118896884252,0.188637287142856,0.204376348195417,0.649029142764511,0.350326439400009,0.517312854491076,0.375225827470213,0.354786478667137,0.504025598465276,0.357566132737214,0.25322174958165,0.348409828014373,0.335857559821218,0.304462772796883,0.322456654217281,0.338649866119628,0.552212849620563,0.222276450533672,0.140876136110843,0.237640986867294,-1.44154192671671e-15,0.220785074081105,0.37855572504134,0.180145224747085,0.16117919619434,0.2305775749955,0.183693138466272,0.159434660850669,0.205670751425248,0.1823942523589,0.290895652565567,0.178614937935613,0.149839812776869,0.19467365290915,0.250410713369709,0.228621270864345,0.25516365250511,0.349148712077054,0.28474562082694,0.197765742318265,0.310395719824605,0.29498198273661,0.796923452656066,0.477691094384239,0.149914918076191,0.294251331094732,0.896036490667662,0.218265739078671,0.367553642694306,0.344079015265878,0.354697529310225,0.207723355877209,0.380313269027366,0.170107375057351,0.206005009199945,0.219656405628929,0.225879263822946,0.220161760580009,0.205267511431548,0.22992757615663,0.221065951827375,0.267945076149208,0.166286862519321,0.226807062031606,0.269835691418671,0.225194803703402,0.278457212875333,0.1924664847518,0.21800627806483,0.318717463641336,0.268810472955333,0.267747424247059,0.19443752387774,0.443409371511678,0.323786676698253,0.237201473236264,0.206905385983962,0.190390311264731,0.269565997725715,0.234169350814324,0.192718985916522,0.119524548929957,0.181082267844334,0.213511463100151,0.227969788984425,0.171591634697187,0.196406671460276,0.169572496703395,0.167208672988276,0.197111107301215,0.159452446221218,0.201674408865781,0.175745277443911,0.188398323642499,0.158516416880761,0.19642678427436,0.202203121894418,0.221097222789701,0.204361462837327,0.18245578943208,0.180709161635883
"245_6",0.329557898272084,0.220239494973235,0.255685212381826,0.451683964912736,0.256462161214225,0.256370849235702,0.412616524785163,0.207779964412611,0.178370020990779,0.236111885607351,0.26886561532759,0.160682929110458,0.173177595383007,0.271915440765503,0.219819887871505,0.319241087165187,0.16693518343221,0.13707716843903,0.166029257040159,0.573448794329264,0.389343318878366,0.420552863974656,0.274186461646662,0.342211865189255,0.498214357702706,0.305594944443115,0.242670695535222,0.282670724211772,0.301295782117765,0.195810097202714,0.237539049313481,0.292575987894995,0.503202071245472,0.196533745052299,0.143956170473693,0.246844255486919,0.220785074081105,-7.84839493434657e-15,0.316568400881065,0.186827854212646,0.203607871863008,0.22870725716443,0.20230924212117,0.209312128056584,0.219832674840858,0.173747124533883,0.283265693688632,0.229618190080381,0.224499976149264,0.198743027363622,0.186799046063529,0.2198897626884,0.23993206440486,0.271156083639891,0.228098281460563,0.187618529027502,0.245369533285475,0.313130238819557,0.765886247504339,0.411059488403923,0.217579577158868,0.322171205852247,0.878445611060028,0.192918469651689,0.283795639520923,0.31751730939443,0.308910502541161,0.257618727388999,0.352483695286627,0.240650666041182,0.182055837384104,0.248784092943552,0.242961850731096,0.259281131843181,0.269582687030696,0.188519863942985,0.190261730203998,0.277499277866084,0.256131649462903,0.251471169755408,0.321693120644807,0.24937747671366,0.286144783085408,0.210844315926846,0.222240840534619,0.340026383089037,0.282015599916525,0.284003448100018,0.188955869286528,0.431561624070899,0.319630430874654,0.213320989627091,0.263088850280668,0.231764762244102,0.345267235852308,0.237639945616757,0.166448964635774,0.198883714151812,0.237776012976971,0.219767250953688,0.223816288294268,0.263855216741757,0.269505948727448,0.22233653053197,0.241835967064588,0.264736603756631,0.246121649340682,0.267150690801585,0.245898620361869,0.279790062527029,0.257035652546955,0.226298210147535,0.228943018476492,0.284770128817554,0.244683628282796,0.272816065290963,0.268186707138529
"245_7",0.468194801506699,0.349522998153826,0.382394879199307,0.427668719285153,0.397807712491259,0.417731850214738,0.257114551831409,0.409161863309091,0.283266559320838,0.352320096554634,0.385194433640329,0.330105547045608,0.322796169955013,0.447934038749171,0.341769543867121,0.343191523570805,0.33260470696659,0.337247326100666,0.346566380065129,0.360419548128282,0.345140064324863,0.433440109257007,0.185495369180404,0.291694039101872,0.430906321347886,0.111725520127924,0.369675137695876,0.465834025143303,0.404870121122889,0.284156835559057,0.306351255315866,0.325787226198789,0.392896128791661,0.253581285008262,0.269774221680097,0.351249660593279,0.378555725041349,0.316568400881065,2.56274120305193e-15,0.333145783024213,0.379364610352917,0.379368764562934,0.322503807198321,0.339180788067502,0.324272724200279,0.35810495766848,0.263755051998228,0.407166391805287,0.327836280447317,0.372466136051333,0.357427194736456,0.423365037107603,0.392455902505295,0.393100248955323,0.409517979147622,0.376834648809102,0.418419776285006,0.420536902231306,0.805865317599122,0.374535631400748,0.341374084769834,0.45342093387097,0.870876567474496,0.258210060740295,0.247225585583649,0.284056844657718,0.307752912474402,0.404132690172353,0.533162310830037,0.400456199322107,0.360329773701506,0.395434572114713,0.400303722326781,0.433551430743111,0.392431608913689,0.358231347951933,0.280907609165529,0.300173047599014,0.465458193551237,0.401905700730404,0.455605414385726,0.36984573983371,0.232239201186792,0.372168270871592,0.41844397140549,0.530985801227027,0.461800768326156,0.448746355391567,0.353565409796527,0.466892362121427,0.407451741948916,0.410089384964801,0.404654157908313,0.478152702080488,0.501426955857265,0.420942221473251,0.35985522142549,0.360533374451294,0.366349789117565,0.390107109993449,0.381984255897567,0.432477947935962,0.429288930314109,0.416401587884646,0.417378573214586,0.412384681250817,0.444495763084319,0.396286481588806,0.464275419531483,0.453658023434641,0.414541401212002,0.419029067857366,0.455679910240562,0.475030606882396,0.402184712754586,0.462857457596667,0.461028052086877
"245_8",0.35432747860155,0.231531616524143,0.3023805499335,0.493911569644983,0.276080242917708,0.222153620866617,0.445041048582583,0.266690594628067,0.229944665927822,0.257991349011668,0.247653607408498,0.164026412839909,0.229429034547109,0.212449666487909,0.199234384605724,0.326777865692949,0.222317587982016,0.16891370286139,0.162414234334361,0.63619465412793,0.224191315317558,0.480873400851881,0.33037734873331,0.339725892285533,0.437142016897533,0.271543918606482,0.24835959239887,0.298533539636537,0.284352104028127,0.256359502510297,0.26273310467826,0.287910921156826,0.552146485649314,0.298344827445373,0.150059961847821,0.277755230818562,0.18014522474709,0.186827854212648,0.33314578302421,2.24239855267044e-15,0.169234482773309,0.165123210317144,0.1789086699572,0.246416062387678,0.141763301053776,0.125645776428633,0.149939928653901,0.237906149228494,0.263218692328303,0.167783942406128,0.186488101305737,0.198182118427548,0.253938513308784,0.291796576611954,0.218799046268545,0.18816176333854,0.226789576933799,0.316634679459989,0.762813087628273,0.458693590436694,0.173290084429649,0.312729280086154,0.896920712819833,0.210237539468175,0.337005832987369,0.335186817588071,0.308736721381705,0.240742397332165,0.318953118296935,0.246125201513746,0.211300034874024,0.300972005471996,0.228124337001908,0.247864881592689,0.298935830551918,0.214944944537881,0.235687513258381,0.187887001527545,0.257108570635168,0.240218476025521,0.337594668538005,0.237829203835028,0.208449587395735,0.204414365165359,0.224839231087178,0.300082184656266,0.258008452007739,0.249816749459136,0.210317788756789,0.398933605002383,0.353577384348218,0.207475173855772,0.277427361191124,0.259465643683236,0.299488384015132,0.212093261659875,0.199673800677366,0.171132141480762,0.251031182317439,0.22266178914108,0.2996863766605,0.294509757488931,0.307458408241569,0.25943787044375,0.301501342412791,0.315490263341439,0.293246470509296,0.301056671322215,0.278719602085236,0.327535037483964,0.252832802218636,0.271164611933214,0.260680839885235,0.368210785972868,0.318242721414255,0.333369237809993,0.309336664840976
"245_9",0.248018600427671,0.20160344066844,0.261134267192832,0.494679012573681,0.253220753694919,0.258581166079858,0.443406643180911,0.201412165371933,0.214430160728941,0.250205859930294,0.303490059885943,0.215542175336548,0.245725538179956,0.30440248418407,0.272540978596905,0.373856569789352,0.178882176950921,0.185799441419352,0.224237285700481,0.640111950527763,0.344683490167653,0.506737037265733,0.36696384978359,0.375466398341204,0.49280670894549,0.360168050719077,0.293233457783219,0.358836138969019,0.349482389741953,0.266884929676711,0.309120388888963,0.35640887255533,0.564907013583741,0.265873192694368,0.161420997482798,0.198013041858034,0.16117919619434,0.203607871863003,0.379364610352922,0.169234482773311,-1.60171325190746e-16,0.28567505484048,0.224159077693662,0.222293178939688,0.269441261555289,0.202917815224904,0.323097524774968,0.20622343219434,0.209745089281154,0.249559404537317,0.276049316305097,0.255369972675559,0.239906538350722,0.335431807933658,0.3070229225234,0.22035027528459,0.328075319492477,0.294607302502528,0.747475717977039,0.474962963739155,0.18868874412199,0.293622028765525,0.893396978079138,0.256876050804516,0.361644254196652,0.358544137730892,0.371013993964472,0.265689565378159,0.416221888799655,0.22456666434345,0.207684568980447,0.235151821630741,0.264225721552387,0.24893886269854,0.267202454961687,0.224540218821231,0.273700445717493,0.29496011228632,0.201192088072875,0.25461453485934,0.263092151220682,0.279293980126761,0.294819501382785,0.222004153288728,0.259072141970118,0.383917179581112,0.291154892089275,0.310872039411559,0.217963516159264,0.434824072378373,0.29807862669847,0.261773885434854,0.200484404486346,0.221327364280913,0.304381329622685,0.203262260494094,0.198210963617018,0.184278630542131,0.214455206190173,0.22834746730085,0.246377865185709,0.209566876183531,0.24746942713136,0.224146285747161,0.216587992481867,0.237874094145021,0.194976931132509,0.256822032709909,0.177553020549498,0.24291107885022,0.225350302793529,0.210835612014808,0.255239460413612,0.261238133468191,0.245476642254657,0.23035577211185,0.209360094383883
"269_1",0.400515560014736,0.270114719987647,0.326405724855967,0.513837378472849,0.282096160763066,0.224648849301124,0.469465315903434,0.294704355538144,0.244313138451341,0.281304733504948,0.245333801129035,0.175708598628664,0.183694551463304,0.198709141980243,0.191813231876137,0.300066569687131,0.26026048379402,0.208645642044758,0.174318855310495,0.631151672032198,0.317787496129454,0.502567166348677,0.335385870808713,0.346755931281192,0.44054567649595,0.329623853794157,0.239777174775702,0.194276507762158,0.265017689410788,0.265039075248749,0.235683945928084,0.27527261691533,0.534959930154642,0.290814865974447,0.221317176982427,0.305746743401357,0.2305775749955,0.228707257164435,0.379368764562934,0.165123210317141,0.285675054840471,3.8441118045779e-15,0.18078410902778,0.284790361329521,0.0909736922420309,0.146805455972067,0.176927859730714,0.284005684544346,0.292247332461097,0.169969822574891,0.146930137297384,0.164308203416822,0.291108002059581,0.242210347221657,0.164440541031442,0.208766262681361,0.134113704169231,0.31909918823528,0.78402643108186,0.420867289122216,0.228414730724693,0.309608288935706,0.889173721199102,0.247736783498495,0.368663779244549,0.333194484290627,0.280173177857603,0.241434829056293,0.277929507104931,0.255220191444754,0.217416249592927,0.333794353975295,0.201968901915209,0.271236204649255,0.289228060294065,0.206111999457306,0.186271091939219,0.192875503432604,0.291544595802549,0.234958094718107,0.36886553394576,0.204178337520133,0.232262732736036,0.236309855162642,0.201233301350842,0.26570471470719,0.280108274959479,0.243335587487918,0.218270638050725,0.424714261277984,0.42326799120539,0.215276784867905,0.328546286194448,0.313370498626825,0.32224195388331,0.265157772288106,0.244025823165688,0.20838363618993,0.270890111583058,0.227292720116698,0.299660774024312,0.331067729261872,0.319564679777203,0.272434851938717,0.315627412690084,0.334334848906043,0.333373040704297,0.314896640844242,0.329572270567076,0.333960855453366,0.280705043263675,0.311212514555244,0.246053661470035,0.37352929628639,0.341414890346789,0.342926202194946,0.335503089055861
"269_10",0.305187615208706,0.188009386942684,0.229572493301153,0.496146298444593,0.216272013456404,0.20000782599828,0.449675901134363,0.222936835042853,0.15801871551429,0.198451150290849,0.273002019933756,0.165320222984247,0.157683996486717,0.253494963030771,0.219874252368435,0.330280372330429,0.165636052542312,0.14295962711991,0.154601146505242,0.597874248910564,0.333311867547424,0.489949092326311,0.325191536756142,0.343672595252207,0.454622229663937,0.300104912904318,0.226874079070431,0.293569583891026,0.299038596262913,0.230061551365662,0.272391180198805,0.329617355518068,0.538301463723122,0.262246969048332,0.151337810805885,0.246496107437426,0.183693138466269,0.202309242121163,0.322503807198324,0.178908669957194,0.224159077693661,0.18078410902778,-1.44154192671671e-15,0.164913204231902,0.161779532844814,0.147023083735661,0.210362886234058,0.207265562792899,0.206787540216849,0.22311990480103,0.225622052858338,0.198281824194969,0.219086200822462,0.283873421048168,0.236719723582761,0.193893027356172,0.24524558722039,0.304060066227373,0.765804915652528,0.421650706525872,0.172991638421543,0.294921130919031,0.884095233195048,0.179154110114532,0.349741427508517,0.336079591011364,0.30214372800603,0.207540125653487,0.350693204047873,0.189806898476573,0.156683903660886,0.235762935572315,0.16861258036751,0.193736442125677,0.212398554893814,0.163470893802731,0.222461468223566,0.218694594081746,0.228604207488001,0.210822123115661,0.329069930806823,0.202121439163861,0.231060909966425,0.156679221858404,0.175046587357576,0.334821038182741,0.297024199035026,0.263412666036303,0.146052288081649,0.407875819089889,0.328457520672116,0.238415746553565,0.244092290480094,0.251171058015832,0.304731750898225,0.231983399744097,0.190391224821592,0.185543822888334,0.186187295990337,0.199952007802704,0.246100074946074,0.235481328245322,0.249231235726526,0.211659229242868,0.23914295730201,0.258168001779833,0.265513148468858,0.225762088936401,0.244645774950034,0.262263634094501,0.210388732184114,0.237730658545225,0.208786105525434,0.312025103994802,0.257516129018127,0.268260520128137,0.264039340596626
"269_11",0.270024897502472,0.158229297202132,0.200485590971458,0.472640708351996,0.187854150454536,0.227336307374101,0.459652432488055,0.182687832254672,0.184660326295752,0.185762064525304,0.327181655610582,0.185643023813888,0.184735026272071,0.295040176068197,0.251385508479466,0.347549161131613,0.136804310364269,0.186001641065518,0.185656487820823,0.571984128502624,0.415886838623189,0.489713717730757,0.355988192040268,0.362657544922243,0.502804953934318,0.357322691732873,0.257129805416021,0.351172675079753,0.334842708677057,0.256505217011106,0.307028113589771,0.373200681325949,0.508400200721541,0.216628848097694,0.168399973801154,0.213055094572935,0.15943466085067,0.209312128056588,0.339180788067502,0.246416062387681,0.222293178939688,0.284790361329522,0.164913204231898,1.28137060152597e-15,0.228889988893398,0.2008384706935,0.298434208299292,0.145610308781964,0.128982174733947,0.240837386643164,0.266554199551197,0.242936452744771,0.2375986502864,0.316269631972838,0.298971672747044,0.189723882493178,0.314308019221957,0.29827561304451,0.778286074263312,0.423196729853161,0.177937488682981,0.305740794143491,0.877932805946413,0.185559005007684,0.3726689358187,0.354016921744404,0.331276162903412,0.212145623832705,0.385110404924806,0.142988708535233,0.171874856647814,0.183494456065545,0.214893059522481,0.207398340233338,0.17026770089424,0.22155095228901,0.257329077511278,0.288105570847808,0.188123189557367,0.252057544829998,0.261752392995623,0.232082475757069,0.270432100470484,0.193884697218847,0.224380844865366,0.340911050199097,0.296139029911272,0.2823147448636,0.172317714558708,0.407451609356152,0.302014701415064,0.233675040027323,0.162096674929435,0.190770726927151,0.270839926882383,0.235921533850083,0.196709305335256,0.17540081862419,0.168948493351279,0.214753862061964,0.208984836535659,0.157950388036734,0.197137263834444,0.178598986140711,0.2077452843168,0.243410619303806,0.190796127988284,0.181258047349658,0.212580995220227,0.2254630108863,0.177381162374525,0.179012927509488,0.205917696200079,0.254233792595421,0.213815240356925,0.219425217443368,0.199238243495426
