"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.918092909535452,0.89820788530466,0.968289920724802,0.921835174171623,0.78169014084507,0.574850299401197,0.690694626474443,0.887363276704678,0.75996642887117,0.787325456498389,0,0.577586206896552,0.336188436830835,0.849002849002849,0.794079794079794,0.926253687315634,0.785150078988942,0.93312101910828,0.927691043549713,0.772769953051643,0.828972559029994,0.479374110953058,0.81447963800905,0.938584779706275,0.892128279883382,0.835082458770614,0.848009650180941,0.824390243902439,0.664214046822742,0.788767812238056,0.881612090680101,0.809667673716012,0.976981766455451,0.863861386138614,0.951285520974289,0.842729970326409,0.878542510121458,0.720775623268698,0.965260545905707,0.951246537396122,0.87964989059081,0.958747135217723,0.936170212765958,0.95316565481353,0.941176470588235,0.838104639684107,0.895865237366003,0.907035175879397,0.948194662480377,0.858181818181818,0.866666666666667,0.925049309664694,0.907216494845361,0.845201238390093,0.885365853658536,0.954430379746836,0.888888888888889,0.837837837837837,0.947103274559195,0.828499369482976,0.840546697038724,0.994628729041156,0.962777604003753,0.927667269439421,0.864253393665158,0.782886334610473,0.867069486404833,0.826617826617827,0.864052287581699,0.803138373751783,0.919153031761309,0.989755264655663,0.982412060301507,0.89238578680203,0.911971830985915,0.907284768211921,0.978685612788632,0.955637707948244,0.900383141762452,0.765316718587747,0.6524506683641,0.872809213820732,0.797169811320754,0.513615023474178,0.802098950524737,0.392344497607656,0.855555555555556,0.826855123674912,0.766221813161528,0.891696750902527,0.79366149696561,0.779171894604768,0.828571428571429,0.888268156424581,0.687250996015937,0.764240506329114,0.894449499545041,0.776852622814321
"129_11",0.88431151241535,0.804439112177565,0.822292323869611,0.815044858523119,0.680952380952381,0.435633367662205,0.746859903381642,0.705405996935873,0.425235404896422,0.692435577722361,0.577586206896552,0,0.510779436152571,0.767967145790554,0.90276453765491,0.821052631578947,0.880662983425414,0.868888888888889,0.482874412357287,0.611069558713537,0.758564437194127,0.757948717948718,0.801120448179272,0.886385896180216,0.887265135699374,0.725239616613418,0.874659400544959,0.758241758241759,0.389926428975665,0.733788395904437,0.848030018761726,0.73661670235546,0.974016239850094,0.816666666666667,0.877349159248269,0.689217758985201,0.899308983218164,0.56957149735195,0.948051948051948,0.908521906596052,0.870151770657673,0.929158760278305,0.849462365591397,0.91719298245614,0.890196078431372,0.771206225680934,0.915675675675675,0.889513108614232,0.918499353169469,0.806122448979592,0.82618025751073,0.880646960401561,0.91412213740458,0.836601307189542,0.901098901098901,0.947269303201507,0.800751879699249,0.781119465329991,0.883677298311444,0.755868544600939,0.7798524050858,0.991316107908036,0.927992799279928,0.833426183844011,0.76470588235294,0.751658767772512,0.800856531049251,0.763519706691108,0.768563162970106,0.63617677286742,0.893211289092296,0.974901666978835,0.885767790262173,0.90612569610183,0.945238095238095,0.81339352896915,0.972890545577771,0.911373707533235,0.766465160674515,0.817106460418562,0.466087900162778,0.664169237549581,0.691071428571429,0.584143605086013,0.706070287539936,0.566787003610109,0.722465581977472,0.686609686609686,0.582822085889571,0.918404351767905,0.601605929586164,0.644527595884004,0.737089201877934,0.826885245901639,0.556426332288402,0.563802083333333,0.804522246535376,0.742023082145281
"129_5",0.917746478873239,0.87089061566049,0.961154855643044,0.873539518900343,0.725768321513003,0.364476386036961,0.467819404418828,0.853989071038252,0.679819616685457,0.733664185277089,0.336188436830835,0.510779436152571,-4.44089209850063e-16,0.830612244897959,0.838862559241706,0.843096234309623,0.714599341383095,0.865342163355409,0.88494983277592,0.673864482501861,0.814634146341463,0.46177370030581,0.827777777777778,0.924050632911393,0.904564315352697,0.807407407407407,0.887985546522132,0.70856102003643,0.549915397631134,0.679129843643779,0.850746268656717,0.793617021276596,0.968043939583074,0.869244935543278,0.91347099311701,0.758403361344538,0.829244357212954,0.639942390782525,0.928044280442805,0.917426788286126,0.818791946308725,0.884057971014493,0.886752136752137,0.923130677847659,0.844054580896686,0.772269558481797,0.862513426423201,0.830540037243948,0.880154639175258,0.785195936139332,0.782515991471215,0.897720956086715,0.829222011385199,0.755411255411255,0.837887067395264,0.97378277153558,0.863551401869159,0.750623441396509,0.91044776119403,0.669467787114846,0.804496578690127,0.993311988616151,0.97152278177458,0.912680756395996,0.87672688629118,0.666352497643732,0.846808510638298,0.688240656335461,0.802492809204218,0.734422880490296,0.864844343204252,0.983990263083981,0.955307262569832,0.862232779097387,0.933806146572104,0.896629213483146,0.967501692620176,0.923529411764706,0.843124801524293,0.726860254083484,0.550027041644132,0.853186813186813,0.692717584369449,0.298585256887565,0.758730158730158,0.330341113105924,0.690528290090653,0.672340425531915,0.729090167278662,0.926059513074842,0.760172626387177,0.72093023255814,0.80551222048882,0.768778576094056,0.46801872074883,0.674448767833982,0.872185911401598,0.67816091954023
"157_2",0.904761904761904,0.850104094378904,0.946897708216881,0.798855273916599,0.781758957654723,0.828671328671328,0.757725587144623,0.866451761455215,0.819678880197613,0.527123848515866,0.849002849002849,0.767967145790554,0.830612244897959,0,0.720534629404617,0.795580110497237,0.69661266568483,0.786350148367953,0.855898653998417,0.816381638163816,0.795412275263484,0.770360480640854,0.692622950819673,0.783647798742139,0.748633879781421,0.781206171107994,0.684571428571429,0.79676674364896,0.748215444516547,0.785310734463277,0.752380952380953,0.765536723163842,0.983288340403651,0.75175644028103,0.819108280254777,0.880555555555555,0.837357052096569,0.824959481361426,0.800469483568075,0.869259859535386,0.81875,0.945387453874539,0.8125,0.846538782318599,0.85390428211587,0.896128423040604,0.871244635193132,0.871733966745844,0.886363636363636,0.865619546247818,0.824362606232295,0.945118059987236,0.844282238442823,0.875722543352601,0.787528868360277,0.885167464114833,0.866348448687351,0.855818743563337,0.745238095238096,0.852205005959475,0.951002631340169,0.978731100340013,0.954037267080745,0.930439952437574,0.881523272214387,0.715319662243667,0.875706214689265,0.750289017341041,0.819975339087546,0.836680053547523,0.795391705069124,0.995646000946522,0.942992874109263,0.773035887487876,0.882736156351792,0.778785131459656,0.947145877378435,0.902482269503546,0.878642440863902,0.903651115618661,0.79839208410637,0.885462555066079,0.756152125279641,0.74977497749775,0.744740532959327,0.811791383219955,0.946805060006487,0.753820033955857,0.86390265885534,0.895096921322691,0.861221779548473,0.788849347568209,0.807214665878178,0.878367975365666,0.847619047619047,0.825954198473282,0.868995633187773,0.898957497995188
"157_3",0.917477158856469,0.953825857519789,0.965507801806734,0.878274268104776,0.83744557329463,0.896147403685092,0.830316742081448,0.945224083295609,0.943290734824281,0.79657794676806,0.794079794079794,0.90276453765491,0.838862559241706,0.720534629404617,-8.88178419700125e-16,0.71964956195244,0.72944297082228,0.858477970627503,0.890881913303438,0.871838111298482,0.951421800947868,0.691747572815534,0.872113676731794,0.875862068965518,0.940520446096654,0.832487309644671,0.789473684210526,0.931987247608927,0.925742574257426,0.943683409436834,0.877595628415301,0.849297573435505,0.963076139546728,0.851453175457481,0.82093023255814,0.828930817610063,0.798143851508121,0.911734164070612,0.486515641855447,0.896157840083074,0.605797101449275,0.934265734265734,0.812580231065469,0.901098901098901,0.765247410817032,0.862433862433862,0.68733850129199,0.729552889858233,0.882437275985662,0.857493857493858,0.800256081946223,0.889159561510353,0.817168338907469,0.726205997392438,0.683315621679065,0.837541163556532,0.811610076670317,0.579349904397705,0.634972677595628,0.914660831509847,0.966654650324442,0.994099870484962,0.965617805065234,0.965106135504507,0.732142857142858,0.805309734513274,0.89272030651341,0.759574468085106,0.708803611738149,0.807785888077859,0.905172413793105,0.993775053053525,0.923664122137404,0.844484629294756,0.88388969521045,0.780984719864176,0.97113545470353,0.888611803823774,0.97927807486631,0.930630190522716,0.890070921985816,0.919735599622285,0.86171310629515,0.844856661045531,0.807106598984772,0.755485893416927,0.987181541419645,0.904229848363926,0.939843068875327,0.899159663865546,0.927437641723356,0.938997821350762,0.929784824462061,0.943231441048035,0.916444444444445,0.91913357400722,0.970491803278688,0.959152798789713
"157_4",0.975713418336369,0.964714184897671,0.943162633652223,0.948290241868224,0.406779661016949,0.885342789598109,0.852229299363057,0.954619124797407,0.925155925155925,0.802728226652675,0.926253687315634,0.821052631578947,0.843096234309623,0.795580110497237,0.71964956195244,0,0.737404580152672,0.750769230769231,0.887005649717514,0.806807727690892,0.959723096286973,0.851034482758621,0.780172413793103,0.953307392996109,0.963276836158192,0.686502177068215,0.931844888366627,0.774346793349169,0.872116018457482,0.850205761316872,0.433823529411765,0.812865497076023,0.990457769181174,0.710843373493976,0.30880420499343,0.612068965517242,0.787680209698558,0.944170771756978,0.422705314009662,0.637657361795293,0.713675213675214,0.888805409466566,0.820588235294118,0.896170212765957,0.620779220779222,0.829951690821256,0.739259259259259,0.528117359413203,0.816358024691358,0.846702317290552,0.809384164222873,0.834089436163318,0.832080200501253,0.766467065868264,0.807600950118765,0.598522167487685,0.636363636363636,0.423442449841604,0.575980392156863,0.742331288343558,0.986541784122943,0.997825929415175,0.988154613466334,0.938922155688623,0.678832116788321,0.679503105590062,0.856725146198831,0.719381688466112,0.524777636594664,0.460580912863071,0.95287464655985,0.998862882592628,0.753056234718827,0.561072492552135,0.928813559322034,0.442075996292864,0.983014861995753,0.648550724637681,0.788454891116488,0.925051334702258,0.738857501569366,0.909856364536899,0.698850574712643,0.797608095676174,0.364296081277213,0.815850815850816,0.914360143275806,0.561525129982669,0.935307517084282,0.960140679953107,0.958500669344043,0.577533577533577,0.906418716256749,0.898039215686274,0.777777777777778,0.732503888024884,0.532560214094558,0.929681112019624
"157_5",0.948291782086796,0.87463556851312,0.953263037902537,0.807625649913344,0.765137614678899,0.77170613236187,0.672972972972973,0.939167056621432,0.896610169491525,0.737885462555066,0.785150078988942,0.880662983425414,0.714599341383095,0.69661266568483,0.72944297082228,0.737404580152672,0,0.781818181818183,0.916247906197655,0.829174664107486,0.874352331606218,0.652941176470588,0.742243436754176,0.906336088154269,0.906485671191554,0.816770186335404,0.863523573200993,0.851944792973652,0.892663043478261,0.835897435897435,0.797665369649805,0.809076682316118,0.927885862516213,0.857324840764331,0.826815642458101,0.720430107526882,0.785515320334262,0.806958473625141,0.744572158365261,0.930415263748597,0.748597081930414,0.91601866251944,0.845669291338583,0.872566371681415,0.85103448275862,0.884848484848484,0.746031746031746,0.793014230271669,0.880095923261391,0.812441968430826,0.723704866562008,0.946595460614152,0.699867197875166,0.752808988764045,0.761606022584693,0.960886571056062,0.786736020806242,0.753880266075388,0.738002594033722,0.781818181818181,0.918005843681519,0.965391885996801,0.949772406215665,0.932018209408194,0.765625,0.792105263157896,0.837245696400627,0.743718592964823,0.811320754716982,0.75811209439528,0.872047244094488,0.992782868809648,0.891332470892626,0.821205821205822,0.827522935779816,0.808510638297872,0.927590511860175,0.907459867799811,0.931179775280899,0.772990015764582,0.768733850129199,0.946301925025329,0.806060606060606,0.756238003838771,0.736024844720498,0.682656826568265,0.945875020501886,0.733092876465284,0.930232558139534,0.97029702970297,0.907577302072715,0.89405684754522,0.89272503082614,0.863414634146341,0.769622833843018,0.867848509266721,0.886617100371747,0.855687606112054
"157_6",0.969173859432799,0.906364301389905,0.993150684931507,0.900783289817232,0.740740740740742,0.912302070645554,0.695238095238096,0.934410869055985,0.919320594479831,0.760797342192691,0.93312101910828,0.868888888888889,0.865342163355409,0.786350148367953,0.858477970627503,0.750769230769231,0.781818181818183,4.44089209850063e-16,0.902439024390244,0.785920925747348,0.949317738791423,0.890370370370371,0.893719806763285,0.938973647711512,0.9209726443769,0.89358372456964,0.840199750312109,0.838383838383838,0.884117246080437,0.890128755364807,0.663185378590079,0.599369085173501,0.951979234263465,0.482051282051282,0.625879043600563,0.773993808049535,0.635343618513324,0.906584130557119,0.850899742930591,0.589195272931908,0.837471783295711,0.875097580015613,0.857142857142857,0.809777777777777,0.83611111111111,0.928934010152284,0.9488,0.776041666666667,0.829855537720706,0.940298507462687,0.806962025316456,0.957133288680509,0.893048128342246,0.873786407766991,0.68939393939394,0.750656167979002,0.795811518324608,0.727982162764772,0.804177545691906,0.798692810457516,0.980633963643008,0.998108953378428,0.974238140119384,0.931914893617021,0.855118110236221,0.819867549668874,0.936908517350158,0.876106194690266,0.780189959294437,0.765230312035661,0.93076162215628,0.996295592705167,0.9453125,0.715778474399164,0.914814814814815,0.603498542274053,0.97179578721885,0.614800759013283,0.897995075624341,0.958904109589041,0.854828256642903,0.919756221432199,0.826829268292683,0.803278688524591,0.755868544600939,0.858910891089108,0.92908732764281,0.847826086956522,0.916083916083916,0.955168119551681,0.933287950987066,0.791937581274382,0.876314162028448,0.923265306122449,0.852459016393443,0.872168284789644,0.874883286647992,0.916453537936914
"157_8",0.946777980693973,0.956032719836401,0.706327876862937,0.805523590333717,0.886625332152347,0.835948005378754,0.915407854984895,0.824619184849733,0.692255434782609,0.894101876675603,0.927691043549713,0.482874412357287,0.88494983277592,0.855898653998417,0.890881913303438,0.887005649717514,0.916247906197655,0.902439024390244,0,0.86469864698647,0.940789473684211,0.879746835443038,0.874376869391824,0.951145038167939,0.95028067361668,0.807817589576547,0.887769784172662,0.884141926140478,0.882295719844358,0.87115165336374,0.896678966789668,0.816843826655764,0.955871714492404,0.950328707085464,0.924615384615384,0.899595141700405,0.938556067588326,0.834319526627219,0.897585954645208,0.966187658495351,0.853559322033898,0.954010695187166,0.937653814602133,0.971995332555426,0.937356760886173,0.933926302414231,0.940691927512356,0.926308032424466,0.955313351498637,0.926550270921132,0.934479934479935,0.910662824207493,0.904263275991025,0.902236951118476,0.898624185372918,0.976313841598816,0.866962305986697,0.885598923283984,0.93210332103321,0.911373707533235,0.945561719833565,0.99455991072674,0.952264557872035,0.887599896880639,0.905228758169935,0.927083333333333,0.905151267375306,0.921739130434782,0.906485671191553,0.852614896988906,0.96625,0.944837144837145,0.923360353721445,0.928848641655886,0.982285208148804,0.907292954264524,0.959295751897916,0.878271454656117,0.895104895104895,0.920386007237636,0.828330206378987,0.632525410476935,0.839602555003549,0.851168511685117,0.864820846905538,0.886900501073729,0.905104026343362,0.838157117542824,0.93050475493782,0.966954022988506,0.651828749645591,0.924889543446244,0.942883046237534,0.954796030871003,0.886261980830671,0.83013698630137,0.94578313253012,0.931895573212259
"160_10",0.984786742732953,0.815964523281597,0.97158081705151,0.973518284993695,0.778915046059366,0.582491582491583,0.68259385665529,0.777730556736082,0.670487106017192,0.455223880597015,0.772769953051643,0.611069558713537,0.673864482501861,0.816381638163816,0.871838111298482,0.806807727690892,0.829174664107486,0.785920925747348,0.86469864698647,0,0.832995951417004,0.764388489208633,0.81433607520564,0.981001727115717,0.954337899543379,0.695167286245353,0.972536348949919,0.830756712774613,0.625,0.816479400749064,0.865336658354114,0.863678804855275,0.975927290591992,0.640098603122432,0.831010452961672,0.715604801477377,0.833043478260869,0.67479674796748,0.813991769547325,0.913279132791327,0.839758125472411,0.927823050058207,0.698219306466729,0.402048655569782,0.638720829732065,0.592123769338959,0.888888888888889,0.825726141078838,0.805109922756981,0.634194831013916,0.594013096351731,0.610362694300518,0.827848101265822,0.829383886255924,0.923515052888527,0.993327773144287,0.880099916736053,0.752623688155922,0.860349127182045,0.835274542429285,0.792340126493324,0.994642605385592,0.958547699544319,0.901797692514087,0.787313432835821,0.800335570469799,0.80765639589169,0.86156351791531,0.816013628620102,0.762162162162162,0.955801104972376,0.978318522309589,0.938589211618257,0.832137733142037,0.971340839303992,0.844474761255116,0.985096870342772,0.8859825620389,0.731707317073171,0.866381156316916,0.493939393939394,0.716541978387365,0.559268098647573,0.736770691994573,0.691449814126394,0.614457831325301,0.781589829989278,0.775470473718365,0.663826491092177,0.964516129032258,0.774814814814815,0.661691542288557,0.829600778967867,0.817087845968712,0.648973814578911,0.548117154811715,0.744031830238727,0.62360248447205
"160_11",0.855606024384413,0.800520381613183,0.95093405356741,0.868773946360153,0.920216362407032,0.691592406044169,0.915173237753883,0.761904761904762,0.69338190649666,0.764386536373507,0.828972559029994,0.758564437194127,0.814634146341463,0.795412275263484,0.951421800947868,0.959723096286973,0.874352331606218,0.949317738791423,0.940789473684211,0.832995951417004,8.88178419700125e-16,0.848822800495663,0.893569844789357,0.889156626506025,0.906073888541014,0.910012674271229,0.880459770114942,0.859041016753322,0.659185369908562,0.864068441064639,0.89325513196481,0.869040050858233,0.971309578898658,0.863874345549739,0.972121212121212,0.944479495268139,0.968523002421307,0.705449189985272,0.965055329062318,0.961708394698085,0.893698630136986,0.985585585585586,0.94263862332696,0.968023255813954,0.981916817359855,0.931392931392931,0.969309462915601,0.971880492091389,0.957894736842105,0.894579811039284,0.96053469127944,0.974506578947368,0.960877296976882,0.958895311496468,0.931831311380705,0.977660199882422,0.918966529653552,0.930283224400871,0.943695014662757,0.961267605633803,0.818610129564193,0.99468954248366,0.950171115674196,0.902577441475526,0.930114358322744,0.902007083825266,0.935155753337571,0.894797687861272,0.941527446300716,0.92803970223325,0.936410256410257,0.984087292566492,0.985940246045694,0.949367088607595,0.967545638945233,0.925813008130081,0.987463690567192,0.972905168088309,0.858804865150713,0.814592879802608,0.682514101531024,0.804676753782669,0.905628197839682,0.887651821862348,0.907477820025349,0.820263308528906,0.896174086189731,0.948115516397455,0.701686121919585,0.925373134328358,0.63992777921073,0.839578454332553,0.794992175273866,0.917744916820702,0.862140992167102,0.809655172413793,0.892537313432835,0.836174242424242
"160_5",0.902982826152456,0.909847434119279,0.956971221011456,0.84640522875817,0.798373983739838,0.644729178800233,0.65679012345679,0.924493554327808,0.844444444444445,0.766871165644172,0.479374110953058,0.757948717948718,0.46177370030581,0.770360480640854,0.691747572815534,0.851034482758621,0.652941176470588,0.890370370370371,0.879746835443038,0.764388489208633,0.848822800495663,8.88178419700125e-16,0.770961145194274,0.836683417085428,0.855388813096862,0.823529411764705,0.863013698630136,0.86159169550173,0.752269779507133,0.820967741935484,0.885850178359096,0.805359661495063,0.968380462724936,0.880701754385965,0.880407124681934,0.830790568654647,0.85532994923858,0.681425485961123,0.854630715123095,0.960043196544276,0.837669094693028,0.949852507374631,0.787234042553191,0.880000000000001,0.871698113207547,0.877358490566038,0.871428571428571,0.817319098457889,0.884935654806965,0.884917175239756,0.833097595473834,0.885204081632653,0.861482381530984,0.815295815295815,0.884659746251442,0.966547192353644,0.887961859356377,0.796296296296296,0.881093935790725,0.869047619047619,0.892578479404827,0.994791666666667,0.983542928116752,0.948291233283804,0.847887323943662,0.780722891566265,0.80818053596615,0.785219399538106,0.847290640394089,0.820855614973262,0.872928176795581,0.994226491883962,0.931198102016608,0.887596899224807,0.91869918699187,0.860507246376812,0.982737361282368,0.953941541186891,0.921178889650446,0.622909275215408,0.711990111248455,0.905088062622309,0.80782122905028,0.525179856115108,0.80672268907563,0.454133635334088,0.903356575320253,0.886344359626802,0.856756756756757,0.968109339407745,0.899103883172917,0.796208530805687,0.92434988179669,0.849230769230769,0.750713606089439,0.841342486651411,0.907504363001745,0.766025641025641
"160_8",0.950948332243296,0.891617273497036,0.970464135021097,0.819314641744548,0.666666666666666,0.84478021978022,0.846994535519125,0.896644624050943,0.879207007837713,0.788005578800558,0.81447963800905,0.801120448179272,0.827777777777778,0.692622950819673,0.872113676731794,0.780172413793103,0.742243436754176,0.893719806763285,0.874376869391824,0.81433607520564,0.893569844789357,0.770961145194274,0,0.857943925233645,0.885593220338983,0.664459161147903,0.782113821138211,0.828382838283828,0.825136612021858,0.867211440245148,0.906896551724138,0.816964285714285,0.969942811544088,0.912457912457912,0.817142857142857,0.704347826086957,0.908918406072106,0.845380263984915,0.841216216216216,0.957259585166562,0.782857142857143,0.974429223744292,0.815315315315315,0.931842385516507,0.925093632958802,0.887359198998748,0.954441913439636,0.879725085910653,0.866037735849057,0.918735891647855,0.905829596412556,0.880642693190512,0.889679715302491,0.879629629629629,0.841584158415841,0.986111111111111,0.785467128027682,0.856540084388185,0.893103448275862,0.806563039723661,0.952978347737199,0.99808301998083,0.988349514563107,0.947809278350515,0.674832962138085,0.78207381370826,0.875,0.765289256198348,0.756805807622505,0.696098562628337,0.934545454545455,0.984379492093915,0.869415807560137,0.929961089494163,0.909604519774012,0.793594306049822,0.990768094534712,0.942396313364055,0.950319909672563,0.885514018691589,0.773028739867355,0.844083006169377,0.719242902208201,0.844888366627497,0.624724061810154,0.80064308681672,0.959363359295632,0.869281045751634,0.915262889229199,0.967585089141005,0.899709302325581,0.818181818181818,0.840670859538784,0.888354186717998,0.817721518987342,0.843809523809523,0.905084745762712,0.916919959473151
"165_1",0.879940564635959,0.870967741935484,0.952,0.765354330708661,0.906202723146747,0.904707884288145,0.91822429906542,0.901138952164009,0.864297253634895,0.783203125,0.938584779706275,0.886385896180216,0.924050632911393,0.783647798742139,0.875862068965518,0.953307392996109,0.906336088154269,0.938973647711512,0.951145038167939,0.981001727115717,0.889156626506025,0.836683417085428,0.857943925233645,0,0.853658536585366,0.923684210526315,0.616052060737527,0.947426067907996,0.826196473551637,0.877138413685847,0.934611048478016,0.793377483443709,0.986966521850243,0.955604883462819,0.889423076923077,0.911342894393741,0.959232613908873,0.893572181243414,0.953281423804227,0.98840885142255,0.880834160873883,0.971469329529244,0.906790945406125,0.937399678972713,0.988109393579072,0.938517179023509,0.951742627345845,0.9392575928009,0.931236283833212,0.953059513830679,0.952191235059761,0.982651796778191,0.924050632911392,0.945872801082544,0.940854326396495,0.97281993204983,0.850847457627119,0.968565815324165,0.939120631341601,0.925507900677201,0.989880737260571,0.993655371304975,0.990750732233698,0.972442099091176,0.917989417989418,0.824200913242009,0.947019867549669,0.791666666666667,0.951048951048951,0.924433249370277,0.899293286219082,0.997733389998583,0.883014623172104,0.918367346938775,0.960665658093797,0.902608695652174,0.984972916302638,0.981276595744681,0.955465587044534,0.9098563645369,0.861778846153846,0.908133971291866,0.904357066950053,0.892918825561313,0.93421052631579,0.922497308934338,0.962337035248672,0.954285714285714,0.905560458958517,0.911255411255411,0.894736842105263,0.876404494382023,0.825086306098964,0.925705794947994,0.923427529626253,0.927781871775976,0.966442953020134,0.969088098918083
"165_4",0.957601453664446,0.927017543859649,0.994385176866929,0.754763877381939,0.899665551839465,0.925882352941177,0.92938209331652,0.93944996533395,0.937836717778699,0.777315296566077,0.892128279883382,0.887265135699374,0.904564315352697,0.748633879781421,0.940520446096654,0.963276836158192,0.906485671191554,0.9209726443769,0.95028067361668,0.954337899543379,0.906073888541014,0.855388813096862,0.885593220338983,0.853658536585366,0,0.928263988522238,0.736903376018627,0.882352941176471,0.815081967213114,0.609157808667212,0.798543689320388,0.852601156069364,0.995362617544764,0.890214797136038,0.968790637191157,0.954545454545455,0.9662775616083,0.864850136239782,0.947368421052632,0.942234332425068,0.915254237288136,0.989544436146378,0.915697674418605,0.922231614539307,0.838046272493574,0.986577181208054,0.91800878477306,0.983050847457627,0.946319018404908,0.964601769911505,0.933333333333334,0.972920696324951,0.90818858560794,0.949704142011834,0.882352941176471,0.84390243902439,0.970802919708029,0.972774869109947,0.878640776699029,0.973268529769137,0.980190822353476,0.981313826319983,0.973848069738481,0.978494623655914,0.948051948051948,0.813038130381303,0.927745664739884,0.952885747938751,0.954716981132075,0.989056087551299,0.543498596819458,0.998389694041868,0.946731234866828,0.952709359605911,0.852842809364548,0.924563017479301,0.965724381625442,0.996402877697842,0.895208548776284,0.918200408997955,0.860087445346658,0.929945732609768,0.874715261958998,0.915981735159817,0.911047345767575,0.937644341801385,0.96,0.927710843373494,0.922832501134816,0.97212543554007,0.951268357810414,0.881499395405079,0.877014925373134,0.929851909586906,0.938104448742746,0.935085007727975,0.904340124003543,0.913891145410236
"165_5",0.9506548888212,0.887624466571835,0.966694891335027,0.934343434343435,0.70293609671848,0.82034503271862,0.68733850129199,0.864902506963788,0.847117794486215,0.806794055201699,0.835082458770614,0.725239616613418,0.807407407407407,0.781206171107994,0.832487309644671,0.686502177068215,0.816770186335404,0.89358372456964,0.807817589576547,0.695167286245353,0.910012674271229,0.823529411764705,0.664459161147903,0.923684210526315,0.928263988522238,0,0.857142857142857,0.716004813477737,0.796812749003984,0.885382059800665,0.925465838509317,0.866270430906389,0.982179752066116,0.897435897435898,0.712,0.582481751824817,0.803191489361703,0.856828193832599,0.752753977968176,0.932819383259912,0.755675675675676,0.959090909090909,0.698056801195814,0.847079037800687,0.718050065876153,0.751953125,0.798192771084338,0.814126394052044,0.75875486381323,0.800180018001801,0.758569299552906,0.715404699738903,0.811944091486659,0.808219178082193,0.831528279181709,0.910112359550562,0.750933997509339,0.645299145299145,0.744099378881988,0.823383084577114,0.942654287274713,0.998114302291848,0.978454332552693,0.899669570441574,0.670623145400594,0.80352644836272,0.711738484398216,0.850602409638554,0.819587628865979,0.674157303370786,0.933333333333333,0.992699691870111,0.786864931846344,0.855421686746987,0.882556131260794,0.786516853932584,0.987236305619571,0.908508691674291,0.939625260235947,0.963861641713991,0.721871049304678,0.797808764940239,0.615832363213038,0.849442379182156,0.654867256637168,0.775678866587958,0.924319034415267,0.783027121609799,0.86996336996337,0.978622327790974,0.845482028888143,0.873762376237624,0.863526570048309,0.82753164556962,0.718226600985222,0.814901960784314,0.809009009009009,0.871287128712871
"165_7",0.888534107402032,0.792091836734694,0.924966261808367,0.733333333333333,0.838056680161943,0.940314704286489,0.918803418803419,0.858612975391499,0.895931142410016,0.701086956521739,0.848009650180941,0.874659400544959,0.887985546522132,0.684571428571429,0.789473684210526,0.931844888366627,0.863523573200993,0.840199750312109,0.887769784172662,0.972536348949919,0.880459770114942,0.863013698630136,0.782113821138211,0.616052060737527,0.736903376018627,0.857142857142857,8.88178419700125e-16,0.83484390735146,0.845323741007194,0.838945827232796,0.911065149948294,0.695808383233532,0.985833544143689,0.877675840978593,0.93640350877193,0.808736717827627,0.945295404814004,0.931243680485339,0.961184882533197,0.96562184024267,0.823367065317387,0.98110661268556,0.889290012033694,0.933634992458522,0.958740499457112,0.934232715008431,0.912832929782083,0.952528379772962,0.91845196959226,0.959151610369207,0.935174069627852,0.9456906729634,0.892518440463646,0.943833943833944,0.863041289023162,0.887850467289719,0.888082901554404,0.967213114754099,0.743536711478801,0.902691511387163,0.989415141729458,0.987240143369176,0.966499162479062,0.91291893440275,0.854066985645933,0.677824267782427,0.865868263473054,0.679435483870967,0.908315565031983,0.883295194508009,0.77062706270627,0.99745966034718,0.865841073271414,0.86873920552677,0.8110661268556,0.822764227642276,0.966224366706876,0.956972111553785,0.913272010512483,0.961886612672701,0.833715596330275,0.887557603686636,0.853085210577865,0.849757673667205,0.897619047619048,0.865213082259663,0.976481805180359,0.895785440613027,0.883205456095482,0.972111553784861,0.785281936922587,0.894845360824742,0.752475247524752,0.91304347826087,0.901444350042482,0.92901878914405,0.955974842767296,0.963609898107714
