"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"235_3",0.867924528301887,0.707317073170732,0.756521739130435,0.813333333333333,0.733333333333333,0.666666666666667,0.714285714285714,0.8125,0.666666666666667,0.807017543859649,0.722222222222222,0.68595041322314,0.714285714285714,0.649122807017544,0.6,0.673913043478261,0.811023622047244,0.80327868852459,0.75,0.857142857142857,0.844155844155844,0.780487804878049,0.747126436781609,0.78021978021978,0.828571428571429,0.785714285714286,0.632,0.533333333333333,0.717391304347826,0.694915254237288,0,0.711538461538461,0.942028985507246,0.728813559322034,0.803571428571429,0.863247863247863,0.852459016393443,0.734375,0.765957446808511,0.761467889908257,0.836065573770492,0.734513274336283,0.801652892561983,0.814814814814815,0.663366336633663,0.711864406779661,0.634408602150538,0.703703703703704,0.791304347826087,0.684210526315789,0.63963963963964,0.671875,0.787610619469026,0.490196078431373,0.566666666666667,0.739837398373984,0.636363636363636,0.725490196078431,0.91044776119403,0.8,0.741935483870968,0.873684210526316,0.904761904761905,0.716814159292035,0.689320388349514,0.714285714285714,0.495495495495496,0.771428571428571,0.833333333333333,0.764705882352941,0.788617886178862,0.876106194690266,0.747747747747748,0.8,0.711711711711712,0.714285714285714,0.694915254237288,0.638297872340426,0.743589743589744,0.669724770642202,0.755102040816326,0.706422018348624,0.630434782608696,0.704918032786885,0.64406779661017,0.9,0.760869565217391,0.833333333333333,0.830508474576271,0.825,0.814432989690722,0.717171717171717,0.846153846153846,0.805825242718447,0.839080459770115,0.8,0.666666666666667,0.775862068965517,0.726495726495727,0.707317073170732,0.660377358490566,0.831932773109244,0.825396825396825,0.858156028368794,0.834586466165413,0.873015873015873,0.872,0.838709677419355,0.844961240310077,0.859375,0.853658536585366,0.818181818181818,0.842105263157895,0.867768595041322,0.816793893129771,0.90625,0.829059829059829
"235_4",0.869565217391304,0.706422018348624,0.722772277227723,0.639344262295082,0.802197802197802,0.76,0.6,0.789473684210526,0.680851063829787,0.8,0.574468085106383,0.682242990654206,0.755102040816326,0.7,0.584158415841584,0.564102564102564,0.752212389380531,0.740740740740741,0.754385964912281,0.785714285714286,0.587301587301587,0.705882352941176,0.589041095890411,0.662337662337662,0.75,0.657142857142857,0.783783783783784,0.69811320754717,0.641025641025641,0.653846153846154,0.711538461538461,0,0.854545454545454,0.576923076923077,0.755102040816326,0.786407766990291,0.666666666666667,0.771929824561403,0.675,0.642105263157895,0.759259259259259,0.696969696969697,0.775700934579439,0.765957446808511,0.609195402298851,0.673076923076923,0.569620253164557,0.702127659574468,0.742574257425743,0.62,0.628865979381443,0.666666666666667,0.676767676767677,0.727272727272727,0.69811320754717,0.651376146788991,0.583333333333333,0.636363636363636,0.886792452830189,0.727272727272727,0.709090909090909,0.679012345679012,0.877551020408163,0.757575757575758,0.685393258426966,0.604395604395604,0.649484536082474,0.824175824175824,0.714285714285714,0.790476190476191,0.706422018348624,0.838383838383838,0.793814432989691,0.770833333333333,0.77319587628866,0.676190476190476,0.653846153846154,0.625,0.825242718446602,0.789473684210526,0.857142857142857,0.684210526315789,0.58974358974359,0.759259259259259,0.807692307692308,0.848484848484848,0.743589743589744,0.707317073170732,0.711538461538461,0.757575757575758,0.831325301204819,0.717647058823529,0.844444444444445,0.797752808988764,0.698630136986301,0.8125,0.792452830188679,0.803921568627451,0.805825242718447,0.724770642201835,0.760869565217391,0.923809523809524,0.839285714285714,0.889763779527559,0.899159663865546,0.928571428571429,0.90990990990991,0.854545454545454,0.947826086956522,0.947368421052632,0.853211009174312,0.831775700934579,0.86,0.94392523364486,0.914529914529915,0.912280701754386,0.902912621359223
"235_5",1,1,0.96969696969697,0.769230769230769,0.928571428571429,0.969230769230769,0.828571428571429,0.924050632911392,0.898305084745763,0.938461538461538,0.864406779661017,1,0.968253968253968,0.938461538461538,0.909090909090909,0.767441860465116,1,1,1,0.619047619047619,0.928571428571429,0.939393939393939,0.789473684210526,0.80952380952381,0.619047619047619,0.828571428571429,0.947368421052632,0.915492957746479,0.906976744186047,0.942028985507246,0.942028985507246,0.854545454545454,0,0.91304347826087,1,1,1,0.974683544303798,0.911111111111111,1,1,0.90625,1,1,0.961538461538461,1,0.909090909090909,1,0.939393939393939,0.969230769230769,0.935483870967742,0.949367088607595,0.96875,0.886792452830189,0.943661971830986,0.945945945945946,1,0.924528301886792,0.888888888888889,0.741935483870968,0.946666666666667,0.91304347826087,0.714285714285714,0.96875,0.962962962962963,0.857142857142857,0.967741935483871,0.928571428571429,0.942857142857143,0.942857142857143,0.972972972972973,0.96875,0.935483870967742,0.967213114754098,0.935483870967742,0.942857142857143,0.971014492753623,0.911111111111111,0.941176470588235,0.966666666666667,0.959183673469388,0.9,0.86046511627907,0.972602739726027,0.971014492753623,0.935483870967742,0.953488372093023,0.957446808510638,1,0.870967741935484,0.958333333333333,0.96,1,0.962962962962963,0.947368421052632,0.967213114754098,0.971830985915493,0.970149253731343,0.970588235294118,0.972972972972973,0.964912280701754,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245_11",0.811320754716981,0.739837398373984,0.739130434782609,0.706666666666667,0.828571428571429,0.807017543859649,0.714285714285714,0.765625,0.740740740740741,0.771929824561403,0.666666666666667,0.669421487603306,0.732142857142857,0.789473684210526,0.721739130434783,0.717391304347826,0.669291338582677,0.704918032786885,0.765625,0.828571428571429,0.714285714285714,0.804878048780488,0.67816091954023,0.736263736263736,0.8,0.714285714285714,0.776,0.75,0.847826086956522,0.661016949152542,0.728813559322034,0.576923076923077,0.91304347826087,0,0.732142857142857,0.743589743589744,0.639344262295082,0.640625,0.702127659574468,0.688073394495413,0.737704918032787,0.699115044247788,0.752066115702479,0.722222222222222,0.683168316831683,0.661016949152542,0.720430107526882,0.703703703703704,0.652173913043478,0.631578947368421,0.657657657657658,0.6875,0.68141592920354,0.784313725490196,0.75,0.739837398373984,0.654545454545455,0.764705882352941,0.970149253731343,0.775,0.709677419354839,0.768421052631579,0.968253968253968,0.734513274336283,0.70873786407767,0.733333333333333,0.765765765765766,0.828571428571429,0.761904761904762,0.714285714285714,0.723577235772358,0.734513274336283,0.801801801801802,0.727272727272727,0.747747747747748,0.73109243697479,0.677966101694915,0.702127659574468,0.777777777777778,0.761467889908257,0.836734693877551,0.688073394495413,0.760869565217391,0.770491803278688,0.76271186440678,0.75,0.760869565217391,0.8125,0.728813559322034,0.8,0.855670103092784,0.696969696969697,0.788461538461539,0.74757281553398,0.747126436781609,0.909090909090909,0.8,0.758620689655172,0.777777777777778,0.739837398373984,0.69811320754717,0.781512605042017,0.777777777777778,0.787234042553191,0.759398496240602,0.793650793650794,0.776,0.758064516129032,0.798449612403101,0.8125,0.804878048780488,0.818181818181818,0.807017543859649,0.752066115702479,0.755725190839695,0.78125,0.743589743589744
"245_2",0.7,0.606837606837607,0.596330275229358,0.797101449275362,0.757575757575758,0.685185185185185,0.871794871794872,0.737704918032787,0.627450980392157,0.666666666666667,0.607843137254902,0.565217391304348,0.547169811320755,0.666666666666667,0.669724770642202,0.86046511627907,0.603305785123967,0.568965517241379,0.622950819672131,0.9375,0.859154929577465,0.789473684210526,0.777777777777778,0.788235294117647,0.90625,0.769230769230769,0.781512605042017,0.771929824561403,0.883720930232558,0.607142857142857,0.803571428571429,0.755102040816326,1,0.732142857142857,0,0.63963963963964,0.551724137931034,0.573770491803279,0.772727272727273,0.572815533980582,0.603448275862069,0.700934579439252,0.617391304347826,0.627450980392157,0.6,0.696428571428571,0.67816091954023,0.588235294117647,0.669724770642202,0.611111111111111,0.657142857142857,0.688524590163935,0.644859813084112,0.770833333333333,0.649122807017544,0.606837606837607,0.711538461538461,0.729166666666667,0.901639344262295,1,0.728813559322034,0.752808988764045,0.964912280701754,0.607476635514019,0.77319587628866,0.757575757575758,0.752380952380952,0.717171717171717,0.794871794871795,0.646017699115044,0.641025641025641,0.644859813084112,0.733333333333333,0.576923076923077,0.657142857142857,0.628318584070797,0.625,0.75,0.783783783783784,0.669902912621359,0.826086956521739,0.786407766990291,0.813953488372093,0.706896551724138,0.714285714285714,0.756756756756757,0.697674418604651,0.622222222222222,0.535714285714286,0.702702702702703,0.648351648351648,0.67741935483871,0.693877551020408,0.711340206185567,0.777777777777778,0.711538461538461,0.614035087719298,0.672727272727273,0.72972972972973,0.675213675213675,0.7,0.734513274336283,0.716666666666667,0.748148148148148,0.669291338582677,0.75,0.73109243697479,0.711864406779661,0.707317073170732,0.688524590163935,0.743589743589744,0.808695652173913,0.740740740740741,0.773913043478261,0.728,0.770491803278688,0.747747747747748
"245_4",0.866666666666667,0.688524590163935,0.719298245614035,0.918918918918919,0.769230769230769,0.769911504424779,0.855421686746988,0.795275590551181,0.700934579439252,0.734513274336283,0.700934579439252,0.683333333333333,0.603603603603604,0.716814159292035,0.719298245614035,0.934065934065934,0.666666666666667,0.68595041322314,0.748031496062992,0.942028985507246,0.894736842105263,0.876543209876543,0.767441860465116,0.888888888888889,0.971014492753623,0.807228915662651,0.790322580645161,0.848739495798319,0.89010989010989,0.658119658119658,0.863247863247863,0.786407766990291,1,0.743589743589744,0.63963963963964,0,0.636363636363636,0.700787401574803,0.849462365591398,0.685185185185185,0.586776859504132,0.642857142857143,0.716666666666667,0.663551401869159,0.64,0.675213675213675,0.804347826086957,0.626168224299065,0.719298245614035,0.646017699115044,0.727272727272727,0.716535433070866,0.607142857142857,0.841584158415842,0.714285714285714,0.688524590163935,0.724770642201835,0.782178217821782,0.939393939393939,0.949367088607595,0.75609756097561,0.787234042553191,1,0.696428571428571,0.764705882352941,0.788461538461539,0.763636363636364,0.75,0.831325301204819,0.711864406779661,0.655737704918033,0.732142857142857,0.709090909090909,0.669724770642202,0.763636363636364,0.627118644067797,0.658119658119658,0.763440860215054,0.741379310344828,0.740740740740741,0.793814432989691,0.814814814814815,0.78021978021978,0.735537190082645,0.743589743589744,0.79746835443038,0.802197802197802,0.789473684210526,0.675213675213675,0.79746835443038,0.770833333333333,0.714285714285714,0.844660194174757,0.823529411764706,0.720930232558139,0.761467889908257,0.747899159663866,0.669565217391304,0.793103448275862,0.80327868852459,0.752380952380952,0.830508474576271,0.792,0.8,0.787878787878788,0.776,0.790322580645161,0.788617886178862,0.75,0.779527559055118,0.80327868852459,0.816666666666667,0.787610619469026,0.816666666666667,0.830769230769231,0.826771653543307,0.758620689655172
"245_5",0.763636363636364,0.653543307086614,0.647058823529412,0.848101265822785,0.761467889908257,0.711864406779661,0.863636363636364,0.712121212121212,0.678571428571429,0.694915254237288,0.625,0.696,0.568965517241379,0.711864406779661,0.714285714285714,0.854166666666667,0.618320610687023,0.698412698412698,0.666666666666667,0.918918918918919,0.851851851851852,0.837209302325581,0.736263736263736,0.831578947368421,0.918918918918919,0.75,0.751937984496124,0.758064516129032,0.895833333333333,0.688524590163935,0.852459016393443,0.666666666666667,1,0.639344262295082,0.551724137931034,0.636363636363636,0,0.696969696969697,0.795918367346939,0.610619469026549,0.619047619047619,0.641025641025641,0.648,0.607142857142857,0.619047619047619,0.639344262295082,0.793814432989691,0.625,0.613445378151261,0.542372881355932,0.634782608695652,0.666666666666667,0.675213675213675,0.830188679245283,0.741935483870968,0.669291338582677,0.649122807017544,0.69811320754717,0.971830985915493,0.952380952380952,0.578125,0.737373737373737,1,0.641025641025641,0.719626168224299,0.724770642201835,0.756521739130435,0.688073394495413,0.795454545454545,0.59349593495935,0.716535433070866,0.726495726495727,0.721739130434783,0.631578947368421,0.68695652173913,0.691056910569106,0.573770491803279,0.73469387755102,0.735537190082645,0.663716814159292,0.784313725490196,0.734513274336283,0.770833333333333,0.714285714285714,0.737704918032787,0.761904761904762,0.75,0.7,0.639344262295082,0.738095238095238,0.742574257425743,0.631067961165048,0.703703703703704,0.700934579439252,0.714285714285714,0.824561403508772,0.709677419354839,0.666666666666667,0.669421487603306,0.748031496062992,0.654545454545455,0.772357723577236,0.707692307692308,0.682758620689655,0.708029197080292,0.723076923076923,0.767441860465116,0.71875,0.729323308270677,0.727272727272727,0.763779527559055,0.76,0.728813559322034,0.776,0.777777777777778,0.757575757575758,0.735537190082645
"245_6",0.741379310344828,0.669172932330827,0.696,0.858823529411765,0.791304347826087,0.709677419354839,0.851063829787234,0.710144927536232,0.610169491525424,0.661290322580645,0.593220338983051,0.572519083969466,0.557377049180328,0.693548387096774,0.68,0.803921568627451,0.576642335766423,0.53030303030303,0.594202898550725,0.95,0.885057471264368,0.804347826086957,0.814432989690722,0.841584158415842,0.9,0.829787234042553,0.748148148148148,0.738461538461539,0.843137254901961,0.53125,0.734375,0.771929824561403,0.974683544303798,0.640625,0.573770491803279,0.700787401574803,0.696969696969697,0,0.865384615384615,0.613445378151261,0.621212121212121,0.642276422764228,0.618320610687023,0.542372881355932,0.63963963963964,0.59375,0.70873786407767,0.64406779661017,0.712,0.709677419354839,0.68595041322314,0.681159420289855,0.707317073170732,0.767857142857143,0.646153846153846,0.593984962406015,0.683333333333333,0.785714285714286,0.948051948051948,0.866666666666667,0.656716417910448,0.790476190476191,0.972602739726027,0.609756097560976,0.769911504424779,0.808695652173913,0.71900826446281,0.721739130434783,0.765957446808511,0.689922480620155,0.593984962406015,0.691056910569106,0.71900826446281,0.616666666666667,0.702479338842975,0.627906976744186,0.65625,0.711538461538461,0.732283464566929,0.747899159663866,0.777777777777778,0.764705882352941,0.803921568627451,0.712121212121212,0.71875,0.777777777777778,0.764705882352941,0.792452830188679,0.625,0.8,0.719626168224299,0.63302752293578,0.719298245614035,0.663716814159292,0.814432989690722,0.816666666666667,0.661538461538462,0.682539682539683,0.732283464566929,0.699248120300752,0.637931034482759,0.689922480620155,0.705882352941176,0.682119205298013,0.706293706293706,0.720588235294118,0.718518518518519,0.686567164179104,0.712230215827338,0.739130434782609,0.729323308270677,0.679389312977099,0.725806451612903,0.740458015267176,0.716312056737589,0.768115942028986,0.68503937007874
"245_7",0.951219512195122,0.818181818181818,0.824175824175824,0.764705882352941,0.901234567901235,0.888888888888889,0.7,0.865384615384615,0.785714285714286,0.866666666666667,0.761904761904762,0.814432989690722,0.886363636363636,0.888888888888889,0.824175824175824,0.705882352941176,0.805825242718447,0.857142857142857,0.846153846153846,0.739130434782609,0.622641509433962,0.793103448275862,0.555555555555556,0.731343283582089,0.652173913043478,0.533333333333333,0.841584158415842,0.854166666666667,0.823529411764706,0.829787234042553,0.765957446808511,0.675,0.911111111111111,0.702127659574468,0.772727272727273,0.849462365591398,0.795918367346939,0.865384615384615,0,0.788235294117647,0.836734693877551,0.820224719101124,0.876288659793814,0.880952380952381,0.792207792207792,0.872340425531915,0.768115942028986,0.880952380952381,0.846153846153846,0.8,0.770114942528736,0.788461538461539,0.842696629213483,0.897435897435897,0.875,0.797979797979798,0.790697674418605,0.794871794871795,0.953488372093023,0.821428571428571,0.84,0.830985915492958,0.948717948717949,0.820224719101124,0.721518987341772,0.62962962962963,0.770114942528736,0.876543209876543,0.866666666666667,0.831578947368421,0.858585858585859,0.887640449438202,0.862068965517241,0.837209302325581,0.885057471264368,0.789473684210526,0.787234042553191,0.8,0.978494623655914,0.882352941176471,0.945945945945946,0.858823529411765,0.735294117647059,0.857142857142857,0.914893617021277,0.892857142857143,0.852941176470588,0.833333333333333,0.872340425531915,0.714285714285714,0.917808219178082,0.866666666666667,0.95,0.89873417721519,0.936507936507937,0.930232558139535,0.875,0.847826086956522,0.849462365591398,0.838383838383838,0.878048780487805,0.957894736842105,0.96078431372549,0.914529914529915,0.926605504587156,0.941176470588235,0.920792079207921,0.86,0.980952380952381,0.923076923076923,0.95959595959596,0.958762886597938,0.955555555555555,0.979381443298969,0.831775700934579,0.961538461538461,0.956989247311828
"245_8",0.793814432989691,0.684210526315789,0.622641509433962,0.818181818181818,0.833333333333333,0.790476190476191,0.813333333333333,0.764705882352941,0.696969696969697,0.695238095238095,0.676767676767677,0.553571428571429,0.650485436893204,0.676190476190476,0.547169811320755,0.759036144578313,0.661016949152542,0.610619469026549,0.579831932773109,0.934426229508197,0.735294117647059,0.780821917808219,0.743589743589744,0.878048780487805,0.868852459016394,0.733333333333333,0.741379310344828,0.801801801801802,0.855421686746988,0.577981651376147,0.761467889908257,0.642105263157895,1,0.688073394495413,0.572815533980582,0.685185185185185,0.610619469026549,0.613445378151261,0.788235294117647,0,0.469026548672566,0.673076923076923,0.696428571428571,0.696969696969697,0.608695652173913,0.522935779816514,0.642857142857143,0.636363636363636,0.69811320754717,0.619047619047619,0.647058823529412,0.663865546218487,0.692307692307692,0.78494623655914,0.693693693693694,0.596491228070176,0.683168316831683,0.763440860215054,0.896551724137931,0.915492957746479,0.652173913043478,0.767441860465116,1,0.653846153846154,0.680851063829787,0.8125,0.764705882352941,0.8125,0.733333333333333,0.727272727272727,0.666666666666667,0.75,0.784313725490196,0.683168316831683,0.784313725490196,0.6,0.669724770642202,0.670588235294118,0.814814814814815,0.72,0.797752808988764,0.74,0.710843373493976,0.769911504424779,0.743119266055046,0.802816901408451,0.831325301204819,0.67816091954023,0.669724770642202,0.71830985915493,0.75,0.688888888888889,0.726315789473684,0.74468085106383,0.717948717948718,0.683168316831683,0.657657657657658,0.700934579439252,0.740740740740741,0.736842105263158,0.711340206185567,0.8,0.777777777777778,0.757575757575758,0.82258064516129,0.829059829059829,0.793103448275862,0.791304347826087,0.75,0.848739495798319,0.754385964912281,0.803571428571429,0.790476190476191,0.839285714285714,0.80327868852459,0.848739495798319,0.814814814814815
"245_9",0.745454545454545,0.637795275590551,0.714285714285714,0.848101265822785,0.853211009174312,0.745762711864407,0.863636363636364,0.712121212121212,0.678571428571429,0.76271186440678,0.625,0.68,0.689655172413793,0.711864406779661,0.647058823529412,0.833333333333333,0.679389312977099,0.682539682539683,0.727272727272727,0.945945945945946,0.802469135802469,0.86046511627907,0.824175824175824,0.852631578947368,0.891891891891892,0.795454545454545,0.813953488372093,0.854838709677419,0.895833333333333,0.639344262295082,0.836065573770492,0.759259259259259,1,0.737704918032787,0.603448275862069,0.586776859504132,0.619047619047619,0.621212121212121,0.836734693877551,0.469026548672566,0,0.709401709401709,0.712,0.714285714285714,0.676190476190476,0.622950819672131,0.77319587628866,0.642857142857143,0.73109243697479,0.694915254237288,0.721739130434783,0.712121212121212,0.743589743589744,0.830188679245283,0.741935483870968,0.68503937007874,0.771929824561403,0.735849056603774,0.943661971830986,0.952380952380952,0.671875,0.818181818181818,1,0.726495726495727,0.719626168224299,0.81651376146789,0.826086956521739,0.798165137614679,0.840909090909091,0.739837398373984,0.637795275590551,0.760683760683761,0.826086956521739,0.649122807017544,0.808695652173913,0.59349593495935,0.737704918032787,0.795918367346939,0.785123966942149,0.805309734513274,0.843137254901961,0.787610619469026,0.791666666666667,0.761904761904762,0.786885245901639,0.833333333333333,0.791666666666667,0.72,0.704918032786885,0.785714285714286,0.782178217821782,0.728155339805825,0.703703703703704,0.757009345794392,0.824175824175824,0.789473684210526,0.741935483870968,0.716666666666667,0.785123966942149,0.779527559055118,0.763636363636364,0.75609756097561,0.753846153846154,0.793103448275862,0.766423357664234,0.784615384615385,0.751937984496124,0.796875,0.699248120300752,0.772727272727273,0.763779527559055,0.84,0.779661016949152,0.776,0.762962962962963,0.787878787878788,0.735537190082645
"269_1",0.841584158415842,0.677966101694915,0.727272727272727,0.857142857142857,0.64,0.724770642201835,0.822784810126582,0.723577235772358,0.631067961165048,0.669724770642202,0.611650485436893,0.620689655172414,0.532710280373832,0.706422018348624,0.654545454545455,0.724137931034483,0.704918032786885,0.641025641025641,0.609756097560976,0.876923076923077,0.833333333333333,0.87012987012987,0.75609756097561,0.790697674418605,0.846153846153846,0.772151898734177,0.65,0.721739130434783,0.839080459770115,0.628318584070797,0.734513274336283,0.696969696969697,0.90625,0.699115044247788,0.700934579439252,0.642857142857143,0.641025641025641,0.642276422764228,0.820224719101124,0.673076923076923,0.709401709401709,0,0.586206896551724,0.669902912621359,0.479166666666667,0.52212389380531,0.681818181818182,0.592233009708738,0.654545454545455,0.559633027522936,0.660377358490566,0.642276422764228,0.685185185185185,0.731958762886598,0.617391304347826,0.661016949152542,0.523809523809524,0.731958762886598,0.967741935483871,0.866666666666667,0.714285714285714,0.711111111111111,0.96551724137931,0.685185185185185,0.714285714285714,0.66,0.60377358490566,0.72,0.670886075949367,0.684210526315789,0.610169491525424,0.777777777777778,0.660377358490566,0.657142857142857,0.716981132075472,0.649122807017544,0.575221238938053,0.595505617977528,0.767857142857143,0.615384615384615,0.78494623655914,0.634615384615385,0.632183908045977,0.709401709401709,0.646017699115044,0.76,0.793103448275862,0.78021978021978,0.663716814159292,0.813333333333333,0.782608695652174,0.680851063829787,0.737373737373737,0.795918367346939,0.682926829268293,0.828571428571429,0.739130434782609,0.693693693693694,0.678571428571429,0.694915254237288,0.643564356435643,0.771929824561403,0.768595041322314,0.720588235294118,0.765625,0.818181818181818,0.766666666666667,0.764705882352941,0.790322580645161,0.788617886178862,0.76271186440678,0.793103448275862,0.706422018348624,0.810344827586207,0.825396825396825,0.83739837398374,0.767857142857143
"269_10",0.706422018348624,0.634920634920635,0.661016949152542,0.948717948717949,0.759259259259259,0.726495726495727,0.954022988505747,0.786259541984733,0.567567567567568,0.623931623931624,0.63963963963964,0.548387096774194,0.617391304347826,0.675213675213675,0.677966101694915,0.852631578947368,0.6,0.6,0.633587786259542,0.945205479452055,0.875,0.882352941176471,0.866666666666667,0.893617021276596,0.863013698630137,0.839080459770115,0.734375,0.804878048780488,0.894736842105263,0.636363636363636,0.801652892561983,0.775700934579439,1,0.752066115702479,0.617391304347826,0.716666666666667,0.648,0.618320610687023,0.876288659793814,0.696428571428571,0.712,0.586206896551724,0,0.585585585585586,0.634615384615385,0.586776859504132,0.708333333333333,0.585585585585586,0.64406779661017,0.709401709401709,0.649122807017544,0.587786259541985,0.637931034482759,0.790476190476191,0.723577235772358,0.634920634920635,0.610619469026549,0.80952380952381,0.942857142857143,0.879518072289157,0.653543307086614,0.693877551020408,1,0.620689655172414,0.792452830188679,0.833333333333333,0.771929824561403,0.722222222222222,0.770114942528736,0.60655737704918,0.650793650793651,0.655172413793103,0.666666666666667,0.539823008849557,0.719298245614035,0.590163934426229,0.702479338842975,0.690721649484536,0.766666666666667,0.732142857142857,0.821782178217822,0.767857142857143,0.852631578947368,0.664,0.68595041322314,0.807228915662651,0.768421052631579,0.717171717171717,0.570247933884298,0.759036144578313,0.72,0.705882352941176,0.700934579439252,0.641509433962264,0.666666666666667,0.805309734513274,0.691056910569106,0.73109243697479,0.666666666666667,0.793650793650794,0.724770642201835,0.688524590163935,0.705426356589147,0.680555555555556,0.676470588235294,0.767441860465116,0.78125,0.653543307086614,0.757575757575758,0.709923664122137,0.746031746031746,0.774193548387097,0.675213675213675,0.790322580645161,0.805970149253731,0.786259541984733,0.766666666666667
"269_11",0.729166666666667,0.592920353982301,0.619047619047619,0.876923076923077,0.747368421052632,0.673076923076923,0.945945945945946,0.745762711864407,0.653061224489796,0.615384615384615,0.673469387755102,0.603603603603604,0.568627450980392,0.615384615384615,0.676190476190476,0.829268292682927,0.606837606837607,0.625,0.576271186440678,0.933333333333333,0.91044776119403,0.888888888888889,0.844155844155844,0.901234567901235,0.966666666666667,0.837837837837838,0.739130434782609,0.8,0.853658536585366,0.555555555555556,0.814814814814815,0.765957446808511,1,0.722222222222222,0.627450980392157,0.663551401869159,0.607142857142857,0.542372881355932,0.880952380952381,0.696969696969697,0.714285714285714,0.669902912621359,0.585585585585586,0,0.626373626373626,0.611111111111111,0.734939759036145,0.571428571428571,0.542857142857143,0.692307692307692,0.663366336633663,0.64406779661017,0.592233009708738,0.804347826086957,0.727272727272727,0.592920353982301,0.64,0.695652173913043,0.964912280701754,0.942857142857143,0.578947368421053,0.764705882352941,1,0.650485436893204,0.827956989247312,0.789473684210526,0.762376237623762,0.726315789473684,0.72972972972973,0.541284403669725,0.575221238938053,0.611650485436893,0.643564356435643,0.56,0.643564356435643,0.63302752293578,0.666666666666667,0.69047619047619,0.700934579439252,0.737373737373737,0.704545454545455,0.777777777777778,0.853658536585366,0.696428571428571,0.722222222222222,0.742857142857143,0.75609756097561,0.697674418604651,0.574074074074074,0.685714285714286,0.747126436781609,0.573033707865169,0.638297872340426,0.698924731182796,0.688311688311688,0.84,0.709090909090909,0.754716981132076,0.663551401869159,0.805309734513274,0.6875,0.706422018348624,0.724137931034483,0.694656488549618,0.723577235772358,0.758620689655172,0.791304347826087,0.701754385964912,0.73109243697479,0.711864406779661,0.734513274336283,0.675675675675676,0.769230769230769,0.765765765765766,0.768595041322314,0.76271186440678,0.719626168224299
"269_2",0.752808988764045,0.641509433962264,0.653061224489796,0.724137931034483,0.613636363636364,0.587628865979381,0.761194029850746,0.693693693693694,0.604395604395604,0.731958762886598,0.56043956043956,0.538461538461539,0.536842105263158,0.505154639175258,0.551020408163265,0.706666666666667,0.618181818181818,0.619047619047619,0.621621621621622,0.886792452830189,0.766666666666667,0.815384615384615,0.685714285714286,0.783783783783784,0.773584905660377,0.761194029850746,0.722222222222222,0.728155339805825,0.733333333333333,0.603960396039604,0.663366336633663,0.609195402298851,0.961538461538461,0.683168316831683,0.6,0.64,0.619047619047619,0.63963963963964,0.792207792207792,0.608695652173913,0.676190476190476,0.479166666666667,0.634615384615385,0.626373626373626,0,0.524752475247525,0.526315789473684,0.582417582417582,0.673469387755102,0.587628865979381,0.574468085106383,0.657657657657658,0.583333333333333,0.670588235294118,0.650485436893204,0.69811320754717,0.483870967741935,0.647058823529412,0.92,0.841269841269841,0.663551401869159,0.666666666666667,0.91304347826087,0.583333333333333,0.767441860465116,0.727272727272727,0.617021276595745,0.704545454545455,0.641791044776119,0.725490196078431,0.60377358490566,0.708333333333333,0.659574468085106,0.634408602150538,0.574468085106383,0.588235294117647,0.584158415841584,0.532467532467533,0.74,0.608695652173913,0.728395061728395,0.673913043478261,0.573333333333333,0.619047619047619,0.584158415841584,0.746031746031746,0.653333333333333,0.746835443037975,0.603960396039604,0.746031746031746,0.75,0.560975609756098,0.724137931034483,0.837209302325581,0.714285714285714,0.827956989247312,0.689320388349514,0.676767676767677,0.66,0.641509433962264,0.640449438202247,0.764705882352941,0.706422018348624,0.758064516129032,0.758620689655172,0.761467889908257,0.740740740740741,0.719626168224299,0.732142857142857,0.765765765765766,0.773584905660377,0.788461538461539,0.793814432989691,0.846153846153846,0.789473684210526,0.837837837837838,0.82
