"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"202_2",0.570504779156813,0.473010409360909,0.649164897527515,0.611370243177412,0.537441250443588,0.502749943248425,0.61266107152309,0.607880488061089,0.481541479679362,0.458713006208744,0.457031320149047,0.530912676959407,0.474075894744391,0.474729496739003,0.437962206761867,0.563984943436289,0.502342551513721,0.496899169818853,0.498627844738046,0.60573140193322,0.582863258208466,0.4996300830725,0.560083593642333,0.54230260588253,0.607592751116547,0.5482776057477,0.518249903086782,0.442194465963223,-2.22044604925031e-16,0.545745754230292,0.427600800517178,0.542056581767161,0.648455414065857,0.487623461234576,0.504845873132473,0.534388154365895,0.535109619391049,0.504495797423056,0.537903892693386,0.545485943023748,0.600761646210604,0.502924502624953,0.559883580210361,0.500503236904579,0.5600175530655,0.499044712494403,0.471378217614793,0.554721476956847,0.504315946119144,0.504052109420679,0.465117059172028,0.481339315625021,0.48218061464537,0.505909761076221,0.484473635436777,0.493693168961421,0.415010974978222,0.445042591746414,0.498991864629504,0.606862355880439,0.447683428779014,0.455259749693646,0.632441118148172,0.49958281224295,0.617055289129433,0.553942116372603,0.525690168548855,0.471724976721633,0.443141735712724,0.521150231161279,0.532274349769709,0.46576886518633,0.583448504885193,0.523009551466785,0.573361219327739,0.472415424720781,0.488880512108606,0.470189320272657,0.55001646892863,0.530046023348318,0.53242163313502,0.507059401986906,0.517223188523963,0.521630382489873,0.480918106239876,0.564708175514726,0.489924293508704,0.543226028692916,0.534493369090127,0.55246081882818,0.704399972918654,0.441577582157033,0.529575073934609,0.560441096066626,0.549894631323405,0.580597630299292,0.601791086814476,0.549459408522905,0.531512763807056,0.53672055279455,0.550839592999572,0.574822103305389,0.622433376219337,0.603831692173636,0.61073099632948,0.645434612555403,0.601417899849825,0.624012136448418,0.626059384899509,0.632597071716171,0.598416456346503,0.589488917346341,0.564541746292142,0.619575979488343,0.662462191467708,0.65912918610043,0.596304422238504
"235_1",0.701338039158449,0.52076627123866,0.669899804674899,0.736399085591373,0.482644457281922,0.577023435771439,0.689726670412397,0.558847501397775,0.415308016511166,0.419714365279916,0.471352667345704,0.515729724222661,0.452694539184106,0.426574880691536,0.478755415575175,0.594318124777316,0.408677023481084,0.41023315638536,0.505728779092648,0.627132217418333,0.689399772933752,0.616552168831149,0.597944340759681,0.636164454821022,0.714040529361516,0.614609022459597,0.556205420102944,0.518294667205623,0.545745754230291,-3.33066907387547e-16,0.557562054285689,0.534766715721686,0.800988029885035,0.539344012970855,0.434909347110803,0.50785893200253,0.492053294239575,0.442345975901053,0.599748600008694,0.436911743243881,0.485769414160389,0.429999999089301,0.526197723631282,0.50912419946448,0.586715832799195,0.464514402845522,0.502932157900559,0.484575175861329,0.463476491318804,0.498446656581424,0.420289828235201,0.48585759386262,0.483722266782843,0.57699521958297,0.513954605463993,0.427271544108246,0.51596538585256,0.548298063555913,0.706914613931044,0.718200176231695,0.476152974372961,0.555166243318547,0.785999255965208,0.460979318643433,0.600094497485823,0.598135453028267,0.582157790947573,0.488813022062124,0.524451723301248,0.492635940449015,0.430111985338583,0.419603450225447,0.545153888376804,0.471424124511876,0.555011396356704,0.537529492341613,0.45696604820923,0.643026567213786,0.563458212230273,0.487032153271692,0.484816423897545,0.530180400577667,0.567765449826964,0.532369301675247,0.484309831228731,0.634399357556727,0.623066510971889,0.577139105866006,0.423080315307014,0.691956910964875,0.730404181773995,0.520131353135842,0.537990072166834,0.561257220165222,0.51896251762687,0.646784874071545,0.506859751098087,0.496657322509346,0.583165824067338,0.549264527611559,0.510194826436977,0.567846543642618,0.543269930806797,0.614133735762414,0.53054653152566,0.60721719932197,0.54003606257146,0.641811206880569,0.603386201983131,0.538188317437764,0.501891031849859,0.540002159500123,0.522852597103276,0.544178281010727,0.585232887554962,0.672662276903461,0.546175394234226
"235_3",0.591911678325231,0.536290652801918,0.564225741316756,0.668768341712463,0.484715903224724,0.490577677655085,0.561660778508538,0.554658086163979,0.461566761099474,0.513609150806879,0.461377453430668,0.497342191234699,0.453359374037835,0.407068372438252,0.480553105587752,0.546487321649793,0.492893965046197,0.501574014091864,0.495712270743676,0.586163884958433,0.618419092657972,0.468131440564502,0.536131259551903,0.54997380972363,0.631152494426076,0.584310890740542,0.409319492687573,0.460611426721651,0.427600800517179,0.557562054285689,0,0.488389102007209,0.596532410291611,0.487865695910302,0.483143964034746,0.564503078520837,0.537712713277382,0.481080495483395,0.535426905463242,0.5638873414247,0.558098578030813,0.51440281237102,0.549838405141555,0.525222821972944,0.540898552079462,0.482215507561966,0.431442236805345,0.510787375119499,0.469554917220217,0.452395031337595,0.47965283470716,0.5409531816062,0.500153659642653,0.464425329143075,0.417922347906462,0.487891749160471,0.410674145526951,0.458894843994348,0.434937596074088,0.537398895927686,0.462708174987868,0.508742659675115,0.576330061103156,0.490162259453311,0.568342759722044,0.50298821647642,0.466560675217479,0.395477993460595,0.419318998981673,0.460115660027036,0.482274704621736,0.47177794231357,0.456724324887059,0.503082981308477,0.522760318797226,0.405962609200868,0.413244884034179,0.429010034256754,0.550648689496404,0.515538958792063,0.440840563702107,0.490471090421642,0.439733019432369,0.409673439171352,0.421561936465227,0.501903705477224,0.508820718503586,0.480044598699292,0.512117746042873,0.466631353518773,0.734694574062862,0.415430788316308,0.506651359469534,0.497244841379289,0.548895481632337,0.562737719668763,0.567503856118163,0.540551135050613,0.4929049674878,0.502809437647811,0.494028396790267,0.610017409597627,0.613398087650122,0.545040256308738,0.5965519199895,0.688338284789976,0.5904170387059,0.604257905494797,0.634462478356078,0.610862801289297,0.574323261324465,0.63754387959018,0.512229383790267,0.629859448148606,0.649083068839431,0.643398919240051,0.611191967940539
"235_4",0.628207668266785,0.567570168364396,0.592877601859017,0.70250918891925,0.54497976133667,0.579393753842238,0.548133639747416,0.547458238102704,0.504274046950229,0.540746615372552,0.420318764798179,0.532023719723804,0.472505385015783,0.494916691060757,0.494707551813844,0.50678358528663,0.531088958356006,0.501658239225818,0.533573476518458,0.552116044275724,0.479101152053156,0.538449027931625,0.459441409958087,0.490157527978202,0.683422641954237,0.543678005134284,0.587591588325401,0.578491220876581,0.542056581767161,0.534766715721686,0.488389102007209,-3.33066907387547e-16,0.595708634867202,0.48591059186706,0.432716119214832,0.540089681714568,0.475813512519178,0.445240743871454,0.432626898021187,0.519841213668686,0.600789951460628,0.48125879746665,0.550719922038577,0.53153543690579,0.50417417044578,0.466193132362575,0.530956908206092,0.455363987198175,0.459041003323573,0.38917509601145,0.525169262336467,0.565084661715997,0.406693067468166,0.561733976742816,0.548943040441506,0.471898130106494,0.527233095666745,0.448121834378724,0.611155278768303,0.598426218934241,0.440250833221502,0.532484250330477,0.705852040383221,0.509840643185774,0.505489958418479,0.436358075749101,0.522400391884271,0.456718237294589,0.526323844387663,0.598239498855352,0.476661942331825,0.467135940784098,0.485168993854551,0.546393246718911,0.502091699639352,0.559147505298652,0.483522346471745,0.561332407639751,0.514722436105694,0.496197246723985,0.547668654649894,0.520617853212632,0.479887101411341,0.504155472352817,0.512342780429897,0.499379954414968,0.558404222062605,0.592451656057137,0.499160226846425,0.578665567669522,0.803942057154271,0.428046901744368,0.507059435706568,0.594942462290961,0.58918699541143,0.624833095039449,0.581860842251444,0.564225700666125,0.498778992328146,0.538547641091994,0.539755293960715,0.558447545141943,0.605881489666806,0.553836879603063,0.60426543175567,0.600408088484013,0.556888128838862,0.600969110821243,0.593256176338762,0.549125602898693,0.581311063551732,0.615414419947392,0.553170163030892,0.60588155159248,0.57906998202372,0.625624898658956,0.566344221225351
"235_5",0.741396229089152,0.790659337437291,0.60501297399325,0.627775033201432,0.782323709574716,0.738208058809733,0.491657663396502,0.749204329772613,0.757166369215089,0.743573487619414,0.642299827608081,0.752547012465621,0.703675385732758,0.71034252006419,0.677451275971579,0.459644209172163,0.744412187677505,0.771379158163057,0.709497184630688,0.543778432724262,0.521246436518511,0.529951607994485,0.557795810964274,0.530547280698343,0.577429312159828,0.536975227633926,0.735969812861552,0.724454153259197,0.648455414065857,0.800988029885035,0.596532410291611,0.595708634867202,0,0.620111211025275,0.632779335269097,0.702390947606434,0.692616698927576,0.728151891988935,0.557751891581461,0.719580938707452,0.726810164288659,0.742423716049518,0.77513274785229,0.700050069691565,0.636382328223992,0.694584365967264,0.674851533566257,0.635474534360173,0.696869246074555,0.620211243939332,0.682804170726612,0.710965673012243,0.70376260256031,0.682556121049903,0.74166839615604,0.709365510043761,0.676134918078557,0.563947074705177,0.567068211635879,0.506099258198238,0.720680989008352,0.582137337220223,0.53378164694219,0.719232397615573,0.600657887026419,0.590573873606109,0.680919766791698,0.724739963854425,0.662042610920823,0.769167109338547,0.694749724603268,0.676001339669049,0.725337270057526,0.737512755393444,0.742251260035779,0.669669929349798,0.68372716138383,0.567282348506651,0.708658322326372,0.729433666054006,0.741844277359385,0.702896535623933,0.639909115684025,0.684573711314898,0.733677362153822,0.662651989169095,0.612088802661704,0.64670840407648,0.750201998415706,0.483292358323179,0.825505963301603,0.678356440126455,0.750593958121029,0.698509485854594,0.718612984746509,0.660240807678227,0.676795386121029,0.790651713587195,0.740326475672868,0.749525544944737,0.747676979874318,0.746067209726307,0.760306947799069,0.715023169691919,0.76252391410872,0.769086587570242,0.753316603167167,0.702064356833765,0.723143089829178,0.698109175963727,0.80685499501842,0.730705708201385,0.754337203638111,0.744305032014386,0.713915451746532,0.692994758585102,0.749418171548687
"245_11",0.649635420199922,0.536070318546104,0.608470951269846,0.65032464035039,0.534459052663183,0.499419539840516,0.588904964868152,0.508049934093477,0.482955287263936,0.571651070824626,0.471461584207977,0.577456798951885,0.452201576738788,0.478826191199175,0.518962603439733,0.602843912482441,0.47725608728535,0.515126615137452,0.599674226684472,0.548460895881424,0.506551123645421,0.565702282677624,0.490955804799854,0.450331551642627,0.601819398091874,0.514677904926339,0.620561991991619,0.581910165253792,0.487623461234576,0.539344012970855,0.487865695910302,0.48591059186706,0.620111211025275,0,0.481729171054653,0.511685394328398,0.441383151735118,0.435308631368092,0.433969069138076,0.471500291354331,0.465439146818805,0.524813463974384,0.528541687107371,0.504417926631434,0.532783227375963,0.433522138360081,0.458876709350166,0.497470848741342,0.453282748536449,0.438920939976817,0.451070796394833,0.585983818766432,0.419206828788059,0.568060244656862,0.54704573851285,0.495807233521159,0.428606387337596,0.497254103591283,0.626982801573871,0.663509177371268,0.505218278763964,0.554566903941177,0.653511116469854,0.495871327675559,0.53546869453914,0.497124394460019,0.491673149119271,0.464331036703155,0.502101599032539,0.594103757677899,0.495660118311062,0.480800561546009,0.537569774617997,0.586079869776408,0.51836233547234,0.487659451067683,0.407198091014739,0.484655667351443,0.480539916615363,0.481947892855079,0.487595538876547,0.497635627362541,0.502778798041548,0.506413378892137,0.491864117700205,0.487030981584144,0.577914654086253,0.534680496676079,0.546952524154551,0.522228766800362,0.784245828073747,0.474170740488275,0.50343763286414,0.550222493124862,0.574041209870408,0.567033042673833,0.530265088463563,0.547592559758688,0.512061780715419,0.588832905287432,0.484969903259571,0.541671801889848,0.514192670647706,0.58670133103509,0.564257367590852,0.543662268078161,0.48793687181348,0.556189621153017,0.515979998765734,0.486037624658965,0.496340889237251,0.496144034239749,0.526106742622215,0.495460877050462,0.558671287524595,0.557741966065978,0.510125873777581
"245_2",0.587073164076308,0.525081853169746,0.62203468211766,0.673439729793634,0.48746032109874,0.549610285620474,0.557838214743753,0.461345851462033,0.413782479192917,0.453737004529735,0.442556082220133,0.558681604761358,0.430463080778059,0.45200191160804,0.451850401006754,0.573053907484589,0.454816860056227,0.424566189438733,0.506692097304192,0.584465656178672,0.493245117653102,0.603459454461723,0.538050311164516,0.494996671503466,0.683233638443638,0.534974658816545,0.570121432248919,0.54317506044852,0.504845873132472,0.434909347110804,0.483143964034746,0.432716119214832,0.632779335269097,0.481729171054653,-1.11022302462516e-16,0.479049502196751,0.392256262028047,0.43145468067092,0.49078606073914,0.396026327507977,0.443480486759816,0.422030727377623,0.438767609748562,0.497724283676169,0.554500894593378,0.408553968436947,0.493881832005362,0.425283422454475,0.408666171727949,0.435167796457351,0.455247475993593,0.504789522205249,0.486032756529486,0.581786586858828,0.550186115885405,0.426581544915594,0.498362650512575,0.498999699134528,0.629826517721683,0.680865324762961,0.3951555862769,0.520651184640509,0.700947805260761,0.467806731309994,0.546252654435444,0.531386724911204,0.50475585831857,0.437998334298292,0.513749680589254,0.549114613249171,0.46909553856901,0.41611868456159,0.532228628465315,0.46561756600618,0.492516507753279,0.527496530452879,0.502581846375387,0.57158510392909,0.476091474382483,0.439823197690116,0.504554159841508,0.488091504835113,0.501482805798041,0.524809258876031,0.511359770223152,0.57866481330826,0.535815027981973,0.598874541113726,0.432560280044301,0.579983620504958,0.76479633334869,0.442373655085149,0.529016565962601,0.49458233246012,0.527639293901296,0.538727786350583,0.47581281438315,0.489310133991898,0.506638058489365,0.506041419130154,0.474303346368983,0.52280124279961,0.508063815669098,0.528330841154551,0.544959538212649,0.609227178218743,0.489250507421234,0.578600154909225,0.511979824422873,0.526775064044073,0.502007494351081,0.492383860102472,0.493828422262863,0.509143754942238,0.592503098749584,0.579458569670424,0.513348012876953
"245_4",0.618139348557949,0.56775844011603,0.639925636262773,0.727361548975936,0.557718975583845,0.521911923314765,0.618454671229512,0.50340594786873,0.524640342897881,0.519950960063665,0.511805871291203,0.605788553941518,0.479776706904348,0.533857611464873,0.571952849826194,0.631975475622093,0.477293083190592,0.565229696380138,0.598381884364865,0.601550108821546,0.564254370343339,0.602425622047517,0.489052574945767,0.537907757838389,0.700954641043131,0.560395017510495,0.631077630627488,0.548193007871012,0.534388154365895,0.50785893200253,0.564503078520837,0.540089681714568,0.702390947606433,0.511685394328398,0.479049502196751,0,0.423452381688621,0.523993313888454,0.512157232946654,0.436605184748372,0.466059766476073,0.456356874556246,0.559282306100039,0.523127143145304,0.486228360941934,0.509648600825578,0.523182324069355,0.453497321129171,0.48512807659574,0.556055437141147,0.480449573972668,0.58451664989533,0.529630650308768,0.617450966834981,0.56396914585944,0.431553087444337,0.568195550695636,0.491967380425177,0.689420154365519,0.744625623193515,0.510290788768466,0.536412253772951,0.754924834632424,0.546113701657716,0.614113198314568,0.580074337502001,0.563292354818431,0.494921043922914,0.53985098905715,0.553488494497213,0.5075287544659,0.523551031645462,0.608393517136604,0.586069629502773,0.555975098665199,0.542276740689064,0.510833708243832,0.57153226778173,0.489587977001448,0.452034770736651,0.51003720830342,0.537644888392285,0.497648059458876,0.6133251130756,0.544317097771838,0.598772084698177,0.601717400467565,0.630846971767608,0.473234501653569,0.626889830906957,0.798899852485814,0.510686157308124,0.489127485508184,0.569171587887461,0.547444222649438,0.643924791288303,0.519049158299304,0.57077247695577,0.546695570128854,0.552130808738824,0.456111818361967,0.549249450577647,0.544589179323854,0.652316327280061,0.554730858311596,0.6328789748177,0.481573868098918,0.599572729481744,0.569930566640782,0.527598819178184,0.501523836430789,0.561033200165978,0.53626960115499,0.470519506324964,0.591179552829965,0.603240398776555,0.55978966399356
"245_5",0.592057038711703,0.535869548615594,0.571456114908794,0.676268761870808,0.495265223346707,0.511572663113734,0.60575451686405,0.458920712567284,0.493508912998302,0.513568700926289,0.51991708646676,0.545294090869456,0.434539109435649,0.446790390050403,0.50840784563397,0.629309996697653,0.432767803476781,0.484611295999498,0.561764954602073,0.628278610048195,0.558194949635165,0.560793480188086,0.518859507738615,0.554031328825267,0.678839463477768,0.596594332074058,0.601956767388474,0.556823254809343,0.535109619391049,0.492053294239575,0.537712713277383,0.475813512519178,0.692616698927576,0.441383151735118,0.392256262028047,0.423452381688621,0,0.481809498504964,0.52452417642944,0.388370390257775,0.439777997681886,0.450320982575562,0.415058861685558,0.518146094910316,0.523105464032806,0.471206108458291,0.539125519716692,0.429911082726938,0.445227167521926,0.520003991050157,0.427254026184989,0.471194392034071,0.471322710816758,0.630786643502152,0.561698180744393,0.467023987117265,0.50487747002068,0.516574356854852,0.662825787543807,0.715927198056414,0.484508942129549,0.581645627393002,0.699321687779921,0.468840905272805,0.609328531663524,0.553482323266997,0.520220901867661,0.423037754142647,0.523536736919155,0.524019016048248,0.493581810393576,0.514334771601567,0.548564537769625,0.487877673507794,0.507307458474288,0.515830217200409,0.437298695094562,0.587330680558696,0.470032326965553,0.448828628211491,0.509190104817546,0.476359481699008,0.506721399608316,0.59702913594318,0.456069870621874,0.543701763798437,0.626475044968205,0.558226848987629,0.478452774582251,0.596970279726721,0.735003203347566,0.459275465876838,0.448683499728951,0.497652367672178,0.505139011721863,0.547684762718209,0.447434296298454,0.462366438702719,0.491733445274663,0.560977792774118,0.417000434715243,0.50443059666772,0.486409102610212,0.610046823526618,0.517467736313846,0.560458441499915,0.416328804991128,0.565906140074157,0.506875304021086,0.49006269325316,0.475853571506756,0.467458296671021,0.538110224387814,0.492916537335369,0.56645875473717,0.561239480156879,0.462415949025858
"245_6",0.641225762566872,0.45187254622918,0.572264218621466,0.712982268490009,0.526429042362401,0.525056759404944,0.600914886751135,0.467313416108455,0.418370653340793,0.496648392258359,0.469619734452833,0.431407840289324,0.446271938678257,0.386551793761176,0.494872376819298,0.626440933752301,0.442503368672466,0.414287053956079,0.533593532588825,0.632714460775987,0.664581088629783,0.607923509199684,0.584512013815653,0.54645704670986,0.712515625129777,0.633249858868605,0.579947892187142,0.500108821426785,0.504495797423056,0.442345975901053,0.481080495483395,0.445240743871454,0.728151891988934,0.435308631368092,0.431454680670919,0.523993313888454,0.481809498504963,-3.33066907387547e-16,0.529563825276983,0.440890433332188,0.44176401262801,0.478882993258433,0.42633977968614,0.40208272388806,0.543168538802173,0.445514624328728,0.420993973170661,0.422284686670146,0.448560202719184,0.42866777708223,0.47711271463465,0.536406141496393,0.445000714073029,0.537543400392685,0.521160773432857,0.365443076944138,0.483953000624122,0.484536405402444,0.699568570749376,0.723608113716642,0.399310859241337,0.535509123582226,0.749297378398968,0.444496596201724,0.545351647337783,0.48527911801975,0.486579874957382,0.44160677589988,0.475152679257426,0.452715750726516,0.455010368378136,0.429742155155966,0.456968188728729,0.525077411433656,0.490932271304886,0.471704359158289,0.422194389680772,0.501361612119374,0.472799146717567,0.515496173482432,0.438963014005076,0.460717826718816,0.536588765847219,0.466639774452115,0.41811098139857,0.540334973820245,0.585164924102046,0.577473852419023,0.415713928633916,0.617996517013448,0.754730848720513,0.410908152945299,0.472950273319511,0.530848906966467,0.58389987620975,0.578280038202282,0.505903060856215,0.488775328215829,0.502863790015895,0.492661664176169,0.463798787262369,0.529552497255302,0.536207092568203,0.517162742514404,0.515746936150598,0.632499745454876,0.51018772907219,0.483367387814889,0.513814937051171,0.516665314516024,0.505838964245453,0.52605678344782,0.494870243939231,0.534384127837448,0.53791646730119,0.572041038521679,0.503460463390695
"245_7",0.594004977937337,0.583533797796997,0.621119510434081,0.607455907854871,0.60051440867943,0.57919391323308,0.497324026424461,0.54079748288111,0.574091517995926,0.654058110852479,0.529634795141888,0.601362921013171,0.501924996082162,0.578691645821415,0.548197864369204,0.561962019863586,0.586443023049581,0.59049165049184,0.619573761654088,0.510414253345318,0.406590209557058,0.569328480402058,0.409874917160184,0.423067397977955,0.606756086937086,0.499570291257605,0.662923331667578,0.563517136187947,0.537903892693386,0.599748600008694,0.535426905463242,0.432626898021187,0.557751891581461,0.433969069138076,0.49078606073914,0.512157232946654,0.524524176429441,0.529563825276983,0,0.532214155919609,0.537677421709333,0.558201240843398,0.605215581088715,0.599657546847475,0.493046944396383,0.532052998296654,0.560113301519326,0.479789230549806,0.520035680516091,0.507438590425528,0.503032246785664,0.639641054917588,0.546463771199577,0.61112016192395,0.622460091839535,0.540304048070215,0.553886088854263,0.538459929571483,0.612455346911159,0.595751833687151,0.519835688124043,0.531778641957313,0.61637918761717,0.572458966946011,0.506468341039749,0.482004614393696,0.458779980108064,0.525013977036558,0.609490080866673,0.647696702755864,0.533446633781709,0.486467210811571,0.51646929338984,0.64049065854009,0.553961064389814,0.576519721069341,0.515027262176893,0.537164576796524,0.523703669000936,0.533206163723249,0.541371183006528,0.529404721099883,0.503984536890283,0.5751309205683,0.538272937981467,0.495719639331444,0.589247025070148,0.614617712490955,0.575612547230752,0.52212197260616,0.776791710830187,0.558012408204542,0.560529463295204,0.63858020339877,0.618757381755205,0.577408009946432,0.558779775951169,0.561952860632853,0.60265016877154,0.634262768357822,0.559250204743806,0.578167761811852,0.562435232227554,0.63574126682927,0.61964189082029,0.6176827139509,0.581657435480843,0.604229539000805,0.568905489002958,0.552649463146987,0.608028906498233,0.60692551527264,0.53352566271191,0.568923787568414,0.599543850447122,0.631186429259507,0.589040691961686
"245_8",0.600915589331705,0.567723717361795,0.604123763082814,0.763618853186174,0.47576353388932,0.534558010449973,0.574332221171725,0.443532318439165,0.422086789287352,0.466578443531739,0.462009463149485,0.463740581290619,0.445465404971791,0.507425470063388,0.509387122206284,0.685102104001374,0.440829161228997,0.430326768450708,0.593262506721243,0.637740817246114,0.603197287083471,0.62772762171288,0.513425484292511,0.591577360798236,0.699712462469428,0.57565210702863,0.59943042424056,0.558214753540873,0.545485943023748,0.436911743243882,0.563887341424699,0.519841213668686,0.719580938707452,0.471500291354331,0.396026327507977,0.436605184748372,0.388370390257775,0.440890433332188,0.532214155919609,2.22044604925031e-16,0.401230516237888,0.458131291870143,0.430281749600538,0.425772089438148,0.540109814326196,0.437445422361167,0.505011711056736,0.460213037397575,0.441127441334915,0.493768537649505,0.467466338774538,0.449209996975326,0.512234047243188,0.600281731567958,0.56601851680093,0.456369432596786,0.526417869101034,0.511371746222684,0.717493444468063,0.776878970687059,0.469116568065189,0.612661787076031,0.764580896190182,0.480752832612735,0.560431992180025,0.57187834402479,0.514882651043243,0.437522267541403,0.56282644920301,0.567626389610071,0.50491188659416,0.442869237926629,0.541624101934502,0.539887224729182,0.534298043359162,0.510444961911964,0.494350318019781,0.620224553139471,0.46482297721302,0.412675919301712,0.477517788952753,0.475935387263635,0.516972768191865,0.548808229704811,0.487382661859063,0.609837663123129,0.612458527509596,0.608917130549741,0.44724442043391,0.616837553634805,0.722930489940653,0.442920647638548,0.490366283103391,0.585302474617693,0.521300582287717,0.582471553910144,0.428967884169525,0.475445867819519,0.539468715615606,0.497976911403904,0.437977882400191,0.508168037889499,0.469022429255543,0.609217572458609,0.535999824684279,0.571078374697867,0.488804918938778,0.551315734255706,0.561458988913433,0.504472400843984,0.504688046579039,0.525972631978829,0.529746949016492,0.498863394721208,0.547659069462038,0.577756771069605,0.491844140491549
"245_9",0.625815315275829,0.496814303182866,0.596739514014392,0.642326270702563,0.517554743575052,0.567807669228402,0.620779331648029,0.504037157127382,0.457858638465086,0.561462348612637,0.530158423895785,0.573256481334419,0.463479891304233,0.496263772465779,0.541772790399657,0.677848859767255,0.457771124880235,0.476999544599141,0.577999832094727,0.630684541033347,0.628777670912475,0.66784916835779,0.579050858168283,0.578454605355102,0.685422029585544,0.640455568018822,0.590957998697613,0.532986397085426,0.600761646210604,0.485769414160389,0.558098578030813,0.600789951460628,0.726810164288659,0.465439146818805,0.443480486759815,0.466059766476073,0.439777997681886,0.441764012628009,0.537677421709332,0.401230516237887,-3.33066907387547e-16,0.509653955206685,0.469707303837207,0.578473111346159,0.59328920002239,0.500215845702838,0.538080255821893,0.447203507416165,0.463357119853386,0.527141585031906,0.532924741535195,0.505654308057235,0.475700586828628,0.66445125435079,0.559912902566953,0.44750953597544,0.506991826848225,0.529612366147967,0.730504396242024,0.75422110290785,0.495000934252806,0.647587523249178,0.757882706570911,0.505055680748761,0.589963584331973,0.59517003372102,0.535147510799289,0.477212158663421,0.550176224925658,0.491935734755145,0.496541259866094,0.483677039163807,0.496282458231589,0.518576260743095,0.535275307126545,0.539392663441078,0.465967688547839,0.631261566125433,0.484754424931795,0.46725973581081,0.420109002442995,0.490838140530516,0.561106213127754,0.566647619718154,0.484690458230236,0.59232797210756,0.649969708655884,0.592924566413526,0.444677322575592,0.638079220036127,0.764290810863025,0.530438592277066,0.508536156936788,0.485233143672243,0.504987576106754,0.537216138762394,0.424273889987827,0.546120168577988,0.530153864763476,0.560089479612569,0.461140259128452,0.540308201686858,0.442239060969705,0.564320935028926,0.45554281324406,0.598416686787206,0.44699336423642,0.581397120344221,0.49306153942783,0.539639106965167,0.450042562689722,0.472414258464863,0.547624540113003,0.48685579593556,0.508145615577936,0.58158143175021,0.493183720905608
"269_1",0.603212025791422,0.586469534481438,0.702213286966225,0.700510898855688,0.468032582196907,0.538415169477708,0.628430923758195,0.556587539514923,0.531896140916616,0.456363640768836,0.433984987870859,0.527107045838548,0.403577889711058,0.418308223782137,0.490939044119115,0.593315836763866,0.372548052481575,0.477885758268237,0.519133751602205,0.625878927908661,0.595818090195002,0.646061127287971,0.587082876158761,0.577835275659221,0.746744497122509,0.584034877283582,0.539078092510921,0.489144332997474,0.502924502624954,0.429999999089301,0.514402812371019,0.48125879746665,0.742423716049518,0.524813463974384,0.422030727377624,0.456356874556246,0.450320982575562,0.478882993258433,0.558201240843398,0.458131291870143,0.509653955206686,-2.22044604925031e-16,0.510951727148388,0.522577905994478,0.451966092762892,0.35750725414285,0.453594038494059,0.504572151972936,0.497021017351801,0.472109647741334,0.381959924794231,0.493231673446477,0.405029251251371,0.48563196390798,0.501338924985764,0.494264346036002,0.452474033647619,0.488240825860997,0.647890014731813,0.63579890791664,0.49069773065557,0.570552797807832,0.745055218071713,0.516088333629647,0.616450578899342,0.552966776589698,0.482876859277351,0.365311947786114,0.492591241914707,0.56378946569281,0.482657460185987,0.508137175198609,0.525074276376569,0.51292259298631,0.416018602229987,0.451997704081931,0.421843040524454,0.51586918689282,0.520854855458518,0.388031732249824,0.498356117812316,0.459532447497133,0.455957323261872,0.497353933703025,0.439449023250344,0.578690390888027,0.559326560423792,0.563112944282229,0.468832487809159,0.637004208160484,0.722133137734046,0.465279801561632,0.505790380103899,0.511812647237732,0.579505356563514,0.607534889002738,0.513125441329487,0.466595068059413,0.512305690732098,0.493560989279259,0.472141612342635,0.51258789438839,0.534684032287995,0.585122206152245,0.522191244704223,0.586335902066884,0.496561516983896,0.572928987296449,0.549340043325764,0.490211105084779,0.521866606504393,0.500660235893977,0.521701334700289,0.527712059724965,0.59260579010755,0.653313096114501,0.543803227824918
