"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.792452830188679,0.844444444444445,0.947368421052632,0.788461538461539,0.826086956521739,0.557692307692308,0.73109243697479,0.837209302325581,0.771428571428571,0.790322580645161,0,0.702127659574468,0.526881720430108,0.803030303030303,0.813559322033898,0.919191919191919,0.788732394366197,0.908256880733945,0.789473684210526,0.848101265822785,0.722772277227723,0.649484536082474,0.769230769230769,0.89247311827957,0.829787234042553,0.858585858585859,0.745454545454545,0.803921568627451,0.640449438202247,0.725490196078431,0.857142857142857,0.838383838383838,0.89010989010989,0.870967741935484,0.9,0.852631578947368,0.848484848484848,0.8125,0.919191919191919,0.811320754716981,0.838383838383838,0.925925925925926,0.914529914529915,0.785714285714286,0.876288659793814,0.78,0.84070796460177,0.885714285714286,0.825242718446602,0.773913043478261,0.821138211382114,0.846153846153846,0.857142857142857,0.803571428571429,0.823529411764706,0.900990099009901,0.877551020408163,0.858407079646018,0.915254237288136,0.831578947368421,0.69620253164557,0.848484848484848,0.835294117647059,0.813953488372093,0.831775700934579,0.798165137614679,0.807017543859649,0.757009345794392,0.759259259259259,0.870967741935484,0.869918699186992,0.911764705882353,0.882352941176471,0.864406779661017,0.921875,0.842696629213483,0.818181818181818,0.902439024390244,0.777777777777778,0.70873786407767,0.77319587628866,0.844444444444445,0.814432989690722,0.542857142857143,0.8,0.672131147540984,0.693877551020408,0.851063829787234,0.775510204081633,0.855421686746988,0.852631578947368,0.862068965517241,0.808510638297872,0.68141592920354,0.719298245614035,0.841584158415842,0.930232558139535,0.584158415841584
"129_11",0.849056603773585,0.822222222222222,0.657894736842105,0.769230769230769,0.630434782608696,0.711538461538461,0.815126050420168,0.697674418604651,0.714285714285714,0.725806451612903,0.702127659574468,0,0.720430107526882,0.772727272727273,0.796610169491526,0.676767676767677,0.859154929577465,0.853211009174312,0.768421052631579,0.746835443037975,0.702970297029703,0.752577319587629,0.717948717948718,0.849462365591398,0.851063829787234,0.676767676767677,0.763636363636364,0.803921568627451,0.685393258426966,0.705882352941176,0.836734693877551,0.878787878787879,0.736263736263736,0.849462365591398,0.74,0.684210526315789,0.833333333333333,0.729166666666667,0.858585858585859,0.754716981132076,0.757575757575758,0.888888888888889,0.829059829059829,0.803571428571429,0.855670103092784,0.8,0.858407079646018,0.866666666666667,0.805825242718447,0.826086956521739,0.853658536585366,0.78021978021978,0.839285714285714,0.821428571428571,0.867647058823529,0.841584158415842,0.775510204081633,0.823008849557522,0.847457627118644,0.810526315789474,0.721518987341772,0.787878787878788,0.6,0.651162790697674,0.757009345794392,0.81651376146789,0.771929824561403,0.738317757009346,0.722222222222222,0.67741935483871,0.804878048780488,0.852941176470588,0.811764705882353,0.898305084745763,0.859375,0.707865168539326,0.797979797979798,0.780487804878049,0.676767676767677,0.766990291262136,0.628865979381443,0.733333333333333,0.690721649484536,0.657142857142857,0.666666666666667,0.754098360655738,0.755102040816326,0.723404255319149,0.755102040816326,0.783132530120482,0.663157894736842,0.724137931034483,0.787234042553191,0.823008849557522,0.771929824561403,0.623762376237624,0.744186046511628,0.841584158415842
"129_5",0.828571428571429,0.752808988764045,0.84,0.70873786407767,0.758241758241758,0.592233009708738,0.677966101694915,0.788235294117647,0.653846153846154,0.691056910569106,0.526881720430108,0.720430107526882,0,0.679389312977099,0.777777777777778,0.795918367346939,0.687943262411348,0.796296296296296,0.765957446808511,0.769230769230769,0.7,0.520833333333333,0.714285714285714,0.804347826086957,0.827956989247312,0.755102040816326,0.761467889908257,0.683168316831683,0.636363636363636,0.663366336633663,0.752577319587629,0.795918367346939,0.8,0.804347826086957,0.818181818181818,0.851063829787234,0.816793893129771,0.663157894736842,0.857142857142857,0.771428571428571,0.755102040816326,0.813084112149533,0.827586206896552,0.711711711711712,0.8125,0.777777777777778,0.857142857142857,0.788461538461539,0.764705882352941,0.771929824561403,0.786885245901639,0.8,0.801801801801802,0.72972972972973,0.762962962962963,0.9,0.876288659793814,0.75,0.88034188034188,0.765957446808511,0.769230769230769,0.846153846153846,0.857142857142857,0.764705882352941,0.830188679245283,0.722222222222222,0.769911504424779,0.735849056603774,0.719626168224299,0.826086956521739,0.754098360655738,0.850746268656716,0.880952380952381,0.777777777777778,0.889763779527559,0.818181818181818,0.693877551020408,0.851851851851852,0.693877551020408,0.647058823529412,0.75,0.820224719101124,0.729166666666667,0.519230769230769,0.752808988764045,0.669421487603306,0.628865979381443,0.806451612903226,0.731958762886598,0.780487804878049,0.74468085106383,0.744186046511628,0.67741935483871,0.714285714285714,0.663716814159292,0.76,0.858823529411765,0.62
"157_2",0.847222222222222,0.765625,0.824561403508772,0.71830985915493,0.707692307692308,0.788732394366197,0.707006369426752,0.758064516129032,0.622377622377622,0.506172839506173,0.803030303030303,0.772727272727273,0.679389312977099,0,0.628205128205128,0.693430656934306,0.722222222222222,0.700680272108843,0.729323308270677,0.760683760683761,0.568345323741007,0.674074074074074,0.758620689655172,0.755725190839695,0.712121212121212,0.708029197080292,0.662162162162162,0.642857142857143,0.653543307086614,0.6,0.602941176470588,0.693430656934306,0.736434108527132,0.618320610687023,0.681159420289855,0.804511278195489,0.729411764705882,0.716417910447761,0.708029197080292,0.708333333333333,0.678832116788321,0.767123287671233,0.741935483870968,0.773333333333333,0.748148148148148,0.797101449275362,0.774834437086093,0.762237762237762,0.730496453900709,0.751633986928105,0.714285714285714,0.798449612403101,0.733333333333333,0.746666666666667,0.689655172413793,0.769784172661871,0.764705882352941,0.735099337748344,0.666666666666667,0.699248120300752,0.794871794871795,0.807692307692308,0.83739837398374,0.790322580645161,0.848275862068965,0.659863945578231,0.789473684210526,0.76551724137931,0.726027397260274,0.740458015267176,0.788819875776398,0.886792452830189,0.886178861788618,0.705128205128205,0.867469879518072,0.700787401574803,0.722627737226277,0.816666666666667,0.678832116788321,0.787234042553191,0.777777777777778,0.796875,0.644444444444444,0.692307692307692,0.625,0.75,0.779411764705882,0.712121212121212,0.720588235294118,0.818181818181818,0.729323308270677,0.68,0.696969696969697,0.76158940397351,0.75,0.654676258992806,0.774193548387097,0.769784172661871
"157_3",0.784615384615385,0.859649122807018,0.84,0.796875,0.724137931034483,0.765625,0.664335664335664,0.818181818181818,0.751937984496124,0.702702702702703,0.813559322033898,0.796610169491526,0.777777777777778,0.628205128205128,0,0.788617886178862,0.686746987951807,0.744360902255639,0.73109243697479,0.805825242718447,0.808,0.702479338842975,0.764705882352941,0.811965811965812,0.88135593220339,0.788617886178862,0.761194029850746,0.857142857142857,0.787610619469026,0.825396825396825,0.737704918032787,0.804878048780488,0.721739130434783,0.777777777777778,0.790322580645161,0.815126050420168,0.730769230769231,0.766666666666667,0.707317073170732,0.692307692307692,0.658536585365854,0.833333333333333,0.75886524822695,0.867647058823529,0.834710743801653,0.758064516129032,0.824817518248175,0.798449612403101,0.748031496062992,0.755395683453237,0.727891156462585,0.808695652173913,0.794117647058824,0.691176470588235,0.7,0.872,0.770491803278688,0.781021897810219,0.802816901408451,0.747899159663866,0.805825242718447,0.888888888888889,0.761467889908257,0.781818181818182,0.770992366412214,0.684210526315789,0.840579710144927,0.770992366412214,0.757575757575758,0.794871794871795,0.82312925170068,0.869565217391304,0.834862385321101,0.774647887323944,0.802631578947368,0.716814159292035,0.788617886178862,0.792452830188679,0.869918699186992,0.84251968503937,0.834710743801653,0.824561403508772,0.768595041322314,0.720930232558139,0.701754385964912,0.698630136986301,0.868852459016394,0.796610169491526,0.786885245901639,0.869158878504673,0.764705882352941,0.81981981981982,0.847457627118644,0.751824817518248,0.797101449275362,0.792,0.909090909090909,0.824
"157_4",0.927927927927928,0.873684210526316,0.777777777777778,0.81651376146789,0.463917525773196,0.853211009174312,0.790322580645161,0.758241758241758,0.818181818181818,0.767441860465116,0.919191919191919,0.676767676767677,0.795918367346939,0.693430656934306,0.788617886178862,0,0.768707482993197,0.789473684210526,0.8,0.69047619047619,0.830188679245283,0.803921568627451,0.710843373493976,0.877551020408163,0.898989898989899,0.692307692307692,0.826086956521739,0.719626168224299,0.829787234042553,0.775700934579439,0.650485436893204,0.788461538461539,0.8125,0.714285714285714,0.447619047619048,0.6,0.722627737226277,0.900990099009901,0.653846153846154,0.711711711711712,0.692307692307692,0.734513274336283,0.80327868852459,0.743589743589744,0.686274509803922,0.733333333333333,0.813559322033898,0.763636363636364,0.648148148148148,0.766666666666667,0.796875,0.75,0.743589743589744,0.743589743589744,0.801418439716312,0.773584905660377,0.611650485436893,0.661016949152542,0.739837398373984,0.66,0.880952380952381,0.859154929577465,0.777777777777778,0.758241758241758,0.642857142857143,0.736842105263158,0.815126050420168,0.678571428571429,0.52212389380531,0.551020408163265,0.890625,0.945205479452055,0.733333333333333,0.788617886178862,0.894736842105263,0.617021276595745,0.769230769230769,0.632183908045977,0.75,0.851851851851852,0.686274509803922,0.852631578947368,0.705882352941176,0.763636363636364,0.515789473684211,0.795275590551181,0.922330097087379,0.676767676767677,0.766990291262136,0.863636363636364,0.78,0.782608695652174,0.818181818181818,0.847457627118644,0.781512605042017,0.566037735849057,0.538461538461539,0.830188679245283
"157_5",0.831168831168831,0.826086956521739,0.854838709677419,0.776315789473684,0.771428571428571,0.723684210526316,0.688622754491018,0.850746268656716,0.764705882352941,0.709302325581395,0.788732394366197,0.859154929577465,0.687943262411348,0.722222222222222,0.686746987951807,0.768707482993197,0,0.745222929936306,0.804195804195804,0.748031496062992,0.825503355704698,0.696551724137931,0.793650793650794,0.886524822695036,0.873239436619718,0.782312925170068,0.860759493670886,0.813333333333333,0.839416058394161,0.84,0.73972602739726,0.782312925170068,0.769784172661871,0.829787234042553,0.756756756756757,0.79020979020979,0.744444444444444,0.833333333333333,0.782312925170068,0.701298701298701,0.768707482993197,0.794871794871795,0.781818181818182,0.8,0.737931034482759,0.72972972972973,0.714285714285714,0.777777777777778,0.774834437086093,0.705521472392638,0.695906432748538,0.784172661870504,0.725,0.7125,0.652173913043478,0.879194630872483,0.780821917808219,0.763975155279503,0.795180722891566,0.804195804195804,0.84251968503937,0.929824561403509,0.894736842105263,0.791044776119403,0.741935483870968,0.770700636942675,0.765432098765432,0.741935483870968,0.769230769230769,0.75886524822695,0.789473684210526,0.896551724137931,0.834586466165413,0.698795180722892,0.761363636363636,0.737226277372263,0.768707482993197,0.753846153846154,0.836734693877551,0.814569536423841,0.806896551724138,0.826086956521739,0.76551724137931,0.725490196078431,0.72463768115942,0.682352941176471,0.849315068493151,0.690140845070423,0.849315068493151,0.908396946564886,0.776223776223776,0.896296296296296,0.816901408450704,0.677018633540373,0.666666666666667,0.758389261744966,0.761194029850746,0.731543624161074
"157_6",0.900826446280992,0.866666666666667,0.868131868131868,0.798319327731092,0.757009345794392,0.899159663865546,0.761194029850746,0.821782178217822,0.75,0.697841726618705,0.908256880733945,0.853211009174312,0.796296296296296,0.700680272108843,0.744360902255639,0.789473684210526,0.745222929936306,0,0.727272727272727,0.702127659574468,0.810344827586207,0.839285714285714,0.806451612903226,0.851851851851852,0.871559633027523,0.824561403508772,0.792,0.811965811965812,0.807692307692308,0.829059829059829,0.699115044247788,0.719298245614035,0.622641509433962,0.777777777777778,0.808695652173913,0.818181818181818,0.741496598639456,0.81981981981982,0.736842105263158,0.752066115702479,0.789473684210526,0.772357723577236,0.848484848484848,0.811023622047244,0.803571428571429,0.843478260869565,0.921875,0.883333333333333,0.830508474576271,0.907692307692308,0.811594202898551,0.773584905660377,0.84251968503937,0.84251968503937,0.76158940397351,0.844827586206897,0.787610619469026,0.828125,0.729323308270677,0.818181818181818,0.893617021276596,0.901234567901235,0.86,0.782178217821782,0.80327868852459,0.774193548387097,0.86046511627907,0.770491803278688,0.772357723577236,0.777777777777778,0.898550724637681,0.903614457831325,0.9,0.759398496240602,0.874125874125874,0.788461538461539,0.807017543859649,0.814432989690722,0.824561403508772,0.88135593220339,0.785714285714286,0.828571428571429,0.767857142857143,0.816666666666667,0.752380952380952,0.897810218978102,0.893805309734513,0.834862385321101,0.823008849557522,0.857142857142857,0.818181818181818,0.803921568627451,0.798165137614679,0.859375,0.891472868217054,0.758620689655172,0.841584158415842,0.896551724137931
"157_8",0.831775700934579,0.802197802197802,0.766233766233766,0.771428571428571,0.67741935483871,0.80952380952381,0.766666666666667,0.609195402298851,0.69811320754717,0.744,0.789473684210526,0.768421052631579,0.765957446808511,0.729323308270677,0.73109243697479,0.8,0.804195804195804,0.727272727272727,0,0.6,0.725490196078431,0.693877551020408,0.620253164556962,0.808510638297872,0.831578947368421,0.66,0.765765765765766,0.864077669902913,0.755555555555556,0.70873786407767,0.636363636363636,0.78,0.673913043478261,0.787234042553191,0.722772277227723,0.75,0.804511278195489,0.690721649484536,0.74,0.775700934579439,0.74,0.853211009174312,0.847457627118644,0.84070796460177,0.836734693877551,0.702970297029703,0.87719298245614,0.867924528301887,0.788461538461539,0.862068965517241,0.854838709677419,0.760869565217391,0.823008849557522,0.787610619469026,0.795620437956204,0.92156862745098,0.737373737373737,0.771929824561403,0.848739495798319,0.8125,0.8,0.82089552238806,0.720930232558139,0.724137931034483,0.759259259259259,0.818181818181818,0.878260869565217,0.759259259259259,0.761467889908257,0.74468085106383,0.887096774193548,0.768115942028986,0.790697674418605,0.815126050420168,0.906976744186047,0.688888888888889,0.7,0.734939759036145,0.74,0.807692307692308,0.673469387755102,0.692307692307692,0.612244897959184,0.69811320754717,0.736263736263736,0.804878048780488,0.818181818181818,0.768421052631579,0.777777777777778,0.833333333333333,0.604166666666667,0.818181818181818,0.768421052631579,0.859649122807018,0.878260869565217,0.745098039215686,0.816091954022989,0.843137254901961
"160_10",0.912087912087912,0.866666666666667,0.836065573770492,0.842696629213483,0.688311688311688,0.797752808988764,0.788461538461539,0.774647887323944,0.755555555555556,0.688073394495413,0.848101265822785,0.746835443037975,0.769230769230769,0.760683760683761,0.805825242718447,0.69047619047619,0.748031496062992,0.702127659574468,0.6,0,0.767441860465116,0.780487804878049,0.619047619047619,0.871794871794872,0.822784810126582,0.714285714285714,0.852631578947368,0.793103448275862,0.756756756756757,0.816091954022989,0.686746987951807,0.785714285714286,0.763157894736842,0.769230769230769,0.811764705882353,0.75,0.794871794871795,0.82716049382716,0.714285714285714,0.736263736263736,0.761904761904762,0.849462365591398,0.764705882352941,0.752577319587629,0.75609756097561,0.717647058823529,0.857142857142857,0.822222222222222,0.772727272727273,0.8,0.796296296296296,0.684210526315789,0.77319587628866,0.77319587628866,0.785123966942149,0.953488372093023,0.783132530120482,0.775510204081633,0.805825242718447,0.875,0.8125,0.92156862745098,0.828571428571429,0.802816901408451,0.782608695652174,0.808510638297872,0.858585858585859,0.782608695652174,0.741935483870968,0.82051282051282,0.888888888888889,0.886792452830189,0.885714285714286,0.805825242718447,0.876106194690266,0.675675675675676,0.857142857142857,0.761194029850746,0.738095238095238,0.863636363636364,0.658536585365854,0.733333333333333,0.585365853658537,0.711111111111111,0.653333333333333,0.757009345794392,0.855421686746988,0.69620253164557,0.783132530120482,0.882352941176471,0.725,0.75,0.848101265822785,0.836734693877551,0.858585858585859,0.697674418604651,0.661971830985915,0.767441860465116
"160_11",0.805309734513274,0.649484536082474,0.783132530120482,0.657657657657658,0.757575757575758,0.711711711711712,0.873015873015873,0.612903225806452,0.607142857142857,0.603053435114504,0.722772277227723,0.702970297029703,0.7,0.568345323741007,0.808,0.830188679245283,0.825503355704698,0.810344827586207,0.725490196078431,0.767441860465116,0,0.75,0.694117647058824,0.76,0.722772277227723,0.830188679245283,0.709401709401709,0.614678899082569,0.583333333333333,0.559633027522936,0.714285714285714,0.735849056603774,0.755102040816326,0.72,0.869158878504673,0.862745098039216,0.884892086330935,0.689320388349514,0.830188679245283,0.876106194690266,0.716981132075472,0.895652173913043,0.854838709677419,0.865546218487395,0.865384615384615,0.850467289719626,0.866666666666667,0.875,0.781818181818182,0.786885245901639,0.876923076923077,0.755102040816326,0.882352941176471,0.882352941176471,0.776223776223776,0.851851851851852,0.828571428571429,0.85,0.824,0.803921568627451,0.767441860465116,0.780821917808219,0.804347826086957,0.78494623655914,0.824561403508772,0.793103448275862,0.818181818181818,0.824561403508772,0.826086956521739,0.84,0.815384615384615,0.893333333333333,0.891304347826087,0.872,0.911111111111111,0.791666666666667,0.792452830188679,0.865168539325843,0.60377358490566,0.709090909090909,0.673076923076923,0.711340206185567,0.711538461538461,0.732142857142857,0.752577319587629,0.767441860465116,0.771428571428571,0.821782178217822,0.676190476190476,0.733333333333333,0.666666666666667,0.723404255319149,0.722772277227723,0.8,0.768595041322314,0.759259259259259,0.806451612903226,0.796296296296296
"160_5",0.798165137614679,0.763440860215054,0.89873417721519,0.738317757009346,0.726315789473684,0.644859813084112,0.721311475409836,0.842696629213483,0.796296296296296,0.700787401574803,0.649484536082474,0.752577319587629,0.520833333333333,0.674074074074074,0.702479338842975,0.803921568627451,0.696551724137931,0.839285714285714,0.693877551020408,0.780487804878049,0.75,0,0.777777777777778,0.770833333333333,0.793814432989691,0.803921568627451,0.769911504424779,0.733333333333333,0.739130434782609,0.752380952380952,0.762376237623762,0.823529411764706,0.829787234042553,0.8125,0.766990291262136,0.836734693877551,0.807407407407407,0.656565656565657,0.862745098039216,0.743119266055046,0.784313725490196,0.837837837837838,0.75,0.826086956521739,0.82,0.805825242718447,0.775862068965517,0.759259259259259,0.716981132075472,0.779661016949152,0.746031746031746,0.829787234042553,0.773913043478261,0.739130434782609,0.798561151079137,0.884615384615385,0.841584158415842,0.758620689655172,0.785123966942149,0.775510204081633,0.75609756097561,0.855072463768116,0.840909090909091,0.797752808988764,0.854545454545454,0.696428571428571,0.726495726495727,0.709090909090909,0.765765765765766,0.8125,0.777777777777778,0.915492957746479,0.886363636363636,0.801652892561983,0.83206106870229,0.739130434782609,0.725490196078431,0.858823529411765,0.745098039215686,0.69811320754717,0.84,0.89247311827957,0.74,0.537037037037037,0.78494623655914,0.648,0.742574257425743,0.77319587628866,0.762376237623762,0.906976744186047,0.795918367346939,0.711111111111111,0.793814432989691,0.655172413793103,0.675213675213675,0.769230769230769,0.842696629213483,0.576923076923077
"160_8",0.866666666666667,0.72972972972973,0.733333333333333,0.704545454545455,0.605263157894737,0.818181818181818,0.766990291262136,0.6,0.707865168539326,0.685185185185185,0.769230769230769,0.717948717948718,0.714285714285714,0.758620689655172,0.764705882352941,0.710843373493976,0.793650793650794,0.806451612903226,0.620253164556962,0.619047619047619,0.694117647058824,0.777777777777778,0,0.844155844155844,0.769230769230769,0.63855421686747,0.787234042553191,0.767441860465116,0.643835616438356,0.697674418604651,0.731707317073171,0.734939759036145,0.6,0.792207792207792,0.714285714285714,0.69620253164557,0.844827586206897,0.725,0.710843373493976,0.777777777777778,0.614457831325301,0.869565217391304,0.821782178217822,0.729166666666667,0.876543209876543,0.69047619047619,0.876288659793814,0.865168539325843,0.724137931034483,0.797979797979798,0.869158878504673,0.733333333333333,0.833333333333333,0.8125,0.733333333333333,0.929411764705882,0.682926829268293,0.793814432989691,0.823529411764706,0.69620253164557,0.841269841269841,0.84,0.826086956521739,0.742857142857143,0.714285714285714,0.763440860215054,0.857142857142857,0.692307692307692,0.717391304347826,0.688311688311688,0.850467289719626,0.846153846153846,0.768115942028986,0.843137254901961,0.928571428571429,0.589041095890411,0.807228915662651,0.757575757575758,0.734939759036145,0.885057471264368,0.654320987654321,0.72972972972973,0.555555555555556,0.730337078651685,0.567567567567568,0.735849056603774,0.804878048780488,0.692307692307692,0.75609756097561,0.82089552238806,0.645569620253165,0.633802816901408,0.717948717948718,0.752577319587629,0.73469387755102,0.694117647058824,0.685714285714286,0.811764705882353
"165_1",0.790476190476191,0.797752808988764,0.786666666666667,0.786407766990291,0.846153846153846,0.844660194174757,0.88135593220339,0.788235294117647,0.788461538461539,0.75609756097561,0.89247311827957,0.849462365591398,0.804347826086957,0.755725190839695,0.811965811965812,0.877551020408163,0.886524822695036,0.851851851851852,0.808510638297872,0.871794871794872,0.76,0.770833333333333,0.844155844155844,0,0.849462365591398,0.857142857142857,0.743119266055046,0.841584158415842,0.772727272727273,0.782178217821782,0.835051546391752,0.836734693877551,0.866666666666667,0.869565217391304,0.858585858585859,0.829787234042553,0.923664122137405,0.768421052631579,0.918367346938775,0.866666666666667,0.816326530612245,0.869158878504673,0.810344827586207,0.855855855855856,0.9375,0.898989898989899,0.875,0.788461538461539,0.862745098039216,0.859649122807018,0.901639344262295,0.911111111111111,0.81981981981982,0.873873873873874,0.881481481481482,0.92,0.917525773195876,0.910714285714286,0.88034188034188,0.851063829787234,0.897435897435897,0.907692307692308,0.904761904761905,0.811764705882353,0.886792452830189,0.851851851851852,0.893805309734513,0.867924528301887,0.925233644859813,0.91304347826087,0.836065573770492,0.880597014925373,0.880952380952381,0.863247863247863,0.921259842519685,0.818181818181818,0.795918367346939,0.901234567901235,0.816326530612245,0.803921568627451,0.791666666666667,0.775280898876404,0.791666666666667,0.807692307692308,0.887640449438202,0.900826446280992,0.814432989690722,0.870967741935484,0.731958762886598,0.853658536585366,0.787234042553191,0.767441860465116,0.78494623655914,0.892857142857143,0.893805309734513,0.88,0.882352941176471,0.9
"165_4",0.905660377358491,0.777777777777778,0.868421052631579,0.711538461538461,0.826086956521739,0.846153846153846,0.882352941176471,0.86046511627907,0.733333333333333,0.709677419354839,0.829787234042553,0.851063829787234,0.827956989247312,0.712121212121212,0.88135593220339,0.898989898989899,0.873239436619718,0.871559633027523,0.831578947368421,0.822784810126582,0.722772277227723,0.793814432989691,0.769230769230769,0.849462365591398,0,0.797979797979798,0.709090909090909,0.803921568627451,0.752808988764045,0.705882352941176,0.795918367346939,0.818181818181818,0.846153846153846,0.806451612903226,0.9,0.91578947368421,0.924242424242424,0.770833333333333,0.878787878787879,0.811320754716981,0.818181818181818,0.944444444444444,0.863247863247863,0.857142857142857,0.896907216494845,0.94,0.876106194690266,0.923809523809524,0.883495145631068,0.895652173913043,0.886178861788618,0.824175824175824,0.875,0.910714285714286,0.823529411764706,0.801980198019802,0.918367346938775,0.946902654867257,0.796610169491526,0.91578947368421,0.848101265822785,0.818181818181818,0.788235294117647,0.813953488372093,0.88785046728972,0.81651376146789,0.807017543859649,0.906542056074766,0.888888888888889,0.935483870967742,0.869918699186992,0.970588235294118,0.811764705882353,0.915254237288136,0.890625,0.797752808988764,0.878787878787879,0.975609756097561,0.656565656565657,0.825242718446602,0.793814432989691,0.8,0.752577319587629,0.828571428571429,0.822222222222222,0.868852459016394,0.693877551020408,0.808510638297872,0.795918367346939,0.927710843373494,0.831578947368421,0.793103448275862,0.765957446808511,0.876106194690266,0.859649122807018,0.841584158415842,0.86046511627907,0.821782178217822
"165_5",0.873873873873874,0.831578947368421,0.728395061728395,0.798165137614679,0.670103092783505,0.834862385321101,0.725806451612903,0.692307692307692,0.8,0.705426356589147,0.858585858585859,0.676767676767677,0.755102040816326,0.708029197080292,0.788617886178862,0.692307692307692,0.782312925170068,0.824561403508772,0.66,0.714285714285714,0.830188679245283,0.803921568627451,0.63855421686747,0.857142857142857,0.797979797979798,0,0.739130434782609,0.719626168224299,0.74468085106383,0.775700934579439,0.825242718446602,0.788461538461539,0.791666666666667,0.775510204081633,0.657142857142857,0.7,0.781021897810219,0.801980198019802,0.769230769230769,0.693693693693694,0.730769230769231,0.84070796460177,0.721311475409836,0.709401709401709,0.666666666666667,0.638095238095238,0.813559322033898,0.8,0.722222222222222,0.75,0.703125,0.6875,0.829059829059829,0.743589743589744,0.773049645390071,0.830188679245283,0.689320388349514,0.694915254237288,0.723577235772358,0.78,0.80952380952381,0.887323943661972,0.8,0.648351648351648,0.642857142857143,0.771929824561403,0.764705882352941,0.696428571428571,0.68141592920354,0.63265306122449,0.765625,0.835616438356164,0.622222222222222,0.821138211382114,0.864661654135338,0.638297872340426,0.826923076923077,0.724137931034483,0.730769230769231,0.888888888888889,0.647058823529412,0.726315789473684,0.549019607843137,0.763636363636364,0.557894736842105,0.811023622047244,0.864077669902913,0.616161616161616,0.844660194174757,0.886363636363636,0.7,0.804347826086957,0.797979797979798,0.711864406779661,0.680672268907563,0.679245283018868,0.67032967032967,0.811320754716981
"165_7",0.868852459016394,0.69811320754717,0.760869565217391,0.683333333333333,0.722222222222222,0.766666666666667,0.777777777777778,0.882352941176471,0.702479338842975,0.642857142857143,0.745454545454545,0.763636363636364,0.761467889908257,0.662162162162162,0.761194029850746,0.826086956521739,0.860759493670886,0.792,0.765765765765766,0.852631578947368,0.709401709401709,0.769911504424779,0.787234042553191,0.743119266055046,0.709090909090909,0.739130434782609,0,0.677966101694915,0.714285714285714,0.728813559322034,0.824561403508772,0.721739130434783,0.794392523364486,0.761467889908257,0.862068965517241,0.747747747747748,0.851351351351351,0.803571428571429,0.878260869565217,0.786885245901639,0.773913043478261,0.887096774193548,0.804511278195489,0.78125,0.876106194690266,0.862068965517241,0.86046511627907,0.867768595041322,0.798319327731092,0.893129770992366,0.827338129496403,0.775700934579439,0.8125,0.84375,0.802631578947368,0.811965811965812,0.824561403508772,0.86046511627907,0.716417910447761,0.801801801801802,0.852631578947368,0.804878048780488,0.821782178217822,0.784313725490196,0.772357723577236,0.744,0.769230769230769,0.788617886178862,0.838709677419355,0.853211009174312,0.741007194244604,0.904761904761905,0.821782178217822,0.880597014925373,0.805555555555556,0.733333333333333,0.756521739130435,0.857142857142857,0.68695652173913,0.848739495798319,0.716814159292035,0.849056603773585,0.663716814159292,0.752066115702479,0.811320754716981,0.811594202898551,0.771929824561403,0.745454545454545,0.771929824561403,0.898989898989899,0.747747747747748,0.786407766990291,0.836363636363636,0.782945736434109,0.8,0.794871794871795,0.843137254901961,0.811965811965812
