"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.326972138146168,0.41363767415296,0.451818768773777,0.370574293673415,0.39381362884957,0.415084013788481,0.432191136573739,0.342648671018489,0.320852494498325,0.40693774205584,-2.72291252824268e-15,0.262043204556697,0.251772131039431,0.374383078933143,0.408647220287757,0.472992985799444,0.426278668999171,0.401318034418646,0.463511905227729,0.429056371690259,0.358218217983993,0.32834917510672,0.312058920912427,0.411123536113936,0.381532197657754,0.444803901734901,0.434576613440932,0.379172193334334,0.375934211007074,0.432476694141816,0.463544013550482,0.39666254878376,0.672229215752191,0.414720503693369,0.431199626453726,0.45855584013734,0.386461519543201,0.402430733806786,0.403103054682776,0.434080727063275,0.452481453819498,0.449963774182029,0.396159051188667,0.426745777105685,0.486061828668497,0.439753656198961,0.426546519067929,0.421372889144589,0.411925989930109,0.434706412772664,0.434312097045305,0.423063987590754,0.404380929327516,0.403537983960764,0.439658345621398,0.427011397721305,0.35107249462262,0.453430173828433,0.40542198262157,0.41744178487228,0.42922549541174,0.484553535734203,0.471152930994484,0.420796082076318,0.436403411419152,0.429802497917053,0.432123635360707,0.392349693316699,0.423776385810849,0.412292320398644,0.395709202323354,0.708890890622586,0.492969847908473,0.413826766913493,0.464398070199404,0.4357046569902,0.435147830022212,0.414229794508586,0.414475239306381,0.436609437297764,0.389322214634357,0.374178300939334,0.402425594769373,0.33055656861167,0.386824959251109,0.275077728892407,0.426598908884998,0.353007637054398,0.348351409252667,0.352910956394543,0.345484168297506,0.294435782021019,0.411476806538934,0.423507093867727,0.452174962916938,0.39341328448913,0.392453619654066,0.401494778198675
"129_11",0.332621955305856,0.274796081409408,0.344687753163879,0.289847941578585,0.275604373612805,0.36179445449804,0.332418587535823,0.285731505925957,0.307382816780196,0.272117926631664,0.262043204556697,3.5237691541964e-15,0.228494637270167,0.308275368055828,0.333145615926599,0.358427916790216,0.343771416034018,0.319050610061141,0.363868765086586,0.319057351577981,0.250971994120916,0.268759787455662,0.227550006041218,0.324881306339472,0.28094720828264,0.318961173619767,0.316808384816655,0.279767139321624,0.29829780606227,0.34517638257536,0.393563911074691,0.308064618835539,0.621866046393412,0.362265015884914,0.324855852530263,0.345426176335633,0.317584582217451,0.286179200568983,0.306304051721221,0.333169650260793,0.376120877199865,0.363191024040938,0.301144727744304,0.298198958976226,0.368545271706853,0.347518606239031,0.352198104820051,0.320529502494152,0.33891664589001,0.35093389767453,0.335312421565485,0.309296305211671,0.340410277662434,0.346235631427909,0.343999555562525,0.343389595506355,0.259787780879034,0.355172486237346,0.336268565088873,0.337758346582157,0.355735285091964,0.450363606365016,0.364465118439385,0.365248689294781,0.306451395474131,0.332746214625846,0.32494961534905,0.328640542341435,0.325859125616797,0.320957774575338,0.323982197141721,0.729780016700444,0.387693399155241,0.330987384014618,0.373258824747587,0.341462542834816,0.380603953730036,0.352305182306761,0.292015859903651,0.312895845199017,0.308149338856042,0.278761866111588,0.30906014690715,0.236248068239276,0.30386271713001,0.266321370101563,0.322392871402952,0.270339441053514,0.275878964020265,0.30376489743874,0.255960687247825,0.306917537662671,0.266896175283772,0.315070931690915,0.348115183040156,0.299023748919159,0.291553649394439,0.357516637844715
"129_5",0.366747807636642,0.233308135847732,0.323751482811785,0.280435869353648,0.267273578861516,0.330341354796526,0.308849154402808,0.300282283393138,0.275126933828824,0.280370040911359,0.251772131039439,0.228494637270167,-3.20342650381492e-16,0.28190756436302,0.29775835412025,0.383136046560782,0.337575643885813,0.346715202897511,0.317073234493135,0.298523275406846,0.346558555571113,0.26714076155363,0.191693855299794,0.349208112611539,0.298427296286313,0.342171916584906,0.344663875021972,0.239159974116943,0.219858501931075,0.320941732123282,0.426603350809694,0.298830909604003,0.599546449435111,0.34618727147539,0.322364530908812,0.33389186923131,0.306595524311016,0.256851374032059,0.309262687884015,0.346727544928401,0.330403734293556,0.330695260917539,0.30157223372787,0.333397134054324,0.396231067970533,0.359933780662828,0.307302933124028,0.320132197956721,0.347615145917418,0.347414743145907,0.362788078589374,0.32501779682579,0.293185339647905,0.279729072311671,0.329472034917892,0.305779691591275,0.312859289420173,0.344477853009485,0.342885754241693,0.322753082562948,0.382698363391202,0.437389881787234,0.396406821610794,0.346374790011436,0.351141551301076,0.34279712287968,0.331334371916117,0.306152300142575,0.37032413429204,0.344367432060717,0.338497132271308,0.793993116045974,0.414166263096481,0.323053546934522,0.387654061950189,0.366803604179677,0.346572179500064,0.343382369459906,0.355317524947516,0.35061930571765,0.291521367862251,0.378675373283786,0.320569107972367,0.218473556256372,0.304187474179865,0.210576375396038,0.278443478397857,0.235716238192355,0.293612312797924,0.382163895752376,0.275354244153507,0.310952561016855,0.313990780220871,0.326403042209,0.306988851441459,0.266362244036898,0.341372130341351,0.278886462068923
"157_2",0.35233263821207,0.352410111078542,0.329842543167883,0.270085521349189,0.21072630844182,0.360497984968342,0.224924884824696,0.323202411058276,0.321809267890168,0.200959729632271,0.37438307893314,0.308275368055831,0.28190756436302,-1.44154192671671e-15,0.206507699456636,0.25720258404067,0.231419768670879,0.266693745656955,0.324653426566179,0.207730860537263,0.316052767322674,0.350236412175082,0.273162787130802,0.355313515959204,0.279741446607899,0.225835343688417,0.28662435445545,0.215675626340129,0.28307629644715,0.290421144500388,0.301009648971825,0.193837695421097,0.518895339381168,0.201678846572077,0.197857782836538,0.22751039501117,0.250809270298824,0.330498511060168,0.217549400712802,0.234175192344658,0.267452804534182,0.294302158453687,0.223290375720073,0.220125773641517,0.252351389293797,0.247565148294989,0.224368645264129,0.248680504744597,0.248437275616185,0.251718295629234,0.278728900331507,0.244783873316284,0.217983560669722,0.234447975503011,0.236372542343466,0.186596321695648,0.239100876439079,0.256915986776206,0.215926363546796,0.242979020744945,0.374786628927521,0.448699216131552,0.46298296365993,0.424601126710302,0.248824654323277,0.249209827167377,0.25098893502399,0.232790395522801,0.215028492831685,0.226246870809914,0.287146481684913,0.759509870007732,0.338878953172966,0.242536543463952,0.309819392709567,0.246260527571452,0.345976293323008,0.218688078809581,0.307589172964786,0.336405672563001,0.268289180401302,0.3517347958966,0.2130988367685,0.277437662128239,0.23101152477039,0.270137368658143,0.36128193654135,0.242162527116887,0.334887133186203,0.34124103209431,0.297308357334884,0.310767903419571,0.292674865121102,0.282050388512141,0.281673369576245,0.271922705776574,0.25629082011127,0.295464259825428
"157_3",0.398160118324188,0.399105564005957,0.331228557926655,0.262820521858342,0.228702153983541,0.363618274845114,0.259760880857916,0.36893222431204,0.402853242685722,0.279489252041507,0.408647220287759,0.333145615926606,0.297758354120265,0.206507699456642,1.28137060152597e-15,0.270568152362251,0.238812554049788,0.309958430809573,0.28412225218437,0.275001817695861,0.35947648635744,0.328535534086743,0.282308107171831,0.416925165118559,0.297225487356717,0.30923667284422,0.310505421089448,0.266206801258175,0.358185719633968,0.323286178234998,0.297927891893824,0.193125818029624,0.405952366299689,0.228328441344039,0.248467577214105,0.24515294114678,0.244387468365362,0.297233609090578,0.188394710494017,0.222518978464992,0.226376982702217,0.270221791450929,0.273775579326927,0.274026322812734,0.260932287263626,0.263234618581328,0.230644527632744,0.267513870491416,0.292746467175587,0.28583237104421,0.28939461094985,0.318845418494865,0.267786160017308,0.234921589064407,0.242429614457085,0.235027440503571,0.233369752883829,0.245602837493885,0.233710236532776,0.189378094767764,0.305334043224037,0.460930575220787,0.520345103252004,0.4389061523143,0.287645479899896,0.249823041070347,0.263962857385314,0.266009989332974,0.265414548508265,0.266090564565143,0.322095580245994,0.754988768027962,0.402446338112372,0.273961236665187,0.33370550062808,0.231435467371141,0.323543518886656,0.193019871605298,0.33305136990964,0.331066477084041,0.28295735362013,0.40343262383344,0.22577699138915,0.274129854770005,0.251480685807372,0.224676198230676,0.399844671281445,0.245527597899357,0.404800940612489,0.400017397398132,0.301960138956527,0.358510448777731,0.317383259383153,0.321930662136095,0.344892992174853,0.320272814017454,0.304609288576759,0.337688859656691
"157_4",0.441534689244674,0.411958551216071,0.417045028818588,0.383311055480146,0.190604320673007,0.46789785920239,0.242031942467739,0.399343717557921,0.475773099633786,0.257001918296664,0.472992985799441,0.358427916790212,0.383136046560782,0.257202584040668,0.270568152362263,9.61027951144475e-16,0.170013674360905,0.214577629292256,0.415499809171759,0.239083273434454,0.423639420922639,0.466771145299283,0.391597253988715,0.434372095460166,0.351803519319821,0.232021690629233,0.307556175147696,0.280020566495345,0.399894464118231,0.388273415308309,0.218079494540269,0.268758004208114,0.612791216023606,0.21138424552775,0.159174184502871,0.154567062143917,0.194691256373284,0.38650099571116,0.220064631757658,0.182061746362521,0.358108336250054,0.281417278265752,0.248744781033843,0.24184742891348,0.193250580063194,0.217516009676826,0.233142189219238,0.237538028828975,0.233291349247084,0.209027220250702,0.236404063204973,0.250676586213171,0.217640599342847,0.247837796396055,0.170632101089486,0.209203028457443,0.278009316583702,0.205246161865778,0.198166549840908,0.355316910995168,0.451671817689176,0.54026424428296,0.551507924354145,0.541915816546045,0.170349516897548,0.178603600875948,0.237126593385787,0.218108199914461,0.175595489415481,0.149996460679797,0.315266012675796,0.80832102174132,0.212959868627305,0.227161572740291,0.23628505884103,0.181739138696888,0.47565717931873,0.196993449588996,0.318821504866431,0.365259004303658,0.340097073152994,0.425582130228229,0.243191434784719,0.357487943306385,0.20747223277684,0.337423794204025,0.450600739191441,0.229888410372463,0.418530814572946,0.461059429670969,0.358340453516672,0.389179638418421,0.393281270965902,0.238399149467379,0.280732475715363,0.303535047492751,0.193190924155991,0.297378731794368
"157_5",0.374087340171328,0.375132290921539,0.360276636886166,0.321523064185301,0.190445854064116,0.423843982159569,0.187367749229025,0.331862317607269,0.40913851832077,0.232380017371311,0.426278668999173,0.343771416034022,0.337575643885805,0.231419768670887,0.23881255404978,0.170013674360913,-5.12548240610388e-15,0.238435932623449,0.394058443452904,0.210198920082765,0.367862690424206,0.45108029142071,0.373749690232955,0.409877518613161,0.31487256471318,0.228071805068083,0.295120203654228,0.27327711865729,0.354171959114978,0.356199312197034,0.226291400334432,0.229197337714824,0.59646309195183,0.206639682003802,0.191066839526257,0.179374815919904,0.205753604719294,0.318123341777696,0.226641170688141,0.176224030865782,0.3440510286019,0.244324042163731,0.212715985314723,0.205382298332211,0.198468257537332,0.225470650843308,0.185244513471187,0.222481141809022,0.204858399281442,0.189702517529247,0.19834682847759,0.251942837572064,0.167190076170472,0.190668316435282,0.166012457452118,0.241637242042341,0.295816928110813,0.18533074465716,0.201380101096535,0.319403233440349,0.415226618326965,0.518526342248616,0.515082309220728,0.497520743033339,0.207924470210873,0.175087201284527,0.186986515228652,0.173027959646265,0.204085675039589,0.185181860326347,0.305119034622984,0.788756163813565,0.295241504307464,0.211693054814536,0.269772642560288,0.215467030355302,0.415952287592249,0.216246426747823,0.307059860767303,0.329600012665971,0.29333336215905,0.391711656855809,0.250667084368195,0.311468667519188,0.229442593225805,0.286576508795725,0.410446501426866,0.193767347512965,0.363295793111496,0.415300730517217,0.311009326489739,0.342908037797966,0.336618723503362,0.20720540219815,0.248872130724671,0.282544626299407,0.224140851253391,0.261192651141025
"157_6",0.431046639365769,0.417393408289084,0.427169215171847,0.365435769573263,0.237559058902228,0.455873222445438,0.254171640821108,0.394211084428923,0.420897794948644,0.245431723508542,0.401318034418648,0.31905061006114,0.346715202897519,0.266693745656955,0.309958430809577,0.214577629292257,0.238435932623447,-1.31340486656412e-14,0.407074605608718,0.264042690906701,0.385235891243819,0.400910621238033,0.34950196909974,0.410745491617397,0.341899784614482,0.243545049059687,0.309307133418177,0.268426496317804,0.362686782038553,0.400727497605481,0.299372760787127,0.275218886806973,0.617388588472325,0.226940701267507,0.186595144863452,0.202527906555778,0.223418692489535,0.366257258788173,0.271228541053809,0.247228476925776,0.361412125739148,0.298245545114442,0.240613117414026,0.273114665599841,0.253148047455966,0.238579040242134,0.278738002607515,0.249090048562811,0.272309624791935,0.240077555719939,0.276889794414997,0.258330972386527,0.258342823925765,0.262140463093037,0.259975132149215,0.216731627628481,0.251526843048913,0.277520936779557,0.253410246916932,0.314137525058459,0.40332799860742,0.486461033134167,0.500091957245777,0.46213257697117,0.170069276230783,0.192387906456976,0.255575596295767,0.245239973281068,0.148732296890198,0.178693467288778,0.297151870312728,0.774691215445151,0.204397092784815,0.265388394614958,0.241835499110163,0.217608445826341,0.445056246318342,0.240024705418344,0.326310166032844,0.37310857948048,0.318501815760135,0.395559317340829,0.255422082766251,0.342328712616663,0.260307992766141,0.326642644465726,0.43202307137244,0.271234143809787,0.387386412174318,0.430148976366268,0.326379782249232,0.337570599974462,0.400033121112264,0.257974797395788,0.310060461591015,0.289511384512629,0.224691513588993,0.315524191395401
"157_8",0.467024726782017,0.339340808802345,0.334244787874281,0.344065792721811,0.341444804609052,0.333460138883686,0.348759419893109,0.370008621015202,0.384515889422425,0.340806090833563,0.463511905227724,0.363868765086587,0.317073234493138,0.324653426566176,0.284122252184363,0.415499809171762,0.394058443452911,0.407074605608726,1.28137060152597e-15,0.341149236483684,0.41807366065399,0.369822787537306,0.280100547009578,0.408753421606767,0.336513552927348,0.359427325237897,0.366660289603706,0.297310319737944,0.315802459105163,0.174524903743806,0.477344495470558,0.338522993329132,0.516498720457804,0.386627289230998,0.377039093086346,0.35743902552761,0.379863257130396,0.264010300753129,0.326417201452998,0.36324801087968,0.334927454084082,0.363857855684657,0.378037408948849,0.363722859464091,0.37396490189284,0.358298142935076,0.384163298262839,0.362741491500191,0.409642889532991,0.392941230534954,0.400579917844202,0.394013855811696,0.381646326994544,0.38867090504582,0.368575953202034,0.371305120412024,0.390646678840841,0.366668679610389,0.410372260681894,0.340143557695225,0.313150291180541,0.423963877533395,0.424468767304173,0.366810371633472,0.386617549456387,0.385089669522735,0.384682329309348,0.392910480814336,0.424349457958672,0.388180924856758,0.429528618423358,0.822506417785741,0.48604327877524,0.415590703512251,0.438304461389436,0.395490449920748,0.348938174574919,0.357108177168977,0.405690643266293,0.337418090229281,0.263060059676643,0.431314399962614,0.348899871870106,0.272244274106678,0.370218587390337,0.298356401745374,0.321738819387054,0.323821888248227,0.349959650845914,0.461276373722975,0.286881402801212,0.404085524522236,0.298444018051697,0.399881954451959,0.384849686149928,0.337438268930202,0.415667703323541,0.37419314456714
"160_10",0.383734498889248,0.309315393092755,0.346949842506594,0.316870953330994,0.170295989033103,0.39914364229836,0.232017694248277,0.319691759439733,0.357212103516923,0.138444096125463,0.429056371690259,0.319057351577983,0.298523275406841,0.207730860537248,0.275001817695855,0.239083273434466,0.210198920082758,0.264042690906709,0.341149236483689,-1.02509648122078e-14,0.312865269671346,0.389279421214576,0.309089990070576,0.340877321287729,0.288910409161446,0.180401696310801,0.28564809746918,0.195655429699936,0.321106212707895,0.311967522159199,0.333814581995193,0.258483960145788,0.589013511490386,0.259147172645739,0.20971486757659,0.209722564899442,0.24377405146143,0.301286833814789,0.241532959611023,0.230284158233944,0.351766029123301,0.295191298160324,0.235458829019241,0.202981779829369,0.278955473579672,0.238886902147082,0.246323515194525,0.254151869485656,0.249478914826456,0.266264685235765,0.277218772763527,0.222329192453131,0.213575941552298,0.23121937147591,0.247028315501135,0.24087186619773,0.305189285147972,0.262420767201512,0.276561902321704,0.30827612197998,0.385447378253656,0.455962480134889,0.444065558400307,0.433599512971284,0.233715675621351,0.231804696793332,0.194543383145691,0.231591959917224,0.274512874482253,0.192118323129746,0.292202364372232,0.78220889880625,0.337426571724387,0.21831426327182,0.323794442398893,0.269511549029946,0.388078028783118,0.227614439711047,0.346365319376945,0.322656921915473,0.277089912116282,0.352948900736914,0.194771512403967,0.280056560522622,0.209885575400774,0.283256707751063,0.352258654267776,0.215007233674949,0.303355441890963,0.386870338735666,0.300720184642755,0.336162551165269,0.303730350096096,0.203593512428332,0.238927037236024,0.253448197980272,0.194019142527686,0.251532424599756
"160_11",0.249941463778418,0.385407067393748,0.3570658485837,0.289757931992645,0.332773302649187,0.454227345754663,0.37517008842797,0.274983571612487,0.283157744487467,0.294634917770271,0.35821821798399,0.250971994120925,0.346558555571115,0.316052767322674,0.359476486357441,0.423639420922642,0.367862690424195,0.385235891243819,0.418073660653991,0.312865269671342,9.61027951144475e-16,0.331173538311834,0.356842949820233,0.391175112821527,0.326928868367108,0.349583996662998,0.321635965546206,0.339266190357236,0.306068826708157,0.334769172986913,0.437571713246802,0.364385100123953,0.63164959651213,0.370830707408551,0.380164594578358,0.398688423431177,0.386423499599957,0.393389439211849,0.340301017875758,0.407386865306704,0.413580443650477,0.432290961179979,0.350735067669208,0.341773461246088,0.404278576136902,0.378928525883997,0.395476553166587,0.375970572316484,0.360954805484546,0.399897839859563,0.378368840891596,0.358077699321448,0.367198105505942,0.387457988445278,0.414653610610422,0.388045942542498,0.348721824947324,0.377745801242452,0.385835941563724,0.337768442138915,0.392139569666788,0.409224943510808,0.428804337769969,0.434087581116548,0.409292124565471,0.394045462251564,0.321798812448602,0.351531699557017,0.412754104326573,0.356071901508038,0.312148448050839,0.619001412308783,0.507114249739818,0.369471331500951,0.456466931167233,0.366310994050137,0.390231782035093,0.366185630031806,0.310111284934708,0.342865001660242,0.270808624655808,0.271824470176795,0.327256308338142,0.310975689515173,0.35034629738286,0.329199637823678,0.453858666269851,0.375844419286183,0.333560658534247,0.21707912503119,0.295734966216005,0.282868385597819,0.294956013659443,0.351268367817656,0.387399804625384,0.37107540546758,0.320941460907394,0.35458665104428
"160_5",0.453379277550545,0.332432068436692,0.395624560358996,0.317531860491789,0.31021649396097,0.378517385099603,0.414388106852297,0.371825550668764,0.305930520096119,0.341395728191523,0.328349175106723,0.268759787455655,0.267140761553626,0.350236412175095,0.328535534086738,0.466771145299288,0.451080291420706,0.400910621238033,0.369822787537297,0.389279421214576,0.331173538311839,2.56274120305193e-15,0.223960899527216,0.425328864374184,0.362641354935369,0.403878160133043,0.424904976153578,0.298949072171757,0.292543059264108,0.400502551552264,0.49019203796985,0.299322895755362,0.522340490011518,0.405223534674634,0.425324985809382,0.434759568517171,0.370739554460757,0.317929797683137,0.294893811009195,0.402615951116844,0.311687487306452,0.413032683002669,0.398029012029139,0.426498456595406,0.477008053362407,0.452290462557529,0.384783708297794,0.415763122985546,0.441144875500524,0.40646923571333,0.435415334797381,0.397654501572575,0.404903964124206,0.401208976512103,0.430528958340225,0.407804682050757,0.25278871359766,0.42685330502808,0.388170540731612,0.310367948701882,0.355087459724456,0.406797350430521,0.3428209256364,0.334999600864465,0.417100334414148,0.428783693858939,0.444260049391736,0.407518902805797,0.425978132494575,0.412975434918246,0.347191752258327,0.703618998534842,0.527533101806771,0.392275612009995,0.453407344231363,0.418298157462048,0.360975869082798,0.4147384342706,0.421453658621599,0.439280528617047,0.355458374714622,0.398242826477435,0.347740012501123,0.285441594660744,0.375879671345829,0.262265505436097,0.374618114658846,0.362816870099313,0.339878958771696,0.368819326569697,0.351122257176408,0.384589171662451,0.337480473400502,0.420443725154088,0.411064577832582,0.38837633484257,0.419031431343771,0.358546776727086
"160_8",0.416135431675353,0.289439005941536,0.280374234005125,0.277453612145782,0.297170561533527,0.193743482177774,0.339901467424655,0.314992679491892,0.284501782124111,0.282546574100192,0.312058920912427,0.227550006041222,0.191693855299788,0.273162787130802,0.282308107171844,0.391597253988716,0.373749690232957,0.349501969099741,0.280100547009585,0.309089990070573,0.356842949820237,0.223960899527218,-1.28137060152597e-15,0.378511071172668,0.310091992887515,0.35468553288226,0.352859641946591,0.246960542188956,0.267837198662677,0.338655576002227,0.447583055238041,0.23920307765463,0.494598212266023,0.315012677984893,0.351887843671228,0.339876686896327,0.345792263555482,0.270602343869515,0.270000822167539,0.331996446267103,0.214047104447871,0.359499996655577,0.326178085885332,0.326083493377552,0.397692107047659,0.368730476725426,0.332806727231081,0.334363844849552,0.379174632059668,0.369074261211603,0.395613512373942,0.337714531746394,0.327444241082177,0.330156556467198,0.347747994291741,0.340286778280418,0.21268653409961,0.361250835015703,0.344252090329396,0.257396555379916,0.318025375006252,0.472373480919874,0.452644774306797,0.356921297717665,0.362753443542955,0.365870631948066,0.363654026080194,0.365137758167299,0.365011882471776,0.339970052014578,0.370131978321829,0.788767392743008,0.448049408325797,0.357519761692881,0.417420991715605,0.360168491535479,0.341601387340291,0.342080749736128,0.304140105864545,0.334649620876207,0.240892048193209,0.391213557645682,0.27600582399807,0.252123211373142,0.314994074483428,0.19596622468505,0.284270159787177,0.242677132736201,0.334759721147292,0.341838944056377,0.250494907237244,0.313651823641098,0.26255039799382,0.361497441381727,0.363932068919148,0.311631058704583,0.35040648189839,0.342229566196208
"165_1",0.430963039715382,0.313985558176469,0.259438476585277,0.306201788051322,0.347244182635732,0.4239221577913,0.35396472202135,0.310252987992433,0.387235657222451,0.317665410191262,0.411123536113933,0.324881306339472,0.349208112611532,0.355313515959204,0.416925165118563,0.434372095460158,0.409877518613161,0.4107454916174,0.408753421606768,0.340877321287734,0.391175112821527,0.42532886437418,0.378511071172665,-2.56274120305194e-15,0.292594726442123,0.367031027494003,0.339971324884457,0.352189051501525,0.371719731084028,0.370845149994098,0.47507896875866,0.393766276663677,0.651918647734673,0.398644527071918,0.41612166135999,0.404218795661753,0.384102026437594,0.358461879175063,0.395345952989439,0.403010075308614,0.461976162995184,0.413344612617402,0.381477220750273,0.373090496691928,0.436174559815757,0.391575297612452,0.385489844603883,0.35868046036746,0.391935744255945,0.39728137083888,0.397324357722034,0.322512838049078,0.354947443575793,0.376030896770514,0.408608366281125,0.38019822192687,0.424377827799101,0.42370767626851,0.414397149864264,0.407814592861912,0.450211322811271,0.479627028144009,0.388113012650294,0.434489985754922,0.38064384526551,0.379618699002712,0.389031012720222,0.369108903254201,0.425669377921719,0.357261141043736,0.402921955807216,0.804808464772818,0.453042196277211,0.388634353142353,0.433287630311565,0.449005550791512,0.441126191021957,0.420245938872048,0.417535686361179,0.400793367478277,0.344477054202737,0.244662521694237,0.405977812961186,0.300300615451552,0.35516472558451,0.390597205425451,0.264137835557177,0.398971096390157,0.233837610897716,0.431078664782975,0.282476600663669,0.414272554043313,0.312287268531344,0.333883126264254,0.369056141114771,0.356995752940405,0.360791168309813,0.386031824757656
"165_4",0.338700748089355,0.308148396035717,0.361409603797068,0.277215934985568,0.279427908239114,0.398751348096435,0.310438735901617,0.303567097654957,0.286579737176961,0.276774924192172,0.381532197657746,0.280947208282647,0.298427296286326,0.279741446607894,0.297225487356709,0.351803519319818,0.314872564713173,0.341899784614479,0.336513552927336,0.288910409161451,0.326928868367109,0.362641354935376,0.310091992887515,0.292594726442116,6.40685300762982e-15,0.279104553468818,0.264020705961548,0.293618047109913,0.248550105120869,0.274345977807975,0.385974684006944,0.312466372495056,0.619630217765678,0.304162689010574,0.320972893859456,0.315059600432638,0.314942757970143,0.253853094040316,0.324665123916304,0.321883012532258,0.387297356938588,0.35983293537091,0.281273291953969,0.298970306907546,0.334033389929974,0.317772118904724,0.305832594034738,0.304960941073785,0.327264346249221,0.341702672805906,0.340742904664359,0.295460679361343,0.299517987148059,0.291897024120621,0.311230416136177,0.296733226112309,0.345006978474165,0.322702506166487,0.340195869125958,0.336472613986554,0.337959828720576,0.414066150006601,0.375156335286825,0.333926403301107,0.302619028401675,0.317747711759187,0.29985318844863,0.312815007217985,0.344661114095491,0.304932866280439,0.29777096588176,0.779631221253616,0.404977826883238,0.308260951200932,0.352904792269236,0.338259250902011,0.336677731773078,0.321745938182746,0.3774705263365,0.320424149996377,0.293950501503775,0.336075506913189,0.281161130835314,0.238168823748245,0.314230882393033,0.278487653604735,0.28965260428156,0.316439641315654,0.265026041763404,0.386290127508598,0.279576501882312,0.35302793640864,0.275816063005399,0.311729160214463,0.334916164581146,0.28341143844118,0.277500106642921,0.331590601833897
"165_5",0.407915942152053,0.340298387746508,0.392108310059653,0.351133488365269,0.218033153423023,0.437112041386512,0.246891087812355,0.374422135914425,0.365126162102084,0.185806643707505,0.444803901734906,0.318961173619767,0.342171916584906,0.225835343688417,0.30923667284422,0.232021690629233,0.228071805068082,0.243545049059685,0.359427325237899,0.180401696310803,0.349583996663001,0.403878160133049,0.354685532882258,0.367031027494001,0.279104553468818,5.12548240610386e-15,0.316017634567662,0.263746517363074,0.319577448695771,0.332083240990854,0.327556652173227,0.266830317635694,0.611348503907357,0.245352291696546,0.175293526237266,0.210600581582465,0.22382759204219,0.33864541634796,0.2715234849726,0.233820419802938,0.362115441758376,0.312520187622024,0.195669603541768,0.241742184375559,0.225424792837291,0.228479069062355,0.261876979439009,0.264504168912439,0.265790095343122,0.234858174554312,0.272940040230132,0.217369452919566,0.219957734924494,0.246423416822252,0.227841608065499,0.21863932826361,0.302610913626143,0.259940238919007,0.276806329461361,0.354956283907459,0.380614844502336,0.464107441258997,0.433178661719895,0.414283179057856,0.207173255132067,0.236835002915676,0.20697951896396,0.251399928708664,0.253890102238476,0.220463681628329,0.270582071588054,0.777985059875436,0.291635772822028,0.241198294443642,0.26609371861475,0.251122656934805,0.395565089388656,0.255143286027377,0.39070329693487,0.370953082668016,0.312779008797346,0.397799841946626,0.194694882247408,0.307590734442742,0.233102898382928,0.324595535923883,0.395253822441929,0.256400988207171,0.35211921375136,0.435925603213643,0.325167215538315,0.374487191318156,0.344582189735047,0.219563078549383,0.241463174338365,0.247834448578034,0.185583354931743,0.276523377662338
"165_7",0.305406289882051,0.335110090311665,0.332440609134991,0.309170432879215,0.26736448982144,0.423403740777178,0.264871178872002,0.278993148533881,0.333064043383967,0.258308253152897,0.434576613440939,0.31680838481666,0.344663875021973,0.286624354455445,0.310505421089454,0.307556175147695,0.295120203654221,0.309307133418182,0.366660289603705,0.28564809746918,0.321635965546213,0.424904976153581,0.352859641946597,0.339971324884448,0.264020705961539,0.316017634567661,3.8441118045779e-15,0.223271631745648,0.299287727160634,0.332595924946635,0.369366994118224,0.321240310797029,0.619666666495719,0.282003737771511,0.307292612838722,0.270776978301356,0.324024175054923,0.323174296505521,0.286063871112131,0.335153330757767,0.371658594048263,0.349287724559938,0.307999846830182,0.255757241378114,0.325862334331149,0.294603743607132,0.316261240006892,0.293683829221024,0.366004963049077,0.323990851866912,0.361216575574616,0.333503166323637,0.325409184947723,0.345742053641882,0.334441286229455,0.287130354861742,0.337537166045364,0.288233259514482,0.326970267937826,0.315514919233408,0.392413301426614,0.508484547566965,0.458614861918246,0.488604180010438,0.320810073834347,0.293601213567534,0.242520360766249,0.344076903922425,0.332246576583,0.294863892542234,0.295362481919967,0.776914661108448,0.372915851276223,0.316478612018874,0.36279331066923,0.321308663261687,0.401014238543621,0.307062078720643,0.313767140854003,0.388606468828965,0.275189753254884,0.290013806297937,0.32119356066196,0.308454754795346,0.275296478378329,0.32239708090643,0.376081476112504,0.316276969584936,0.311734850326551,0.346217102336831,0.239977904435233,0.295884162378541,0.28910401904492,0.307488692395356,0.33547285724884,0.298976952577899,0.274420827211616,0.333969457204923
