"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.795072110732011,0.786755125639556,0.859928823808396,0.730802354799906,0.833384276687506,0.747676814869796,0.913310304063799,0.826413129905514,0.801292323975932,0.905263157894737,0,0.454674034716345,0.533304517776077,0.885763539708904,0.853510488618163,0.93737199735966,0.886312842947965,0.937872306641788,0.798335380707024,0.815676662302962,0.671990124518497,0.47898891911783,0.606936588471269,0.894974075699125,0.906109125242536,0.933611509880796,0.964026907934846,0.845681027464931,0.806417268151966,0.826649239425957,0.936904127856322,0.818628941069331,0.94050015676694,0.892244812901837,0.887906958117422,0.909589422272721,0.893902290541935,0.741647615972076,0.850990574482882,0.904602149164541,0.812179389856759,0.921076655181989,0.914515880091003,0.899552009626469,0.976918021834158,0.948418781374419,0.904252027822727,0.905089228231586,0.912278075904903,0.936002851323103,0.965711230953485,0.93142246190697,0.906651794237671,0.921079090832795,0.895693990862448,0.860991718726356,0.807224025790838,0.925162976683423,0.877551020408163,0.818724493275417,0.810776534248047,0.953714114414499,0.929694092421299,0.860995539743111,0.946821590843531,0.967209283970081,0.925644565416433,0.924194271666076,0.932588476780889,0.902097029650605,0.987179487179487,0.970692686147197,0.963666851466826,0.932239433665799,0.990291262135923,0.902824417087236,0.862580864194206,0.866942186727102,0.849755607974515,0.817378125957208,0.826721665805258,0.943407268058558,0.913071642630312,0.761654886977085,0.880076440270845,0.651807083426276,0.794086792860415,0.800609628349143,0.818538504303353,0.603983081795473,0.746598559367856,0.499662339704883,0.740831516162893,0.930719102541913,0.940499327350549,0.816237454753269,0.852400407174962,0.901970546432414
"129_11",0.874893603344259,0.681005141571124,0.792905754520855,0.719044842924382,0.768951073643729,0.738088603659399,0.912055561431512,0.761149252307214,0.807273278006034,0.813349128020561,0.454674034716345,6.40685300762983e-16,0.579721094054859,0.916223703139331,0.843004880895399,0.926028625843745,0.891042982336756,0.927478413076532,0.723280790574433,0.806715985770558,0.575523043028621,0.465788446298166,0.540586261164579,0.812876688136224,0.841712037371103,0.86357512811148,0.89271815792007,0.816647333003411,0.788174652584577,0.769707386317849,0.90632282117857,0.834748381806812,0.940382425761293,0.897590698034451,0.864116647843214,0.860067269626249,0.888309283159806,0.648341164304948,0.790482688777624,0.904031627127196,0.797065960705315,0.902288449239454,0.896222100077843,0.789555429632794,0.918181818181818,0.859112195517013,0.901728858453258,0.872095611420829,0.908421249288655,0.925381550729242,0.933649289099527,0.870402948019211,0.902532118863186,0.928204199750444,0.862267748556465,0.864488597454632,0.712129233979748,0.930717093766394,0.873503528967524,0.745436117074231,0.770966345532808,0.987730061349693,0.821242036080979,0.814139792518969,0.893729598995373,0.930821450232392,0.882937406919031,0.927968140217167,0.889935226901194,0.862555834812626,1,0.961650838425219,0.881644464701996,0.937734823332942,0.987477784081075,0.860423559096104,0.865086186710234,0.818140443841471,0.709432308216393,0.703225346275987,0.784008771471571,0.789248546313744,0.840290543131679,0.693119487354048,0.807559405972853,0.777300943992949,0.748162767671924,0.751037845824591,0.805262283564588,0.518091086184326,0.696807084391558,0.560726471705505,0.616303319648032,0.936549641488803,0.943729701028195,0.760797156926961,0.767351072621699,0.934050799737183
"129_5",0.794796567019615,0.669089781625344,0.694631040287525,0.701128498098248,0.734483607292293,0.697534185624443,0.829453547505209,0.860559769035907,0.766798873822378,0.778891644223668,0.533304517776077,0.579721094054859,-8.0085662595373e-16,0.805122051748939,0.684343404563507,0.871571023543047,0.842973256840656,0.882314382057018,0.78485461687841,0.751587565372174,0.758798757159419,0.572627802914451,0.524778141351119,0.818629366188385,0.846298022744641,0.910406451436199,0.860659739441705,0.737435750253766,0.721478313574325,0.851763664135751,0.879774475055099,0.721119304462806,0.886152447181943,0.837809227717507,0.807769006841191,0.793918420493938,0.784328559821507,0.720632723488501,0.734549818209595,0.820643524686638,0.709839128079604,0.78380538553831,0.892019345159699,0.778796782676795,0.903402980672444,0.838019284149341,0.819683376896142,0.836592123233813,0.840067972995718,0.847866596065901,0.88239266074,0.919474403990341,0.824066098861155,0.807886245972721,0.840142845248887,0.751042355126531,0.719679356570041,0.839732024531623,0.748359445118244,0.69474734727593,0.838202008952688,0.979834410757336,0.823447171513272,0.795191721298242,0.86467213608652,0.865362552920265,0.914804475963638,0.847465077374618,0.875022026601859,0.823800498229643,0.935483870967742,1,0.89558737053396,0.882678258283585,0.93202608483065,0.834187550196355,0.812013989121462,0.828896015222019,0.723401960339646,0.854504017603001,0.767622016224575,0.940900380711638,0.862101685204476,0.640756918285684,0.783961722949548,0.583554274860388,0.717426020134878,0.658087746053379,0.826133874950298,0.758667697594469,0.681913281248399,0.634926281669311,0.729173826091559,0.818352153763213,0.800112311082447,0.728899881552015,0.795759824531882,0.736609277540353
"157_2",0.90810925137576,0.80757671805122,0.898286108751181,0.681159925667537,0.781734129855886,0.820952963360437,0.792017402197422,0.820434479510434,0.764878846716353,0.601561237980084,0.885763539708904,0.916223703139331,0.805122051748939,-1.60171325190746e-16,0.692729780963434,0.768077487370292,0.741034478130671,0.736923881894685,0.755068391355561,0.693784781973272,0.79409896543306,0.863904912275211,0.7715360826506,0.855858210632264,0.78779820383602,0.776621074350329,0.769546646983818,0.66362559178894,0.733665144333467,0.77579294531492,0.730163111161133,0.617834138001131,0.871383987927658,0.655072735682558,0.699031134052838,0.664859724726073,0.784648076082468,0.920380492391462,0.767412032306016,0.759064797230189,0.720256121859864,0.806464682804892,0.792576611849923,0.804119043140396,0.821380937506724,0.847051967864811,0.743840213047157,0.779376334923848,0.757862361796752,0.762238039902839,0.816775176304016,0.817937813126403,0.729768670205381,0.770722799883387,0.774857004720284,0.642427278639478,0.717634748148118,0.791231613199107,0.630901408355636,0.779015723044881,0.916499249309439,0.919915150120437,0.91553399173875,0.885425538106868,0.78773671654979,0.818883027289528,0.863332922491861,0.806739503927238,0.678697296829472,0.775273040509927,0.856289632493491,0.964336023519837,0.83998885305379,0.7451900700328,0.917951295086039,0.733867807240952,0.88409880714259,0.717760728508081,0.827224623974809,0.932005764893364,0.79712275013758,0.834151866605239,0.70330077556024,0.860916400267333,0.756479812213905,0.779587487639985,0.875872077289401,0.808413380811374,0.876568966547084,0.785695432146575,0.852094415540191,0.847909654883885,0.810801442305743,0.822251837498587,0.822305431850144,0.823673411309682,0.833008360762797,0.823450732168627
"157_3",0.831992034720627,0.844038285718327,0.791606137279863,0.754300471205301,0.691965950674809,0.826451840336926,0.771894341988362,0.931444680410479,0.905372483769249,0.729714400368516,0.853510488618163,0.843004880895399,0.684343404563507,0.692729780963434,-1.60171325190746e-16,0.742407565837659,0.651462961225052,0.818298541659315,0.722159913204676,0.755435108026898,0.81831091558243,0.738628933528331,0.743459599662613,0.9362049979799,0.856203228082765,0.82905895226356,0.936892647022462,0.716661152049949,0.827123035576641,0.831865184318137,0.702192251362881,0.603417744619382,0.713559764895728,0.731137670530715,0.65529287394308,0.70103960747344,0.641397964442768,0.740688497159819,0.619604710134338,0.68130513929599,0.660680006076691,0.702328962252106,0.777069176689451,0.815428754220574,0.795229488649972,0.783555663489351,0.679399865215869,0.760879056096252,0.811171992126447,0.771582512638325,0.775177672776223,0.853824108797266,0.718125132081592,0.622721909306975,0.675586173576039,0.660409165698859,0.700938316463048,0.668866812133313,0.605307534743057,0.644653416667786,0.701331117162039,0.908170241935062,0.934073289051439,0.865809145259154,0.774274475142876,0.716592010425704,0.762827272084563,0.709701771903404,0.745888911255427,0.762878029670946,0.784117629288212,0.925037074771062,0.873384872962696,0.709646587292137,0.872896970893653,0.652275362025115,0.790942602091527,0.647811857025414,0.837318014305886,0.822932394539924,0.835124202467149,0.943089997674329,0.700193904315869,0.703616808564145,0.747127475543306,0.640272993582243,0.905250255381476,0.735689028466959,0.934687696759679,0.890100479683261,0.835231323799985,0.850047070379641,0.801696013127255,0.813617667231757,0.803749073302755,0.823542226391374,0.802751033200552,0.836021559237247
"157_4",0.98477962705987,0.917780468443045,0.94430452374429,0.95709981931055,0.589274477926276,0.979999543966474,0.797569654274629,0.961649832379174,1,0.753017922615548,0.93737199735966,0.926028625843745,0.871571023543047,0.768077487370292,0.742407565837659,0,0.599564309172767,0.665266889226875,0.908898401146169,0.673176391286167,0.958115183246074,0.921656807939131,0.913301305064488,0.951335350668943,0.902480095511748,0.700269130389227,0.865614782831696,0.754453391552225,0.902828099162364,0.944992477339802,0.656234168221149,0.754689942820842,0.967021461404146,0.746330560289244,0.53497075046874,0.494037792282176,0.646825528157216,0.934136252035809,0.661014262853867,0.637765251481819,0.817105703508748,0.771019418289798,0.896995708154506,0.747654330157253,0.684095524158569,0.740512459582554,0.764944018505072,0.721503311043491,0.712373617646679,0.717494293822461,0.745609755735877,0.759979499844528,0.73781030571433,0.738423916494645,0.644808329642415,0.66325596076238,0.674560451741261,0.702389738037926,0.603480771647187,0.849199033613347,0.967755760701539,0.971800470441739,1,0.976343843272819,0.539494254151962,0.695826570933522,0.721942608900505,0.738275659297757,0.565575797900564,0.440372437114932,0.826374222775509,1,0.564299682349554,0.766601422228742,0.813645215987061,0.599095627566749,0.991379310344828,0.609879339855937,0.87031323617166,0.931503276621241,0.941440179687642,0.972100465437039,0.756467670786212,0.924561970634922,0.646772310716618,0.872363493686532,0.960332884900367,0.662698878768533,0.983813271415081,0.979899497487437,0.921001738404869,0.935000495585183,0.968707081871314,0.721456399449181,0.829930352377819,0.772017528618158,0.627310486816242,0.804375137131779
"157_5",0.929326628883189,0.842237351351538,0.900537592324799,0.818298513212066,0.68738591212803,0.928633634885943,0.6208448620141,0.87116450456149,0.917023974374816,0.737096041122023,0.886312842947965,0.891042982336756,0.842973256840656,0.741034478130671,0.651462961225052,0.599564309172767,1.28137060152597e-15,0.678692894823304,0.869607403497091,0.668662132575453,0.906303428690814,0.938681904017613,0.874211164954135,0.954139256740706,0.831612800203476,0.718208237574348,0.847415823410964,0.774313345681748,0.870981360038489,0.936952996446866,0.607366585098765,0.664176313736616,0.963682914849398,0.65229464868785,0.617406785740778,0.545210810193289,0.60578948362468,0.836215957794149,0.686504400888362,0.60024535133278,0.788433877469552,0.699763279640071,0.719352993615667,0.656781569814781,0.645288184989504,0.732177023054007,0.584509108608015,0.699740349005201,0.672384451748908,0.61900910264226,0.630595878604097,0.747644916825631,0.579077030527346,0.580580195570188,0.541018619807741,0.712007372718985,0.697641605537128,0.682982051065682,0.599825248050901,0.786249203864878,0.893863152465848,0.963529831394536,0.936170212765957,0.911933449271475,0.654513435430368,0.603991511924238,0.606518998243526,0.604280622409424,0.603569353509986,0.616237292666417,0.739264379265453,0.942835018302814,0.787378224883463,0.69399627373306,0.842091695730926,0.619154930880568,0.847844118165024,0.661810032225673,0.851071240619974,0.880789248329469,0.856997805322648,0.960571811013282,0.732177985375297,0.828233663965195,0.721443166514639,0.772025126161237,0.931587092676938,0.628383425961223,0.885444388722453,0.926374754859539,0.817508359140656,0.881678041794048,0.889303121247642,0.631202176518252,0.691681764574737,0.768398843298338,0.747255908309472,0.704323644870792
"157_6",1,0.889076639226155,0.934522084157549,0.900628485095364,0.760824009798776,0.932079808278351,0.741510347301259,0.884864733833059,0.929264825724856,0.666197590609577,0.937872306641788,0.927478413076532,0.882314382057018,0.736923881894685,0.818298541659315,0.665266889226875,0.678692894823304,0,0.855882957956582,0.684573118256231,0.903715093688784,0.899595280013629,0.795043728275421,0.937235898595938,0.865178460882453,0.755634568300078,0.903437295561799,0.737042922012492,0.845048968355127,0.91363283027737,0.716405123465848,0.701694049371017,0.970962366656583,0.664468668753336,0.587871689408207,0.617005914800068,0.744416835845993,0.85248224921537,0.824982274588865,0.709688738029811,0.836829638520259,0.825304633564738,0.801034407055149,0.757084059848914,0.759333477776729,0.772567248248948,0.818270792508999,0.769760048097061,0.745714201073886,0.743090099118268,0.779017276397301,0.764162916974618,0.715502182450128,0.749012011766313,0.730975609108364,0.66387177226001,0.735252626809536,0.765301912667267,0.723340096558766,0.764701152990034,0.8455291870431,0.941996042803258,0.94816505784013,0.847023419572236,0.571227638406762,0.729889569390734,0.831921094053109,0.769214716021351,0.523007164487311,0.59375568962487,0.85642211534621,1,0.614190890387382,0.744078657259049,0.856119748838689,0.656608671683567,0.947995700853162,0.678474723069838,0.878405522908262,0.903384374394612,0.847751183447121,0.954604613182584,0.714309376512145,0.918174699702461,0.76631570151739,0.818932070447947,0.950611600223672,0.793590479035418,0.920779982552606,0.962689571354395,0.861708867298368,0.858877108981513,0.90734769565025,0.732812727600403,0.830985915492957,0.794028381717193,0.736325107925441,0.850219645765664
"157_8",0.889461145779247,0.722565914086728,0.794454361583071,0.77020687691273,0.838832632799638,0.722273155593479,0.888415272152942,0.677436837127,0.688272225849394,0.731621495994879,0.798335380707024,0.723280790574433,0.78485461687841,0.755068391355561,0.722159913204676,0.908898401146169,0.869607403497091,0.855882957956582,6.40685300762983e-16,0.809689729283918,0.772297858382927,0.73263237065648,0.609545651614254,0.848377463925064,0.790011719762228,0.834276087012258,0.866827762532472,0.77792843134392,0.655698379147327,0.411834207912812,0.918335940237379,0.795940243608492,0.879875292028142,0.846023076865192,0.85218910617028,0.849826912794258,0.855018674305099,0.632567206880567,0.786818114595321,0.855317848247282,0.763647393680756,0.867987908173098,0.8772312622193,0.822168730001036,0.922698748450508,0.819645311318065,0.905212651660471,0.853069643128471,0.889287674178336,0.921894435201572,0.909027228559545,0.91446623212075,0.894298914893352,0.897199649384764,0.841040117840017,0.865237030455643,0.825166397621078,0.848210748601631,0.851281089160204,0.767872849506126,0.647519750546099,0.770798465836745,0.688789858016306,0.634510526943153,0.866581184304088,0.924585517820199,0.885510381319263,0.868955253750414,0.904068223502084,0.865755968269507,0.9061047261696,0.941476760638086,0.952903186961966,0.892110156165388,0.923292936609723,0.865329811285315,0.733924395084334,0.817987129434676,0.84775166516298,0.801804556181175,0.693171358951347,0.812757265148239,0.777935715364548,0.681701259348867,0.850877758157579,0.768733134318753,0.750200456637467,0.821316544837999,0.724464581343823,0.822414722656716,0.660184929236644,0.80476731454562,0.632403778021277,0.915363606587317,0.903279761881451,0.778640050631793,0.901360703933391,0.888792506963954
"160_10",0.958730282372645,0.763631218901693,0.940259646070738,0.807834606610217,0.647852245008555,0.913843717984203,0.768011215654785,0.890099204640738,0.893996114456616,0.498919837832361,0.815676662302962,0.806715985770558,0.751587565372174,0.693784781973272,0.755435108026898,0.673176391286167,0.668662132575453,0.684573118256231,0.809689729283918,-1.60171325190746e-16,0.708922433838959,0.771299578618225,0.708054814942647,0.889068138270645,0.820202989211881,0.548039713496389,0.792380243644802,0.639523635345745,0.881925431074911,0.888537948981511,0.745325174858021,0.720589073969419,0.960624513901058,0.771503176029104,0.680023560615618,0.616799282928477,0.710739816859952,0.882328594949706,0.747732066790143,0.699949628123274,0.842413425646961,0.844799278078914,0.791168591037524,0.677232128339694,0.716774338088192,0.72424130609651,0.705837838021344,0.753609944054834,0.683396415975033,0.782464831264538,0.777410703744358,0.687438992544141,0.718172857021447,0.705220047023881,0.729585194154276,0.69343011731659,0.788772868650062,0.79756367541639,0.734773050774136,0.818255665878001,0.914792769972384,0.964259854485908,0.936448628086469,0.886179995348659,0.672579229214288,0.745551802523368,0.709308855448504,0.735134269056527,0.755320636368216,0.616310561837395,0.736847994997061,1,0.774165401555705,0.683047431584035,0.876972916640283,0.733798854676006,0.95423452126739,0.704061475193043,0.890834337511083,0.895215118748605,0.808547151022344,0.921286922532165,0.56729193507254,0.830212171115175,0.656304961385089,0.761079173301275,0.890747844726864,0.659413707528163,0.891463163659378,0.783035541225116,0.854119281041405,0.785188443282326,0.867792764731874,0.728741787480758,0.773199152060293,0.692008872061368,0.608346659162401,0.750333842751068
"160_11",0.865887062517099,0.780497859460596,0.926022547004923,0.732707659420889,0.861313929512797,0.903659708845622,0.917695117890559,0.790130236851328,0.767723363961038,0.762169741643464,0.671990124518497,0.575523043028621,0.758798757159419,0.79409896543306,0.81831091558243,0.958115183246074,0.906303428690814,0.903715093688784,0.772297858382927,0.708922433838959,-8.0085662595373e-16,0.599700446091402,0.710709542819063,0.93412355980743,0.83755941088224,0.89133566752794,0.855250622575996,0.902173913043478,0.780426929166055,0.720861908467828,0.941763914530058,0.88366130355595,0.920821501001973,0.913943584621744,0.917937698389804,0.896962990153658,0.92090395480226,0.84501046976617,0.896951167570531,0.957083884793318,0.90901979538805,0.951219512195122,0.884507966985419,0.906331699604059,0.9375,0.933704526991943,0.893245855831647,0.910919775792915,0.89633607036386,0.909067719611253,0.930301161190363,0.906996994488229,0.894209279573893,0.902683026338563,0.933286076105701,0.868329773629554,0.919103143686665,0.897059467725391,0.860615024427194,0.884626642591392,0.841097586493133,0.883988081442513,0.92795624996722,0.911699250014423,0.960624388598714,0.954401627592899,0.941865472961278,0.877212700704862,0.962680179546058,0.928519708971815,0.86447103874763,0.90975898813908,0.96923076923077,0.926558907146763,0.975234960926232,0.870139036324935,0.912163254411187,0.877033122528975,0.679100131253678,0.685823755794565,0.624323404286839,0.771339089268803,0.812458176751806,0.787169902534744,0.903214012001063,0.806449097826625,0.920573568379614,0.929543163307435,0.904723165331951,0.506851092867401,0.868325066477854,0.669127682716844,0.667470307855446,0.911602209944752,0.888414583321702,0.908454378062276,0.825245020866454,0.8553065110062
"160_5",0.937663745613503,0.801907323783212,0.80981809825594,0.783257246305357,0.727300016623551,0.757350382765975,0.935229707574951,0.907331085894936,0.802332194589304,0.800045694058273,0.47898891911783,0.465788446298166,0.572627802914451,0.863904912275211,0.738628933528331,0.921656807939131,0.938681904017613,0.899595280013629,0.73263237065648,0.771299578618225,0.599700446091402,0,0.521076840721259,0.926504017051507,0.882465729117096,0.90578837925107,0.935689139809982,0.812456077920766,0.763984435539218,0.846439247190662,0.947512206738652,0.684851912881726,0.78718179122277,0.889715541259584,0.898516553995581,0.914318538031828,0.862686516669344,0.695869717421683,0.718845507271939,0.884217005261929,0.64082813457664,0.865374853909397,0.931674623553987,0.89372539629854,0.982222222222222,0.965551490805839,0.85306934169036,0.872032787217022,0.92661947840849,0.924568763606072,0.968727372675169,0.892771946950323,0.878029072742734,0.882669071585738,0.904456378604249,0.827915450158853,0.64925966078853,0.853452928094692,0.835530277214187,0.655176264534602,0.765683323278718,0.921237946948066,0.74309708965936,0.761056308189549,0.898511117113806,0.962824320103998,0.972477064220184,0.937576919599367,0.919643956249676,0.882999241211544,0.901456500012363,1,0.966511087616668,0.906225562489182,0.948845444425214,0.886124012027942,0.820770683373926,0.897979473589408,0.817206587406044,0.874406766451054,0.823154914147205,0.936148511927804,0.819344272486281,0.723186608817957,0.846866068647594,0.691934028053616,0.824582390265294,0.792781233102651,0.847584011819463,0.600151335644661,0.840276650213363,0.533666230206805,0.682943242791548,0.921043939475515,0.936529066073561,0.82729359501113,0.872375056302119,0.873217733214257
"160_8",0.91140945727631,0.664130492582202,0.680200312651263,0.664205912011706,0.768307021625904,0.522389106919315,0.887157848003745,0.759722058259418,0.650597920268688,0.729330850423945,0.606936588471269,0.540586261164579,0.524778141351119,0.7715360826506,0.743459599662613,0.913301305064488,0.874211164954135,0.795043728275421,0.609545651614254,0.708054814942647,0.710709542819063,0.521076840721259,-3.20342650381492e-16,0.864785432353902,0.863540691337484,0.807436397983638,0.893668645463329,0.705233443794064,0.629384467025788,0.795403843746565,0.888146053293745,0.634154961331387,0.78156719114123,0.815012965952883,0.801275538309296,0.790398029441569,0.834862740477379,0.634939005142135,0.686900507699733,0.840917907320171,0.543420857081481,0.859588295844159,0.862411189039623,0.75254738624185,0.902494272793423,0.861010545222974,0.851978103703406,0.823058473571432,0.888868604676113,0.919953382698846,0.932511773831991,0.840127282103814,0.836014676044721,0.843753086702934,0.827802286071738,0.79867222075896,0.572167927695629,0.867615371580671,0.791306280288331,0.643407328750162,0.675763502430903,0.897512402490322,0.816158479163251,0.687760521773977,0.850665431870176,0.935935950275986,0.895949742736032,0.883890210418203,0.850390255330926,0.824993313815059,0.9036943753558,0.973843184967849,0.913769638376349,0.852595328381993,0.956980449991346,0.795756729141419,0.769236550227263,0.830210393300462,0.668587395735067,0.834263145624383,0.646066942368859,0.903745972872482,0.665886595733006,0.736850732002763,0.77560918252509,0.589534059953983,0.760137179714295,0.669341176773679,0.794176534143386,0.650892490481099,0.619066815235547,0.622656133344419,0.60504980368293,0.906009720989009,0.843759065667047,0.72348427187382,0.816705557038784,0.863244035392877
"165_1",0.905105871116971,0.72184342931415,0.599127321925638,0.742387989129457,0.90706331528703,0.911210556025506,0.885650366447866,0.735461221409973,0.857890904827694,0.802790668351333,0.894974075699125,0.812876688136224,0.818629366188385,0.855858210632264,0.9362049979799,0.951335350668943,0.954139256740706,0.937235898595938,0.848377463925064,0.889068138270645,0.93412355980743,0.926504017051507,0.864785432353902,0,0.697621620382345,0.869776322953047,0.81918191061417,0.891965348230075,0.825068953417377,0.819576865184018,0.927468812866617,0.901605818384414,0.994029850746269,0.940093993247654,0.943084961430547,0.909041826858358,0.915411714954942,0.886064159639811,0.936274646206005,0.899369279496218,0.931763375996302,0.970652778926639,0.964105469460204,0.901157850468418,0.942545551792056,0.952257383690742,0.949957499981188,0.87824271073283,0.905084762956547,0.9603851244246,0.95889724177388,0.890241156042684,0.91765316182564,0.945571961586194,0.937055316439314,0.894823015336152,0.925102093897648,0.964015019200013,0.904559496532161,0.918741026652211,0.921752171651739,0.946160549290133,0.710975349565271,0.812146358091752,0.915225656775344,0.939595002098121,0.940028590746135,0.93275342116102,0.981042654028436,0.913832121446225,0.909826889509727,1,0.960459569101156,0.908944425769299,0.939145157638168,0.921500612648006,0.895362524045281,0.981981981981982,0.960563569810075,0.912094768565773,0.831948038608274,0.542845490666698,0.893909239210466,0.784592258983912,0.835595886061556,0.933684138516636,0.664529777491176,0.936473044206875,0.653003286665822,0.912085727574469,0.669324289924395,0.943642521968754,0.77883384630501,0.924293040516412,0.955510923729459,0.889065590689953,0.903129720324404,0.937705502350939
"165_4",0.86797875332681,0.836288392768365,0.852006726005918,0.741343164514457,0.887261251360338,0.890298075281294,0.869901060101802,0.827029745573002,0.749323817652073,0.80574941487538,0.906109125242536,0.841712037371103,0.846298022744641,0.78779820383602,0.856203228082765,0.902480095511748,0.831612800203476,0.865178460882453,0.790011719762228,0.820202989211881,0.83755941088224,0.882465729117096,0.863540691337484,0.697621620382345,6.40685300762983e-16,0.874379277748932,0.669435719008484,0.849184217621204,0.693317625387708,0.6781915695598,0.861547174557089,0.83883275327265,0.982300884955753,0.849847787195676,0.917012388221181,0.862902560995418,0.954929976282811,0.729320813486954,0.957780483894611,0.880486943989187,0.921084077938542,0.906424569135564,0.900417708313301,0.901467103689517,0.892192354085839,0.906647911732541,0.870663835442349,0.871242790430855,0.876777251184834,0.916830917679125,0.944700460829494,0.91537083881751,0.903930131004366,0.850162844601173,0.913322729062644,0.822717247126567,0.926592599491723,0.921761044717331,0.846669372783501,0.941261847807274,0.828647142874914,0.823766036297671,0.723248691530973,0.688185243228076,0.916217144465641,0.943210323645413,0.884164084227167,0.867867568209352,0.925581395348837,0.88452309450891,0.816531283775833,1,0.953035425754745,0.868934120097197,0.925511208601165,0.865000528158856,0.792416596508523,0.873495174930165,0.897145519921078,0.817533380324798,0.858100635598049,0.808956400119463,0.78932209370963,0.776557553966413,0.882842166937168,0.808582885248639,0.709382114563667,0.852171745823069,0.720115029504328,0.910085011117581,0.802792869623227,0.90116720237065,0.772020484914039,0.849661934899376,0.94202323862653,0.893858050277482,0.85485371587432,0.868829884754939
"165_5",0.955801104972376,0.854362247988139,0.924703282335085,0.859175406659972,0.727903769159952,0.947763018528077,0.755214729619571,0.915843781330251,0.892193422491156,0.675544121346241,0.933611509880796,0.86357512811148,0.910406451436199,0.776621074350329,0.82905895226356,0.700269130389227,0.718208237574348,0.755634568300078,0.834276087012258,0.548039713496389,0.89133566752794,0.90578837925107,0.807436397983638,0.869776322953047,0.874379277748932,0,0.859049888603432,0.746378611086708,0.879626908141807,0.911883296554188,0.79645613595473,0.77358171127625,0.957789181966885,0.714152671107801,0.604311184413158,0.654945334845239,0.707457057640738,0.887606629350972,0.745867285164567,0.772083835828345,0.814807082625748,0.899318603473369,0.72079620638415,0.727019619131092,0.624932329816193,0.691837661057026,0.728980750800944,0.749281838649025,0.738236207574082,0.76396935752577,0.815740720016644,0.674575471837663,0.736152780202442,0.78702308790677,0.73573795314544,0.677677276424075,0.729149625882492,0.792672227476155,0.737294059970406,0.818180806007728,0.88636856949887,0.951796762346003,0.909423810502293,0.88558973919229,0.654356633936167,0.779307008773255,0.671281646005928,0.80562790148903,0.712140245630236,0.670750528314401,0.743076629840348,0.944395324311876,0.747382904339361,0.71879915069386,0.861105555866201,0.725027114527847,0.915643452589586,0.723843695756193,0.939280298345006,0.928379245428768,0.872041958665242,0.961168138163185,0.606941420934422,0.865099753911456,0.689622513269944,0.858037881423974,0.962953525901657,0.709914442306506,0.917458025867131,0.913341143226952,0.860373181937618,0.940485572668163,0.915548758619728,0.694029722500527,0.724112691031907,0.706159356831259,0.632907670416178,0.7604072700276
"165_7",0.918512947336871,0.846146009703441,0.874450847197269,0.855973852830414,0.866676120252404,0.92744042787309,0.822942811499013,0.845612403667991,0.885422084586618,0.779251892962105,0.964026907934846,0.89271815792007,0.860659739441705,0.769546646983818,0.936892647022462,0.865614782831696,0.847415823410964,0.903437295561799,0.866827762532472,0.792380243644802,0.855250622575996,0.935689139809982,0.893668645463329,0.81918191061417,0.669435719008484,0.859049888603432,6.40685300762983e-16,0.771788360025209,0.822867907922204,0.818437511978347,0.873115626570005,0.814346743302157,0.991800930053085,0.76688994311298,0.910865270570742,0.819394191188047,0.931419891795718,0.904935926086027,0.908404812186258,0.89373748900515,0.908559855727626,0.941210580589291,0.915492957746479,0.846558792102562,0.886560008775416,0.911364597093857,0.861583686359147,0.869330062053801,0.898694444452406,0.902555279005671,0.955095137969922,0.906542056074766,0.908164214592197,0.935002135852488,0.944597659537644,0.806039222444817,0.886457247029714,0.889156896755095,0.835120115123175,0.895552837248694,0.957318143755215,0.950894406216653,0.891707574615729,0.881948349220069,0.90017713916529,0.903543609846067,0.888673529537368,0.901713595688987,0.893914033039277,0.896976438193943,0.801972187047595,1,0.903679550593277,0.855912499934439,0.883336267125545,0.907324213907321,0.917114237147614,0.908679246741702,0.856890569514642,0.925938436289074,0.831095431571623,0.82915988275504,0.888325717374022,0.883221980790125,0.861336116767792,0.880672279878331,0.815220258768976,0.865697988628225,0.825186414137466,0.930366517057485,0.753024699340688,0.917779951649015,0.897118832332068,0.88456692901259,0.899298273709558,0.891118751738101,0.858350307871116,0.90523745461957
