"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"152_6",0.741710304844657,0.6664672543679,0.645884048704717,0.466294847337896,0.664159854236034,0.659904722888281,0.472153600055399,0.703192304333654,0.559064823654697,0.706059107907729,0.493272890756833,0.673502068307921,0.728814480755335,0.653013207468116,0.497425608349193,0.475896739002293,0.64258440915445,0.660858435190241,0.693740382911283,0.55168419194662,0.56658787883423,0.647639813782526,0.537845319527551,0,0.546296427930511,0.373056817242475,0.682943931030937,0.618222032872815,0.611870471656573,0.630266255245516,0.55975071593502,0.455501334880491,0.614019897161882,0.549202342113727,0.599585949518131,0.680898601066369,0.660763735722599,0.587520691093791,0.567350224710867,0.624081916343169,0.622780027527601,0.605150849826922,0.653622660013052,0.715445556908954,0.581963832065207,0.655675198450222,0.568536222915473,0.572658990842279,0.628062688953734,0.595401193196845,0.574466799053707,0.63511608716989,0.60419215486869,0.604531040717223,0.576430470670054,0.597351681902708,0.576674192781072,0.590626667916159,0.792988181549681,0.588713857520298,0.603102565362065,0.592343754443804,0.721671556267874,0.596198167147225,0.492692012501481,0.409561369723062,0.570980117696134,0.63482181592523,0.617351569416097,0.621284629587523,0.632757634192141,0.644726645280999,0.659564767429197,0.655522486134065,0.623830113926685,0.663349574303881,0.593725690430503,0.55910334909817,0.690970031081281,0.528244940341351,0.644303333835765,0.639149575133523,0.526340691305051,0.647707123878852,0.664714259130579,0.765716275573703,0.609136670408849,0.660884840722548,0.700500700127906,0.6645178268049,0.623289249673281,0.599247954546633,0.736466219807337,0.730976402406867,0.669273645318643,0.668132677886533,0.696260596370077,0.650386495833409,0.688238547908447,0.670017098541279,0.672737328454662,0.71173834351261,0.748058388749055,0.715971427702942,0.677508076739108,0.715369276685471,0.746387547057306,0.660829699737192,0.71926551010431,0.733090007141667,0.716902079053693,0.653799483083444,0.755680927616063,0.743637581272137,0.75116573407225,0.730884032131876,0.711125305275967
"152_7",0.729600976494339,0.69326979638525,0.685512829486812,0.381956111501015,0.647557218164778,0.644109343162854,0.46298624392758,0.679878637885681,0.55050070741472,0.670039237036141,0.573237358465005,0.65874661520069,0.634985563133647,0.636934417076056,0.575387166769141,0.499700263005098,0.664458637824819,0.6855843105147,0.710482939775214,0.309000955139092,0.487317671370249,0.596423042497606,0.425695836006029,0.546296427930512,-1.11022302462516e-16,0.397655177337161,0.698327715662634,0.729284689568598,0.582614085808875,0.62945297718613,0.64646875520512,0.5426554632387,0.431109519086002,0.615883158596747,0.62968844851243,0.686658901159313,0.731214350215714,0.711434468897441,0.478988097394357,0.613137585206009,0.719163835903391,0.632465876684742,0.679472891177572,0.69570621541963,0.507331233765365,0.678384574988569,0.44416999659496,0.741677902755206,0.630603871864761,0.648764063523783,0.578192087102918,0.676069284052186,0.636228931281015,0.607057475875831,0.675880185265612,0.646907642079527,0.649945491749211,0.577944721029678,0.685080554599357,0.488080723994536,0.654695829509846,0.532149577772441,0.512884109185279,0.615265215630976,0.611282106900174,0.540021509509545,0.64798621791539,0.618046262325838,0.583921016680975,0.651112342879022,0.666654392710619,0.679810594425177,0.693495209584106,0.667817956426586,0.624117311876304,0.612028395561567,0.615607758846928,0.491135656285947,0.732014006174592,0.626842040807878,0.609451119003116,0.581112591762133,0.529137285656522,0.699528575455922,0.674968826799999,0.679401113109547,0.620898046756148,0.571984739952212,0.684944132321871,0.47313603461948,0.610458262579107,0.583317256338916,0.692479516952881,0.724600866275044,0.633077016592622,0.680489476614888,0.626112158433481,0.623799451117913,0.661492069518044,0.692833282334611,0.684398098629787,0.756395005795553,0.746296506543317,0.779829282085143,0.752102057854894,0.760497969138891,0.74247272441641,0.703109424790094,0.763440693616758,0.766479661114756,0.733237229886326,0.726011018035666,0.783138446761483,0.731653839327588,0.764066151397789,0.748318355620188,0.730802626021429
"152_8",0.681045703442088,0.594510420551372,0.600588933346272,0.44028884456397,0.614727049069484,0.589144364005084,0.429101911550851,0.636698183220705,0.485009057894563,0.61532103647611,0.394424224082111,0.647223615949999,0.641939567017589,0.607335983171506,0.527210735060006,0.549850022884864,0.631073242169137,0.611975685856406,0.595433951963637,0.557131096303153,0.542818498773517,0.603252055938246,0.480022375279204,0.373056817242475,0.397655177337161,0,0.602518418602806,0.678634761611327,0.603697431316124,0.572392882418377,0.584466227031594,0.430439759539616,0.579996812876449,0.560551108123701,0.469773803598948,0.590669537251895,0.571805437552342,0.622147142927202,0.357613935043447,0.465616449890504,0.549164195848163,0.557402651480194,0.602161009060766,0.620389770633576,0.492093375402388,0.634333770269664,0.429794005043591,0.591540514809972,0.611695841387638,0.548181369359714,0.573246356395757,0.615610126452223,0.5559353602804,0.58958513926896,0.559807547357708,0.572278667720548,0.531250454412827,0.52828661800133,0.765821630880002,0.580820943980924,0.575776923548318,0.509622937270635,0.661611658521525,0.513884710611192,0.471925838395436,0.455560205724857,0.550159527744308,0.62947798579855,0.55327677778877,0.532649760768136,0.536355614423587,0.643678162453619,0.623624156897728,0.608844328581669,0.580639699412183,0.593150551666595,0.618556686014749,0.49449634055188,0.655190000613271,0.526745948078507,0.594114645448059,0.563014293491955,0.417649022446468,0.612125167581762,0.652614662275689,0.743768095021562,0.604482422919542,0.584144679630994,0.610919657665724,0.483596911536174,0.544666559804078,0.550338039646749,0.666865489024773,0.662106910602547,0.596486802029923,0.607484405313373,0.609802019191279,0.596139387855323,0.57619845897143,0.571456211142793,0.660246871841963,0.706923637999837,0.700182588270488,0.679320526196915,0.665878918278257,0.679584102950009,0.684048367854356,0.638190011764696,0.677607037647927,0.735978404455938,0.666786122985084,0.639704318640678,0.755365575050377,0.731573675645272,0.700078990012656,0.6662548551184,0.677701606411868
"202_1",0.625141987914123,0.549447608264282,0.521576943027172,0.62476218700862,0.449944216964115,0.480116537985963,0.658315933149903,0.582119777112496,0.494003356364187,0.512425569733165,0.519764754941203,0.538510398057103,0.529941198162974,0.508264781317987,0.524430090093767,0.61461790692178,0.584358211570565,0.478042281500982,0.47393927154181,0.720299581456026,0.73944391837349,0.666259764586146,0.604872983094622,0.682943931030937,0.698327715662634,0.602518418602806,0,0.446331711030676,0.563132475240937,0.575068804577818,0.484400113257148,0.543628278885234,0.767814237342852,0.629749138455933,0.5816128418318,0.604887505943901,0.582154174858678,0.564531317664657,0.627657448204815,0.514032281256165,0.637724572857769,0.462938229521809,0.534864567846902,0.589675467170183,0.513346302413071,0.521099077767524,0.586860883837016,0.501724789339009,0.552246129588722,0.497909880675567,0.437392358276195,0.460937290132948,0.540474035836838,0.480678652990995,0.360374957265191,0.473742027573875,0.482923232100156,0.541995687960872,0.803826613010412,0.713200057613164,0.530368444232508,0.613889702483711,0.778361508177775,0.51115371374904,0.585214946444118,0.618407597981301,0.56277012622729,0.493856281661801,0.573728492445695,0.534885463096163,0.514484459708039,0.643224079390291,0.500787883228417,0.519949798987866,0.542734066695401,0.509051678528367,0.540472913323206,0.519057445981414,0.577542210784272,0.503241833992231,0.522877374389067,0.513354312627937,0.506757988028992,0.483241279631091,0.482083998310335,0.686576354518051,0.628986012232612,0.516886887012898,0.541275310083493,0.617459609595459,0.601137678888526,0.524079571189742,0.633856034077438,0.616123810119031,0.574011236321474,0.50422264873624,0.533098429276255,0.57890981722803,0.485611531603491,0.483830636684307,0.528473387895,0.667284281399897,0.619659945975011,0.571742559550622,0.68518857660758,0.633936221962658,0.652783110065244,0.553177450190429,0.650940642498323,0.68614100752969,0.666211889207813,0.58396132349608,0.551975929125443,0.657848659902974,0.603847223471033,0.681286632831655,0.668937939714072
"202_13",0.568484493145761,0.52812012175242,0.574278220963506,0.605816476181176,0.429836163233078,0.477875808241417,0.660771824377313,0.537348425103595,0.480580430914864,0.495319986905579,0.511324752584753,0.538916697407197,0.529549188404333,0.555404117964898,0.490276033136036,0.481031414229582,0.472868343415569,0.438136204819006,0.459422430535346,0.707537455535946,0.77038657635823,0.586979081157161,0.646020854602817,0.618222032872815,0.729284689568598,0.678634761611327,0.446331711030676,0,0.55870044670404,0.480925730911232,0.385502576335663,0.501632915192462,0.716004580063019,0.549503149035337,0.578740585335724,0.615698266522454,0.617263708088496,0.549247506834,0.693311751763638,0.577044913104987,0.619208767119455,0.49512750913672,0.575288386524103,0.599666440407467,0.520058848650825,0.510897972472327,0.616557865210797,0.518896939550126,0.523046286565944,0.483143625365337,0.442078798590418,0.508130672404269,0.557583130630974,0.391807723319364,0.418431520635061,0.515067472575388,0.432601303437195,0.52121161435062,0.764677027624994,0.633177051097689,0.55065474043311,0.663270072077716,0.769205457938575,0.518040717922071,0.569113425344373,0.585899859408131,0.45693825120979,0.474059929727245,0.568754636054721,0.515459537739964,0.525969298895714,0.592845656756054,0.485790883213756,0.588665160060088,0.483071834913738,0.503780369338192,0.467210562863318,0.506698919772007,0.547442793859539,0.516793311037912,0.545834235809101,0.491308180968411,0.500560505592099,0.476084143355304,0.386444296900173,0.618954108284745,0.580141866840696,0.556479838399589,0.520959206030203,0.676286831425071,0.622950467623835,0.532125323120271,0.572454532008803,0.579953342834444,0.638395801512498,0.498659080828977,0.551008451667816,0.501109287283523,0.498276674292367,0.439960218683444,0.405882770579389,0.574816813468292,0.557897192213858,0.537057410304927,0.551316598683862,0.604713378555135,0.588881021280182,0.561308736993179,0.58213474202946,0.584271982767207,0.62912189031565,0.592176966098532,0.49100309935712,0.604852801340598,0.556032558465916,0.583106147585237,0.56062045164048
"202_2",0.675749674019503,0.499071945048477,0.580450866069881,0.532321353606346,0.524174194401808,0.585323061607774,0.531996310462112,0.570485599848817,0.481167530694471,0.503902489597965,0.534430168274576,0.547492884485322,0.567554808096473,0.477749557310819,0.529913312569912,0.531494349393863,0.622864199840648,0.603050462817604,0.559677573685415,0.647363123070358,0.598546448813803,0.601603965810417,0.499089947958588,0.611870471656572,0.582614085808875,0.603697431316124,0.563132475240937,0.558700446704041,0,0.479359384258598,0.478415852325163,0.448225408907478,0.655811082515503,0.56697476778889,0.615126272673149,0.614475080919271,0.663418842956948,0.615008156567805,0.587389246468,0.570974954562787,0.631263693093477,0.567907796391196,0.630550333460973,0.595935838202945,0.543142569830606,0.5472401517229,0.525033967212517,0.523812553829343,0.529943392927041,0.466948828973302,0.466009789471794,0.526434442619047,0.544474759442406,0.515015002020987,0.596963679482451,0.485185184639254,0.512462474576188,0.483973537815498,0.722361353817655,0.624828295738239,0.573732548129876,0.562433992784501,0.674676929230752,0.523210626477539,0.577376746961602,0.553672845673316,0.557339166281925,0.583466078078487,0.52852498509456,0.620826635144105,0.590271857900869,0.628269839340282,0.592050836131371,0.510638563665632,0.518466387682866,0.568703537086671,0.50640134269699,0.430394360897873,0.628092631052398,0.581348786729016,0.592881336088006,0.543199643547514,0.562458363925749,0.557370521902188,0.54960320015011,0.685648044301683,0.658634447908523,0.54500633294826,0.551580634088719,0.545681632866496,0.576528850537375,0.533199762512533,0.566119197055643,0.581918271720591,0.514991132891474,0.564147839663544,0.572446178744017,0.62695873017636,0.557956245559536,0.627987400886177,0.536394063753957,0.640750020893418,0.641267837228629,0.687283070513613,0.686285071721053,0.670908831551283,0.6708991768009,0.682194032085065,0.676283103941772,0.66924743671979,0.593841416629935,0.566573397869642,0.686195581559657,0.645758791488942,0.649125906916686,0.665365243709227,0.609622491348343
"235_1",0.533036668562408,0.502904061716891,0.529115410422792,0.55019784208611,0.494821311779396,0.531350990272536,0.570740577999475,0.454557302898516,0.393003916969244,0.441608329423317,0.41151969783237,0.431723398863801,0.443941704708367,0.484810284303475,0.403159638690756,0.510869883603177,0.474664708706302,0.368779569539973,0.45039140166245,0.686124003168652,0.673940311018143,0.546606555115887,0.547684054242076,0.630266255245516,0.62945297718613,0.572392882418377,0.575068804577818,0.480925730911232,0.479359384258598,0,0.508997663098206,0.487349726694049,0.707537046567097,0.505604517825436,0.447899740730263,0.473324190228839,0.555907260336104,0.441594769563196,0.575375562891261,0.457550898419876,0.487348374825981,0.496432585321977,0.475584296558834,0.391739772475026,0.458863404999192,0.438008566245201,0.420139208294366,0.483330155049715,0.444403967515444,0.476911942519346,0.520386363025313,0.555498140305164,0.508820972692188,0.554274146315214,0.475345400768842,0.441130270772113,0.440868726465702,0.472339180196639,0.764061205511638,0.583687223732161,0.529182283851464,0.551701738088237,0.764740071387644,0.389118623995645,0.47918562855968,0.5258568033748,0.436270155155565,0.544374644899873,0.545864056258177,0.477263374813175,0.45853449470621,0.546098299433831,0.434380752218487,0.48681739819358,0.480186216609519,0.377673001654832,0.45481852717062,0.489159467814203,0.53960349335127,0.498933283040516,0.526148091852077,0.560692124048477,0.55308507743545,0.4990103734086,0.500263232946207,0.601837364477396,0.600082980846978,0.577765903971412,0.408368403434012,0.506891917956469,0.55353162071456,0.513959038111867,0.559990344719468,0.55078385528657,0.576142694077012,0.53151883078626,0.475006593168758,0.487947918921941,0.452700128631307,0.558346382654678,0.486160702145699,0.506707524084945,0.542552309802632,0.545025460501853,0.573115997665816,0.586771253323277,0.548163067467398,0.557022818740941,0.559583609059447,0.548448383791623,0.486642685144361,0.457492422671459,0.529758317414431,0.562564398703553,0.566545446371982,0.618199436164603,0.544676552708398
"235_3",0.637444280232346,0.474355568365545,0.572710850976284,0.569036597422005,0.507339481784706,0.510859380399316,0.539271902637703,0.623601887744552,0.481272357233513,0.560486021854407,0.503033581042168,0.483307803971551,0.546088636376368,0.497676539107942,0.395035268938993,0.44052611520405,0.602372589234411,0.541620897561211,0.512693825476388,0.639271296573121,0.634066134718434,0.578494658922414,0.569223504817185,0.55975071593502,0.64646875520512,0.584466227031594,0.484400113257148,0.385502576335663,0.478415852325163,0.508997663098205,0,0.451610402702897,0.698223339121332,0.508411434711072,0.539250285420417,0.626300209125717,0.648200259393971,0.530686052983566,0.556751758369308,0.484375395399051,0.578364565986951,0.515325206280545,0.608141747202335,0.587013942778629,0.480889833290635,0.515887686988465,0.478605542918755,0.524323866993473,0.560271437381143,0.483773486002162,0.461651242712642,0.513649222272374,0.536986150249197,0.379982840596174,0.424563817497557,0.514525266487333,0.410131349121133,0.528958574930938,0.761302686500592,0.562455518346464,0.538695827080121,0.613297817274252,0.774776068826584,0.550713101334342,0.524379726289956,0.498936096932145,0.377156861317747,0.567477700824564,0.573303112928124,0.561025185884813,0.578605444081921,0.662759110138785,0.542969681540179,0.578724283358249,0.501417390189839,0.501909909117662,0.463697120275981,0.447903487742219,0.577503710615491,0.445678214616808,0.536315778757345,0.539035344201633,0.421780604004508,0.569643451549469,0.499575397514586,0.717870404878564,0.568193478070248,0.579322284858555,0.554406201119151,0.624239879043332,0.630920458179561,0.510458251038126,0.598804566417733,0.635706404690627,0.635688444323977,0.541487617908044,0.504488489522496,0.570515477363146,0.525765451056516,0.558410296408458,0.467378649094084,0.609590206383289,0.610570423352816,0.657846280836657,0.619759109362746,0.696463408941178,0.677062903653913,0.644856786300126,0.627393642062575,0.662562006634708,0.649529942520472,0.580107920631685,0.605062887174651,0.656967971488523,0.584156316893055,0.679101223033911,0.652291291529953
"235_4",0.614672097595955,0.487664843642424,0.523003353072096,0.451293823184081,0.554930687964033,0.548289430554343,0.417051842722573,0.581361417770588,0.445899905301213,0.569974785332916,0.405912528361968,0.509258716048787,0.626085710261007,0.506806229861085,0.385118094541234,0.400825287076638,0.544759814079997,0.512409617957776,0.551602344438795,0.596061548784961,0.444929359178377,0.558585684313007,0.406161506702504,0.455501334880491,0.5426554632387,0.430439759539616,0.543628278885234,0.501632915192462,0.448225408907478,0.487349726694049,0.451610402702897,-2.22044604925031e-16,0.615178848831399,0.385395670814243,0.533547115415571,0.585574506633409,0.520817821247008,0.536909431181825,0.487846704154875,0.427397601340275,0.544862793512761,0.527656154101812,0.571474479535143,0.575645953706894,0.426320178480748,0.490631205610645,0.392139978810889,0.487289334613695,0.520989418117346,0.41202039169074,0.414401380885989,0.471822844197634,0.473462730938033,0.498956375330291,0.533375174147282,0.444770983190505,0.4137881597781,0.450857541955637,0.765094106235144,0.486710260017273,0.491013699126341,0.494267894049558,0.730382827962344,0.541556632586619,0.489782206156171,0.373962371992748,0.432783352810538,0.545008693639254,0.490924686320663,0.535847882692772,0.515131461066054,0.598847575088366,0.573096991583269,0.564949733134537,0.55598323393066,0.498008350470943,0.451819821834294,0.413482328903521,0.564181683451809,0.554146912233154,0.522086333868356,0.499593818454719,0.378550757655747,0.552239294346095,0.568456002650286,0.704395453454139,0.52526774876259,0.530669490827057,0.561535493359074,0.551860776823003,0.58305142351736,0.522756799104162,0.659787253069748,0.581152336742728,0.543205130381667,0.585864719111572,0.587425747621635,0.554775541611052,0.548195075401719,0.535065993612178,0.563040040595692,0.702415168569491,0.619807803026944,0.691079493210217,0.64072325176611,0.70375661823649,0.66794697578068,0.603263242305363,0.67002435466474,0.712617330069928,0.597819895295811,0.570681019733031,0.676618963858393,0.701049625736415,0.666792473924712,0.65505154655665,0.653323646593561
"235_5",0.777631311510715,0.757115563775434,0.705236977806188,0.526357978610967,0.680959079707052,0.751370888821238,0.589124685269667,0.734591734673834,0.668004747093099,0.717928271070886,0.668941437537365,0.717066197833213,0.738564988069021,0.717270010899282,0.676466112502077,0.543582384153876,0.790170422757363,0.777718885725196,0.784986253459214,0.385042894041967,0.711158344892059,0.675868045511653,0.488005482491264,0.614019897161882,0.431109519086002,0.579996812876449,0.767814237342852,0.716004580063019,0.655811082515503,0.707537046567097,0.698223339121332,0.615178848831399,0,0.708472363125035,0.745592176878645,0.77359112342864,0.754406944336284,0.786067387034196,0.627837056443806,0.72227421473774,0.831158531791252,0.692960643839504,0.810007254584794,0.739378772020705,0.706996894112691,0.791993395358769,0.633289193917134,0.78796803991484,0.731968141920555,0.707127414452969,0.683439893070684,0.765890487302966,0.749985367451219,0.672083471379494,0.760962526136277,0.715516494666024,0.78051283952859,0.636961284100053,0.76982441893847,0.53167228576701,0.711382708919092,0.680636047970006,0.498930704549349,0.720052150566515,0.658653469476345,0.605420717790294,0.700378273592992,0.682679657669619,0.669203041655573,0.666003582513488,0.763717639049635,0.721399422214813,0.775384087159799,0.746760465864727,0.71236959593148,0.747719693773175,0.735018564706942,0.628574408447994,0.774917873489106,0.713334009395066,0.701323330287231,0.68649530070357,0.64312900898438,0.782517757211153,0.768724876655697,0.698932453733464,0.686270126014099,0.722404462041277,0.741112116574099,0.655095591172771,0.723070831143786,0.704355354752509,0.764439078881568,0.732227560877641,0.739335625828923,0.763804699167539,0.778844849418112,0.697790432467828,0.717476395817474,0.733845617549532,0.706130418829283,0.774403427334101,0.759017888352253,0.813117549765341,0.762275778436851,0.79255815596953,0.789019345742843,0.804958534732473,0.787569305702554,0.796702247621244,0.761821683752623,0.771424872929521,0.767751048868188,0.803413126514048,0.792655672465168,0.80150904549807,0.734390291216029
"245_11",0.584841250119147,0.491693275960494,0.552476549450839,0.556836957059695,0.54824905930675,0.624827448824327,0.519015319826439,0.560377577755298,0.503009314645289,0.492086595679406,0.524898737679714,0.475625666984055,0.586152457440237,0.563226755884975,0.517664247366574,0.472972863204904,0.46993759234712,0.491830217416945,0.527430207233334,0.654942209435434,0.534387384287411,0.604852380406218,0.517956254565367,0.549202342113727,0.615883158596747,0.560551108123701,0.629749138455933,0.549503149035337,0.56697476778889,0.505604517825436,0.508411434711072,0.385395670814244,0.708472363125035,-2.22044604925031e-16,0.53473896705582,0.564719257602087,0.486302208165116,0.489958222925953,0.542633444583939,0.491531070288202,0.56736407668261,0.519692096649399,0.552077427887177,0.556549272927368,0.533651888348064,0.41920641520266,0.541101501190458,0.493266408803092,0.478686888193882,0.423328510077447,0.460660758412534,0.483161091265794,0.460772914001143,0.556403794204976,0.552221881538977,0.478293788543233,0.471775820977109,0.573096657571134,0.815520689520925,0.55106510791838,0.472994388770281,0.521281969772905,0.821492711876852,0.556698209011431,0.541026808803652,0.543474389832468,0.541889939328605,0.611597984761928,0.537615324483498,0.523933360691605,0.504184080665955,0.571585797960831,0.573583080737795,0.549580529414271,0.515238758097344,0.48507793093712,0.486252391885489,0.490317520090841,0.609519464828152,0.551265650424914,0.562713673502793,0.491392720348012,0.517282819918476,0.579406649783259,0.576717756395759,0.615445902077111,0.57468563073618,0.61451270657403,0.499447562869288,0.640783879063039,0.598579064524631,0.501819394090101,0.620315918880008,0.560893856336338,0.600596051798705,0.632504671508358,0.574265872441798,0.582641027488729,0.579992318159988,0.544634292407276,0.518140433579557,0.576678180560651,0.601580766041171,0.640715964431762,0.580195124774386,0.613693556669134,0.597734633888767,0.596948480409793,0.619423096354922,0.616403640627267,0.559120824448663,0.583014285789429,0.605493431171088,0.578507398379296,0.57500320797716,0.608679657512196,0.587819703436484
"245_2",0.513343411668606,0.425599983220118,0.445674777285436,0.568138017422275,0.445226667090761,0.515515651138897,0.605234150315469,0.499695827283349,0.400346631143488,0.463135554117797,0.411087172600602,0.407339535356629,0.403444141615509,0.493697978490057,0.506356332315976,0.588603366295581,0.426319644635007,0.419760746541094,0.485901229622709,0.730681415108472,0.662339422478849,0.580464468078035,0.569310918821923,0.59958594951813,0.62968844851243,0.469773803598948,0.5816128418318,0.578740585335724,0.615126272673149,0.447899740730263,0.539250285420418,0.533547115415571,0.745592176878645,0.53473896705582,-2.22044604925031e-16,0.471558015729265,0.407651958270303,0.443044509989357,0.484362227093077,0.429472482111822,0.432292935643401,0.511397536980962,0.437355510528226,0.483338463545931,0.455783756959867,0.503856890420736,0.475445464075769,0.475863714386848,0.461397911194008,0.466495364299637,0.548726948111161,0.534445482813229,0.4488746609266,0.561162982533565,0.474591757838606,0.418980164990391,0.493027325103998,0.50983390065449,0.761864585959891,0.667811599544868,0.492546993380259,0.467043597866667,0.767090321778414,0.421798587939627,0.51559575089445,0.548072875119485,0.52331128369295,0.554179111020475,0.572739794444065,0.465930709078642,0.430252946833563,0.492338802875177,0.490105015738871,0.472458991533341,0.437099640876688,0.450330260876685,0.471818763092517,0.471610094586457,0.574827245022555,0.473063987632331,0.520145208386797,0.551631181618163,0.554433593760847,0.510486842394767,0.509397611585745,0.591215684533758,0.549299122016043,0.453831903975109,0.371136319943418,0.474692332129214,0.44694554328258,0.481468582621408,0.503331112893908,0.550424045862973,0.584559560100651,0.487608315672834,0.40477399797522,0.44691607531332,0.444874210893341,0.494189684646017,0.498127943199489,0.518322966634318,0.532545540754199,0.573989283581479,0.447311709661626,0.536482216142616,0.508249170491706,0.523881313028131,0.515700909225544,0.546057500250731,0.523381526563798,0.534727293291742,0.546190522855064,0.576497566607172,0.519939167405603,0.506832134156113,0.522786755041095
"245_4",0.673756579077559,0.520728992060922,0.579990638641427,0.680284805975781,0.506171287653763,0.605143513683577,0.658247934958763,0.547970862346894,0.475251960567195,0.510877321039682,0.550038006227831,0.539159473175811,0.457945363639229,0.614722595819188,0.569836605380198,0.687207599130149,0.524356122393478,0.455252188728947,0.543918372790821,0.749711710982037,0.690041371866049,0.581747778693392,0.616064811210812,0.680898601066369,0.686658901159313,0.590669537251895,0.604887505943901,0.615698266522455,0.614475080919271,0.473324190228839,0.626300209125718,0.585574506633409,0.77359112342864,0.564719257602087,0.471558015729266,4.44089209850063e-16,0.532331625927886,0.506902165517064,0.591193777415927,0.534959527480682,0.434668659288984,0.507913008111071,0.55005055074646,0.530614082380156,0.490628130888636,0.529943957885914,0.592824617914527,0.534158984413595,0.564424109982075,0.564923075145885,0.629192320658768,0.567365896689783,0.489173150824315,0.616266744787265,0.506332901932895,0.504645561344532,0.548231985437365,0.595393761833763,0.797969297321528,0.696778233856968,0.589740557118932,0.548446173593274,0.804387479431715,0.538380241383666,0.568233564221469,0.630091917306911,0.577297048709251,0.562296827818285,0.606052074929325,0.528731599801046,0.483208424309527,0.568690965229542,0.47847410696101,0.514233654290859,0.547921826037266,0.466897432044781,0.522297928898708,0.54449005979413,0.581091295258117,0.560640868943162,0.607534756926349,0.640476587307734,0.569883127898296,0.501577195370582,0.560020398488966,0.621956593364041,0.657979209487476,0.592911342044136,0.49505557245804,0.578872039673767,0.586775178975663,0.546234499394366,0.615763726650938,0.63258070869431,0.5148479365561,0.515323122489772,0.518880322787756,0.485105360115747,0.533895712583851,0.626121560464222,0.53990531779991,0.619441663778859,0.622356759535753,0.600254396323166,0.610789562418703,0.605535347777057,0.531176762267688,0.619144371301153,0.597323180851281,0.619463302379363,0.599291658036681,0.568521013512086,0.580394331469827,0.583802140336924,0.596185278623989,0.641018766501028,0.555278935806817
"245_5",0.553401663896255,0.505347401917081,0.529868369318545,0.684592499522435,0.52133266999742,0.565338362962329,0.636708123387517,0.526920464918937,0.497765548223913,0.499307335046536,0.464467887344596,0.556698997494054,0.476145940688784,0.604586049465923,0.6113637029336,0.642160623281991,0.464990853354504,0.532676163163716,0.537291701728264,0.760095521520082,0.673129207625877,0.63623672985062,0.611593785733606,0.660763735722599,0.731214350215714,0.571805437552341,0.582154174858678,0.617263708088496,0.663418842956948,0.555907260336103,0.648200259393971,0.520817821247008,0.754406944336284,0.486302208165115,0.407651958270304,0.532331625927885,-2.22044604925031e-16,0.543070569790129,0.586562309368017,0.499600860365145,0.482877643440308,0.523732621182775,0.53819131438457,0.538018286630809,0.557286539620548,0.510309887391357,0.606209635777059,0.521809330961248,0.523048318986821,0.466160331226386,0.56527389596732,0.570883924802015,0.551806052813169,0.660933586119131,0.569627904737653,0.517115663469091,0.546396326379045,0.522400902071358,0.879246485049073,0.735996150408451,0.466398663218833,0.530548063071033,0.836117284980382,0.526686900945552,0.538108025985296,0.601104506293977,0.570972666632561,0.534891435758455,0.622007983035757,0.467947288233796,0.552358668054357,0.564265429571765,0.535558230279624,0.490231936925632,0.554439385745888,0.494449355005507,0.426777685053267,0.549660256491763,0.528475138456784,0.528572782672966,0.565130533531217,0.552475251727417,0.588191197913695,0.52503252759476,0.567754085077466,0.627842371421164,0.568848657821495,0.526753165431882,0.544098286273771,0.600331907118271,0.532690411099539,0.551710746457563,0.567968216897754,0.559937340831126,0.563371311162081,0.621895782749428,0.517751554498786,0.496796161703425,0.498819514161593,0.561461720383206,0.533956195959449,0.581487189709169,0.563079861711557,0.561744104357992,0.505313684638247,0.504963117555744,0.553540338454857,0.564158309108705,0.569287324365318,0.535057519967487,0.525853055180014,0.591242617638207,0.534019014699733,0.57327112751078,0.561040802149993,0.539657042427661,0.5227226216844
