"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"165_5",0.0669328647123022,0.0639196055225884,0.0701482027838232,0.0562813572372918,0.0543915935496191,0.0582213418126265,0.0512475069258551,0.0522179830384946,0.0570808362363338,0.0550341691068537,0.0591879639564219,0.0470203404650027,0.0558300344680287,0.0528172083019143,0.0512361855218526,0.0556842812326346,0.0596090830148595,0.0599314484947708,0.0493454546948324,0.0593562029595436,0.058937850359738,0.0612309256241812,0.0531533656999128,0.0652716617499218,0.0688858935282399,-9.99999993922529e-09,0.0500557121707632,0.0509441726635187,0.0514693059721787,0.0532579328125595,0.0599145615654582,0.0545452727739053,0.0655405221198435,0.0542821778531342,0.052067451967325,0.0521480245272719,0.0572968455246083,0.0542282489391113,0.0643007750856912,0.0486563992505766,0.05418776617175,0.061584307829895,0.0543953132536672,0.0536786319855858,0.0535483836779653,0.0531168234339192,0.0589761262013644,0.0667970656379289,0.0521443702023978,0.0450563160378681,0.0508961446281702,0.0458362255264499,0.0640857907207915,0.052395038335824,0.0488840454091224,0.0610526001251173,0.0445664050780286,0.0503961782536033,0.0473922508282945,0.0609112921478727,0.058674065169587,0.0794064774628067,0.0667753989743882,0.0560539677406215,0.037862996884874,0.0489454007992818,0.0502670008321591,0.0474736291280342,0.0499208858301081,0.0437337437923184,0.0489392205878589,0.0684425934738064,0.0411964321000517,0.0580954515454355,0.0533086666673208,0.0521366275210078,0.0638226852995643,0.0507612612257604,0.047304084218484,0.0689849880208784,0.0510826804560918,0.0676658268442623,0.0429119089610948,0.0489571653511316,0.0416658648200041,0.0560732068697853,0.0582716739977889,0.0477176025582202,0.0639162840958092,0.068280525936961,0.0555308344375831,0.0634820783050534,0.0626600795978332,0.0490376977543678,0.0499494773895348,0.0534908777425034,0.048633543554047,0.0578390395091941
"165_7",0.0670838950621859,0.051697867091252,0.0733674879778694,0.04307899494127,0.0577089747743431,0.0539495496626741,0.0448246649147559,0.0713833474676562,0.0477084983484097,0.0451581570987198,0.0509975134490293,0.0508371522189923,0.0492755706151013,0.0496112773188573,0.0552085874694537,0.0596747362796226,0.0607278706303755,0.0577584165565415,0.0493365906648309,0.0727771936369177,0.054183591123049,0.0542460725023866,0.0570687681747619,0.0547609759478747,0.0552446503354278,0.0500557121707632,-9.99999993922529e-09,0.0555775836751318,0.0457235993406977,0.0456710909552416,0.0599885096430663,0.05452540969728,0.065268986844766,0.0609978350918448,0.0621793870450722,0.0488381710861565,0.0504967693748863,0.0568522172568011,0.064550451166665,0.0514850898064236,0.0562828187661717,0.0553684074776841,0.0472957565850474,0.0516123749804935,0.0587106151149142,0.0563565368243588,0.0539664704404941,0.0643285601226558,0.053543314539191,0.0548900355080066,0.0531872000786771,0.0541110881523221,0.0582808388527585,0.0551603630379285,0.0534650419126275,0.0590025673513765,0.0623950026683351,0.0535672373995444,0.0488101061012662,0.0590746879690451,0.0635451867231762,0.0790410805771433,0.0679144622685923,0.0605579803791261,0.0479045944124095,0.0486567502293078,0.0498053242597707,0.0573324001604731,0.0580994329884499,0.0562917527715467,0.0440800661587282,0.0698779707392374,0.0631465870206862,0.0632943122591281,0.0511495954624106,0.0550860963939517,0.0558396884888905,0.0647854243951267,0.0486499911630289,0.0614191036043734,0.0667593328717544,0.0678927776800144,0.0568826531621016,0.0497236005210011,0.0656626194827299,0.0568149257706123,0.0601673863042969,0.0556645287307209,0.0554441768021299,0.067973931827771,0.0537018155405629,0.056785260600833,0.057140901733177,0.0546613677598562,0.0473519138209151,0.0556899965536084,0.0595073912021522,0.0529224557962922
"199_3",0.0767349795362477,0.0585793151167144,0.0801945007339895,0.0497061024009444,0.0575305053097692,0.0604488937356424,0.055103107443728,0.0600075018419908,0.0528315680377902,0.0762710738220673,0.0552315540376964,0.0593834807276512,0.0538605068445011,0.0575046549328939,0.0724838804533348,0.0615422480485071,0.0644630734838818,0.0645365977799712,0.0550462756331715,0.0581190579159312,0.0506776695478512,0.0533131082946063,0.0532216949012689,0.0716178089725075,0.0656223919064729,0.0509441726635187,0.0555775836751318,-9.99999993922529e-09,0.049974431228075,0.0507128972280495,0.0575369115631734,0.0541540079245144,0.0684771578169869,0.0657682808688878,0.0623086771607773,0.0573656428497793,0.0569119669251665,0.0645832092915404,0.0624386100883572,0.0568567829805402,0.0558890923692938,0.0644143715234871,0.0604656725222337,0.0597125189140473,0.0624436105865032,0.0614037712667401,0.0662983199876261,0.0751361336222862,0.0575286715263366,0.0544374745822132,0.0580684388175603,0.0562918668049681,0.0633652128065676,0.0597338166396433,0.055483493201878,0.0638726228691711,0.0584240161818177,0.0571671983630322,0.0562133654709043,0.0579754588977732,0.0651533729225533,0.0799301592045765,0.0738772717011793,0.0756563000178829,0.0529769925440702,0.0590254705149338,0.0605291176456904,0.0600788034628688,0.0593198221216649,0.059041239262333,0.0558023165220785,0.0730196580601605,0.0666257626116065,0.0686939414304244,0.0689226296728296,0.0626573764047988,0.0656568853281752,0.0646821799074035,0.0510204004394563,0.0660622062951937,0.0702594611357208,0.0797800096340908,0.0616305885845032,0.0514967238829336,0.0543106248079808,0.0600153141988977,0.0552007752397345,0.0588093888409382,0.0573392561459587,0.0730962203864587,0.0613637942594851,0.0637122866180828,0.0560794970146954,0.0556719128715426,0.0541740658388319,0.0577246784527392,0.0550094095308433,0.0455882835706185
"199_6",0.0597031726709949,0.053313826999877,0.0653470266024776,0.0437412625740632,0.0449809449572527,0.0443873629860856,0.0555077306820797,0.0520229818549465,0.0416711522282414,0.0484052114792686,0.0454028457384037,0.0428005298350713,0.0408963469636294,0.0424937930529237,0.0525738265832434,0.0556258568329977,0.0573414992976382,0.0591697883220839,0.0469016611872273,0.0608382968895558,0.0378638756506398,0.0503487089528041,0.0416357325883565,0.0439603308008039,0.0567600786378246,0.0514693059721787,0.0457235993406977,0.049974431228075,-1.00000000502476e-08,0.0354477765510319,0.0514986579435199,0.0501668591888511,0.0571859603514391,0.0589389693555726,0.0562810581149336,0.0523737630180028,0.0562076997935879,0.045218594376933,0.057540803322977,0.0564445783634495,0.0569356182585388,0.0556297673565529,0.0564272831670776,0.0542960343198295,0.0532018435009858,0.0533539398846909,0.0544279014192401,0.0629323688265531,0.0490904920228186,0.0447498070546333,0.0575414406965788,0.0491406517957775,0.0547601047705795,0.0518437227635413,0.0550620596520202,0.0625730013720431,0.0603934877306782,0.0501358027739116,0.0606961721314354,0.0590147296261441,0.051553927292203,0.066481410627121,0.0535125474626228,0.0505861984083145,0.0550111233750028,0.0542447365319643,0.0508216338944487,0.0467734543006573,0.0564582325856282,0.0531985868097766,0.0470056546252673,0.0623037874531374,0.0683543473739465,0.0545732294857091,0.0580368483451534,0.053295838764907,0.056226070865625,0.0602685327809127,0.0412433571949431,0.0504101099811263,0.0534122231864516,0.0562139559957764,0.0500925279088791,0.0402742569644621,0.0538326335291237,0.0499294982478875,0.0523791587691085,0.0618993156928547,0.0441369472952289,0.0562873986423045,0.046607262542403,0.0483365122649515,0.0514635752831236,0.0488939396555264,0.0488952373367852,0.0543961742158947,0.0508302215114538,0.0511161965634532
"199_9",0.0644628756421379,0.049624383779598,0.0650024463068348,0.0362074981452007,0.049760238074988,0.04913818626189,0.0530465405106346,0.0548913456876325,0.0379245039444858,0.0716032275790284,0.0477372550137958,0.0419404958028762,0.0423811309666775,0.0459117506734756,0.0591621509460061,0.0560719485880841,0.0630883167277034,0.0636014021081373,0.0470620378733202,0.0705854349250838,0.0366653827858878,0.0484825768647983,0.0552762291294664,0.0548579384582935,0.05890636282858,0.0532579328125595,0.0456710909552416,0.0507128972280495,0.0354477765510319,-9.99999993922529e-09,0.0569479851446759,0.0569441438421028,0.0612755936519755,0.0569010778235208,0.0634276094961577,0.0514596074578779,0.0561588508552737,0.0533410213025227,0.0630869981154496,0.060113151880141,0.0581851770172983,0.0601556870487248,0.0588542042710092,0.0514321752396987,0.0547509545829645,0.0588520963697834,0.05973073965775,0.0633354828806896,0.0473980726635299,0.0559480686241647,0.0564539431064837,0.0552786361293289,0.0587753351578295,0.0562399082567122,0.0591062240256228,0.0587270220528946,0.069020126113261,0.0565475291306632,0.0611761847662622,0.0530173377621628,0.0551696365278953,0.0718798386752351,0.0658747103095809,0.0609295518530815,0.0539642901034103,0.0559835576207326,0.0578451710211247,0.05698420099966,0.0542136807035241,0.0535054737421941,0.0577686752746955,0.0677274518823097,0.0689036209154341,0.0613473233723631,0.0628344396276386,0.0579104072332184,0.0573919086217503,0.0673370860800959,0.0379170439068863,0.051263137299506,0.0599673182902505,0.0643627567376694,0.0591716294268252,0.0414324888002289,0.0627932692397823,0.0525907530302003,0.0514261978521688,0.0590317597162306,0.0332457665757386,0.0536502401174683,0.0486996472392112,0.0479194440041706,0.0443448387183685,0.0511445708676499,0.0537556043015754,0.0570311271060981,0.0599538041225929,0.046656250942253
"236_2",0.0712244759142295,0.0611598113185539,0.0722972899155352,0.0517767517928682,0.0491060931669258,0.0555703787035591,0.0609232132421906,0.0736899016025454,0.0580416956253353,0.0462185123897378,0.0624829744823805,0.0616013821206278,0.0653421737789603,0.0464874944378639,0.0564933188011751,0.058247201258387,0.0571338333521596,0.0589079323381589,0.0434074127250625,0.0574007360767175,0.0508749282971861,0.0574659271384825,0.0583330893845715,0.0626012242559197,0.0623084279013404,0.0599145615654582,0.0599885096430663,0.0575369115631734,0.0514986579435199,0.0569479851446759,-9.99999982820299e-09,0.041543347549672,0.0552919744615465,0.055293123336688,0.0541643071466531,0.0481383565968898,0.0565735575005102,0.0657832656153969,0.0626566175107102,0.055432401422425,0.0534913325860786,0.0583581641338415,0.0564179773810305,0.0628320611906577,0.0596415705161428,0.0610162377986774,0.057542482802152,0.0656707801446841,0.0487477187642029,0.0586360262882981,0.0575854214796507,0.0670954159110491,0.0567006884759569,0.0522573885093518,0.0529949819675297,0.0623253343486683,0.0533779841136539,0.0519958693851359,0.0552659353198697,0.0621812854964163,0.0657419078697712,0.0790839375179908,0.0597536287864167,0.0626617621626806,0.055891015261599,0.0551840230633442,0.0592764543480844,0.0555593253231801,0.0526696716230883,0.052578424515606,0.0554452197705411,0.0814064673175412,0.069219903012723,0.0539047140921047,0.0560831164383944,0.0587745556090222,0.0565819782947639,0.0597066603887091,0.0568592083393962,0.0644432100435683,0.066271816035075,0.0740139399798052,0.0586985247526366,0.0587769220056151,0.0534584193085845,0.056970828746447,0.0693834741090864,0.0632909016300609,0.060925289207193,0.0689361043742809,0.064697062205487,0.0624305042348827,0.0625522622626467,0.0598785048191464,0.0633075664210856,0.0524110401236904,0.0510527638845362,0.0536961307294794
"236_3",0.0770367535928655,0.0649776600662675,0.0731656984095108,0.049005766572555,0.0509221357964218,0.0569455124630693,0.0595500781453586,0.0706426523786261,0.0573997395146135,0.0710509084588113,0.063623782528613,0.0609985582016754,0.0573215648104752,0.0535288065074531,0.0591908749939107,0.0583702323631481,0.0596866010542874,0.0593921087456999,0.048898817383964,0.0651825636100711,0.0502858272872377,0.0630151909327039,0.0537140830104619,0.068837729966825,0.0683343331346538,0.0545452727739053,0.05452540969728,0.0541540079245144,0.0501668591888511,0.0569441438421028,0.041543347549672,-9.99999993922529e-09,0.058789052180074,0.0469656771936089,0.0563619903429484,0.0494897574921842,0.0538966323187251,0.0596498423820462,0.0623050469069448,0.0521300096548729,0.0510621365314277,0.0573438489769911,0.0527033240326524,0.060274198488492,0.0569464483140725,0.0498442076337389,0.0556463209050673,0.0620645125531043,0.0473686090462537,0.0562326563500817,0.0531622161977063,0.0598676938218861,0.0556447573814518,0.0499861318967119,0.0528023450558728,0.0622917971744308,0.052931726257885,0.051512252434972,0.049801174382524,0.0533896261702005,0.0634635536585091,0.0788750490475782,0.0695926950662291,0.0562986835233414,0.0520900346266533,0.0579639342736169,0.0629451583455936,0.0593934584381348,0.0495033875815867,0.0437603999033185,0.0587449261594815,0.0764988217603895,0.0691128479450815,0.0592098463584465,0.0561198492446577,0.0456763907059718,0.0608649966489845,0.0553831393406821,0.053317400861193,0.066596202404531,0.0703011507698936,0.0751836785704056,0.0665033737572203,0.057487452860022,0.0511982170315604,0.0568145025729163,0.0606267419328332,0.0563777325704531,0.0577010714552575,0.0717420789788903,0.0673529468755674,0.0619781993679247,0.0630434647976712,0.0612893292994987,0.0542255950836437,0.0562050702107593,0.0541593902450181,0.0617755197987713
"236_4",0.0792254662691445,0.0643358541726196,0.065703208794919,0.044322956116944,0.0563761434192485,0.0610274426190862,0.0693759630793935,0.0706123760876483,0.0617748929856452,0.0765813175406271,0.0723657781719693,0.0591031441266709,0.0673262524041196,0.0612816709185193,0.0572542731251433,0.0670339818967653,0.0601034695811726,0.0488139133531604,0.0535399566585024,0.0752299753790175,0.062465729360631,0.0661731138475543,0.0563364713822732,0.0748999024787527,0.0755102877398053,0.0655405221198435,0.065268986844766,0.0684771578169869,0.0571859603514391,0.0612755936519755,0.0552919744615465,0.058789052180074,-1.00000000502476e-08,0.0665424895516253,0.0697536457077996,0.0593054611488222,0.0648758555473103,0.0646121729776119,0.0594864548037086,0.0687201354111833,0.0553760675922867,0.0730347273272098,0.0652832092037041,0.0719372998919974,0.073022187539912,0.0703412595893229,0.0750305513365723,0.0776679539576564,0.0649073886468621,0.0696479868511803,0.0693328597660436,0.0748586951609438,0.0796099637120853,0.065041955140035,0.0571030598818312,0.0788979942059367,0.0590968009263355,0.0671393021214428,0.0634165620368004,0.0591474430612788,0.0644746739954574,0.0779324540942881,0.0698840575410087,0.056973140247796,0.0779748282355133,0.0668437714046535,0.0739337067678369,0.0702990453545076,0.0708622769665503,0.068141145206392,0.0664677870494377,0.0753042079947166,0.0805985075867062,0.0615854538327381,0.0684235267474889,0.066456507430168,0.0581092580341858,0.0768261230311882,0.0632861800414184,0.0806014874517207,0.0779393174899494,0.0761746982887721,0.0618039946690443,0.0664770242813559,0.0637236750096704,0.0701153151490839,0.0760202919526216,0.0706575242043233,0.0651745821132339,0.0801410623641956,0.0625679070772658,0.0689944041771691,0.0638628550406048,0.0707074603354982,0.0774200340359386,0.0663112204629073,0.069577395100888,0.0697827531874207
"236_5",0.0837934472380064,0.0671631177033909,0.0821345349735092,0.0597100224091229,0.0610907531131581,0.0684988422155051,0.0728602613662803,0.0689326206809169,0.0653692648333875,0.0870598461906651,0.0645246973719922,0.0656484690500405,0.0665026618727118,0.0544205857473141,0.0629290016954553,0.0560449037469986,0.0676200361211416,0.0692360865585637,0.0593263379172415,0.0700643734588762,0.0604628957454998,0.0683537351705368,0.0682752676804173,0.0759174957235547,0.0803858085969447,0.0542821778531342,0.0609978350918448,0.0657682808688878,0.0589389693555726,0.0569010778235208,0.055293123336688,0.0469656771936089,0.0665424895516253,-9.99999993922529e-09,0.0627181978656399,0.0571211826163289,0.060238273277053,0.0609068319576045,0.0690825082014452,0.0568420379320034,0.0640073276453739,0.0632831109814096,0.0549111094571806,0.0675217150160357,0.0634121491878377,0.0595543155763292,0.0621407944486445,0.0715613055634545,0.0536339541744872,0.0581174020166826,0.0605753428780846,0.0685672969223627,0.0657257727901406,0.0580384361433632,0.0567350930779105,0.0709404223174155,0.0567275668101845,0.062646184600843,0.0554982043297974,0.0590219459279171,0.0680297297086121,0.0843301184278626,0.0722069532955827,0.0694828621076324,0.0569834035539449,0.0577913166009787,0.0619878671605119,0.0677858020520359,0.0527231488318869,0.0497321331639895,0.0647475323468263,0.0870708731114154,0.0668468507715241,0.0608424227750002,0.0632129043025309,0.0526277887646585,0.0690210912546465,0.0657093421785322,0.0588323032166149,0.0708558182779302,0.0690944910338847,0.0846458103134329,0.0707010576731455,0.0588711004044993,0.0526159438167961,0.0625857027178935,0.0674546562502882,0.0646977302030518,0.0607596394729184,0.071051147730113,0.0781809488977427,0.0565469190905432,0.075113037563014,0.069583927538116,0.0669678403662193,0.0654322623470349,0.063637288515564,0.0664915283193805
"236_6",0.0816093657432542,0.0672895831506974,0.0785057303630239,0.0634181345056959,0.0479533620994208,0.0598124829909499,0.0638669744010711,0.0727596491283611,0.0702243442310346,0.0600356390536845,0.0698713881913926,0.059411258918695,0.0681909330408057,0.0536264762980443,0.0601899342867571,0.0402484751395518,0.0587679513135348,0.0579218692313572,0.0553546477227105,0.0694178414797313,0.0675847370530331,0.063055583999696,0.0567879528417961,0.067322413422322,0.0717725788006423,0.052067451967325,0.0621793870450722,0.0623086771607773,0.0562810581149336,0.0634276094961577,0.0541643071466531,0.0563619903429484,0.0697536457077996,0.0627181978656399,-1.00000000502476e-08,0.0444630204255714,0.0519596157145468,0.0672331851171326,0.0584459550537679,0.0545129117643286,0.0593802082552637,0.0504072257106329,0.0533861853677762,0.0578183886109211,0.051255719932636,0.0600129381098964,0.0589017116498962,0.0698934434445875,0.0507270159856488,0.0499997658968458,0.0544561090719871,0.0533351245792479,0.0568756130857615,0.0526296566240756,0.0527940660112549,0.0594334434580308,0.0514972088113741,0.0423137527502544,0.0438790745263631,0.0605931226069361,0.0730696025859259,0.089233471347248,0.0750539342427523,0.0671723139876559,0.0491373854582107,0.0517995271640412,0.0566793008933397,0.0485299646789266,0.0477771258018516,0.0376841119218834,0.0520784301088133,0.0846223014303751,0.0492199788971868,0.0489716937965812,0.0507823505132434,0.0476437124402311,0.0636261992499332,0.060306960444737,0.0641208416269232,0.0703862126047627,0.0678055985404395,0.0812756861100248,0.0586174008715938,0.0612163050017822,0.0499124499349577,0.0611151806112207,0.0729180232239206,0.0564690593880055,0.0686949811197592,0.0760046992908152,0.069153310655045,0.0712904452607768,0.0682158219824736,0.0542876562938512,0.059902643212977,0.0500904591256155,0.054686959849908,0.0576786778806
"236_7",0.0655378873689429,0.0621978417022324,0.0629112787982111,0.0487508845986939,0.0420056018220814,0.0547239657079288,0.0549243940271171,0.0674755720051381,0.0537716160071746,0.0636762206131056,0.0603305519453943,0.049353277563406,0.0665119596910182,0.054839470872392,0.055187795838991,0.0428912646187181,0.0551441014756213,0.0565884543847388,0.0500565724970963,0.056228402379596,0.059349552138213,0.0613846891121763,0.0533499167541962,0.0610873344843728,0.0649961571653688,0.0521480245272719,0.0488381710861565,0.0573656428497793,0.0523737630180028,0.0514596074578779,0.0481383565968898,0.0494897574921842,0.0593054611488222,0.0571211826163289,0.0444630204255714,-9.99999993922529e-09,0.0476758797385068,0.0594045230588625,0.0516304447649258,0.0452157630803709,0.0525979173401365,0.0549529517241569,0.0518261824392425,0.0534704225988811,0.0535488839640481,0.0432512484612968,0.0533247665779892,0.0577830248527647,0.0428787135955933,0.0512631367088621,0.0443292965613249,0.062767820471797,0.052796382018115,0.0546892778553694,0.0581446784092319,0.0537510924593727,0.0414576570105412,0.0406133574025234,0.0467020290497635,0.0481572332401301,0.0698755018028359,0.0747829226044705,0.0605337145821212,0.0578266596514032,0.0483123693198624,0.0475676252875972,0.0525626812817932,0.0498049899192248,0.0469354779026239,0.0357127497568825,0.0551586943197053,0.0722955989598397,0.05700296602802,0.055462203293154,0.052827174680375,0.0505624943819776,0.0571646591279225,0.0493635411361149,0.0550114469151257,0.0663577302835934,0.0539199502156147,0.0727162624028213,0.0490507491530983,0.0554194359398954,0.0524256114414536,0.052581078012679,0.0574119305493768,0.0527901745015109,0.0537679536374036,0.0646104108137302,0.0606238912822818,0.0602574101960505,0.0568597015074728,0.0572311920413584,0.0547315667337982,0.050175371548463,0.0509085308584372,0.0541587849921261
"260_1",0.0743425401690012,0.0635162144302739,0.0762600799663304,0.0518209999945467,0.0510431930658961,0.0536134529291923,0.0465452526146197,0.0700752839500502,0.0557375838566145,0.074499262110657,0.0641922216387867,0.0577616124268501,0.0613017244846761,0.0461581193254723,0.0552556381776097,0.0518150993393842,0.0521526583162524,0.0470237684779913,0.0489805400613958,0.0685479348883802,0.05570880703894,0.0601142496160645,0.0627638124432202,0.0685706111949052,0.0669541528717226,0.0572968455246083,0.0504967693748863,0.0569119669251665,0.0562076997935879,0.0561588508552737,0.0565735575005102,0.0538966323187251,0.0648758555473103,0.060238273277053,0.0519596157145468,0.0476758797385068,-9.99999993922529e-09,0.0570927637903635,0.0468469944428798,0.0475289595496358,0.0479741980020285,0.0507129721196169,0.0466502169415202,0.0533767492642769,0.0494496889368252,0.0533164241928847,0.0448160599453944,0.0594965394093159,0.0467058219858654,0.056537676815525,0.0414040548388326,0.0565538658018423,0.0543406780855411,0.043093220388015,0.0459031204656508,0.0576358650455109,0.0569108486794769,0.0389495407338649,0.048106975601526,0.053964448395067,0.0645459437182361,0.0855464278590674,0.0665266618983604,0.0595118492097426,0.0466165802607417,0.0462677037900776,0.054601636680216,0.0532364204155062,0.0473107271569044,0.0518100332108029,0.0517453969581263,0.0810875298116642,0.06536271175742,0.0463189180354302,0.0472300807409749,0.0541395004252037,0.0567698481706467,0.0586197309893139,0.052840317335352,0.06878444368812,0.0701805142123535,0.0743574210653075,0.0579665172175181,0.0546558856129735,0.0587022940681257,0.0555735289327048,0.060134994771271,0.0581751539720636,0.0590151379312849,0.0738874578206723,0.0687897252373326,0.0641153674549149,0.063410205157088,0.0564086270217483,0.0535112667570599,0.0542482138663025,0.0616220075301097,0.0586847268715402
"260_2",0.0638479479000398,0.0584081902919127,0.0719866190429099,0.046195010417426,0.0525929852468556,0.0487008785884908,0.0622743407297657,0.0679285705441552,0.0484874550282333,0.0794340059766701,0.0596627555964011,0.0449460962959851,0.0528964333298325,0.0512913376473292,0.0560603671503455,0.068331842930446,0.0655887520525666,0.0626644645228411,0.0500200279557961,0.0733844281347402,0.0492926945532397,0.053892878286155,0.0508223475610259,0.0648336003377552,0.0641919118545951,0.0542282489391113,0.0568522172568011,0.0645832092915404,0.045218594376933,0.0533410213025227,0.0657832656153969,0.0596498423820462,0.0646121729776119,0.0609068319576045,0.0672331851171326,0.0594045230588625,0.0570927637903635,-9.99999993922529e-09,0.0728865746465217,0.0602131467703722,0.0639131507723929,0.0636081439993728,0.0548629856416438,0.0625830630263282,0.0657383214066436,0.061703347350758,0.0664281754940494,0.0724236087401919,0.0566553591977721,0.0546702848112011,0.0624868920171759,0.0622488029606347,0.0682980173291527,0.0605962426308386,0.0553445283017107,0.0659666473918652,0.0553022679465991,0.0551212946809738,0.0667255805900135,0.0576594052931205,0.0508208502471601,0.0806281809378679,0.0529103767428269,0.050432102430128,0.0555198585654975,0.0451897370400398,0.0515727484760344,0.056501745991298,0.0593234334676207,0.0617693659035377,0.0578009951855467,0.0724985850405868,0.0700688170179786,0.0533134554931725,0.0642905637410318,0.0533498921139173,0.0584939690964141,0.0679292797992934,0.0484262094763321,0.0591641134895671,0.0707114623473986,0.0623998375729067,0.0560917644325216,0.0437466233600665,0.0540503647656525,0.0557116670206157,0.056944918247213,0.0623231032529352,0.0505167599376037,0.0694685636068182,0.0571534216072389,0.0602120021643162,0.0586826846242576,0.0556606758459501,0.0576369183483667,0.0597943944285801,0.0603719864114483,0.0602467409873941
"260_3",0.0827647175109307,0.0684060851202428,0.075350418933781,0.0498315481004155,0.0582560929358349,0.0589366457399993,0.060559986920234,0.0721005815839779,0.064104199512274,0.0804904838532179,0.0722805574036856,0.0641910548661784,0.0694992978967788,0.0535881840895289,0.0622029176624186,0.0519746494990718,0.0563369392124635,0.0569614897372772,0.0549386239862746,0.0660398874396586,0.0608790677078592,0.0707901546390761,0.0612290602259193,0.0780596510978004,0.0754289539114539,0.0643007750856912,0.064550451166665,0.0624386100883572,0.057540803322977,0.0630869981154496,0.0626566175107102,0.0623050469069448,0.0594864548037086,0.0690825082014452,0.0584459550537679,0.0516304447649258,0.0468469944428798,0.0728865746465217,-9.99999993922529e-09,0.0625803856915652,0.0524402498200502,0.0611377346344582,0.0586794443886505,0.0445840994874234,0.0515213985638303,0.0490283974780745,0.0602933564107222,0.0645145190542806,0.0468570814441265,0.0552554181227976,0.0514105488187631,0.0568432406297947,0.0550548970691194,0.0509091747511019,0.0516781419087002,0.0591947231618872,0.0626518964121849,0.051453304149877,0.0577977580764717,0.0607839728634658,0.0735738078723465,0.0870621146873287,0.0704182385362635,0.0702845540583519,0.0583381050496956,0.0607516691653269,0.0702892440842884,0.0642527991059167,0.0522406320168973,0.0598625726797908,0.0608782118132543,0.0869162540995001,0.0676673354573885,0.054064067601707,0.0570181907131544,0.0603757666858171,0.063036757039326,0.069719872662465,0.0592419331070357,0.0739619951460344,0.0752496528966333,0.0723118919515002,0.0612451284782833,0.0632795252017999,0.0608033484362536,0.0659567562497434,0.0738242032863849,0.06557608069461,0.0609393057913508,0.0789437422762138,0.0754926613898346,0.0710946596708675,0.0737694907596822,0.0679325171788827,0.0680016675483706,0.0585059312132559,0.0613860242218347,0.0623925101981655
"260_4",0.0707116535466588,0.0697734431380201,0.0863058921833288,0.0629606115735668,0.0535484043170906,0.0592098248011461,0.0509876288012832,0.0662834824025669,0.0553780298481277,0.0834092508577613,0.0607081021256091,0.0563368050048074,0.0616322781128318,0.0510435215293441,0.0524308264814115,0.0542362152844134,0.0513643442974026,0.0540912484020788,0.053067060312852,0.0563145741826974,0.0642848003655851,0.0607977394828356,0.0608576369025644,0.0681411376781513,0.063372321157944,0.0486563992505766,0.0514850898064236,0.0568567829805402,0.0564445783634495,0.060113151880141,0.055432401422425,0.0521300096548729,0.0687201354111833,0.0568420379320034,0.0545129117643286,0.0452157630803709,0.0475289595496358,0.0602131467703722,0.0625803856915652,-1.00000000502476e-08,0.0476601556993015,0.053590260220937,0.0491153771030632,0.0522986365369549,0.0460611545037597,0.0548439324407461,0.0446093713179301,0.0639427923928046,0.0476017032205369,0.0461355930837837,0.0412451558806515,0.0540930517428726,0.0505393710521305,0.0458245744369044,0.0495583371472685,0.057270840492825,0.0500601070774525,0.0459865155591559,0.0490072681660614,0.0588018187913046,0.0569276695363738,0.0773532090297915,0.0666267490030654,0.0593407997316138,0.0403080572312315,0.0478648997657234,0.0560403735166144,0.0556622702870053,0.0483381823728122,0.0491794504584055,0.0484627705547336,0.0746981132638751,0.0585496755285675,0.0588781597272752,0.052440633117127,0.0524468531459013,0.0574931794812223,0.0416211400505964,0.0528484974060524,0.0614444846524724,0.0693134583143982,0.0800381175342371,0.0647086798456105,0.0563832830833031,0.0493982131742277,0.0564929928040894,0.0579143401984539,0.0508909066943493,0.0647268635199565,0.0742511186578552,0.064164279951795,0.0592726152534966,0.0664564159795882,0.05471922396842,0.0545740449842962,0.0524508772336241,0.0461886593140832,0.0547145898349235
