"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.190598403431224,0.312499940797723,0.450981859460554,0.24507023521141,0.235409375731469,0.578409469830044,0.367289727408608,0.211834028263614,0.158529603591372,0.240014050046635,4.44089209850063e-16,0.0998354377367245,0.175338878690461,0.271621340616168,0.387832895706152,0.331215319653677,0.330720533030401,0.241655531280628,0.533326367826563,0.3001721779393,0.126879528546427,0.118054957113643,0.34442373813002,0.362893594515393,0.204680651890874,0.286227252129173,0.290658538290776,0.266685098160214,0.260410208062247,0.419590638222057,0.339129126141897,0.365545252663151,0.784547229295417,0.323551013545673,0.291404725047334,0.365120240037578,0.211999421736653,0.358753166809243,0.302324269429214,0.384417129003904,0.502680492292219,0.357518696512956,0.249396905061263,0.335224129023189,0.351051845669438,0.291123253767763,0.316242380190366,0.305880930513958,0.268854569851266,0.318821623047733,0.28785868216663,0.250443526696243,0.290870567037482,0.255158997587406,0.348548260149545,0.331405845682225,0.232283055974289,0.358159980792089,0.319939809186593,0.386285836093825,0.355276672095891,0.221787943424263,0.24877007575418,0.251132236595044,0.269193271777005,0.309019334802981,0.33841594984857,0.217206688458476,0.28261566843524,0.311081185886514,0.105731465373464,0.665828331040301,0.373228266088549,0.193062330864439,0.273932203962706,0.304247618532143,0.364179835865182,0.333651638337706,0.349826175045232,0.474808585096549,0.399981378114085,0.123866889848358,0.236249476466738,0.273165704399654,0.26838187169868,0.279860385316454,0.440683456840974,0.334089512266848,0.214779560733096,0.136116685723154,0.318486188455585,0.155385527839612,0.366646907089907,0.285781828557634,0.271647909600824,0.296884991392775,0.24702934165695,0.245280761255417
"129_11",0.155833319962311,0.169585883222779,0.307365889091319,0.123743354399004,0.10120906961131,0.470082965170147,0.215705152667822,0.12266692795696,0.126834166377462,0.107749721608885,0.0998354377367245,-1.77635683940025e-15,0.0804835094141103,0.136576215236303,0.245069051539099,0.190269572569825,0.18499032257347,0.13167915175919,0.408816393099447,0.155293807864231,0.0850360226886402,0.0774829801644334,0.219509968264716,0.237072635859715,0.0910300151822394,0.150107869655992,0.162842943658893,0.13733625634539,0.147323386215225,0.280104828256345,0.205899190764552,0.216299361513431,0.707291630986649,0.194223963187614,0.149450358435575,0.2215886903364,0.0966596237672335,0.20584263393711,0.172200912350358,0.232814158417447,0.370424367079932,0.217371068423805,0.114846971615275,0.186790865984842,0.21131929534338,0.156646421259396,0.180150488902518,0.166785207269719,0.139038744194762,0.180832908917793,0.14663077161826,0.117796509611352,0.156724469025959,0.128409139167785,0.201097244198567,0.189097120645564,0.115772896961178,0.207508590347151,0.185592893707567,0.246453035042754,0.228868955183489,0.201206230896842,0.227601985329974,0.186915649792168,0.130421001228916,0.169520191565005,0.197488480485116,0.0980839856415123,0.148939626401588,0.169442908682366,0.0716705848856938,0.732554426828041,0.240061633017536,0.080830741714119,0.143812907495485,0.170359358811522,0.237855423627783,0.204359460901695,0.202044110559374,0.330320137761438,0.259592460114342,0.0803638242257185,0.114077291806843,0.133730448475374,0.138530092822976,0.156941533277738,0.297054585082709,0.189897494587809,0.110231279671138,0.0921892515069582,0.175474819542696,0.105835557919194,0.217250263771169,0.150169469792981,0.140308382388401,0.15781017042139,0.122605337645379,0.134573268048461
"129_5",0.208923540857628,0.0844234039883853,0.213771908838684,0.0880079962384606,0.0613823571376479,0.368385301456889,0.13920177009655,0.117273752239507,0.133233154214439,0.0669801239038506,0.175338878690458,0.0804835094141103,0,0.0765365666094806,0.163088172398243,0.137110999421139,0.123594935545874,0.11549046383829,0.29667714824767,0.0982505373806339,0.178271807338938,0.11200031109578,0.120759394621275,0.191783834188924,0.058054287140636,0.0961053515525705,0.128793412436932,0.0738732274178384,0.0758205018883673,0.179094153646989,0.186191210763941,0.14154531710288,0.647627379182727,0.131163335948333,0.0968076656425134,0.144659953685376,0.0622203426331926,0.100853222089499,0.118930056055104,0.166975261430188,0.273447312761898,0.139935548318032,0.0687441049320976,0.136660137488985,0.152535956623706,0.108871229721479,0.106115219159814,0.105225151111562,0.104467621146712,0.123592941882348,0.106971123827482,0.0708577608013865,0.0864651495589732,0.0615879124919108,0.132431754316585,0.109556776668029,0.093888087169508,0.138584888779486,0.143917121515336,0.170799867072033,0.166578255169123,0.227717218073763,0.261174957473487,0.166891936784124,0.0938410283752535,0.107453895106128,0.140793786392913,0.0715962293640822,0.116275742397568,0.113701290422509,0.131512695530625,0.801707611388551,0.178620612602677,0.0710916289301384,0.0999858963392946,0.129759445311519,0.170881726056273,0.131921937461217,0.149974067224961,0.239100309619518,0.158667106815678,0.15341977351926,0.0792663934507509,0.0637271605470455,0.0970402061053293,0.0802093121632697,0.174495784586103,0.105443247678332,0.0941893231461992,0.149701201116517,0.114176906430899,0.128940253865097,0.14630191985906,0.103820649483444,0.0833892236153084,0.0821902733332958,0.099350669718846,0.0787034372770794
"157_2",0.197949144060277,0.174219904112151,0.123288851037594,0.0427025666586918,0.0358814248968375,0.312691697493263,0.0443334919766349,0.113303385574473,0.185025087997745,0.030688332328634,0.271621340616169,0.136576215236301,0.0765365666094799,0,0.0529968769044349,0.0546976348974852,0.0373521469752875,0.0763725856862827,0.206329007219632,0.0309366499249375,0.184900679069042,0.185746907124079,0.119399185255211,0.169178433933468,0.050731812149823,0.0417271120520244,0.0570275916212131,0.0370216923317759,0.10699441096575,0.095651786198196,0.114161457143207,0.0500881207031587,0.541062865926459,0.0413303113338426,0.0306036406147248,0.0509576076980225,0.0470722926268363,0.072234893778212,0.0523509541928715,0.0741229720500662,0.173687001325882,0.0621794913951887,0.0304354896750874,0.0351397337766148,0.0592706244855734,0.0292734155194712,0.0402483477682494,0.0411157450508775,0.0491542489070167,0.0629657817874845,0.0438257687843355,0.0440534140330742,0.0284687319703623,0.0290079014042277,0.0632493243705328,0.0344403854609787,0.0659754250407705,0.0494353145659439,0.0750245984644391,0.0619818954272973,0.107603999479389,0.291437726665134,0.371119797124254,0.259266491842962,0.0518275943388133,0.0378551800167575,0.0380429886772058,0.0506260322018051,0.0536773892636744,0.0371235933946243,0.162296244166526,0.807811574618519,0.128318173846716,0.0582075940943678,0.0593656760131969,0.0536461251314921,0.119864688561898,0.0447006495279894,0.0693758945779284,0.13885592547512,0.0707705766088862,0.166712005198614,0.0397711393477154,0.0484282836227345,0.0313360196546137,0.0432119317391648,0.138233309836303,0.0410972753449326,0.122423733322434,0.153048371933725,0.0515957839772303,0.115239109349315,0.0714712040786158,0.0558169273533797,0.0693276971119574,0.0481637277848079,0.043460746096839,0.0644576597581465
"157_3",0.318430363585435,0.263443100083423,0.109148837046131,0.0748788866840591,0.103995886754784,0.251796585094352,0.0431911731198729,0.222654058749284,0.323157943391823,0.109119339816192,0.38783289570615,0.245069051539096,0.163088172398237,0.0529968769044342,-8.88178419700125e-16,0.0720672172141215,0.0559338541585988,0.130344310515609,0.129221788073186,0.0869943419527528,0.309321342826881,0.270917856317905,0.126218593551396,0.224661438622756,0.126542976708754,0.107360979454849,0.104431443535606,0.088850389691054,0.21247508709394,0.0969340016395064,0.133884928220892,0.0269719254010898,0.403099184168398,0.0502797921729727,0.0760721486636105,0.0490348942957373,0.109076234061232,0.0748630531299144,0.0596016321316313,0.0553251306422187,0.0924068065439811,0.0502923312840482,0.0928804830517047,0.0703661357028407,0.0596940483078934,0.0606386356068895,0.0497460075492104,0.0627357245750144,0.0860891839378812,0.0817809423880573,0.0682606150124927,0.112158552467482,0.0723633155440946,0.0832186781648439,0.0705747711596034,0.051545672104238,0.104024021290469,0.0528182611214874,0.082970362477337,0.0285001550596775,0.0971686342682185,0.380687057662269,0.486347058597932,0.360029073796158,0.0992149642159803,0.049199818252313,0.0753306692950617,0.117870432983571,0.0854299532097613,0.0653820569247692,0.278461036147739,0.836221822856261,0.146584221455569,0.140460786303308,0.103643964202252,0.0730171212465687,0.129577571528318,0.0400794009358159,0.0775016440953278,0.0846697553461653,0.0514286643052568,0.283099094882322,0.0993603072855205,0.0884912371898197,0.0718953713444657,0.0534032018987702,0.128199703127427,0.0462832234439463,0.233113882746147,0.268073246458079,0.0765631214640787,0.229329320884099,0.107754101015993,0.113168349380875,0.137326894286849,0.0888678182758609,0.113135499221703,0.124670876544308
"157_4",0.287282876020511,0.232983581842881,0.158261917736341,0.0961803224601505,0.0497467157041889,0.32650885860598,0.0414403747189414,0.197364082075249,0.291507908050527,0.0839466904162487,0.331215319653679,0.190269572569827,0.13711099942114,0.054697634897487,0.0720672172141152,-8.88178419700125e-16,0.0196671405543112,0.0708593327366855,0.213519069647946,0.0661594354393813,0.272420655725334,0.261707390114391,0.156585433973296,0.200479736868197,0.100335199595162,0.0560696468649027,0.0969096197110217,0.0805822820724571,0.191003494876823,0.133113584684567,0.0531528530084311,0.0653927687194198,0.567983340108549,0.0237985997517771,0.027438287257886,0.0212678832300952,0.0558217150229212,0.102940227610667,0.0548916224606015,0.0353131149342216,0.207296788151051,0.0502590262175362,0.047750579358995,0.0730140366143843,0.0242849306799806,0.0316041104931521,0.033812280094383,0.0402079494537273,0.0422082729076363,0.0306308255032257,0.0376186549332511,0.0722936138768528,0.0397853625041382,0.05264261506012,0.0212769014585963,0.0356744164965868,0.102219674402162,0.0319812078093171,0.0328940734559235,0.113684911890753,0.155743218852057,0.364436778131219,0.437419113713499,0.34496069995389,0.0309669674337028,0.0214616837414832,0.0773386759297157,0.0558971805688984,0.032565426515561,0.0303543516379325,0.199733469619615,0.84289070506238,0.0656744097922874,0.0668662189118725,0.0368202039204142,0.0226308141248186,0.203356422055927,0.0409090112280084,0.0734679368866538,0.133937638445278,0.0944096843481053,0.232133685887575,0.079845882957545,0.0831811566870537,0.0368679882012468,0.0672799947824156,0.163874324443122,0.0448783935172574,0.184477161981538,0.240470346718491,0.0935823648707972,0.190262649774706,0.135832687513626,0.0794557745482936,0.0918560121989791,0.0831220045867596,0.0449839400320104,0.0913768235883741
"157_5",0.25307988766334,0.212676456737483,0.117382269964076,0.0758158153100892,0.0433343668462651,0.310463458472136,0.0209139341475064,0.159121146825831,0.261319839294822,0.0619728497274126,0.3307205330304,0.184990322573469,0.123594935545876,0.0373521469752831,0.0559338541586025,0.0196671405543074,8.88178419700125e-16,0.0853881095943294,0.194858167027541,0.0435680084398558,0.248124713810501,0.263186962182576,0.149497623865075,0.17892342211488,0.0901185875893074,0.056177651495543,0.0740749268611998,0.0634592597701671,0.163193036528478,0.107116880884773,0.0666571987566793,0.0519158084134423,0.546706362180031,0.0262800130858998,0.0288531252380306,0.0222587928760873,0.0575125370678813,0.0791094783773749,0.0484750229601412,0.0357671128567583,0.184701262556267,0.0399400060746999,0.0424630088154152,0.0429673109132984,0.0276708637275347,0.0259731656645641,0.0257058166937059,0.0287349258763994,0.0395418587429608,0.0310415759630998,0.0286856537110549,0.0553510908478729,0.0224908708421296,0.0374560890148592,0.0243374886149539,0.0343563235873514,0.104296905761456,0.0208283481943763,0.0425945169588364,0.0845493451478725,0.13562761803466,0.358720020138468,0.430657912862808,0.334103166456479,0.040894594089079,0.0184468128777027,0.0463721503267176,0.0480196861709867,0.0448631986832648,0.0233598498785068,0.206464901620216,0.838384197822898,0.0970363656449897,0.0673916096218112,0.051162699782793,0.0340490775225957,0.172111175229314,0.0363578289873669,0.0593000611044538,0.112084059052093,0.0672637811429586,0.216200853149353,0.0733227619654633,0.0679997661901,0.0345962504831032,0.0565761878528399,0.140090587986413,0.0301514228715636,0.164712341570039,0.214999478190177,0.0650600403834725,0.167001656329647,0.0906422998976042,0.0540956708057427,0.0742272826565422,0.0620458467382277,0.0494631054112076,0.0809121572241542
"157_6",0.233768165950757,0.226017032119807,0.225240275506156,0.093477085741358,0.0707411309970774,0.402085370605947,0.107126346080441,0.170233525646586,0.232958505514967,0.0805201207736002,0.241655531280627,0.131679151759191,0.115490463838287,0.0763725856862822,0.130344310515608,0.070859332736684,0.0853881095943305,4.44089209850063e-15,0.284087737477942,0.0979351846421699,0.203445741706893,0.193607545914896,0.189201778828196,0.215174577179246,0.0846665080163072,0.0849978051551248,0.0990623472601526,0.0933860194021845,0.17277577186092,0.186041245581144,0.123193281354576,0.126878661675874,0.624639593944612,0.0801959806003434,0.0594226785878629,0.0909185839381834,0.0469069971638734,0.139560337111151,0.0986969074944439,0.122476609231199,0.278859919285074,0.10468151264392,0.0646544867107619,0.113709054451047,0.092360225585391,0.0641163443266139,0.0864153321271717,0.0737082649550407,0.0701618687851304,0.0883231242955052,0.0701301242799208,0.083517051489769,0.0825195643800607,0.0713006557631375,0.101089354711554,0.0613124347450067,0.0939815528264056,0.104248558573721,0.0926400983349605,0.152517497304504,0.160704310229138,0.285182379697124,0.364926134137845,0.279861510481587,0.0344814206229833,0.0614917736205229,0.112526688588958,0.0680677548753847,0.0259728831199861,0.0614768113414383,0.147007496686575,0.805266243246893,0.0666185918591737,0.0713972571267665,0.0544603814167413,0.0595007593351824,0.199592181053093,0.0875624434608129,0.119423978382768,0.212198765175324,0.150230687320578,0.168409150870005,0.0812757739993735,0.100331838977873,0.0676580513709053,0.0956404067603611,0.224433540422735,0.100290240688048,0.158020523938893,0.178889167231785,0.111725869682455,0.138067324982146,0.171450618828986,0.094157661591048,0.10643418513391,0.0970244225221577,0.0658432509927207,0.0977642341546932
"157_8",0.477026262495654,0.351234923152433,0.177069280318597,0.238758329178468,0.259585914756559,0.235925707968433,0.153365866251392,0.371157655847013,0.460842143490189,0.265199158345118,0.533326367826565,0.408816393099446,0.29667714824767,0.206329007219633,0.129221788073189,0.213519069647945,0.194858167027539,0.284087737477939,0,0.22858312940277,0.477099416464991,0.434521762318309,0.225420693021757,0.326398245623523,0.274269662746996,0.24902517856037,0.240306657112054,0.217409787993325,0.325779151754802,0.0772768964808701,0.292805473917868,0.171497281169759,0.415175059194881,0.201778662122377,0.225137282806545,0.167362876771197,0.270083154686292,0.144606937981022,0.21212351368293,0.183711972021621,0.167501927675699,0.154126625922326,0.25124957650388,0.213187370319911,0.178659844883083,0.202126359142671,0.189445796482735,0.18744487569136,0.238296654713066,0.211509792415655,0.213439173185936,0.26018590940868,0.213028449068783,0.235176378823511,0.200314751166167,0.177670457347715,0.281467008884539,0.17715794076164,0.242270514004806,0.173497777431026,0.210817370533086,0.488552626558483,0.562821293853417,0.461715340842534,0.246397397057792,0.182108899158091,0.214212648261664,0.282699278805832,0.243569376334773,0.20391888250102,0.450093473330125,0.895301842945492,0.262227823448976,0.310637305582529,0.253876321905315,0.226898736525227,0.271751861116199,0.175769797891121,0.188211273153291,0.123536915743977,0.109453581918169,0.438496126028653,0.266967488721945,0.20746977014774,0.229909293445741,0.176884347966944,0.157317887328583,0.162639402910935,0.355418802688781,0.431604659446069,0.187583821709851,0.386883227422851,0.210236204288164,0.251897714467658,0.272588342163279,0.205982657461238,0.277294645421941,0.256688164344591
"160_10",0.213620043912491,0.168616427794225,0.13079619735433,0.0706990573144166,0.0376733288026143,0.347534323954738,0.0511826181948425,0.123094280446293,0.204725344695006,0.0242203097253277,0.3001721779393,0.155293807864231,0.0982505373806359,0.0309366499249419,0.0869943419527552,0.0661594354393775,0.0435680084398575,0.0979351846421677,0.228583129402767,4.88498130835069e-15,0.196856977169701,0.225216851002828,0.159586510376985,0.165484263689789,0.0726952513472694,0.0363791845425985,0.0679047503557857,0.0434800821343184,0.121865652776921,0.112061055712841,0.13703926430743,0.083524870857226,0.571009121096514,0.0728012704132013,0.0415024852118215,0.0657434743141947,0.0632013234729336,0.0781909918754866,0.0843910123145928,0.0937904896668307,0.218861183500656,0.077456840571076,0.0462955393044981,0.0415820139527905,0.0824351057007424,0.0422071074866412,0.0611119959758595,0.0543950094408674,0.063309639250817,0.0795107316923953,0.0547301484660647,0.0434844325965105,0.0326614628976347,0.0408708605457391,0.0821858347419351,0.0516062722576451,0.113562506145193,0.0624780390510309,0.104692998441455,0.0989982617985312,0.134862681903915,0.314550695725755,0.373299239651432,0.279345065094306,0.063907779838283,0.0495220274372448,0.0315900359483265,0.0633556052058282,0.0808217069532093,0.0387003604760736,0.183292196068709,0.819906126538925,0.145492761120543,0.0688039547759804,0.0785593312223845,0.0795510975205409,0.151968487913289,0.0683399528969888,0.0830575472283146,0.149257518589448,0.085186470944395,0.176682227108816,0.0491516313123761,0.0632577630271511,0.0403263645760943,0.0698733999120356,0.148599087260359,0.0522436752147448,0.120652937082898,0.178462258113429,0.0635816708822674,0.129774626409171,0.0795819436037881,0.038163434005515,0.0655803402458177,0.0509438930844874,0.0461818734209836,0.0753588564511447
"160_11",0.06454992821881,0.273763235405824,0.345811771162719,0.180977288886969,0.172510230781315,0.572480511935056,0.282140082079138,0.101602565801711,0.0954670307278227,0.140448847021769,0.126879528546428,0.0850360226886366,0.178271807338937,0.184900679069042,0.30932134282688,0.272420655725334,0.248124713810505,0.203445741706893,0.47709941646499,0.196856977169703,-1.77635683940025e-15,0.159322885585926,0.339263706227329,0.308157709635078,0.146711697864618,0.207152129318144,0.173738870845249,0.19398916970548,0.178007245750868,0.317713159965584,0.295726190600145,0.30003740510543,0.737212990251463,0.261943318803707,0.220075013335192,0.29462320463697,0.178651984824311,0.300609603617113,0.245201273424773,0.327234250472822,0.452114346857895,0.301530391254436,0.182567929395488,0.214582050698383,0.285442009336696,0.214532230242134,0.26269710975858,0.240306715992927,0.212362594667112,0.275914911448733,0.225235069455805,0.183619995979524,0.217475314007533,0.198633115758729,0.299986216916213,0.263012239754346,0.214680466357142,0.276036892878595,0.284144929768896,0.289038702316773,0.287271990563994,0.221645920774153,0.267815202471213,0.256773467785953,0.227572636403492,0.253752228127063,0.208936305867671,0.170648820631944,0.24155290167942,0.23847024960054,0.0894738464176164,0.673556772276656,0.349150536073475,0.147796115240359,0.23928390051072,0.245346623791621,0.271186742817344,0.263908304457349,0.254794254769823,0.399338515850337,0.305654909593458,0.064556732639506,0.163471384326245,0.217266944410382,0.197043895841122,0.248840589681555,0.400473038659335,0.274757078785518,0.162014892229163,0.0570604572435922,0.22430977848093,0.0684648303430309,0.234420879314058,0.200978635881222,0.210420472710893,0.222168775482711,0.1737742693876,0.202091364927243
"160_5",0.240550761391168,0.218521934182676,0.362188110769957,0.159566146902788,0.158988489949518,0.469892296051671,0.285300120267435,0.193905282695932,0.163649759818328,0.167181835172276,0.118054957113643,0.0774829801644352,0.112000311095782,0.185746907124073,0.270917856317907,0.26170739011439,0.263186962182579,0.193607545914897,0.434521762318312,0.225216851002827,0.159322885585925,0,0.201154425000144,0.313354324933282,0.142459524339686,0.218223823390728,0.238089082343332,0.17022022326402,0.186792306365316,0.332094799978236,0.285333582099117,0.235480539164977,0.689596575418252,0.246770703681357,0.221971021980239,0.284777740224108,0.147664416925977,0.245030796519754,0.204838653538698,0.292761810855237,0.358902351506978,0.272619225430526,0.182152569833092,0.267469184032081,0.281708293946204,0.226385029123135,0.231619801905325,0.235977968418554,0.208523051901303,0.238631580690331,0.214818131650263,0.182140944421699,0.22122910631737,0.186796609177563,0.269524229899369,0.249005115338777,0.112470664825649,0.278879077824534,0.241764376211212,0.259834116498601,0.265842944337356,0.211358396740289,0.238065894346832,0.200337600274789,0.204594592937484,0.230267227001477,0.277955869077175,0.164834305518601,0.213774871080925,0.238804801961945,0.119955387981856,0.718521804676124,0.315121887291512,0.146969720237182,0.207754172330833,0.238320506294537,0.256870419608967,0.257701654624088,0.271474441842202,0.386471920865473,0.307570801657317,0.149382489352071,0.162238845389644,0.174063679096449,0.198628579926641,0.18336125922297,0.333142855844969,0.242922203408041,0.171594262812824,0.145750975894033,0.243683158340997,0.171186282649836,0.286917062953866,0.221101183994695,0.202893690086065,0.222874179527989,0.193935595658765,0.164098363904162
"160_8",0.358349178252025,0.238162922761765,0.152213706593203,0.129136425748361,0.144527761237948,0.157323565257822,0.140505071703512,0.239812478633235,0.299352553463432,0.155495909687817,0.34442373813002,0.219509968264714,0.120759394621276,0.119399185255211,0.126218593551393,0.156585433973297,0.149497623865075,0.189201778828195,0.225420693021755,0.159586510376986,0.339263706227328,0.201154425000144,0,0.256541805775853,0.162462659090812,0.171396978299329,0.186494691659636,0.114477184362325,0.201131155518271,0.173457934012082,0.225544556417421,0.0913993058639857,0.542470548608178,0.125938458818647,0.154832338674477,0.136909669063375,0.152110528282608,0.122684711437333,0.121586373383905,0.149075391733078,0.112426443420786,0.140654223449844,0.153459653889574,0.16622016542278,0.165306148724033,0.146490853123423,0.131135526177558,0.14041168004293,0.163552088773185,0.132861587888923,0.149860919189376,0.154494729204676,0.133685820867266,0.137457505040312,0.14916369012597,0.139061565205394,0.0786978859718366,0.145548284202598,0.16344089451256,0.124644941680516,0.191918923271349,0.418297242594553,0.478137396593494,0.350141934589149,0.163909439757294,0.12651332340368,0.176139960401758,0.166998669049311,0.154113272834024,0.136868257453633,0.30582086958324,0.858004562076835,0.214693443873915,0.182808290106699,0.162740008685852,0.159652107340216,0.22697497197556,0.141876296232806,0.123959894097874,0.169600564305344,0.113133234568775,0.296923669232248,0.152806136579821,0.110831505896256,0.134087091017651,0.0605661115145797,0.119590275419715,0.0889791911980586,0.242814443966659,0.257781966009179,0.134802482890746,0.25588061259808,0.157162408316069,0.171181106009616,0.195352787285155,0.147610013768749,0.159946139868141,0.130231709894149
"165_1",0.353126888876042,0.234255034320665,0.14439483697937,0.13376583050672,0.171831029338349,0.414232590882949,0.165283417403049,0.201987577359316,0.342922405699418,0.156001913960268,0.362893594515394,0.237072635859716,0.191783834188928,0.169178433933468,0.224661438622755,0.200479736868199,0.17892342211488,0.215174577179245,0.326398245623522,0.165484263689787,0.308157709635078,0.313354324933284,0.256541805775854,1.77635683940025e-15,0.191422735967129,0.207263178033787,0.201774026595006,0.179689679167794,0.262924120278349,0.233712263579633,0.279725373304768,0.222791233625344,0.646914452431177,0.202639353156005,0.201402804465512,0.213879124372644,0.184085339876394,0.175643981460252,0.214405991530062,0.236154676453352,0.333015199667938,0.191614215018968,0.186228299009546,0.203514854548474,0.224150631911957,0.178724615157734,0.158106303896743,0.161084009455753,0.170461204512998,0.197546571087931,0.161453651697018,0.133618842058304,0.14100668570177,0.157785894717168,0.219583149875221,0.191014556073739,0.239813237821067,0.212724643002329,0.221196880905218,0.239829800534977,0.264814423563321,0.394846584307131,0.417676873147673,0.377752415373266,0.186680935982972,0.164531020930369,0.206236841153429,0.173915502395034,0.202863148232375,0.145762563173015,0.31327395295428,0.854420024021,0.245226542723962,0.198369305611481,0.197797086128008,0.229928167312314,0.293152586899357,0.201587015145388,0.162605054175333,0.238564502067939,0.187172925758188,0.178783519439293,0.213039691974344,0.148307808744832,0.163296074775176,0.180216906982253,0.162250924488276,0.181165423039331,0.111970253461464,0.287524510786164,0.123149095441037,0.26243936806905,0.182285752281298,0.129416392257153,0.157000878237356,0.16354119054272,0.201833902134711,0.189499173670498
"165_4",0.167442134591661,0.128459771512621,0.201325626535628,0.0676205755349526,0.0482769220382611,0.398232886958597,0.10763681696958,0.0966408381562693,0.127016787379084,0.0490940860428866,0.204680651890877,0.0910300151822379,0.0580542871406327,0.0507318121498253,0.126542976708756,0.100335199595162,0.0901185875893089,0.0846665080163091,0.274269662746999,0.0726952513472672,0.146711697864618,0.142459524339683,0.162462659090812,0.19142273596713,-1.33226762955019e-15,0.0627000555578394,0.0637874547549782,0.0585817411409411,0.0677411096708946,0.144004830363234,0.151517622883852,0.125214200151963,0.628809940667279,0.0902083323352807,0.0678429139483425,0.108761591934323,0.0485091440895249,0.081499228281781,0.0980310678940004,0.135164202365672,0.274719934450754,0.113814477032518,0.0426718373577462,0.0877449536926445,0.108691458420635,0.0676027367575696,0.0837365177399925,0.0743409462428146,0.0751495188376754,0.102385980205427,0.0754303590249839,0.0588094281102154,0.0675346612883458,0.0471046483604198,0.107204703916548,0.0828591649744093,0.0971377259017181,0.102341646081046,0.120021751814652,0.140366163836703,0.121876569738356,0.210517539041346,0.257553572664716,0.162994475221566,0.0681737246795238,0.0796921952605536,0.0902290808528992,0.0585808221263591,0.085987541685798,0.0850490381913396,0.106421048953343,0.789482067769039,0.158881163032414,0.0515526633981673,0.0736027094594305,0.0895983085917096,0.136315221666034,0.0945219898380305,0.126870880440613,0.209381189852878,0.134818955992408,0.126887934663638,0.0457228142428017,0.052921345782116,0.0657566512514161,0.0736784965975277,0.177464296321398,0.096437407193388,0.0841844322435099,0.129226895224346,0.077849768025215,0.102003094778177,0.113554928384891,0.0850484486454648,0.0770092570535434,0.0585749532408448,0.061056124708625,0.073897707304063
"165_5",0.22106465951042,0.164978660258228,0.183069677781972,0.098648177076029,0.0436435212444892,0.373249139832862,0.0728395898796903,0.145279109819926,0.196984442972331,0.0433498808187436,0.286227252129171,0.150107869655991,0.0961053515525709,0.0417271120520244,0.10736097945485,0.0560696468649027,0.0561776514955445,0.084997805155125,0.249025178560369,0.036379184542598,0.207152129318142,0.218223823390725,0.17139697829933,0.207263178033788,0.0627000555578399,-8.88178419700125e-16,0.0857442102445809,0.0624267040942794,0.115993471514364,0.130799979366924,0.124893133132694,0.0959277990358256,0.598589122645441,0.0647472096237027,0.0314034339507989,0.0663895520169842,0.0544400755976358,0.0961557574620218,0.0988659286035634,0.0959422865160642,0.246541468065132,0.091323705955572,0.0298931711638279,0.0656488439957048,0.072096440048439,0.0470723573904446,0.0700882600674591,0.0654032268559339,0.0687601261322348,0.0746643114545034,0.0676269127860252,0.0585954603905376,0.0483085256296474,0.0443266521863848,0.0718010844196737,0.0515222834356432,0.109293018994646,0.0678472132627386,0.101098156137734,0.130119018217074,0.142714000714484,0.295161118605093,0.349370605443612,0.251369381810369,0.0518868305174762,0.0583365373613232,0.0539836844867518,0.0679897383730461,0.0707414555930392,0.058423296409736,0.147375538074877,0.817404734981316,0.11767883036507,0.0578317976581062,0.0565287705186721,0.0636139954587862,0.161372947093688,0.0759361298060715,0.115686194996367,0.184179734986609,0.116139791720474,0.188932497579667,0.0401560857065812,0.0750553091098847,0.0454150493971019,0.0852609252103222,0.175330816264926,0.0706627383472043,0.136092416829962,0.192839424696175,0.0941506437363757,0.141609076798669,0.118070737901936,0.0683433883955249,0.0704228130235021,0.0668554235580343,0.0332525304154767,0.0821758194198456
