"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.403584024758417,0.384454001795728,0.439181167520693,0.367346955576857,0.279621820522036,0.220821240190056,0.29990590944529,0.383211802290217,0.298904985884979,0.324328838399206,-2.88308385343343e-15,0.195681455484718,0.165676964852261,0.299575502472154,0.346098730967251,0.325377445632192,0.311605812102753,0.35135470672464,0.292881477217187,0.305550521417363,0.269696887636561,0.205158670379781,0.318546738948526,0.335796230246551,0.307872126304835,0.292838820792341,0.330440783251504,0.32282852994019,0.228345838542942,0.283493375437471,0.311756163631362,0.283461140938697,0.467644371256541,0.330576767579841,0.338109281547213,0.309843182803344,0.364506653678381,0.297230743262768,0.383603248441585,0.370361855620152,0.320917803560051,0.368299183245687,0.367390566985873,0.348865565472216,0.382294845238646,0.335952629929943,0.347488310834395,0.386557249637074,0.424172195707555,0.33972705033138,0.346155502765505,0.340272902217648,0.387227874769071,0.338743031103826,0.378356780146404,0.383301675723305,0.2965633308027,0.338610126605443,0.396817142027624,0.368159808129479,0.389253499985426,0.479089614655388,0.482915584035649,0.446155716856758,0.362751967956044,0.300722291227741,0.289054380151672,0.343046118425909,0.331492086662825,0.306138286284773,0.351744629231718,0.547572218840519,0.334647161181533,0.366456156100119,0.386239561474272,0.363422567343515,0.43185973503691,0.370714522769047,0.35469333396354,0.293158902853507,0.237088247628748,0.363352639562167,0.283619448878877,0.203717564817113,0.27627278246471,0.22921088570573,0.377875466179601,0.327605121793978,0.329252670855628,0.299596070307154,0.372771368949774,0.278012145874573,0.287041277161569,0.300245028927596,0.29737801812062,0.280630971894884,0.328743240084943,0.2698874690587
"129_11",0.362248183106531,0.356970118363008,0.339210789487793,0.326840562774526,0.238308102766927,0.185200672772484,0.271238345061221,0.29931645297124,0.207579073788039,0.254727077216817,0.195681455484719,2.56274120305193e-15,0.186517821604919,0.262358582288461,0.310192592605991,0.261599866322375,0.291612988593955,0.296781470756857,0.220519394195333,0.273249311875544,0.253067799623737,0.2220560986698,0.31657960602135,0.325517733599772,0.322082363030969,0.238013111537892,0.308556893227798,0.291976042048068,0.186316648411705,0.249608214612864,0.305246901729802,0.278747156770456,0.427218407307327,0.319437682115167,0.292617789771833,0.238356069993806,0.318211208803287,0.229488788028775,0.343211934939552,0.317809893929751,0.290862405381844,0.325640901292396,0.311661753145514,0.302233807953666,0.332540649899189,0.278356662969393,0.314546283016716,0.356225519742809,0.362558901323177,0.299059298899211,0.286519052797555,0.314756301635291,0.331234716078433,0.282684489426623,0.352797514362238,0.35724244184392,0.276230466550118,0.290947404349534,0.319728974087757,0.317289382208612,0.323662668350777,0.451550701872667,0.391658491805403,0.350550497484903,0.302676845183537,0.266341175703182,0.260458360317766,0.275285091857084,0.269041436881761,0.231821249044279,0.288760962435918,0.475036747096405,0.316276734456463,0.325514843927971,0.364959064499322,0.300956755172791,0.36651691576015,0.334495503925766,0.277865896149364,0.271470522059068,0.194411423032463,0.297392201564394,0.24442264226791,0.189032817360865,0.247315057056193,0.22353885083899,0.33677475750638,0.250800670648928,0.271185854547663,0.309696374692463,0.281513750524816,0.240130739439242,0.251442959227669,0.283008437615391,0.248783943928093,0.205138243822237,0.293510280128974,0.281520142766127
"129_5",0.399283390143015,0.323028356933455,0.408294618004775,0.299415978749897,0.233590964762745,0.153145026463972,0.196841245691,0.34580957583326,0.235255889118688,0.245555809953543,0.16567696485227,0.186517821604923,3.8441118045779e-15,0.234139592346305,0.292798033899573,0.280655104992583,0.236713793157826,0.291616454247366,0.260648257409331,0.277935336807209,0.245903264444294,0.160868849833391,0.284712667717938,0.312164967884349,0.277103426755543,0.249712079635755,0.293493941996615,0.230886886857129,0.197838990194944,0.235167486417441,0.280569556112944,0.236760629217518,0.439706440803277,0.351354995800616,0.311940322858436,0.272785671394932,0.32350918322771,0.250292092348131,0.342688619543883,0.31924222190958,0.2561254850932,0.30256233388527,0.298995111146468,0.3071978243698,0.308832551273633,0.290952765324473,0.302143072277471,0.335940837993819,0.345951243700168,0.274550492268622,0.280796107121946,0.317330169375278,0.308236858011996,0.253066943780597,0.314093425610434,0.373769636598169,0.288808083332719,0.274451433424431,0.323206241291731,0.28276656943642,0.373236274132462,0.490632695905811,0.472692808168791,0.385002690365487,0.336583942659161,0.239470427776506,0.260983822704988,0.251738585925729,0.272337916818389,0.262328294543597,0.263374647859396,0.489286031114082,0.326475358501282,0.302312117970718,0.364447282271391,0.319466503799985,0.386779967616208,0.347954600665181,0.305474039363264,0.281317608488399,0.22584387389955,0.349993454610871,0.224404221011335,0.136084765393425,0.251574253375975,0.185277899248043,0.322505330483793,0.243782020868013,0.284312170969652,0.335004441409061,0.324815306287153,0.26481783001389,0.227803999395193,0.252570290964991,0.193752858850521,0.237183430931036,0.321256286024336,0.239261818849189
"157_2",0.331721752940853,0.276196560118304,0.317263889867449,0.221236433266236,0.243733801327463,0.256266295415612,0.204322414569761,0.307201519920521,0.246668743303379,0.146570451326712,0.29957550247215,0.262358582288461,0.234139592346304,-5.12548240610388e-15,0.195116827369718,0.230823632520872,0.177321616755716,0.238874546494001,0.277977263485332,0.307172789482187,0.203551806948655,0.228620080071044,0.308348260402265,0.265375772858066,0.242497404928645,0.219979062978,0.206112584406098,0.244526910319795,0.260070625058294,0.250147858922444,0.21465580936546,0.227306256665691,0.364182940001995,0.255042833837884,0.228551565733597,0.242364673373802,0.231495868048707,0.23371023962441,0.223961803409231,0.239450605640082,0.209909606823002,0.286397631805327,0.211277210876338,0.223724985237435,0.267468908306052,0.267776248417449,0.241078958723026,0.302233633996977,0.253156783978285,0.230433694828311,0.231086758101003,0.262485301660661,0.245564248901562,0.249766012283858,0.214664740060227,0.266901904785933,0.227781184538122,0.239584251081007,0.192096834399735,0.279539214809313,0.367658947861054,0.456094408988745,0.398551163061428,0.351067487869834,0.267132623485789,0.198597043119368,0.228218938809406,0.240725839257002,0.234645905119929,0.245354895829926,0.213393999542247,0.436280567488009,0.279884368142532,0.20158680498296,0.275845905024832,0.224136305781353,0.307346733876683,0.302387050871769,0.268204111112721,0.271391585872626,0.253725296042153,0.308008967935818,0.221769741549835,0.248114867014467,0.226836617081324,0.225200103771983,0.423005360038081,0.236110493878203,0.275798641701496,0.339539466463057,0.264369356650129,0.278500024139753,0.225656798838984,0.252067235487147,0.26042006063934,0.233768585585558,0.265507939952403,0.249086463376868
"157_3",0.346891751622286,0.323047708378269,0.345116851735631,0.26099990407562,0.278163052033458,0.320057373846412,0.2498005569409,0.368253699728142,0.316271483247797,0.227376724554174,0.346098730967249,0.310192592605985,0.292798033899576,0.195116827369724,-2.88308385343343e-15,0.264717379087163,0.22288750283311,0.26452186928279,0.285157559171928,0.357421283047299,0.299432830317009,0.246768780765294,0.338786651571318,0.310152496324491,0.319923040074143,0.259387109952978,0.274665495439785,0.324427547825862,0.351466276734599,0.348230191059158,0.252135483056364,0.250105741737585,0.377330213584733,0.27844157086459,0.258549121668191,0.277187081127514,0.247673713135544,0.296842109107774,0.181885410434962,0.243607341371697,0.203675401900125,0.288233160955914,0.246702548237983,0.262606835300411,0.272714887837477,0.267983626971335,0.250225056883527,0.281389476998058,0.254224565810846,0.277289435969621,0.255244193936499,0.279589667529541,0.254640983009188,0.230592957265597,0.215117054420625,0.266352264552682,0.23450890316747,0.237884180971481,0.233143497397781,0.305505825970192,0.417968558579926,0.47517830922282,0.397659887186258,0.373188088781214,0.254617745476874,0.241287155264569,0.29895449809229,0.281365517425501,0.241013436882151,0.266140967527173,0.275220135436753,0.454904281320084,0.313008404741179,0.223002719914954,0.282212153638043,0.232546509204375,0.328719901075088,0.295008174874321,0.344381445892106,0.328399778747932,0.331433314928534,0.358081982590349,0.295700395898599,0.315419219575901,0.259143373758418,0.25044655167837,0.480326338298786,0.292637799902605,0.331724376914686,0.35951560517752,0.317588582555555,0.313106288557458,0.311101626911773,0.290742427227213,0.294691335137714,0.279610520339227,0.300848847766227,0.322675422663964
"157_4",0.427592912865342,0.373194234404881,0.399052461945552,0.374154898754616,0.129103550050709,0.301522384760338,0.234232862596761,0.382722726234365,0.335604247453566,0.2484864203967,0.325377445632189,0.261599866322374,0.280655104992595,0.23082363252088,0.264717379087162,1.28137060152597e-15,0.241726461592572,0.203642691342521,0.29587852902765,0.254426161385615,0.322979934676231,0.261362132476898,0.288670025766279,0.316158733726267,0.328457481990692,0.217118078071639,0.296518562671449,0.273033187507445,0.317964467481972,0.287014366487575,0.182702716226149,0.243139690140797,0.466971257606884,0.216126677501934,0.109393189041067,0.169189691837586,0.212156744024615,0.320954185687073,0.174546255548107,0.193268042881095,0.236435862309693,0.279928196190812,0.249519788768049,0.247301735277035,0.215658546838185,0.24527274476246,0.226783743832436,0.214447280118147,0.230561979193177,0.220899173682317,0.209422470957003,0.257092059574211,0.277989158077747,0.241658093079742,0.253469795544148,0.230569981153076,0.207236946576924,0.154616385314297,0.17030935014463,0.260794616884587,0.423505567224742,0.504863559723882,0.465201494230282,0.411908168878223,0.212299325588338,0.210183730192635,0.255795843920244,0.218208214040612,0.160950869868398,0.150227155984075,0.292498292928463,0.523081978157121,0.252618597243922,0.22875725659842,0.311969767306685,0.161059231822115,0.359165198592301,0.207126290555151,0.266444400254042,0.29934162072155,0.253170098871953,0.388417463574296,0.187230692686618,0.245299256356117,0.149884243830492,0.252615360888679,0.475209002044427,0.209450808363579,0.296542016322425,0.394889190924367,0.352462630898271,0.216973943925504,0.283972219100152,0.261627774710215,0.270941382776252,0.193185189617585,0.188033817905487,0.270362423911841
"157_5",0.352589140904483,0.295554330563787,0.335485371469429,0.25948224777831,0.255048678888987,0.239332099257008,0.176456669832621,0.345940346599158,0.27797249052629,0.208615845267738,0.311605812102748,0.291612988593955,0.236713793157823,0.177321616755708,0.222887502833108,0.24172646159256,-2.72291252824268e-15,0.223820635734016,0.293602997054302,0.308416299043462,0.26128761638345,0.236613585435053,0.350629299007824,0.296183388904283,0.319853344641625,0.234807637649742,0.300666876938609,0.278056202380123,0.322880472197533,0.299364141757001,0.240656224118692,0.25447249140867,0.344305133901175,0.292455490778259,0.240320693334358,0.250937819861632,0.224495593104874,0.274644195785991,0.243271830341351,0.255414503188716,0.232890490558736,0.272779669988538,0.221189818551142,0.237884232992014,0.264886376644921,0.266089077940275,0.22716470378838,0.257353590023133,0.260626577108172,0.218415770669047,0.21410931433621,0.27324482610555,0.224695276448072,0.23924545652784,0.191599309238407,0.311198429256546,0.241284460408983,0.247700955015074,0.233874499242637,0.261932086410906,0.368593086928555,0.476685460573665,0.400075810611794,0.341679167797895,0.261958737603717,0.254092574910058,0.246760879725748,0.273988298174012,0.243825281484581,0.237204665756648,0.259619031664749,0.439761049162833,0.279804439047035,0.232251350801655,0.27040830416256,0.246349916116985,0.313937040739679,0.33148096261476,0.301928004262476,0.283086678402019,0.262384618796284,0.325321865985455,0.250586222135438,0.250271088753444,0.228237522272912,0.194806275723658,0.43688259046848,0.237406498855591,0.317270159336265,0.398810219313839,0.30665266873629,0.325529718579004,0.26435066563966,0.250434885447506,0.22701921387464,0.264585742792523,0.275044003005274,0.253153547186805
"157_6",0.417548895148027,0.323261938940035,0.400043556057441,0.330877927307515,0.236563926704578,0.308674378474122,0.193792340518417,0.404630739872309,0.311169873349136,0.226834817468552,0.351354706724645,0.296781470756853,0.291616454247365,0.238874546493996,0.26452186928279,0.203642691342521,0.223820635734016,-3.84411180457791e-15,0.273706105513288,0.280431343497637,0.3417461891254,0.284771580592572,0.318813609036263,0.296528456674353,0.360653093298256,0.25021988510509,0.293491830385412,0.27452253972276,0.312711283431183,0.334108979286899,0.20451016797026,0.207216747691747,0.385666803884752,0.24079552808342,0.194130369767597,0.211113963872993,0.219198394514306,0.311664037798443,0.250007708759533,0.238740124676683,0.256440607422564,0.276280944184792,0.286727130491858,0.272653302745902,0.265643477115848,0.284442451659812,0.268652377744788,0.285855038544279,0.289967360696062,0.265303670904884,0.239180199347704,0.290543945430372,0.294765093498271,0.283990911518122,0.236172995732134,0.274548823929184,0.250619835559715,0.222375559959426,0.239444316972743,0.256045950155449,0.431044797040683,0.484805642567432,0.444781449314403,0.375887325148701,0.291991653059278,0.258946907928636,0.3307268608766,0.266558242675712,0.223605584627374,0.221332008610322,0.317677405080409,0.508576843535918,0.298389353664187,0.231654825891136,0.323864549849457,0.20922377696139,0.355951784414519,0.25931901600021,0.306865762321835,0.326018165026399,0.295340484210387,0.362012986038859,0.229004960673293,0.275812429887707,0.20086825911502,0.277874840026705,0.464270714326371,0.264340473855536,0.300918435734168,0.374836413897825,0.364378882137036,0.25557724004266,0.299194852560268,0.277277217803186,0.285946129751859,0.215418753842457,0.258126365741291,0.292427738736734
"157_8",0.370098986630159,0.327234649350821,0.28652896344684,0.313592244621574,0.2907628433836,0.284683004942066,0.287627953030289,0.30318206164873,0.228279485340023,0.280985290838329,0.292881477217191,0.220519394195337,0.260648257409343,0.277977263485327,0.285157559171934,0.295878529027658,0.293602997054312,0.273706105513288,-2.88308385343343e-15,0.322660158326109,0.310336430804683,0.224233369736572,0.301082150093054,0.292227336955319,0.347841492364554,0.249036499756713,0.294915890586502,0.282774858692934,0.295914355868347,0.291570132997613,0.276636445486036,0.210800499247998,0.387039617663871,0.318885566295044,0.28652540253905,0.265796547919006,0.320307195380103,0.26666411380853,0.312084632580055,0.320433694799075,0.271288165229318,0.339660640129714,0.32566387843746,0.333731723493704,0.317514133229331,0.29056658883439,0.321591596029385,0.351268181825676,0.337540006096456,0.295503626102762,0.329575924800761,0.290442046792277,0.324024546410931,0.282100001286377,0.306639116339738,0.343007343681604,0.269020793507546,0.295213032345725,0.337504175594709,0.31813151592955,0.411534704039674,0.430257957935972,0.373288860635177,0.334886963640065,0.326454386274092,0.326208134147924,0.320485136542223,0.326489434405519,0.296526422449434,0.286154952893385,0.306841944112728,0.444707752236388,0.325731060987363,0.286892974640917,0.377330818561076,0.284808014781042,0.333590459006196,0.299859919423925,0.3247690944286,0.317014368339466,0.283909003359152,0.262542618037383,0.269934747242158,0.270909032864524,0.286140338432441,0.284715296852995,0.418043962922341,0.3113026971016,0.305087846547211,0.334757464910969,0.271308513648511,0.283086000454121,0.266455394983555,0.304148130096818,0.322235021214527,0.261533708723278,0.306096713575281,0.296533625147097
"160_10",0.492450657831305,0.367051020090885,0.475497651279752,0.421424140262469,0.255438762521784,0.297143464681867,0.265891227770163,0.396431610807766,0.344934047372805,0.241974043693022,0.305550521417367,0.273249311875543,0.277935336807213,0.307172789482196,0.357421283047299,0.254426161385611,0.30841629904346,0.280431343497642,0.322660158326115,-1.28137060152597e-15,0.315873999475407,0.285012710009239,0.337096927011412,0.401342684063547,0.346722100010172,0.273488491570716,0.396517130119107,0.284770941148098,0.274583526490681,0.321833682710866,0.244073992649258,0.309741934880889,0.478419847571862,0.250111548087248,0.26576084359635,0.247016020089351,0.335171421563133,0.331019326422495,0.296650847170207,0.283288828200584,0.309783435177826,0.34883175900208,0.327960520330435,0.268236567171339,0.280992959357381,0.26123287768547,0.314576893566524,0.324260076229823,0.356081281718044,0.261658081160939,0.245483923629076,0.266791746279245,0.31695748038047,0.311605456293283,0.366715267584117,0.37383622457987,0.297868706992903,0.265375787278696,0.328719386933403,0.346754517722797,0.385980463425448,0.491584256169068,0.498438888881953,0.461014007925108,0.353128161932983,0.29976322784845,0.317884705523064,0.341569757037413,0.326318629073203,0.292883790938867,0.388775588483438,0.517927096403023,0.388679232202764,0.313230784148112,0.399659497816168,0.291266351302335,0.447813821639881,0.275346125027622,0.283924463007732,0.312066823594599,0.236026975450249,0.376026621622908,0.18087695198694,0.298277453846253,0.214674006674806,0.251275151923714,0.402604639688361,0.275801375787289,0.324138462916365,0.414229350819454,0.39901435491838,0.242612516318139,0.359684291595622,0.263949022755233,0.286186315511746,0.200614432034928,0.235784489524045,0.228498539725465
"160_11",0.322341542478691,0.269567978574774,0.355407332563709,0.256384552396699,0.299773485553723,0.224480593149187,0.264306802020448,0.260364622469165,0.241638960419036,0.222894295840233,0.269696887636556,0.253067799623737,0.245903264444293,0.203551806948656,0.299432830317009,0.322979934676233,0.261287616383454,0.3417461891254,0.31033643080468,0.315873999475402,-4.1644544549594e-15,0.260801240906092,0.333702123328274,0.30441508339207,0.255017027045305,0.299213213595392,0.257888387278946,0.250633314942599,0.181087888909646,0.217393263450739,0.283686248532138,0.277969247468261,0.373275615028899,0.327317168864364,0.347991483787444,0.330979575698467,0.33831678724526,0.227937075387528,0.322785249838918,0.33511181660372,0.269401376934441,0.363773834082118,0.308006562630573,0.295784469172254,0.35062530320167,0.331841873910114,0.340614671398936,0.392575326861152,0.344826752240742,0.297286932533112,0.320521156428574,0.31729902072103,0.320042509530261,0.311793049962542,0.310325350637279,0.35195493743784,0.306665752590108,0.312611142767703,0.342598940179395,0.391227461120204,0.317693367247983,0.429378860246444,0.377243872882592,0.3664024698649,0.329829932745517,0.299333171309663,0.277690349632841,0.323976661811161,0.324483709506542,0.341925758943846,0.247013488737518,0.453039498687988,0.348502753056202,0.30526716681795,0.36142256850305,0.318372802457469,0.355003357191616,0.358672448451576,0.286190465252046,0.266136066971971,0.222701638548925,0.288133698616311,0.289976588277305,0.271227793320287,0.301171126280371,0.253626636990997,0.386094722131072,0.339518798663806,0.236400521529445,0.351548093586657,0.247625928293718,0.294268557510268,0.257134352429296,0.298114202639791,0.312907612151917,0.283056861056993,0.301939724590788,0.270099434699384
"160_5",0.412240212351346,0.338345457800732,0.393850424242442,0.299537771849449,0.219260431460487,0.232441113630364,0.250288397039965,0.382981055312337,0.310535440577833,0.242623665585703,0.205158670379783,0.22205609866981,0.160868849833383,0.228620080071041,0.246768780765295,0.261362132476889,0.236613585435063,0.284771580592578,0.224233369736565,0.285012710009235,0.260801240906088,3.5237691541964e-15,0.282796910646814,0.271345012055596,0.293878777926939,0.260253323001258,0.30584019778198,0.287492336331565,0.277950275383593,0.26989312090313,0.238302228540636,0.233467702645979,0.433753263768107,0.249933375503868,0.239412498004172,0.256011809780194,0.291785104373068,0.241778353449184,0.287443728537147,0.290216492099674,0.260914300454478,0.320122951204944,0.259850701207108,0.286466752499116,0.285209632535961,0.279455212305848,0.276061804101958,0.278153463170448,0.297151351858849,0.282137912253446,0.266472589384039,0.284471294765645,0.302073863116358,0.263705184240943,0.303571120241818,0.33266766688212,0.282056695979326,0.266720537809169,0.296749809659522,0.296707539506655,0.38474217612622,0.488434500300627,0.461334187278455,0.390962531130108,0.314179516382926,0.252506662629231,0.268316336908622,0.284644597092931,0.245793740432396,0.228481170474998,0.298554751337778,0.526994697686959,0.318049502482542,0.298693610603273,0.338031075413106,0.246157580326276,0.372293155392534,0.327395289633837,0.293879788043269,0.24652161079692,0.268019882164696,0.358862923468408,0.247649392543275,0.195615512075742,0.237800367345894,0.193556932539833,0.433751918676158,0.292568298823181,0.288498103141396,0.345125124525346,0.358348850357897,0.23503468638797,0.276044920426878,0.269260013948855,0.257060136087177,0.259477313409959,0.270648904271522,0.219712226788406
"160_8",0.520686983974299,0.387790572638259,0.465123355560106,0.371798241980973,0.217011221486668,0.384385394090782,0.32127237089105,0.458802621408887,0.396430483355859,0.343964784797173,0.318546738948519,0.316579606021346,0.284712667717941,0.308348260402255,0.33878665157132,0.288670025766281,0.35062929900783,0.318813609036253,0.301082150093047,0.33709692701141,0.333702123328269,0.282796910646814,0,0.285602975078124,0.304301720331311,0.253886043329969,0.336231579770016,0.298937517223311,0.336808889978351,0.371475372313522,0.310168141964516,0.254560759982539,0.52326762036124,0.32381005669528,0.292219872001793,0.25372205107525,0.370235062175511,0.344330655430468,0.308812379221119,0.390201037415132,0.281747202388463,0.409178480959295,0.309073981030338,0.35023918453097,0.350405428164274,0.335379106097023,0.351259994242282,0.406980137516053,0.389374387155447,0.367108606810924,0.358408618521496,0.331611597779975,0.347630702977012,0.2918123939963,0.37230889402433,0.371669233556735,0.299168702137764,0.340918522525844,0.353505954738787,0.29719070089365,0.556584652171887,0.551368957608412,0.531771577667531,0.482588954341881,0.325052475860425,0.31655845707257,0.309201967466855,0.289015413135944,0.312746018759307,0.298193882389871,0.324114582110742,0.585783084035111,0.311831864854862,0.344827133070698,0.389379250991124,0.31232754995494,0.465764537079487,0.345182987111035,0.476118288508065,0.458719555417637,0.396548995467603,0.433783496849923,0.276537497742611,0.350292438259331,0.252637544561105,0.358649709923898,0.557427047418548,0.365423165443605,0.381559218716078,0.356752775232688,0.439594872948615,0.28019951589984,0.336172039251839,0.353116384116493,0.345615575763983,0.333186910093533,0.327225183261396,0.347494273017735
"165_1",0.41195399467753,0.306888441923952,0.373634264904934,0.27339285494297,0.264200350402559,0.333396376839126,0.303698781100537,0.410521993495915,0.337382983081252,0.286372772628787,0.335796230246551,0.325517733599776,0.312164967884348,0.265375772858071,0.310152496324481,0.316158733726277,0.296183388904286,0.296528456674353,0.292227336955319,0.401342684063545,0.304415083392075,0.271345012055599,0.285602975078128,5.12548240610386e-15,0.294657077479391,0.256237344738193,0.225214332527207,0.305776170355241,0.314488623851264,0.327856528734927,0.295714461179282,0.236779018723467,0.447107994947072,0.345418448213733,0.290472655183373,0.28885249200223,0.33977462322391,0.330800656811,0.338685319340492,0.383577334631682,0.289623903646246,0.35249784202284,0.284585647983124,0.320336130021186,0.340070656292884,0.320149494465845,0.30332964971076,0.34292455986747,0.334269015369896,0.318822924734259,0.352603168744231,0.311798126188062,0.319111360637545,0.317856847829623,0.323641322782927,0.364432668272285,0.305163723056587,0.359815596379435,0.31456006187597,0.339027749692863,0.49729667921406,0.522441188956623,0.488273317587394,0.404039854049367,0.344112577477421,0.312569467683536,0.307846795179024,0.32639239154372,0.320214432699693,0.30837230001504,0.303976357145847,0.55777230427876,0.285016775947725,0.343449122282344,0.337673926846003,0.308734489604415,0.420297857222907,0.384997615590033,0.395331788854498,0.376932192053404,0.353425619071393,0.349541373208118,0.292720831477222,0.349170623885763,0.304373535944221,0.338353757006568,0.49433831785596,0.358699772955451,0.319896776881805,0.371857832014365,0.352062518546854,0.328870849461833,0.27669475478524,0.334452958474089,0.323147694003847,0.341597774845117,0.333057850068462,0.337594723677127
"165_4",0.423909863808645,0.346267070997208,0.44882110337255,0.277731554512764,0.277116678335077,0.330051782651524,0.310613364968045,0.424138464493617,0.354336223710091,0.277616897064903,0.307872126304835,0.322082363030972,0.277103426755535,0.242497404928646,0.319923040074144,0.328457481990691,0.319853344641629,0.360653093298262,0.347841492364551,0.346722100010168,0.2550170270453,0.293878777926943,0.304301720331309,0.294657077479391,0,0.283223215505681,0.27187581959535,0.307859601969625,0.311304531203754,0.2920594071398,0.287448764584551,0.289831002334613,0.468841921436185,0.342723941617563,0.323948184282633,0.32843822247632,0.348291495617,0.316076068728653,0.324116033049462,0.333392343245346,0.304203964713167,0.379241777859081,0.2923268001607,0.307390093126927,0.323121965543345,0.360625375281978,0.30860119191889,0.403532578378167,0.362129806384214,0.344302738833789,0.330011782744959,0.304321556999186,0.328256031110239,0.323182277618999,0.33882143112208,0.309165607824228,0.307161989012172,0.344671108416824,0.328860619526601,0.386040828431436,0.462745089665658,0.466676293548972,0.470135297833987,0.451367656941286,0.345673774534397,0.315634626797035,0.27588962461057,0.345215795976843,0.34932109960295,0.353354414097434,0.264466782409701,0.528598287716116,0.319241309449285,0.329811931288673,0.342072682166271,0.339040593332302,0.403024710383175,0.357614887219418,0.340232843625593,0.366998910182084,0.310827950901354,0.392562572867194,0.278274877189713,0.335667097160555,0.308173396022883,0.316373770058068,0.450865249184346,0.31439226167934,0.338682151357869,0.393427986783861,0.366288406471169,0.300475372993563,0.299091580203265,0.343521582307764,0.358219693437114,0.321736260529513,0.304142565402908,0.316626593707305
"165_5",0.399684898094592,0.282658918375992,0.365002273366577,0.321928605408759,0.211639674458754,0.28215439916767,0.209646315407821,0.331641581290162,0.302807327541307,0.248061372351199,0.292838820792349,0.238013111537897,0.249712079635748,0.219979062978,0.259387109952987,0.217118078071643,0.234807637649742,0.250219885105086,0.249036499756711,0.273488491570721,0.299213213595386,0.260253323001259,0.253886043329958,0.256237344738197,0.283223215505688,-8.9695942106818e-15,0.261290004893008,0.214569419753401,0.278691902733354,0.307701426531944,0.258407900794552,0.239636320650685,0.443350650348667,0.26197915302375,0.191271828767086,0.176845871879926,0.248884776363615,0.292843740140861,0.234794406791958,0.271254010901307,0.224772167790848,0.301158473935502,0.20488240306743,0.239321689039162,0.234620419468621,0.217164237861154,0.230373175780828,0.283839702841178,0.267981469719779,0.218499402644119,0.224250441264161,0.219693443588828,0.252368011206793,0.223940642759234,0.229921149201776,0.267279773700467,0.185993106645611,0.205786056219769,0.216573597170199,0.28239146679625,0.409703197144265,0.486633090573653,0.425996724282064,0.374569989811249,0.21758152710711,0.250098823003314,0.202024041220512,0.254257277364943,0.261719370300617,0.19835115777147,0.239066134712564,0.490035750861432,0.177989812523144,0.250352398017766,0.256304749114187,0.241710274755776,0.369977233428741,0.279454048950029,0.341081557215748,0.364333079170267,0.278973513018279,0.31500547981254,0.193745849700311,0.288024544208577,0.194635448232462,0.257674949181138,0.463834343960231,0.248644453325383,0.30563793200307,0.381848548392898,0.295142243234626,0.283249955547002,0.255458410129356,0.236598694803534,0.214958919757993,0.234993175060321,0.232461571115006,0.252747051073196
"165_7",0.344499394439844,0.272756234053924,0.312854895321191,0.254850530940739,0.299652868064408,0.305739878534299,0.288691918893347,0.340256083956875,0.286100277383317,0.223164262537593,0.33044078325151,0.308556893227807,0.293493941996626,0.206112584406097,0.274665495439786,0.296518562671453,0.300666876938607,0.293491830385414,0.294915890586498,0.396517130119115,0.257888387278946,0.305840197781989,0.336231579770011,0.225214332527214,0.271875819595355,0.261290004893016,1.28137060152597e-15,0.273136900306701,0.27900667193444,0.295816383332406,0.318749387517021,0.243594512797894,0.414993852277658,0.349351386638595,0.319318913961622,0.281204868934964,0.328603057215852,0.324041620559534,0.332996237495628,0.353713905814251,0.287605595543413,0.356255795458094,0.297253549658939,0.291658775476556,0.353379410627576,0.330943830767883,0.302240611901356,0.397622949431199,0.320096525355861,0.315056169461659,0.342237163779636,0.291212832147574,0.330446732071902,0.319200193914702,0.289232133657901,0.321051049997066,0.277016303438097,0.327421256021879,0.25061247810226,0.373212345773621,0.429654788373224,0.458408570100203,0.410495398518175,0.355508698948578,0.310332108182694,0.265531818143927,0.263886301341756,0.283419636577167,0.310021649596258,0.314905677962998,0.223230642299651,0.478224353609913,0.298392588591157,0.293400572670412,0.291091142967007,0.305445671254032,0.360348333233188,0.366431700284281,0.332173162721904,0.366491471307958,0.30834163789067,0.304929601716265,0.278589717555349,0.313423958086812,0.323429336611506,0.317188957805881,0.452314088915073,0.307720127737741,0.268686922498818,0.379452743916145,0.255796388031692,0.337943923506598,0.261444756149047,0.312759121882025,0.333869152467706,0.309403931280421,0.334514381604746,0.326140145308835
