"site2","103_2","103_3","103_5","103_8","112_12","112_3","112_8","125_5","125_6","125_9","129_10","129_11","129_5","157_2","157_3","157_4","157_5","157_6","157_8","160_10","160_11","160_5","160_8","165_1","165_4","165_5","165_7","199_3","199_6","199_9","236_2","236_3","236_4","236_5","236_6","236_7","260_1","260_2","260_3","260_4","260_5","260_6","261_1","261_10","261_11","261_12","261_2","261_3","261_4","261_5","261_6","261_7","261_8","261_9","307_1","307_2","307_3","307_5","307_7","357_2","357_3","357_4","357_6","357_9","363_3","363_4","363_5","363_6","363_7","363_8","399_10","399_12","399_3","399_5","399_6","399_7","399_8","399_9","69_10","69_11","69_2","69_6","69_8","81_11","81_15","81_3","81_7","81_9","99_10","99_4","99_6","99_7","99_8","Extra_1","Extra_2","Extra_3","Extra_4","Extra_5"
"129_10",0.214724937426228,0.122504956676383,0.185721868748865,0.129646770497517,0.0533865241687914,0.0974568484792193,0.0699588130454835,0.19930613053485,0.1347379489168,0.115114762051626,-0.00384706951965818,0.0370052926375092,0.0390684831477018,0.0829117806017672,0.0826263831512375,0.0782025005737941,0.081287509725958,0.079374867227499,0.0543453752430433,0.0749316305514094,0.0897107942656924,0.0372568250378352,0.0995893614895457,0.0764656506012996,0.0617562379569642,0.0575337206180095,0.0807089287974538,0.07372318936612,0.0665191266496476,0.0902173063988567,0.0682612693026304,0.0572134082083759,0.277837682549079,0.0699050497680984,0.0797861974395489,0.0584429660803366,0.0927398045129011,0.104677115558693,0.0890282730649579,0.114056565305112,0.0884330332058121,0.112991448746058,0.0778176661632529,0.0938171688882252,0.0882016964639959,0.0849195979244721,0.0592791106728862,0.0911242729310239,0.131556661026885,0.104130504734689,0.0750845913293278,0.0872828414342848,0.0858612432506492,0.0659000986937607,0.121917574457251,0.0812593293091957,0.0716359578099576,0.0970444530934703,0.107001191307706,0.0765654217724914,0.233008370661462,0.22993697546738,0.214362377026671,0.18658014434116,0.0705667472300215,0.0715382451802332,0.0616089450072187,0.0772452490367532,0.0775054792515186,0.059310793251164,0.0932150292060984,0.309116173310808,0.0940982414772594,0.108166547105427,0.0681100750199219,0.0983382964747571,0.183235777018704,0.0954189250780777,0.182306243853792,0.124710530839155,0.0973851651433281,0.159856494980326,0.0510546189923652,0.0574981899102637,0.0619368433895314,0.0566299703926593,0.206031709863261,0.0911611127459587,0.104963546161539,0.0813698810237625,0.200712604105747,0.0672337108101815,0.102223532643595,0.0785249633283206,0.0598549999078985,0.0818322121236394,0.0899552829749479,0.0731548556663645
"129_11",0.162518975896287,0.0988052482708878,0.131515011844559,0.0941561169494173,0.0643068894676314,0.0525668295933684,0.0568427854277045,0.136582542957239,0.069872183213979,0.0714998373454365,0.0370052926375095,-0.00131432462657233,0.0381864481908038,0.0557199116197623,0.0705529245196214,0.0626688580763717,0.066110453944513,0.0803884821580348,0.0376550715434895,0.0737888833493002,0.0597300598095972,0.0522988572227557,0.143081219729878,0.0706239204113616,0.0755143628813971,0.046536111554097,0.0639972471521361,0.0623544990788552,0.0304219494171916,0.060631588533492,0.0658988960321589,0.0531946313787722,0.229335828770844,0.0767154729633341,0.0753949914491809,0.0563806616576922,0.0725638592299979,0.0583372906308458,0.0825003279553576,0.0907840488526012,0.0752078072192331,0.0860358713775856,0.0716845750927426,0.0693383816147398,0.0904332787074901,0.0644860363011639,0.0693151263462936,0.0787742675056249,0.106392923360138,0.0728464546757119,0.0505936910888757,0.081883626785498,0.0622110313555468,0.0546565540151559,0.0911416975994439,0.0837979870740834,0.062964156770966,0.0660354446885215,0.0768767156029936,0.0679759754251416,0.173220938739268,0.185479444811351,0.157251196619401,0.132172538801808,0.0579202866582224,0.0474468497364858,0.0514051755035329,0.0634487344123792,0.0575878501308137,0.0521745205690174,0.0627488866337274,0.250766337963242,0.0976178309851436,0.0826703698932157,0.0567045604820116,0.0826301329943103,0.140462940956592,0.0929214273151903,0.116417372120619,0.0834227877991787,0.059173531951531,0.113198297516839,0.0435496978666569,0.0368352889240846,0.0619766952626653,0.0358448793208979,0.140392974391965,0.0699143889981699,0.0715151186880607,0.0948671745630586,0.138622429115023,0.0573254534862092,0.0750564033118453,0.0594468743929466,0.0387294003451001,0.051507528984386,0.073633931603388,0.0634398513929325
"129_5",0.198290751182992,0.106712287916314,0.175770463436741,0.111240311953776,0.0675295203101276,0.0626651461880318,0.0506742513397605,0.178587570396754,0.102426200891453,0.0891819013667871,0.0390684831477018,0.0381864481908038,6.62456957381843e-05,0.0712397252529614,0.0778359560736236,0.0773351923755011,0.0749237155887937,0.0779361623577158,0.0664041070414559,0.0741396394324641,0.0800777620609481,0.038871518636472,0.139211096826943,0.0802201980993656,0.0860861727797765,0.0642437841539502,0.0708401753373348,0.0632559361815278,0.0574689111282015,0.0768337723928067,0.0833947485408163,0.0596675420633734,0.24215308471046,0.0866825686027829,0.0870797749245827,0.0777302123071882,0.0820744155741672,0.0871998920778117,0.0880115130434075,0.0998186051177618,0.0778983682879148,0.105525161393725,0.0741362174316473,0.0866709821960953,0.0802572053060336,0.0761917117610325,0.0700617812136361,0.0826870962828388,0.0998973080565683,0.0840979267955064,0.0649855034881149,0.0846325191071985,0.0742544409373913,0.069489611145683,0.109548921241182,0.0927311303781091,0.0820935676480852,0.073947252107033,0.0933790590526745,0.074360400585851,0.192043453939253,0.205276187938723,0.197173599157826,0.154923430113514,0.0811063216815321,0.0580489617217725,0.0676008239234804,0.0631264557906479,0.0763723373606407,0.0690371590879451,0.0734483284476001,0.270750280527079,0.106807934277938,0.0923304648761559,0.0846376669700811,0.0999752342692394,0.153485140638624,0.1054460425854,0.140321941224306,0.101509949874752,0.0780780867968431,0.151055456186861,0.049325804709537,0.0420573074583206,0.0734325665229098,0.0461007398117894,0.160148859916646,0.0746484740629463,0.0859562602877973,0.102498003701118,0.168412338349146,0.0758713678184454,0.0878388423879116,0.0687713893491417,0.0515799237630093,0.0688171157712588,0.092699253433638,0.0603503118627113
"157_2",0.127504479791525,0.0644189631630499,0.11436482200335,0.0565119246897005,0.0897852116742181,0.0539488846081804,0.0408188009015308,0.110328997676496,0.0662430443835557,0.0367623345340756,0.0829117806017672,0.0557199116197623,0.0712397252529614,-0.00154494178440509,0.0367206113067494,0.0670363874395803,0.0358751388346661,0.0675087441682127,0.060349808776018,0.101652679119288,0.0488176671444447,0.0660016304466806,0.187653276534757,0.0771330562024977,0.087024306021447,0.0618382646559575,0.0430859739763083,0.0662196897297327,0.0492865523614217,0.0532449953328195,0.0655108215582351,0.0614237863031699,0.168658992198657,0.0822685832360501,0.0712328901883978,0.0800151958162942,0.0312758349868486,0.0524680279619042,0.0565094370730322,0.0583080579510653,0.0604764659341,0.0657060887914563,0.0442048376828411,0.050636311028601,0.0751402976386148,0.0686328619664722,0.0591400609545988,0.0720261920111773,0.0563306025359352,0.0390670972026109,0.0417932501818248,0.0629522276937873,0.045178170300432,0.060508970182027,0.0402373939829593,0.0714254223062966,0.069777196639505,0.0432432698568328,0.0457065884077742,0.086284569086848,0.132766261609165,0.145417007144272,0.123256916650404,0.106633231928296,0.0519847816706529,0.0386011140257035,0.0614238581414393,0.0570197095885132,0.0548525990979583,0.0668932922748655,0.0396285420411747,0.199868109378424,0.09807179550217,0.0429102069103567,0.0382151522676853,0.0676392555556825,0.0974168169849436,0.109169022707563,0.0796916336728882,0.0809921191050298,0.0586574501909368,0.093476180037959,0.0503691271060883,0.0447567740438879,0.0711761074825082,0.0453803534736741,0.129148157373322,0.0631665806832952,0.0557035599613242,0.128693172071943,0.110332225136591,0.0855412987128539,0.070485902822775,0.0493321891033255,0.0466989038851606,0.0482897941476842,0.075404147848592,0.0586176368288015
"157_3",0.154566211525559,0.0918130460322986,0.132888882397383,0.0744356368177893,0.0778363999569222,0.0801077912301172,0.0580886614900539,0.149025559665284,0.1084598673277,0.0614096746458844,0.0826263831512375,0.0705529245196214,0.0778359560736236,0.0367206113067494,-0.0016336573725236,0.0534818365754873,0.048949918459077,0.0573325800447696,0.058718093685462,0.0858696688817708,0.078888457716585,0.0595464728336737,0.174495176997392,0.0779168072698445,0.0936293961260756,0.0528406288234126,0.0573951105305938,0.0891631589268241,0.0801579499717367,0.0742876031261009,0.0526397882419933,0.0575813420028506,0.179722355668504,0.0740755982142005,0.0555189472931681,0.0644390649585774,0.040603968129931,0.0692056099988313,0.0436618220567328,0.0603551186444152,0.0412428920903856,0.0660754151069173,0.0483848199556724,0.0409421856511037,0.0652624787376328,0.0488725262674423,0.0424375932655225,0.0529480975195943,0.0570107438239259,0.0563832834890817,0.0434769000581372,0.0586745016805073,0.0496659833826521,0.0419508425634087,0.0532858004993005,0.0480859646382337,0.0589614922192546,0.0405968402605931,0.0521154095143562,0.0718285576649101,0.161090958695719,0.176474756216516,0.149201811074009,0.130852466907965,0.0550786378785729,0.0359998284296334,0.0606866168416063,0.0620541283867183,0.0391209017831914,0.0707115996784658,0.0584205211220081,0.229088093390503,0.101115344121341,0.0458981676097367,0.0496634355303357,0.0573127114759069,0.115223060922785,0.0899722336880092,0.118424784583205,0.0986394153015482,0.0897904754279747,0.123858873483396,0.054641037614797,0.0673974009717248,0.0693573328553621,0.048688400829262,0.165873994561464,0.0646329945309817,0.0806908939134959,0.114432498109435,0.144142078614254,0.0728105042278144,0.0867898207166158,0.0731052993614711,0.0745907482504689,0.0534362065214465,0.0642223127054193,0.0534174943050231
"157_4",0.216212137072897,0.111381686079662,0.167319237402762,0.129080239100052,0.0353138399062698,0.0997928036173439,0.0598207437509066,0.177711590127026,0.133566989727051,0.0868631383923524,0.0782025005737941,0.0626688580763717,0.0773351923755011,0.0670363874395803,0.0534818365754873,0.000401750160574684,0.0584960854366305,0.05564592859054,0.0742435586630071,0.0552196273426982,0.101898695521091,0.0681343779838794,0.140292232183061,0.0936142158515115,0.108803058794123,0.050239881940058,0.0828081653774385,0.0721197324493743,0.0785544825224603,0.0824502711779743,0.0426621558691391,0.0627323695697398,0.245346240825259,0.0432353383570721,0.0225625396364176,0.0435084860278818,0.0465983655867925,0.09987451802622,0.0306594252010069,0.0466106957067818,0.0528374327019242,0.0767497354724206,0.0460722999249652,0.0504184425480688,0.0480862470424219,0.0489988377590675,0.0424131164713034,0.0438939189909705,0.0664988069859442,0.0541091988600399,0.0327067946893083,0.0541373355354762,0.0538935307741912,0.0512634596063038,0.0792985930845727,0.0526651114458891,0.05129616102652,0.0240054042394332,0.0462318034389463,0.063212346783325,0.214059617900682,0.196871946790102,0.192338548338507,0.170071851812218,0.0460438136477386,0.0553490753444969,0.0623712205253833,0.0594231569401156,0.0364098651042876,0.0307591020340733,0.0822756265799495,0.281360842087868,0.0648637749242635,0.069946273776975,0.0483388169328239,0.0424360387872491,0.147165791129668,0.0630089066512832,0.122250735536749,0.115279346747552,0.0911035963729159,0.161343755162745,0.0380566849563944,0.0694547349769412,0.0303158205180468,0.0665513265285554,0.195319502767905,0.0598697397931247,0.105380847896909,0.11285620279713,0.192180973526715,0.064966099791101,0.114515480489805,0.0664709484143554,0.0743391462585184,0.038458530869909,0.0492240799499091,0.0595503855809559
"157_5",0.139135146097938,0.071138870667881,0.113354147943022,0.0654454400716071,0.0768864779552659,0.0604339258526954,0.0392939955226886,0.11732375553024,0.0767316462415992,0.0489507756789463,0.081287509725958,0.066110453944513,0.0749237155887937,0.0358751388346661,0.048949918459077,0.0584960854366302,-0.00173070235338177,0.0560593337216038,0.0509747180153723,0.0907708023923156,0.0696116313621263,0.0663944070300938,0.191359246204558,0.0930567745400428,0.101588872436331,0.0614723755100737,0.0642564455138376,0.0665684611768751,0.0657695864000471,0.0674841575454735,0.0730729446998441,0.0769577839471522,0.151059603444451,0.0966769062156943,0.058645309374577,0.0666163201441928,0.0451260438594507,0.0721126337423114,0.0569587376581339,0.0644980608777948,0.05642828755114,0.0710024450195122,0.0407150505914421,0.056235128402741,0.0800113503721906,0.0691686204237175,0.0619470973817864,0.0675264352860755,0.0671057295792877,0.0445714122832309,0.0434142585269493,0.0729044441427156,0.0490841946264502,0.05997048181011,0.0408716954162455,0.0707321136710395,0.0534743812067855,0.048641862904444,0.0495222450382126,0.0829013060606161,0.142910767623218,0.143685691146686,0.116300481836585,0.104668859512051,0.049438112596046,0.0507269550327026,0.0630706728352859,0.0712020676198844,0.0493150258460987,0.0581576421265802,0.0585600302341715,0.194813780010264,0.0763314322040246,0.0565142775978859,0.0494810333148625,0.0680310941028046,0.0891666371894235,0.115555979317116,0.0947958345795974,0.0869843330811003,0.058727806573942,0.0997202535174579,0.0486036336290887,0.0548725856540079,0.0619450834460199,0.0427270398281453,0.147247698662156,0.0610329257977672,0.0697871334754583,0.139179825514605,0.127387847312816,0.106298907923417,0.060793860248047,0.0506913834168357,0.0419471025812084,0.0536928270420128,0.0757327314655528,0.0488035879932631
"157_6",0.211563268052451,0.100756518404489,0.172581211758225,0.114006706378396,0.0633501235471128,0.110409428588113,0.0547710033635501,0.192081368192861,0.119412383237096,0.0816467860373014,0.079374867227499,0.0803884821580348,0.0779361623577158,0.0675087441682127,0.0573325800447696,0.05564592859054,0.0560593337216038,0.000971226229613756,0.0613807527461427,0.079376246055842,0.109469614989573,0.0684148402639559,0.150916034629241,0.0819973362679334,0.0849359820197747,0.0650903165751158,0.0783851427824994,0.0735853929333896,0.0946016816062603,0.10377054460731,0.0529121892690671,0.0623190294877149,0.219625745220987,0.061677983570571,0.0406430425258777,0.0586602765726862,0.0432150495687353,0.108087691386086,0.0623411406880427,0.0595831539272033,0.0607719415765109,0.0880199965112809,0.0617319711609662,0.0634358197871363,0.0701485594837366,0.0750676709673119,0.0603580599106491,0.0648612601400777,0.0862072464987505,0.078386234735676,0.040600106853338,0.0806334898773493,0.0673539800949419,0.0651271064189079,0.0785485888162117,0.0540478869202965,0.0644336217586811,0.0540985513767233,0.0621740116519054,0.0673922239274327,0.220217773360914,0.192438993530555,0.188994141751924,0.160932826411517,0.0629952337995145,0.0622336408200175,0.0813620912350319,0.0764653999052084,0.0542054008462928,0.0547974584411906,0.0873584848062968,0.271256345621106,0.0840544594373565,0.0664330365259665,0.0572651815819462,0.0672195579813918,0.138341129079174,0.0717910625206156,0.141320100492962,0.132450427386263,0.107499411082133,0.153371183386362,0.0410663755785826,0.0739160902650821,0.0454201451594175,0.0819715949139229,0.201480763432847,0.0853199572761141,0.105706081447362,0.113834460063076,0.195137253963809,0.0718665813200354,0.101816810366108,0.0680436600817937,0.0730995456884596,0.0556289364341423,0.0720429480459728,0.0557639700685726
"157_8",0.177291985253416,0.0909844707276391,0.10585973653851,0.0953259715670917,0.0756954282232126,0.0824765889857883,0.0685832242306202,0.143735902829127,0.0903441329821524,0.0792704611086017,0.0543453752430436,0.0376550715434895,0.0664041070414559,0.060349808776018,0.058718093685462,0.0742435586630071,0.050974718015372,0.0613807527461427,-0.00257579204601839,0.0857577606843088,0.0833699490050778,0.0437367874750882,0.144190606199843,0.0822446982622078,0.0924749837472679,0.0553186972747261,0.0598528571507048,0.0695095639888638,0.0694067476073637,0.0782894875369903,0.0628392721011969,0.057381154035103,0.224876621209731,0.0843240485758978,0.0680842232594701,0.0687639902778319,0.0593035866166399,0.0861886446169609,0.074417813616669,0.0808711997675821,0.0683987610385751,0.0810031603700723,0.0600651690742763,0.060983718569903,0.0824692935942424,0.0740843371581987,0.0590901690056608,0.0739664632906548,0.094528795586496,0.0746215635403575,0.0548755425820052,0.0765095216420631,0.0622548781143139,0.0580750981934169,0.079047576794234,0.0786576522645235,0.0662818143087699,0.0647594578890529,0.0766043478214173,0.0843412616294567,0.189003096752373,0.186483172732953,0.151644284177009,0.11768821599065,0.0637140042932122,0.0653863723906654,0.0667215480382281,0.0784605703050961,0.0652907217953009,0.0613946750353268,0.0722739914952903,0.244279149280065,0.0835580140214603,0.0735775300295245,0.0597501142084173,0.0679736688035931,0.133365238175262,0.0881595349146686,0.130639971663116,0.114611936621568,0.0916788646395174,0.106040109477392,0.0570191726761293,0.059358605186343,0.0602423653161348,0.0599782142659214,0.171809153552952,0.0800804513461997,0.0985604632488608,0.0905499439534026,0.136928706157048,0.070696831245131,0.0837945411226075,0.0652244488170355,0.0645606669652504,0.0603320119250098,0.0796285093118882,0.0616737548031058
"160_10",0.250017860163669,0.137713502970779,0.221686115979168,0.159465466951575,0.0641581167264405,0.102993689694704,0.0840431396392702,0.205774846124798,0.151824929208983,0.0946199789672125,0.0749316305514091,0.0737888833493002,0.0741396394324641,0.101652679119288,0.0858696688817708,0.0552196273426982,0.0907708023923153,0.079376246055842,0.0857577606843088,-0.00113973446530235,0.113936334432739,0.0662194687352561,0.133080480628606,0.109978983131386,0.102316746882594,0.066650693986478,0.11902479115985,0.0873564173813562,0.0876013709168306,0.118619143928467,0.0462553633884745,0.0826735446052177,0.293195933723648,0.0517828208551848,0.0488462683552986,0.0590973757725738,0.0953931983820004,0.109124148733229,0.0615041725937233,0.071126313253802,0.0800302717270103,0.121146780335589,0.077787973571516,0.0732516841133082,0.0716497587392043,0.0584796529364386,0.0707444532037478,0.0642550987788922,0.105185085452505,0.0853908572930635,0.0565880760140338,0.0794287082713307,0.0826347200188751,0.0791069821147282,0.126125865032462,0.0833676314106873,0.0875793914426684,0.0691368678141292,0.0972231508740609,0.096486588840298,0.217206744822624,0.240258352764957,0.235007315617401,0.214074569361647,0.0858669372968251,0.0648421606292763,0.0860629926110093,0.0872923466226828,0.0731978451213666,0.0614914384564747,0.117522939512983,0.314533683178491,0.118907489461529,0.0899020061273461,0.0984996956696673,0.0580774518738725,0.205576590776212,0.065693433704748,0.13452187679181,0.124899064042309,0.092710088952004,0.183834542341399,0.0362462520498218,0.0945175295361847,0.0428989364898845,0.0882287841748234,0.202322214175825,0.0798062813295648,0.116904511347277,0.133079027933228,0.217692328419156,0.0545045365587919,0.135402541710846,0.0850979405182231,0.0822707039075359,0.0513099506566243,0.0499835119904784,0.0560819246337039
"160_11",0.129996609995347,0.0834668916414957,0.133819215408661,0.0810869204706399,0.105842862602273,0.0628089597594524,0.0754511567145931,0.110645260342711,0.0754415785284201,0.0639488554023072,0.0897107942656924,0.0597300598095972,0.0800777620609481,0.0488176671444447,0.0788884577165854,0.101898695521091,0.069611631362126,0.109469614989573,0.0833699490050778,0.113936334432739,-0.00113226983403622,0.0787201758054803,0.209119464776263,0.0968868266158464,0.104958523230242,0.0867284191377412,0.0639649390285597,0.0784904360151179,0.0456310261421289,0.0619090789421091,0.0975720119511834,0.0838203165213735,0.194612571510242,0.116095628894246,0.107312225894307,0.104155903329412,0.0707600851764449,0.0699815866344728,0.0956771958005738,0.101748417199844,0.0856957721200777,0.0981516969860744,0.0757822031507061,0.0775303207345853,0.109302990024484,0.0916357999744549,0.0895800780089697,0.108640853012266,0.0904206545925045,0.07728231787137,0.0871498981007074,0.0942460711634893,0.0862972221688662,0.0895853121784337,0.0813932996580166,0.102555655876208,0.0884105660052952,0.0751114895115596,0.0914464595031337,0.12507550755002,0.14069264156213,0.171849405146222,0.125929589946449,0.111308915977901,0.0776876402778851,0.0808124581247785,0.0890862867805234,0.0953491647584085,0.0881967251216366,0.100173658472578,0.0697433756592477,0.217988632025298,0.125555921159631,0.085352458262106,0.083001225122543,0.102096156816998,0.130975706983331,0.1288490306465,0.105608882326715,0.08806543438428,0.0673125526792564,0.0955335169499242,0.0877730271506727,0.0708136996578868,0.099923391229309,0.0648789530605083,0.14269212924003,0.10333701681163,0.0576437758822068,0.138098852331595,0.0982743920274315,0.107837007456393,0.0815334293951391,0.0773001286981743,0.0770613903798679,0.0819322892041069,0.0958836037630628,0.0796210944648216
"160_5",0.208240917224322,0.104527300499921,0.166482530641593,0.108657144889928,0.0585912545132652,0.0857226493802451,0.0629219733138441,0.192578854350599,0.123078906599643,0.0851180374216698,0.0372568250378352,0.052298857222756,0.038871518636472,0.0660016304466806,0.0595464728336737,0.0681343779838794,0.0663944070300938,0.0684148402639559,0.0437367874750882,0.0662194687352564,0.0787201758054803,-0.000346468904155827,0.118453515867547,0.0693800791031381,0.0818975468877886,0.0700082063517076,0.0733347425347644,0.0796169171730795,0.0763280115350265,0.085428550119583,0.0509824703940459,0.0647774321462543,0.251720078641759,0.0663028441961485,0.063593151844073,0.0653938581941033,0.0720331247482341,0.0890006569866268,0.0745489226497598,0.0978465118668405,0.0760234450826308,0.100792494243062,0.0699277678430633,0.0649654565639206,0.0859956336282797,0.0794786825223553,0.0739678324246947,0.0676936567512398,0.107350480898614,0.0953264467285059,0.0565540040168406,0.0839797895423325,0.0789223102562656,0.0638655837330527,0.110527686336512,0.0777107292440938,0.0727884140494072,0.0822412972540949,0.0872988612350716,0.0678250699138163,0.211654033428624,0.215173729985242,0.201103697767444,0.169886755031297,0.076825877404091,0.0568991992621829,0.0708510343979584,0.0673214354689335,0.0707054188638375,0.0598205304441378,0.0913691285766419,0.300352109498999,0.102589192211276,0.0925523150569273,0.0770009176203209,0.0785756905732023,0.171786721752775,0.0894288556430792,0.143416731742163,0.109358935518504,0.0976487329236293,0.160093285250869,0.0488052377497398,0.0472710483393419,0.0626964265621474,0.0571649425665622,0.200406983761912,0.0808407537978314,0.0972194872065008,0.0907687874048748,0.197335730733397,0.06401019202418,0.114459299350527,0.0726911152013265,0.0679800921569993,0.0742685282307527,0.0707800228854261,0.0525533142361095
"160_8",0.380289213513685,0.234035769997215,0.318166280090507,0.246405553630159,0.0809951834807999,0.238802993564469,0.18835537543826,0.347742374894079,0.278033502997077,0.237025484142922,0.0995893614895457,0.143081219729878,0.139211096826943,0.187653276534757,0.174495176997392,0.140292232183062,0.191359246204558,0.150916034629241,0.144190606199843,0.133080480628606,0.209119464776263,0.118453515867547,0.000930372741603967,0.137666480181756,0.103567466269547,0.118220471773978,0.182204662346615,0.157699455132387,0.18552878278529,0.215342367326761,0.114058141099782,0.113693739740267,0.414664654832162,0.126596725338225,0.121666175238145,0.111853358443377,0.185246681433915,0.22370163582671,0.152460762883896,0.213441466226447,0.152167533681739,0.223365544288479,0.143816794936937,0.186544353855372,0.154439372847022,0.181161104459327,0.142426144598939,0.176517098167842,0.236222547581405,0.223060523860345,0.152794930036644,0.185857393085875,0.159298282428803,0.149970033302435,0.239646199527482,0.165068239033783,0.133413944932847,0.18627836942448,0.196217955737762,0.129501358789101,0.399703982312968,0.348811856194237,0.36036114799123,0.327225991289179,0.153251563436071,0.148257709184169,0.152605726168627,0.141138294445602,0.158428507065377,0.117472635559187,0.181519872090458,0.451983991252044,0.148038147028272,0.211899830759354,0.165011195594696,0.158188002397275,0.30989968176261,0.151794503835875,0.328199298904162,0.291315014678615,0.246386241576376,0.309692297933431,0.124089402547909,0.19109459735392,0.0986861626620592,0.195182887640939,0.37887418460287,0.185796449454274,0.238729569461848,0.119711186476461,0.356580329956091,0.123718502868344,0.21948705137929,0.189412525328746,0.175749620865799,0.184730678864492,0.160769108634188,0.182611695163231
"165_1",0.208359629260334,0.099625502501648,0.163236165287957,0.112083006486294,0.0714474721287763,0.122924156091795,0.0836103851724414,0.199922258405719,0.133023158405133,0.0959486675960931,0.0764656506012996,0.0706239204113616,0.0802201980993656,0.0771330562024977,0.0779168072698445,0.0936142158515115,0.0930567745400428,0.0819973362679334,0.0822446982622078,0.109978983131386,0.0968868266158464,0.0693800791031381,0.137666480181755,-0.000854433734082869,0.08429990382561,0.0721412931074371,0.060539280853934,0.0832640752389619,0.0710906301119725,0.0880906317078649,0.0776107219553534,0.0675603300068645,0.254444808274696,0.0970893679355682,0.0735308816992804,0.0643946230754632,0.0838049971049518,0.122106072361087,0.100489044263411,0.127415516300292,0.0836189902978288,0.106431112816539,0.0633216437419852,0.0943631053023837,0.105615593881161,0.0892662850135109,0.0785168618549004,0.0927654343134863,0.127527489086318,0.101168035315057,0.0841890176352875,0.0928745113246321,0.0814373874767734,0.084759820578648,0.11938867870502,0.0944728817884589,0.0775110499970606,0.0928430456303218,0.0887112163879062,0.0802224324547582,0.257909078245544,0.203946628233904,0.209153539838097,0.182784972277438,0.0831949969449214,0.0552828336173254,0.0643625270696191,0.0661137659409593,0.0675905495460799,0.0638775580297113,0.0862900463297375,0.293010166112986,0.0820363660467203,0.113470650023468,0.0640691540910346,0.103589790813299,0.165155052537995,0.128914314923018,0.171823506270693,0.133939876303415,0.1192983004781,0.160302465366756,0.071564613138147,0.0788436268390875,0.067269319317032,0.0838796191650198,0.207432171540414,0.0985145718544411,0.108294904658837,0.0974182724089357,0.200930383765207,0.103937411692555,0.0991736450144833,0.0722118743313158,0.0631180197583414,0.0937804545637746,0.100216877196152,0.0842630461470592
"165_4",0.228042995181885,0.134232256830675,0.215317461058802,0.123532714672423,0.0876350398589701,0.132858934270905,0.100078660050622,0.223085333100226,0.16182828269735,0.113044481066514,0.0617562379569642,0.0755143628813971,0.0860861727797765,0.087024306021447,0.0936293961260756,0.108803058794123,0.101588872436331,0.0849359820197747,0.0924749837472679,0.102316746882594,0.104958523230242,0.0818975468877886,0.103567466269547,0.08429990382561,-0.000764077764444101,0.0791218525603822,0.0831450344064478,0.0892798161890997,0.0985118152265176,0.104206724558441,0.0672940125493106,0.075003747954723,0.293619854613034,0.093425680290458,0.0872827637787921,0.0831145468918329,0.0914848065427611,0.121878850274393,0.098418539497362,0.113911735706623,0.0929104305511739,0.12913658787868,0.0773057231749894,0.0915810124304842,0.0860839891753559,0.11488037644118,0.0818867787132665,0.117150974866688,0.139689861729455,0.127910600474026,0.0765622968938566,0.0885831551601681,0.0762274385944804,0.076044564511164,0.127519100255156,0.08363527046598,0.0895050695409223,0.104884933809619,0.115561834434402,0.1046611542673,0.271976738709179,0.216704238087116,0.215426877447429,0.211903894008047,0.0791937252594304,0.0695965376241972,0.0784420533725143,0.0891248434015148,0.105488934233751,0.0902365290535318,0.0742054529847683,0.310353518869118,0.0992073695191152,0.11471387111714,0.0797645018018521,0.104452417654241,0.177430470172486,0.103758591464154,0.194207932185745,0.166100391844829,0.13383341062266,0.172070951806826,0.0700151577374994,0.110859891562245,0.0866479766853433,0.106514298940503,0.237957381212089,0.114302452082373,0.128930538196886,0.111094393651004,0.222734795533555,0.0803692075469729,0.128488547110944,0.0958914612652397,0.0876847290621212,0.101393870180102,0.0943701954967206,0.0930020767447163
