"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"235_1",0.390503521264087,0.203757732256737,0.262407507064529,0.613133548159239,0.253293934080807,0.219763882833601,0.284453711471749,0.191504823030272,0.131583865306609,0.168236022292319,0.271870204394586,0.130864396627275,0.132113582466926,0.297515952941021,0.175420240598503,0.200949764800758,0.179416050025197,0.13224887379014,0.170098077904982,0.607198259484326,0.338429150171587,0.554106907299714,0.139750245329992,0.256867296493785,0.549144446257835,0.197010812019787,0.207491430552671,0.207290149596448,0.240563377155685,-0.000979895573653522,0.214565263020856,0.23142733839572,0.471849772040484,0.152048287899689,0.168833830838844,0.188434868090346,0.188649898855595,0.12162716757276,0.177787955777355,0.162109344602128,0.141103378671134,0.167430567898773,0.138587256571495,0.177433380065852,0.177176185597976,0.141566628181681,0.233289180878013,0.200900653223031,0.186973867459027,0.205160398453607,0.167686261723325,0.193957518998435,0.273189687416671,0.226537560030451,0.223689438605614,0.177976934584395,0.264644699173242,0.363005990443911,0.885815223170398,0.364574934390028,0.192924683006583,0.310526375443547,0.963620947703045,0.15811030031794,0.14840488986438,0.200632929980531,0.129313988411683,0.216586495298025,0.328304466049298,0.207620581499233,0.196041871614067,0.240588474942737,0.214864919999362,0.233010101455968,0.226621363186672,0.0774009643067541,0.121623914647568,0.260523765429272,0.203778122756189,0.207751831445113,0.317947562479282,0.190011956811249,0.250060843165946,0.173446330035912,0.18643806898486,0.345490786598835,0.37163102638083,0.322827875482909,0.147511955778516,0.58169368527639,0.437183070811923,0.238799119582778,0.307021022269242,0.252094439125984,0.334287269089515,0.225639060076818,0.166406063197578,0.157065760740182,0.236852807481049,0.157036725634374,0.262529832651962,0.208450971322711,0.214299408987206,0.19421366355783,0.223356878996346,0.227594912561199,0.232459180824992,0.235804337869505,0.200200367717286,0.243923971505994,0.206472548407612,0.211160425274304,0.200718352562216,0.241355973072011,0.222135702581312,0.237223002413954,0.225570987237474
"235_3",0.457071628429915,0.268711538327648,0.323790304436743,0.635247741403132,0.32345966976587,0.0851845193541236,0.267561288060273,0.254389393526331,0.189578076997558,0.293644182930009,0.0405502705556851,0.228566551379506,0.225925470555725,0.162914332766201,0.163241585798528,0.19130258608704,0.247957087869996,0.212780625331125,0.191172960899026,0.637364938428618,0.373821332864609,0.583704702260075,0.164377967441384,0.287499373851084,0.433341240383823,0.231864641106384,0.0614320554077068,0.0433935737143418,0.109779602138174,0.214565263020856,-0.00283807055364571,0.239198843705063,0.515281447387709,0.18361404066726,0.233563163829801,0.278551422365069,0.238789285846342,0.20170711275914,0.225372153891677,0.208281715839524,0.242072982066987,0.163307399375866,0.226112618160667,0.260905098249372,0.158851613248626,0.229418178016962,0.203511569896129,0.280472761413057,0.227657329260609,0.124457148142881,0.12243683590443,0.153460407753948,0.26984322976168,0.156967039022789,0.0544959242112557,0.168545761684875,0.16084271276033,0.286821426772604,0.881160449628111,0.43042705433889,0.126167581162687,0.108203267776151,0.959580605276434,0.26141727564531,0.227445910556612,0.201135218028353,0.203150356258487,0.173984750022138,0.11359137102337,0.236219725051602,0.249745532158996,0.274978556447589,0.114508591683335,0.315158136379809,0.230325178630579,0.180175103300706,0.162474358598931,0.172360941116402,0.251369133815057,0.235690490082516,0.339253883416299,0.0715854937889118,0.264473535064592,0.180508801340791,0.154193913919659,0.238372370915381,0.298398220062609,0.209720932462737,0.239363124882904,0.560491876254553,0.515219248138479,0.0465562261670529,0.382300252857384,0.292408608829033,0.14361776836595,0.15299224646137,0.195404742755942,0.207191462721991,0.293380086047293,0.241126488866856,0.339005079745027,0.275013950697478,0.261845829581175,0.237487779736133,0.259300549328482,0.279541444473845,0.290587088104874,0.266653542505022,0.269250071781673,0.273988983443874,0.272738412474277,0.287948606402604,0.218339242421048,0.280009754734488,0.274505995945546,0.268099890354022,0.274954828783546
"235_4",0.496503162784865,0.302037572936099,0.363464978109181,0.688492120358778,0.37957787652866,0.266803988626478,0.348626120862939,0.296674964152141,0.250097434349629,0.3047116889459,0.268812264344195,0.279228999411205,0.289473969316393,0.269688722271617,0.238740214383663,0.2339122288583,0.275727114879637,0.2555889810247,0.254107677390683,0.676199824615052,0.406820690958279,0.620501715386355,0.202383049228729,0.26226629734826,0.619186168835409,0.22831993293322,0.270403129487247,0.247980551464312,0.323979770186278,0.23142733839572,0.239198843705063,-0.00240108725621324,0.494766282145639,0.177461959882679,0.261353487486643,0.289549243251305,0.254675925631992,0.234938364210109,0.239774746228173,0.244476889752186,0.28048916204507,0.202427644883758,0.251134550272511,0.277279493959475,0.228539270200029,0.262844249238677,0.271488807623919,0.312728539740012,0.254439146478205,0.20862726837398,0.205482919619921,0.235842683640847,0.400443493942098,0.335342053706934,0.216508330560967,0.224491786609138,0.251971378556836,0.460610354476458,0.913319314738767,0.412759679263879,0.271296115089975,0.374262789563424,0.968998810045384,0.290130526147655,0.221602571204688,0.191787216262409,0.183819540998337,0.288126413116291,0.383805677990633,0.297886077539495,0.313883389510816,0.353990424265717,0.287879004740712,0.333630197033457,0.283917456254366,0.24413069560187,0.226596497993301,0.329888824546135,0.275295566297534,0.310113108460311,0.423034245964634,0.226128144419527,0.31523456113668,0.271691582507797,0.248970290178914,0.363185887762608,0.440104933523352,0.339793263942877,0.26417374090387,0.659952505987392,0.547356547246011,0.264504320919112,0.41592337721354,0.341945342880504,0.409828010646682,0.327817802194108,0.253606622208035,0.264466901360378,0.340562530695594,0.283219340019083,0.389483147157445,0.296287627367024,0.272154427050678,0.255279643840866,0.283837610549092,0.29723349278641,0.31512102683699,0.287456665944221,0.297922148753616,0.288541370759383,0.284967444117637,0.309320465305323,0.271330967126369,0.298410636159139,0.298974415047446,0.286888908578927,0.296628745514186
"235_5",0.246500947352647,0.415667502459375,0.335697313046101,0.274951043443252,0.308355578712708,0.437431131701727,0.24434069132084,0.399833081990138,0.420962160787638,0.378581096686421,0.608759762403901,0.41968719472779,0.41338365543348,0.627302523840578,0.431108658694902,0.362824693384553,0.429091137245798,0.451269498223816,0.459825422705046,0.148243025040323,0.30271142190247,0.236836192117295,0.367175918655491,0.311109195389748,0.25162378026625,0.355706908725926,0.435509696657569,0.557580188652546,0.398196100229266,0.471849772040484,0.515281447387709,0.494766282145639,0.000186186773198704,0.409608056995583,0.425583105888125,0.401836847799149,0.474066420205895,0.473811230175909,0.348735894825109,0.489451632843121,0.432731690250174,0.503357781524755,0.458860874137803,0.439183077326662,0.490776562174019,0.434469457304246,0.424827156885308,0.366266591361166,0.498156996692741,0.567660052027378,0.527114745625209,0.51068257477342,0.281543984975508,0.336067547080967,0.584078273002753,0.541407741431983,0.595199640649981,0.261887716296818,0.753679903182064,0.196856895738433,0.400135172265323,0.428262083158617,0.889521150813982,0.34833659762548,0.418809652841647,0.483889074024945,0.507710511823918,0.418686587477719,0.476724204305291,0.400695308399651,0.372604719633124,0.336361126625083,0.415044015663603,0.394508192076013,0.482925817214031,0.469220993657482,0.483402791005494,0.366421997234437,0.453340367140622,0.378603636858982,0.312899819483323,0.486590955145193,0.277570169032233,0.400832333122875,0.460325134705563,0.51705624712399,0.314208040692071,0.492083982249789,0.43286163028391,0.300414422977065,0.243925084292899,0.515625392803871,0.323339229531353,0.375383329849195,0.416614849363018,0.388275452233259,0.465271570261409,0.457380859789066,0.35982703350543,0.41158724944163,0.31710456056429,0.467026086617468,0.502211752739633,0.526759964671729,0.492439382031757,0.468107558671689,0.480111431473237,0.512620807836937,0.463576867636543,0.530028816637147,0.508593539332082,0.407732178316579,0.434683953729148,0.545907360420604,0.467821991787439,0.543784589046242,0.504597798862064
"245_11",0.329893608690828,0.150264768126874,0.194230357537468,0.615049077305377,0.204918735899625,0.179902763773866,0.195897718983287,0.108642720858529,0.11166226648051,0.15643343724074,0.283429891614753,0.150728876427344,0.15828520432201,0.28632398589135,0.170790096354352,0.195859391448631,0.0910387262483958,0.116727943700415,0.140635636907104,0.563517356537372,0.34164686958658,0.54755782357496,0.104097358418572,0.206036282146113,0.578770203036693,0.142242713188167,0.186441098151327,0.242938521887282,0.290574578654261,0.152048287899689,0.18361404066726,0.177461959882679,0.409608056995583,6.39593793079207e-05,0.120557355205549,0.148208479818812,0.086648264229483,0.104873880479091,0.115824187959045,0.170286121499478,0.101977624653091,0.166509326136896,0.13387763630943,0.103227682227158,0.171392153999654,0.149921245091481,0.239268920076929,0.12852380889641,0.0688537169056203,0.174216846371043,0.16919072607289,0.166689869925925,0.268950696354078,0.244315469335257,0.223966620039468,0.169069082112545,0.271895089499328,0.376896878961397,0.906188385695452,0.334630123194954,0.130403379400195,0.343570547410157,0.961765207364289,0.134190975142183,0.141203532447178,0.128955152977762,0.158655200129951,0.17894071749963,0.386610841972326,0.125854208204584,0.17005526900664,0.172732778885155,0.211815545618728,0.209787886691556,0.157377102897578,0.133941537054651,0.128612944523083,0.241641736572838,0.122526885981228,0.191947201382054,0.263647952459376,0.144523929393072,0.206110573498271,0.138307058289526,0.155349990875162,0.357958593290967,0.355211276590269,0.318860570351126,0.113117477559419,0.609885387670867,0.414361375268162,0.234975160317921,0.229934413164456,0.164039043038102,0.36840221435271,0.224300226781004,0.107500110042231,0.101911220633274,0.183012257329336,0.136617502286559,0.225934295820555,0.119473799486029,0.125130373756177,0.0947691792765262,0.11259878606903,0.140631270677223,0.130584650299975,0.151406597113101,0.110864739091947,0.152049194883486,0.129101072575533,0.130212174342407,0.129090311701179,0.129312431100085,0.127558149554456,0.105897365126165,0.129391537118583
"245_2",0.251048200562664,0.101062795509603,0.15364069266281,0.531436178921937,0.1594818052995,0.13830841574401,0.231489858676189,0.113316150441962,0.0830440249295914,0.129845049709618,0.300442671576044,0.0594297244931472,0.084808073745525,0.26932988049367,0.110390581792881,0.158848837882827,0.0569658443286607,0.0750756082670065,0.0728368268727828,0.573209616618014,0.217329001676413,0.437888317832963,0.129463147485732,0.131342867516627,0.479427633556856,0.118963194185717,0.146703042879173,0.256345979401363,0.202440244879943,0.168833830838844,0.233563163829801,0.261353487486643,0.425583105888125,0.120557355205549,-0.00467864741706503,0.119186110113489,0.0872390699325929,0.0679958587742369,0.103345064539291,0.0945757229457278,0.0560351165319679,0.126034923667128,0.0584241471425639,0.078712129807712,0.0992147918762898,0.0919681273296329,0.148313397709376,0.0643124822782828,0.131356332109846,0.130680176583664,0.111642761436141,0.126738968898316,0.197331463695207,0.169604184026442,0.217543750307646,0.151833394022178,0.231715274416472,0.273854481384425,0.878337406506319,0.335379867835469,0.112709816696934,0.279630776763428,0.958669034028094,0.0738441539201458,0.129055672632551,0.219123745127915,0.168421146450229,0.146403451529785,0.293133476415495,0.112502069512579,0.110414460995688,0.141265277780037,0.158964620199622,0.172822462755453,0.176654472763245,0.128557728303849,0.0990313851518057,0.165262664737196,0.126840310134297,0.159825731248127,0.214117460047376,0.116205614842354,0.121405214732019,0.0958568245629907,0.121262713680473,0.252885795320186,0.204210173536788,0.220695157465953,0.111673797388364,0.472432905852172,0.303992871060456,0.171919017884342,0.159346845058356,0.112533529864455,0.288282787130765,0.134712639240862,0.0945145594234917,0.0632380020687358,0.131664404354339,0.111492204016334,0.183033015453802,0.125898509505065,0.15715901692458,0.142214473724916,0.146360652513893,0.159354549439142,0.143055994000804,0.179064140421999,0.132315610691835,0.193519281982792,0.157104330032042,0.126945323111528,0.101850382467277,0.195375754278548,0.142606758968816,0.182470039362033,0.163943236125879
"245_4",0.266677188637163,0.106617913824051,0.135439216154148,0.56823772351735,0.128529911963139,0.181877708356029,0.229915157452377,0.118180783545793,0.133183680298809,0.126428252292631,0.362621895582824,0.121288840519879,0.118876263633658,0.352110581655975,0.179318653355619,0.214697096436902,0.086346676665461,0.119358431175319,0.14521571890062,0.561500085244459,0.265990026406768,0.4778075315362,0.182048979118613,0.205807694278403,0.499422738478504,0.20825400167478,0.200055784124281,0.302764288043258,0.257263452902162,0.188434868090346,0.27855142236507,0.289549243251305,0.401836847799149,0.148208479818812,0.119186110113489,-0.00160832512178422,0.101185948388355,0.152490192054012,0.190611950226678,0.167966928331621,0.0777037242917367,0.221699007511225,0.136212372891186,0.0980354237401713,0.198042715995291,0.144071694799352,0.227034828913734,0.0949907237744625,0.140487075528517,0.237626353915708,0.223081850950657,0.207647799613735,0.19088805135776,0.22450035338341,0.277749210692977,0.191450385483149,0.32525752907971,0.301026742564265,0.875729188813198,0.292411107430575,0.135840822857203,0.302179306939629,0.958132188395224,0.120409030664077,0.190071351738928,0.262975690491001,0.230641080844318,0.159276024443803,0.353995827043764,0.0873879863245892,0.119889997059562,0.141947658327497,0.172701779975345,0.16605719783306,0.170282908557913,0.156846793723568,0.157571225625754,0.221955557249851,0.115876467652533,0.148377659803033,0.206798824837895,0.197886977823329,0.185497897986797,0.121907745942738,0.15811690823954,0.339288920905127,0.290621133504931,0.308649636642562,0.112883241459529,0.522797295235642,0.297862671367433,0.246141904037136,0.143994149873308,0.112167280076698,0.292779752249512,0.139208335467004,0.114650337349234,0.109326349769059,0.136447193587426,0.124157046872033,0.148581290492851,0.12240879541805,0.149333689304977,0.144166812121573,0.137672423232483,0.15952857590086,0.12181635491524,0.173773224477262,0.115212005375815,0.192476753113202,0.138990649685337,0.107938471515585,0.117812524661466,0.17701325122174,0.146795940233175,0.168345928020248,0.151555004263296
"245_5",0.312009303526282,0.0846613392040825,0.143831875461749,0.636811198607328,0.14809535472075,0.136998458177573,0.288646452937459,0.0926652488135509,0.100977621279788,0.127138285757837,0.31072349361898,0.106559228179665,0.0991162156841712,0.264121906933254,0.156581683077715,0.234806570495951,0.0351081369182251,0.0772271454207023,0.107147318425852,0.634482929566029,0.274134338997649,0.540788615403225,0.194865820204052,0.245591202426851,0.551765308988582,0.182675081043361,0.184423085191639,0.26201378863724,0.268611992934261,0.188649898855595,0.238789285846342,0.254675925631992,0.474066420205895,0.086648264229483,0.0872390699325929,0.101185948388355,-0.000561336453498207,0.111546267085695,0.173557106112413,0.0997315521630195,0.0673530400129509,0.142648975661666,0.0956850316649189,0.0492039165190361,0.119321555913212,0.0999533907098007,0.172511883805119,0.0867651658987343,0.0355595700549622,0.147139214498689,0.158846814605557,0.130317220070726,0.21749036209842,0.246257425985005,0.205570933701679,0.10698876217478,0.253361246916873,0.349853321520666,0.899074995615071,0.369660190782046,0.0933360810896144,0.310054592644516,0.96500864569202,0.126759334655823,0.186371061356813,0.222364960320692,0.202666547942046,0.113448960186449,0.346837650830399,0.0527893786282887,0.132734407508225,0.143284035099867,0.147767623256909,0.144586424714259,0.091929879924435,0.136360712924765,0.101885647805925,0.187457431404343,0.05806465577581,0.156345636591649,0.231219111377401,0.134213684044831,0.196030857850021,0.0926196535802477,0.108788109521537,0.304680831516104,0.301472587226951,0.269150568528019,0.0887187658809336,0.564511236742425,0.36167206439579,0.190628789338894,0.150582620186228,0.0831151616378105,0.298871441949436,0.141589993751637,0.0800405264326716,0.0416140707814003,0.116685380065496,0.101993732303935,0.160039845155004,0.0601926535909529,0.0814731717246326,0.0523119027971457,0.0683772157462488,0.104462051372032,0.0501562254704473,0.102049041714686,0.0714968659653841,0.103534498068921,0.071123154836723,0.0809211155723868,0.070035767904989,0.0754628601028016,0.0867023557039159,0.0637224113468984,0.0723112915237445
"245_6",0.327912006959543,0.145019141033084,0.192326713513597,0.596166166795145,0.212846398645761,0.154238927432581,0.267163039407624,0.128510932339894,0.102706327296474,0.167880294673202,0.270964772285877,0.0943308409761945,0.102786376460925,0.226062135275723,0.117702164096513,0.206633691267868,0.0959732472611479,0.0741702046267954,0.0761245772408909,0.626720742475568,0.30106066861815,0.495622207592575,0.152304346527949,0.218590055411959,0.539890491380492,0.166126193626764,0.156075676057487,0.224456855888754,0.251764742626357,0.12162716757276,0.20170711275914,0.234938364210109,0.473811230175909,0.104873880479091,0.0679958587742369,0.152490192054012,0.111546267085695,-0.00264446168053345,0.165362374845317,0.107911352798653,0.0953177599580597,0.120252382856115,0.102720046369745,0.121936415954933,0.114988071097772,0.0895739061608585,0.177003555969029,0.123760932358572,0.137063631793237,0.108499127752611,0.0894324289313144,0.112589855428297,0.231832406443592,0.196522394820247,0.16495960991958,0.130998951586807,0.190820862025398,0.32983034874067,0.887703726527001,0.355833021187322,0.141668845711415,0.297012040144006,0.964679061983536,0.111159467264548,0.138755047380203,0.227774334175944,0.177957951148775,0.179042726581974,0.289601678886755,0.144124828124283,0.123516125220652,0.192417776954747,0.165674178114498,0.212050771690704,0.197237992331157,0.0893154596033703,0.0889077382024994,0.202188599783731,0.143255687595946,0.180076292308845,0.249005739700362,0.118505972722788,0.204849578878356,0.115640488014696,0.111952053921778,0.250692410017122,0.25040005907974,0.216295755982429,0.115270433851824,0.530328522919146,0.369138930668351,0.157644275279184,0.222658260035042,0.143928521154397,0.322147321994063,0.17623471605719,0.0758740130414364,0.0996959238010542,0.182639726311319,0.130589309464706,0.210784114364375,0.16765027965295,0.179866573498694,0.138504390828115,0.152899389278719,0.174893246479242,0.162807052208291,0.202328882338913,0.14216847863364,0.202937168523974,0.172040723189922,0.148475628524716,0.101742723702467,0.181211131399599,0.167400205391425,0.177779335993612,0.17377995583916
"245_7",0.357957911277854,0.171554448181254,0.238232069033391,0.553861884079637,0.253455743045424,0.212479237209166,0.149950492042579,0.204521274539323,0.125966452778139,0.184838361563947,0.328518044652345,0.151996273121998,0.174163242396765,0.346390623853803,0.1841096948612,0.155090485107444,0.160231864500608,0.181207147338613,0.173754824120986,0.475129397816575,0.16989536311857,0.473688752750411,0.0641598784555024,0.134020113141186,0.465028013667256,0.0323766873898637,0.222739648918737,0.299105476732462,0.23093296607555,0.177787955777355,0.225372153891677,0.239774746228173,0.348735894825109,0.115824187959045,0.103345064539291,0.190611950226678,0.173557106112413,0.165362374845317,0.00104717382070652,0.10774724428471,0.16598041540684,0.15912302646922,0.111477991867529,0.176523601495745,0.135026460940414,0.155664420156785,0.119957210825902,0.181813549432144,0.199648464775693,0.219236173946904,0.195446724825282,0.229110549859784,0.280175500319559,0.224970963867411,0.285559950958371,0.253131280875535,0.312603059193062,0.332162818225308,0.88877374729545,0.280271424985786,0.144207993272107,0.339335237376019,0.954550963571566,0.112057252517619,0.130945464939168,0.167245877746387,0.156944922340466,0.219343678022224,0.373120422599354,0.21810513102066,0.206678497309246,0.240143607917489,0.24815342598085,0.243010608327864,0.233136017265553,0.199055186486032,0.15809476960505,0.153865382903544,0.241155848429493,0.216990140550707,0.284585381713989,0.181819470799294,0.0898519116365515,0.184984315963331,0.230021129896214,0.349014003427349,0.329312347366615,0.330780328826923,0.194298523417597,0.530191775339599,0.394490900000794,0.273426004929077,0.281861357585282,0.249553859560223,0.359922355122653,0.260117439949178,0.199143806957025,0.14125335009118,0.207353692544894,0.204741081285495,0.25737752839424,0.238631514986212,0.248973604269032,0.244205545541928,0.239641585963265,0.234400296815653,0.24704319445786,0.235830647469426,0.245209230085203,0.267554860671044,0.23317820967497,0.222864152633369,0.217892383507518,0.281820412299377,0.22246806802768,0.278151602249264,0.266971169226344
"245_8",0.388657052176982,0.151498660043018,0.236245791419933,0.629797501044103,0.245785561272704,0.157237578428544,0.299514348713381,0.183354676912178,0.141007443040877,0.192353581047207,0.269371842967747,0.11295140508468,0.135188552585483,0.205180737191679,0.130726380027977,0.225242450866119,0.133505598091017,0.102808423482618,0.10442550305438,0.623007581690046,0.1580366037199,0.540379041535781,0.177324285274093,0.233279653741639,0.487494787328293,0.076223568764908,0.194778791266805,0.213435444624824,0.246688906777995,0.162109344602127,0.208281715839524,0.244476889752186,0.489451632843121,0.170286121499478,0.0945757229457278,0.167966928331621,0.0997315521630195,0.107911352798653,0.10774724428471,-0.00137708968001693,0.10188104561706,0.0576245880768351,0.0743724969378328,0.155875178777815,0.052432997416324,0.0740821022917608,0.0484135771393668,0.177290135006596,0.159490522465455,0.120192010273126,0.113872208124589,0.109306105372686,0.267012239825039,0.229395596606481,0.168362867352847,0.125772610370928,0.180401500958091,0.360240841170927,0.895073816167615,0.384884924190461,0.0856943000711774,0.293305848336683,0.963977999460179,0.151484126053092,0.182762932818353,0.232083872953957,0.18111339775609,0.176025653405495,0.285137004910352,0.159701537653244,0.170895770341688,0.239457398244837,0.160837568255926,0.207228322353452,0.19331921199757,0.128879042806948,0.135221864548106,0.0986553962044552,0.164477790774381,0.202686106579288,0.30091904664211,0.132929625222249,0.133224024633016,0.147737053878419,0.136244941169417,0.238752623144556,0.288051044839195,0.208222887900952,0.151506131814326,0.53492803366655,0.410211231304356,0.16364823374955,0.237270937458298,0.176912088404459,0.30924612357759,0.1725242945552,0.108443405056385,0.0730103891059402,0.181196117338539,0.164552891397096,0.248343128668582,0.177233290783043,0.186140715746325,0.158056873742832,0.177988187671589,0.189745489092725,0.171762448617289,0.202205287049345,0.182239886180875,0.20978621006522,0.161180018298034,0.182849313570512,0.129246787468448,0.202628559213344,0.190398001414871,0.197879577313662,0.193046539693321
"245_9",0.225293917710448,0.09652366243407,0.130574198866654,0.578456108683618,0.132872183624415,0.165643269621733,0.232933001265459,0.0843128363097827,0.100152390642306,0.115249664020755,0.324241641113651,0.0832198073274475,0.109319075005481,0.313824226566615,0.166730725184943,0.213516083676729,0.0443037790249909,0.0714654631847749,0.112501994426796,0.590041468071937,0.237758058606213,0.494270770038427,0.183456654469949,0.21005227358232,0.511022760454663,0.172351359545337,0.176674567757058,0.274175682593245,0.263692543204709,0.141103378671134,0.242072982066987,0.28048916204507,0.432731690250174,0.101977624653091,0.0560351165319679,0.0777037242917367,0.0673530400129509,0.0953177599580597,0.16598041540684,0.10188104561706,-0.00470051470754251,0.174397426414462,0.0993338218226301,0.0643616402837242,0.166337576212569,0.106486516365351,0.191853571529518,0.0621518822917055,0.0970097341907752,0.195484102091676,0.182051007945756,0.170997747557372,0.195588191079802,0.220355844855782,0.262415214392995,0.155920899420488,0.29310047478936,0.310382567121896,0.882030906626788,0.346167618969232,0.082648097852926,0.290425251681043,0.960794692562416,0.110778377996383,0.159177695646294,0.233169654611469,0.207992363646175,0.132502392116598,0.34590910057278,0.0761745862464693,0.109878199977173,0.117661935120439,0.173877859783952,0.149641223823615,0.147517662677261,0.127594035448907,0.122175550506872,0.185308597106998,0.0823223711838772,0.165454930690026,0.192588281949716,0.170527952325698,0.173643871373844,0.101213566506051,0.135845214302902,0.326355860637564,0.279454480222041,0.285731364012176,0.0999468512628305,0.527295084010547,0.288323157250695,0.219628940231762,0.109597863981298,0.0886454847330196,0.297956866102849,0.118046725709954,0.0700808250087992,0.0637270598532207,0.111597824069761,0.0955411198222313,0.157264875651141,0.0706635896194863,0.107944559564063,0.0929696815521364,0.0996647526176537,0.11947253521244,0.0818808719428905,0.150044603008175,0.0762465372467755,0.151703385431185,0.109359549461996,0.0804335052548231,0.091825955791357,0.127957226056864,0.101979978763326,0.115960758245923,0.102208817301549
"269_1",0.435109144454474,0.19200448993408,0.277836392782411,0.643863900329381,0.293963707716223,0.131618801986729,0.330196610967023,0.21583483664952,0.16136236993717,0.228010293093674,0.219735251041201,0.10845369411069,0.119207102833853,0.120190942663852,0.0812123400357359,0.213080682349703,0.174353150199114,0.124733602194371,0.0844389515879691,0.647065986941374,0.238639544417914,0.549500320038216,0.163344331069051,0.253704643105586,0.498215405663781,0.146965039757197,0.176878638950793,0.123074041598049,0.214747323827149,0.167430567898773,0.163307399375866,0.202427644883758,0.503357781524755,0.166509326136896,0.126034923667128,0.221699007511225,0.142648975661666,0.120252382856115,0.15912302646922,0.0576245880768351,0.174397426414462,-0.000601126722622247,0.101115703616623,0.205608860789171,0.0238330661166908,0.0953055641499831,0.0710915450784531,0.216909544444938,0.198314877613665,0.0680095337069873,0.0456567618035111,0.0458876249253886,0.292741428114952,0.182351600211298,0.0915328561977731,0.100966390235086,0.085933488399409,0.359648647792437,0.894695106519937,0.389574777548865,0.148240868157172,0.27189146451414,0.964786764148069,0.195174141895925,0.215506399495713,0.219324356159668,0.165603045185098,0.180722578184303,0.217027379926041,0.191081493597178,0.187901846797071,0.271092716947767,0.139715877912507,0.232089294637346,0.213292177238512,0.104536562518006,0.0995511762809205,0.123789552136406,0.195287920967054,0.207556443011476,0.333283190710721,0.0817905288587868,0.176417276666336,0.161753106113837,0.101182215192582,0.161048951088342,0.254319811783321,0.13695752765987,0.167584034354663,0.528599072405654,0.476594200634804,0.119455987179774,0.310000661683044,0.206300634207757,0.294995231640779,0.190894694805219,0.145421769350758,0.112916462485625,0.216767281912102,0.177645940908146,0.274491142456099,0.23771203911732,0.215729032761187,0.192158900799584,0.213978768216241,0.22552693206767,0.240723375497451,0.22168343036879,0.238103000344565,0.229116581481444,0.209150366468602,0.238907223428873,0.128390025798365,0.242031896344226,0.233036227594086,0.237095645906413,0.235996590183295
"269_10",0.299686952318379,0.0945771085139229,0.16132509598635,0.593370912866782,0.170361443770601,0.130902754745453,0.265812941016857,0.116986473323806,0.068719325803442,0.112362049733172,0.291538030954753,0.0681026882783238,0.0844756239427691,0.263262783084463,0.122902011787154,0.172549124050366,0.0856039070988519,0.0697955106227639,0.0853645141032782,0.608042401890928,0.214934888058508,0.496279053033195,0.140861045186899,0.184165152287134,0.495577872469085,0.126370367109732,0.169270958185411,0.214050083531185,0.220221305513486,0.138587256571495,0.226112618160667,0.251134550272511,0.458860874137803,0.13387763630943,0.0584241471425639,0.136212372891186,0.0956850316649189,0.102720046369745,0.111477991867529,0.0743724969378328,0.0993338218226301,0.101115703616623,-0.00248054694383137,0.0884118447609623,0.0917284762246298,0.0490400598823162,0.125885625109163,0.102946204119414,0.135182673098567,0.170177763482227,0.143434182143032,0.120156210182704,0.21744011470547,0.197736916898346,0.209867545109096,0.164711642948804,0.231396780199907,0.309328594437976,0.887956008387531,0.33415261265261,0.101369361762083,0.299054066795733,0.962368897230504,0.0782279081155657,0.173530842731679,0.214961772433264,0.166171331752356,0.123627603168065,0.308607578111835,0.116933969753863,0.102888335272017,0.162426547775836,0.128176786119927,0.14343245967681,0.152670865267186,0.100369217267139,0.108338864204085,0.153477066622883,0.130908191883947,0.146606968739863,0.256262470513825,0.119806630193273,0.12861934006808,0.0845040551221583,0.110142349635659,0.288316107337431,0.281583282126677,0.261428805737456,0.0894158390925606,0.522840947248345,0.354917785045465,0.204763632939369,0.213647583161343,0.15850170863699,0.313510009895366,0.178070147342296,0.098010069233033,0.0852250667791004,0.140921653390081,0.116542538993521,0.208181978675938,0.138109373408708,0.147262646658087,0.140476604407032,0.148109922716204,0.143539622632346,0.172841090977134,0.158671167311827,0.153388070533574,0.174944769531212,0.12676275461635,0.132514111045928,0.111109106593802,0.202605919624078,0.157063112668711,0.182730261159823,0.1708266010671
