"site2","100_3","100_5","100_6","100_9","142_1","142_12","142_13","142_3","142_4","142_5","142_6","147_1","147_11","147_2","147_3","147_4","147_5","147_7","147_8","152_1","152_2","152_3","152_4","152_6","152_7","152_8","202_1","202_13","202_2","235_1","235_3","235_4","235_5","245_11","245_2","245_4","245_5","245_6","245_7","245_8","245_9","269_1","269_10","269_11","269_2","269_4","269_6","269_7","269_8","274_1","274_2","274_3","274_4","274_5","274_6","274_7","274_8","315_1","315_11","315_2","315_3","315_4","315_5","342_1","342_10","342_11","342_12","342_2","342_3","342_4","342_5","342_6","342_7","342_8","342_9","358_4","358_5","369_1","369_10","369_3","369_4","369_5","369_6","369_7","369_8","423_1","423_5","423_6","423_7","423_9","44_1","44_2","44_4","44_5","44_6","443_1","443_2","443_4","547_1","547_2","547_5","549_1","549_10","549_11","549_12","549_2","549_3","549_4","549_5","549_6","549_7","549_8","549_9","Extra_1","Extra_2","Extra_3","Extra_4"
"235_3",0.918822479928635,0.904761904761905,0.904080774084981,0.794185509921551,0.850085178875639,0.358299595141701,0.634257634257634,0.902760609806345,0.755857898715042,0.953545232273838,0.173858399664851,0.889944576405383,0.87960396039604,0.810099873399916,0.801630434782609,0.663299663299663,0.90765588003157,0.89172932330827,0.86784140969163,0.826124567474048,0.892238614496472,0.903485254691689,0.683974358974359,0.833333333333333,0.281157270029673,0.796073835335482,0.248031496062993,0.248574969021066,0.246946678582067,0.916126832594613,0,0.901918133280601,0.865392273994425,0.781464118283448,0.894698620188817,0.966234786022772,0.922486288848264,0.893188854489164,0.811525423728814,0.883636363636364,0.899462778204144,0.837868805499857,0.907993966817497,0.907074973600845,0.82716049382716,0.902531167359275,0.822870539202917,0.886445421831267,0.852237252861603,0.73423860329777,0.745474798106377,0.84160191273162,0.641932700603969,0.415929203539823,0.347760442878711,0.839481836102506,0.85272757980071,0.421657095980312,0.880668257756563,0.91280276816609,0.50510783200908,0.14032294746418,0.954807692307692,0.876723438767234,0.876783849634528,0.848661800486618,0.853848457622042,0.618697829716194,0.186078886310904,0.830293417922284,0.860406091370559,0.813106796116505,0.433777154870357,0.965469613259669,0.808690215692404,0.84948526801562,0.766195085629189,0.547028862478777,0.880832735104092,0.826259420864736,0.780798640611725,0.448940269749518,0.725475285171103,0.694455524531312,0.737985048059807,0.915281939526015,0.684330918795273,0.876400433682688,0.940240589833139,0.735529830810329,0.935248518011856,0.260651629072681,0.944719471947195,0.923794712286159,0.158839779005525,0.483088235294118,0.845029239766082,0.850579006350392,0.888094236432478,0.898538961038961,0.891156462585034,0.937542896362388,0.945276872964169,0.934219734079776,0.949943967127381,0.966201322556944,0.966867469879518,0.917791411042945,0.958168902920284,0.960383782110802,0.954437266235974,0.949090909090909,0.914616497829233,0.957916522938945,0.940639269406393,0.957025920873124,0.94479132435097
"235_4",0.986653956148713,0.941106484235574,0.968312004875076,0.916666666666667,0.968644328312327,0.905401912638925,0.868407032498668,0.974789915966387,0.895240777245847,0.958916344150045,0.900818249442103,0.912561935295832,0.918950437317784,0.879960069877714,0.853988048843856,0.842064516129032,0.937772608316371,0.939410939691445,0.901901350234224,0.915449176251166,0.937360178970917,0.958001909004136,0.791304347826086,0.75443383356071,0.965565120799778,0.78601204261232,0.939792562610676,0.933198380566801,0.919286719849836,0.900990099009901,0.901918133280601,-4.44089209850063e-16,0.75,0.733007069059272,0.901612462421426,0.954808806488992,0.920879120879121,0.908856405846948,0.872892347600519,0.910582639714625,0.948732554827684,0.82484076433121,0.949957829631712,0.949279231179925,0.839120879120879,0.927364864864865,0.859190556492411,0.933059307105109,0.932418162618796,0.823424139988069,0.834074733096086,0.879557751117384,0.959044368600683,0.910958904109589,0.831112932978069,0.853680430879712,0.856138294755347,0.957523182769967,0.993333333333333,0.851910408432148,0.948703494926719,0.952093549603923,0.991289782244556,0.921091664194601,0.880889359449444,0.79222333000997,0.820923656927427,0.951282051282051,0.94209012464046,0.955646337904873,0.945549097583359,0.989931892212023,0.915935089119446,0.982109971060247,0.964424951267056,0.903277807630307,0.889167362851573,0.900779220779221,0.932809536710919,0.962054874489201,0.97054311138386,0.850709131624783,0.822347949080622,0.924970691676436,0.918147549811524,0.905177640354068,0.915532879818594,0.901226898586737,0.936243538196439,0.94858774992066,0.989025177533893,0.884371807967314,0.978371883448483,0.955133735979292,0.969899028386359,0.952,0.943971436418566,0.945840312674483,0.947592931139549,0.948946274859009,0.947190666257292,0.989002356637863,0.98440251572327,0.980866330055807,0.980457844779453,0.988971601874828,0.981465880370682,0.977911164465786,0.990694969467869,0.992263056092843,0.985959438377535,0.976331360946745,0.936767511583538,0.993690851735016,0.985281630342485,0.99166015115976,0.981256332320162
"235_5",1,1,0.994565217391304,0.847908745247149,0.946251768033946,0.939531368102797,0.746688741721854,0.94147582697201,0.952238805970149,0.918819188191882,0.930072463768116,1,0.981900452488688,0.995610826627652,0.935533384497314,0.849510910458992,1,1,1,0.499254843517139,0.989167230873392,0.993299832495812,0.674104124408383,0.87846291331546,0.783886255924171,0.772009029345372,0.907604832977968,0.928989139515455,0.8997668997669,0.86687306501548,0.865392273994425,0.75,4.44089209850063e-16,0.690812720848057,1,1,1,0.972428419936373,0.804430863254393,1,1,0.947027027027027,1,1,0.961077844311378,1,0.947224749772521,1,0.933977455716586,0.990334273056786,0.967179487179487,0.992961876832845,0.946824224519941,0.855949895615867,0.953707672524647,0.984293193717278,1,0.879548306148055,0.973568281938326,0.751801441152922,0.922155688622754,0.927431059506531,0.931662870159454,0.842424242424243,0.915584415584416,0.820170109356014,0.908127208480566,0.905465288035451,0.935556388160359,0.968217934165721,0.988934993084371,0.975932611311673,0.934047815333883,0.993625498007968,0.970474967907574,0.92687074829932,0.992344497607656,0.952453987730062,0.986026200873362,0.990909090909091,0.988779803646564,0.926680244399186,0.813953488372093,0.972286374133949,0.982876712328767,0.997193474828977,0.971486761710794,0.9979450295402,1,0.917355371900826,0.992753623188406,0.943805874840357,1,0.991407089151451,0.931927487976323,0.940685820203893,0.992694063926941,0.992277992277992,0.994565217391304,0.968408262454435,0.926863572433193,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"245_11",0.675550405561993,0.719851576994434,0.675350701402806,0.769035532994924,0.700722394220846,0.815772870662461,0.565986394557823,0.696564885496183,0.616416732438831,0.778604651162791,0.891732964372189,0.689625108979948,0.719022687609075,0.913089005235602,0.819808306709265,0.790069138906348,0.48051948051948,0.708040593286495,0.751672862453532,0.59914255091104,0.896492236917769,0.878928987194412,0.514072372199885,0.690079652425779,0.917995444191344,0.653883972468043,0.835829838226483,0.908132530120482,0.891809908998989,0.750321750321751,0.781464118283448,0.733007069059272,0.690812720848057,-1.33226762955019e-15,0.623272727272727,0.837328767123287,0.505899705014749,0.659751037344399,0.625716104392107,0.842790213430505,0.602281988590057,0.74810606060606,0.720345640219953,0.522571819425445,0.744042365401589,0.7397476340694,0.867479674796748,0.54367201426025,0.417553191489362,0.781420765027323,0.782097649186257,0.777325876970005,0.801916932907348,0.781967213114754,0.877456647398844,0.791896869244936,0.912373403786878,0.873465533522191,0.994413407821229,0.782925215089345,0.707278481012658,0.924453280318091,0.968616262482168,0.584176632934682,0.765729585006693,0.715122665690223,0.807142857142857,0.780940594059406,0.963152507676561,0.641294838145232,0.721827411167513,0.718206770356816,0.890169491525424,0.839156229400132,0.74065934065934,0.731571627260083,0.652639632746748,0.782886334610472,0.67590618336887,0.847635726795096,0.784615384615385,0.706051873198847,0.657873701039169,0.687943262411348,0.752447552447552,0.949018950192856,0.85209003215434,0.937906137184116,0.714524207011686,0.880046136101499,0.805896805896806,0.883569513596323,0.695693779904307,0.631181894383906,0.93929173693086,0.883668903803132,0.790714812085483,0.599383667180277,0.763527054108217,0.732718894009218,0.70606372045221,0.683387622149837,0.736250739207569,0.594320486815416,0.718027734976888,0.807892777364111,0.689898198903681,0.76501860712387,0.707359307359308,0.792656587473002,0.706786171574904,0.704379562043795,0.71985559566787,0.668421052631578,0.705364291433147,0.580167417900837,0.705528846153846
"245_2",0.66824644549763,0.55996222851747,0.740551583248213,0.729518855656697,0.747368421052632,0.715197956577266,0.910406616126809,0.710398445092323,0.556089743589744,0.729166666666667,0.876800277633177,0.418439716312057,0.543921916592724,0.775871125897391,0.619663648124192,0.750636132315522,0.396126760563381,0.516640253565769,0.460030165912519,0.949671772428884,0.803488372093023,0.726190476190476,0.666666666666667,0.575624082232012,0.949152542372881,0.592059553349876,0.770909090909091,0.912021236253318,0.82542113323124,0.803257328990228,0.894698620188817,0.901612462421426,1,0.623272727272727,0,0.770234986945169,0.539267015706807,0.456998313659359,0.52319587628866,0.570977917981072,0.408940397350994,0.616817964644052,0.41786283891547,0.50935550935551,0.510458388963061,0.658927141713371,0.736993035641131,0.398005439709882,0.628282828282828,0.446808510638297,0.459188326493388,0.584188911704312,0.8,0.713572023313905,0.746894409937888,0.637714816535067,0.745301790846783,0.842307692307692,0.991391678622669,1,0.733333333333333,0.937979326442147,0.997067448680351,0.50187265917603,0.730169491525424,0.83259587020649,0.745492014425553,0.752035065748278,0.897664835164836,0.651245551601424,0.643892339544514,0.746741154562384,0.791208791208791,0.802403204272363,0.808995002776235,0.689922480620155,0.552795031055901,0.793148028442146,0.69164265129683,0.816562778272484,0.899581589958159,0.564102564102565,0.62012987012987,0.614066726780884,0.659815733522324,0.789367429340511,0.570612244897959,0.761605415860735,0.653944020356234,0.691037735849056,0.690566037735849,0.675925925925926,0.600389863547758,0.591141396933561,0.932111337406653,0.686838124054463,0.621823617339312,0.46989835809226,0.695607763023493,0.697936210131332,0.773584905660377,0.641160949868074,0.736842105263157,0.632876712328768,0.716966379984362,0.800604229607251,0.713831478537361,0.779806659505907,0.72887323943662,0.816693944353519,0.744653272845107,0.728876508820798,0.636896046852123,0.829447035309793,0.71869918699187,0.739243807040417,0.761702127659575
"245_4",0.824175824175824,0.71830985915493,0.803108808290155,0.93950177935943,0.779273216689098,0.88962472406181,0.971061093247588,0.812652068126521,0.844380403458213,0.86336866902238,0.974442044636429,0.752442996742672,0.734782608695652,0.944040697674419,0.890963405526513,0.983882783882784,0.666307857911734,0.776303317535545,0.848078641644325,0.954738330975954,0.957699933906147,0.965244865718799,0.908910891089109,0.918614718614718,0.998166819431714,0.940265486725664,0.912681912681913,0.969547325102881,0.982876712328767,0.859939759036145,0.966234786022772,0.954808806488992,1,0.837328767123287,0.770234986945169,8.88178419700125e-16,0.667256637168142,0.816138917262513,0.961338289962825,0.833628318584071,0.580419580419581,0.914103923647932,0.860553963705826,0.703883495145631,0.877450980392157,0.836852207293666,0.945389435989257,0.712053571428571,0.719874804381847,0.84994045256054,0.862034239677744,0.88167719701321,0.817671809256663,0.93158953722334,0.907133811734909,0.793422404933196,0.94578313253012,0.935174069627851,0.983673469387755,0.996887159533074,0.836223506743738,0.959169054441261,1,0.802555168408827,0.917981072555205,0.964071856287425,0.929642445213379,0.833093525179856,0.978558225508318,0.685932388222464,0.75494071146245,0.854671280276817,0.863891112890312,0.865220759101472,0.848180677540778,0.825082508250825,0.798334875115633,0.931343283582089,0.745977984758679,0.836244541484716,0.895861148197597,0.886017229953612,0.925853658536586,0.804878048780488,0.840531561461794,0.963046888617744,0.901768172888015,0.953677780605751,0.767489711934156,0.921996879875195,0.772108843537415,0.874213836477987,0.680097680097681,0.708376421923475,0.926980649872216,0.732735426008968,0.74712643678161,0.753731343283582,0.792746113989637,0.778812572759022,0.756358768406962,0.717341482047364,0.792491467576792,0.707901037509976,0.770522388059701,0.863921217547001,0.678401522359657,0.848942598187312,0.743810548977395,0.859778597785978,0.788922155688623,0.767816091954023,0.791199309749784,0.809891808346213,0.822091886608016,0.751318764129616,0.763560500695411
"245_5",0.713939393939394,0.576923076923078,0.620833333333333,0.928,0.576799140708915,0.709114414996767,0.927374301675978,0.62970297029703,0.648494711147275,0.780135004821601,0.939763231197772,0.596032461677187,0.53971119133574,0.809557273366128,0.741977734119188,0.934320669671603,0.273052820053716,0.617055510860821,0.651109410864575,0.9731843575419,0.756613756613757,0.907429963459196,0.861421021726366,0.870439314966493,0.932759968725567,0.761523046092184,0.841814837522992,0.937356760886173,0.928865979381444,0.845646437994723,0.922486288848264,0.920879120879121,1,0.505899705014749,0.539267015706807,0.667256637168142,8.88178419700125e-16,0.648671808054842,0.801696020874103,0.612320764737122,0.492010092514718,0.662487945998071,0.608097165991903,0.376404494382022,0.560143626570916,0.557723577235772,0.701899256812551,0.5,0.281036834924966,0.627632065016624,0.693652253909844,0.647485743908762,0.702552719200888,0.824027072758037,0.780211184982402,0.574507966260543,0.813055062166963,0.882468168462292,0.991150442477876,0.995926680244399,0.616639477977162,0.907382550335571,1,0.660629170638704,0.869505494505495,0.905681396212402,0.883454734651405,0.643852978453739,0.904597303836848,0.428054298642534,0.666314677930306,0.740284360189573,0.713291579679889,0.740365111561867,0.589225589225589,0.708571428571429,0.519306540583136,0.637434554973822,0.47845142439737,0.768115942028985,0.799359658484525,0.635827931644078,0.706512778235779,0.568807339449541,0.597701149425287,0.84506329113924,0.726368159203979,0.82657274714598,0.581034482758621,0.790108564535585,0.719072164948454,0.757481539059463,0.549155908639523,0.395670995670996,0.888623163648787,0.732924021488871,0.640636846095527,0.336507936507937,0.5875,0.659980897803247,0.610695187165776,0.543086172344689,0.624924379915306,0.371269951422623,0.588888888888889,0.739463601532567,0.412429378531073,0.688551275094954,0.581020590868398,0.679162072767364,0.615485564304462,0.582230623818526,0.514476614699331,0.51417004048583,0.631709331131296,0.403300330033003,0.569495694956949
"245_6",0.783382789317508,0.637795275590552,0.735475896168109,0.846410684474123,0.828205128205128,0.769340974212034,0.925058548009368,0.748544819557625,0.61038961038961,0.774266365688487,0.927409261576971,0.511482254697286,0.527690700104493,0.746255188594116,0.609011627906977,0.898716119828816,0.575569358178054,0.479853479853479,0.484429065743945,0.96505376344086,0.864516129032258,0.770149253731344,0.806701030927835,0.843959731543624,0.980496453900709,0.747425474254742,0.82027027027027,0.924604783137414,0.951928451648966,0.674725274725275,0.893188854489164,0.908856405846948,0.972428419936373,0.659751037344399,0.456998313659359,0.816138917262513,0.648671808054842,-4.44089209850063e-16,0.814761215629523,0.616628175519631,0.603082851637765,0.646385855434217,0.629151291512915,0.633935585231736,0.610977371208474,0.58109360518999,0.736679876706296,0.569131832797429,0.726235741444868,0.539906103286385,0.50370736529906,0.590551181102362,0.752000000000001,0.730358874878758,0.675810473815462,0.594553706505295,0.714679531357684,0.891954022988506,0.981024667931689,0.930408472012103,0.767441860465116,0.959703075291623,0.99609375,0.534521158129176,0.751724137931035,0.935483870967742,0.89158667419537,0.8458304134548,0.86870897155361,0.675052410901467,0.547738693467337,0.787610619469026,0.793157076205288,0.831325301204819,0.868792152053955,0.540432345876701,0.56350626118068,0.747276688453159,0.745484400656815,0.846799580272824,0.867684478371501,0.644243208279431,0.785310734463277,0.610223642172523,0.600322320709106,0.762729476965708,0.556398104265403,0.718608169440242,0.674925668979188,0.672566371681416,0.6896,0.69777043765483,0.661214953271028,0.553784860557769,0.965417867435159,0.750000000000001,0.595890410958903,0.632100991884581,0.752781211372064,0.756696428571428,0.663265306122449,0.784546805349183,0.834886817576565,0.72093023255814,0.763751127141569,0.847487001733102,0.768382352941177,0.875886524822695,0.776397515527951,0.874924834636199,0.836853605243992,0.764057331863285,0.578595317725753,0.843726521412471,0.828301886792453,0.809384164222873,0.818305084745763
"245_7",0.934615384615384,0.776892430278884,0.926808510638298,0.767875647668394,0.973821989528796,0.869466515323496,0.704918032786885,0.898775510204082,0.674515235457064,0.854632587859425,0.889578788387313,0.716012084592145,0.792894935752079,0.956323006602336,0.849598163030999,0.693438914027149,0.758258258258258,0.912208504801097,0.777923784494086,0.760360360360361,0.516701461377871,0.758687258687259,0.4577685088634,0.602053915275995,0.775100401606426,0.27363184079602,0.900325027085591,0.939286974938228,0.784686774941995,0.856730213749278,0.811525423728814,0.872892347600519,0.804430863254393,0.625716104392107,0.52319587628866,0.961338289962825,0.801696020874103,0.814761215629523,0,0.504289799809343,0.764957264957265,0.62865880297073,0.626206896551724,0.886516168395363,0.584117887842816,0.779930795847751,0.580583996966249,0.792147806004619,0.84533016061868,0.750171115674196,0.742988698200084,0.853544776119403,0.96415770609319,0.819613457408733,0.917748917748918,0.935291613452533,0.938546302182665,0.896440129449839,0.99552071668533,0.908767772511848,0.727966689798751,0.97245696400626,0.981776765375854,0.651898734177216,0.778575703171754,0.758596973865199,0.69864295741694,0.939765755716676,0.994208494208494,0.945454545454546,0.920826161790018,0.949606299212599,0.986682808716707,0.952774498229044,0.933900851276916,0.86625386996904,0.7088948787062,0.59609868043603,0.998737373737374,0.942380591357089,0.935763888888888,0.738493723849372,0.352941176470588,0.874329501915709,0.970130678282514,0.968078175895765,0.891625615763546,0.981532779316713,0.927272727272727,0.840996168582375,0.971745711402624,0.913199426111908,0.931260229132569,0.962043795620438,0.98790579248886,0.990777338603426,0.91264667535854,0.662372881355932,0.826382978723404,0.900158478605388,0.909565217391304,0.969626168224299,0.978586723768737,0.966183574879227,0.944406779661017,0.976315789473684,0.96423658872077,0.887269193391643,0.993993993993994,0.957614588467226,0.976998274870615,0.982717989002356,0.975672215108835,0.981143193871538,0.883590462833099,0.989595375722544,0.997827267789245
"245_8",0.892086330935252,0.710903426791277,0.84655737704918,0.910266159695817,0.891711229946524,0.788825757575758,0.941912869303956,0.84,0.777034559643255,0.863920099875156,0.913456966238707,0.544802867383512,0.672444710101614,0.688668691066006,0.646271510516252,0.859301227573182,0.715814506539833,0.707964601769911,0.621794871794872,0.976712328767123,0.213592233009709,0.864357864357864,0.814814814814815,0.822851153039832,0.779826464208243,0.341663412729402,0.895264116575592,0.873704052780396,0.907385229540918,0.794329649207112,0.883636363636364,0.910582639714625,1,0.842790213430505,0.570977917981072,0.833628318584071,0.612320764737122,0.616628175519631,0.504289799809343,8.88178419700125e-16,0.549600912200684,0.341417203486169,0.546666666666667,0.773755656108598,0.327604726100967,0.432869080779944,0.200535654502846,0.727107337780473,0.834564254062038,0.557457212713936,0.556772544724352,0.566960705693665,0.889495225102319,0.790497996565541,0.699551569506726,0.618377176732123,0.668573683172223,0.921815889029004,0.988736926790024,0.995093228655545,0.522054718034618,0.936812411847673,1,0.714993804213135,0.851558634339436,0.917740945365255,0.831121833534379,0.870275314979001,0.853672643146327,0.749700598802396,0.775132275132275,0.912345679012346,0.776223776223776,0.845401174168297,0.893481039625053,0.69058524173028,0.738276990185387,0.28428093645485,0.852119958634953,0.904134212103056,0.918774966711052,0.648099027409372,0.366704161979752,0.769184290030212,0.698518140010219,0.733127889060093,0.686053077357425,0.692011960700555,0.820289855072464,0.715925394548063,0.855331841909023,0.696622052262587,0.674300254452926,0.687209302325582,0.934707903780069,0.71948608137045,0.614649681528663,0.44986301369863,0.685245901639344,0.795285359801489,0.812,0.806013579049466,0.855725879170424,0.793619142572283,0.846575342465753,0.932620320855615,0.782705099778271,0.885382059800665,0.845422116527943,0.919293820933166,0.856390617520345,0.887861983980283,0.688284518828452,0.91695163654128,0.896396396396396,0.877884615384616,0.868553172067549
"245_9",0.479885057471265,0.587266739846322,0.670276774969916,0.867954911433172,0.673316708229426,0.805359661495063,0.826554105909439,0.607264472190692,0.663636363636364,0.715859030837004,0.914514692787177,0.481632653061225,0.664964249233912,0.888189825633651,0.811158798283261,0.883426966292135,0.368421052631579,0.560143626570915,0.68081494057725,0.932114882506527,0.755725190839695,0.898843930635838,0.80559085133418,0.813838550247117,0.918260869565218,0.748259239421532,0.821571238348868,0.946163117717959,0.940364439536168,0.718817591925018,0.899462778204144,0.948732554827684,1,0.602281988590057,0.408940397350994,0.580419580419581,0.492010092514718,0.603082851637765,0.764957264957265,0.549600912200684,0,0.783033419023136,0.623869801084991,0.41930501930502,0.758932825154836,0.629427792915531,0.801133885739207,0.386387434554973,0.581151832460733,0.752521334367727,0.747677261613692,0.778888888888889,0.810880829015544,0.838556505223172,0.887973640856672,0.683790523690773,0.909028571428572,0.867713004484305,0.989071038251366,0.994047619047619,0.531449407474931,0.913012977902491,1,0.610869565217391,0.819140919366993,0.902496099843993,0.871723368655884,0.723947550034507,0.963820549927641,0.520491803278688,0.618581907090464,0.67170626349892,0.834862385321101,0.761481481481481,0.778584392014519,0.704169944925256,0.698245614035087,0.76554681915654,0.591935483870968,0.864615384615385,0.797029702970297,0.760204081632653,0.714022140221402,0.644120707596254,0.711797307996832,0.930986887508627,0.803156917363045,0.898696088264795,0.683802133850631,0.811428571428572,0.557959814528594,0.797872340425532,0.33257403189066,0.502923976608187,0.899928520371694,0.577512776831346,0.510924369747899,0.503094606542883,0.631768953068592,0.655773420479303,0.714640198511166,0.425438596491229,0.601049868766404,0.483231707317073,0.621573828470381,0.748299319727892,0.533333333333333,0.753792298716453,0.55668016194332,0.764985163204748,0.665949820788531,0.610333692142088,0.607553366174056,0.750184774575019,0.695009242144178,0.581529581529581,0.580494321977288
"269_1",0.963314358001265,0.789532293986637,0.898601398601399,0.929614873837981,0.915826911677534,0.706469821971342,0.96617915904936,0.884484711211778,0.781360201511335,0.904071388733965,0.907384615384615,0.489544235924933,0.508583690987124,0.463089330024814,0.425317564607972,0.80597661325249,0.750133475707421,0.693846923461731,0.460009694619486,0.963658388855239,0.505901505901506,0.830057070386811,0.740544936966246,0.819914244878513,0.851597051597052,0.594476744186046,0.8902387934646,0.696502667457025,0.880563798219585,0.826584507042253,0.837868805499857,0.82484076433121,0.947027027027027,0.74810606060606,0.616817964644052,0.914103923647932,0.662487945998071,0.646385855434217,0.62865880297073,0.341417203486169,0.783033419023136,0,0.590155700652938,0.844036697247706,0.143431635388739,0.515609264853978,0.263687853996224,0.771739130434783,0.828982898289829,0.372220617961305,0.298976109215017,0.275977653631285,0.884127942063971,0.631578947368421,0.475399939631754,0.512110726643598,0.377566539923954,0.920090039392234,0.99581589958159,0.88604755495738,0.75882946518668,0.96306209850107,0.998590556730091,0.809418282548477,0.919529837251357,0.882284720208756,0.779686333084391,0.837189374464438,0.744039462866539,0.773240193444385,0.782736347621844,0.938155715074545,0.720018239854081,0.857718120805369,0.879432624113475,0.589053803339518,0.57037037037037,0.375656742556918,0.834352941176471,0.838709677419355,0.898405197873597,0.465144720750101,0.463687150837989,0.76056338028169,0.559590316573557,0.499176769944619,0.492354740061162,0.452903755386825,0.784968684759917,0.634069400630915,0.967362924281985,0.630519675578252,0.8252977878616,0.669283097854527,0.965788759163725,0.791160757649344,0.722409638554217,0.534722222222222,0.736596736596737,0.80255130338325,0.789473684210526,0.931646693297825,0.908675799086758,0.843422849340009,0.904761904761905,0.947598253275109,0.900751879699248,0.893035782993459,0.94767752269087,0.916731517509728,0.917543859649122,0.941565600882029,0.610080836899668,0.91331546023235,0.920691408235892,0.91369440774989,0.923593618807725
"269_10",0.681940700808626,0.565308254963427,0.735461801596351,0.886056971514243,0.709905660377359,0.726775956284153,0.980726464047443,0.715210355987055,0.521815008726003,0.685534591194969,0.920155449567214,0.399610136452242,0.51219512195122,0.850953824211089,0.681440443213296,0.794557823129251,0.514506769825919,0.5,0.562091503267974,0.982758620689655,0.750309023485785,0.821138211382114,0.798765432098765,0.780952380952381,0.899665551839465,0.680083638264506,0.857881136950904,0.836686390532545,0.861066235864298,0.730635031402651,0.907993966817497,0.949957829631712,1,0.720345640219953,0.41786283891547,0.860553963705826,0.608097165991903,0.629151291512915,0.626206896551724,0.546666666666667,0.623869801084991,0.590155700652938,8.88178419700125e-16,0.527218493661447,0.575757575757576,0.368788142981691,0.693886276186405,0.492507492507493,0.648590021691974,0.753048780487805,0.711142993782879,0.61863488624052,0.76039119804401,0.770700636942675,0.836701697655619,0.77084349098001,0.823569328206289,0.863539445628998,0.98655462184874,0.949640287769784,0.650043744531934,0.94960303762513,1,0.486542443064182,0.899490167516387,0.875862068965517,0.783578031538879,0.704347826086957,0.909608540925267,0.669275929549902,0.611111111111111,0.73045267489712,0.691285081240768,0.709169054441261,0.772807533843437,0.635535307517085,0.623946037099494,0.70242214532872,0.727838258164852,0.796278158667973,0.887587822014051,0.657992565055763,0.608849557522124,0.553128103277061,0.668449197860962,0.899691886340294,0.772039180765805,0.880515617253347,0.578458681522749,0.785522788203753,0.72005772005772,0.848192771084337,0.707792207792207,0.694029850746268,0.954289732770745,0.819672131147541,0.648867313915857,0.561597281223449,0.644241733181299,0.717842323651453,0.776995305164319,0.707213578500707,0.76687898089172,0.658321060382916,0.770603228547154,0.759410801963993,0.811418685121107,0.782954545454545,0.79110251450677,0.810514153668399,0.734906315058988,0.731282051282051,0.707278481012658,0.865618298784847,0.781914893617021,0.775139664804469,0.821127673363577
"269_11",0.499462943071966,0.617801047120419,0.649155722326454,0.932242990654206,0.53519768563163,0.721718088324258,0.971391417425227,0.609318996415771,0.58501872659176,0.68153980752406,0.94017094017094,0.585185185185186,0.635914332784184,0.886512590548465,0.767299448867116,0.915611814345991,0.285363859362224,0.479614529280949,0.624911535739561,0.962037962037962,0.949086884338683,0.937432578209277,0.906025428413488,0.877156659765356,0.988447653429603,0.89058039961941,0.793897524467473,0.939060205580029,0.93939393939394,0.759556103575832,0.907074973600845,0.949279231179925,1,0.522571819425445,0.50935550935551,0.703883495145631,0.376404494382022,0.633935585231736,0.886516168395363,0.773755656108598,0.41930501930502,0.844036697247706,0.527218493661447,8.88178419700125e-16,0.744644387317909,0.618263473053892,0.863924050632912,0.230252100840336,0.337150127226464,0.774617845716318,0.783333333333333,0.748402948402948,0.741807348560079,0.833850931677018,0.834021779947428,0.607142857142857,0.890238611713666,0.865128660159715,0.997448979591837,0.963267891070298,0.572072072072072,0.899546338302009,1,0.577489177489178,0.88348271446863,0.918542336548767,0.884615384615385,0.571258907363421,0.955318439479826,0.418662262592898,0.559354226020893,0.593453919035314,0.72650680492547,0.712302839116719,0.584745762711864,0.709163346613546,0.668363636363636,0.862913096695227,0.385762711864406,0.798347107438017,0.827420901246405,0.684969495285635,0.845337376800607,0.453177257525083,0.570093457943925,0.923395788426463,0.809451219512195,0.900071039545347,0.565560821484992,0.854545454545454,0.63718820861678,0.805897723030982,0.426774483378257,0.443298969072164,0.887899769205407,0.711852377572747,0.555087719298245,0.51683748169839,0.598499061913696,0.616652211621856,0.688760806916427,0.348721147847786,0.514496873223422,0.294117647058823,0.626647144948755,0.716513111268604,0.57174721189591,0.639815289892253,0.576451349141455,0.701041666666667,0.601226993865031,0.510309278350515,0.566414315209911,0.620906801007557,0.605163249810174,0.431215299198026,0.51039260969977
